CountryName,RegionName,PrescriptionIndex,PredictedDailyNewCases,Stringency,PrescriptorName
Austria,,3,2194.315918811679,5.01,FeatGreedy
Austria,,4,2164.0839837557114,6.01,FeatGreedy
Austria,,5,2095.9352406354565,13.530000000000003,FeatGreedy
Austria,,6,2064.0198551768244,18.51,FeatGreedy
Austria,,7,2003.4908515865968,19.35,FeatGreedy
Austria,,8,1972.0060829523864,20.51,FeatGreedy
Austria,,9,1946.6193091675145,28.270000000000003,FeatGreedy
Azerbaijan,,0,3274.6297368441233,0.32,FeatGreedy
Azerbaijan,,1,3093.4679867232185,2.3899999999999997,FeatGreedy
Azerbaijan,,2,2600.9307798722143,4.43,FeatGreedy
Azerbaijan,,3,2149.435835009881,8.84,FeatGreedy
Azerbaijan,,4,2103.900877683281,9.04,FeatGreedy
Azerbaijan,,5,2063.5048560791424,12.899999999999999,FeatGreedy
Azerbaijan,,6,2015.2223275502565,15.979999999999999,FeatGreedy
Azerbaijan,,7,1964.132717785461,16.939999999999994,FeatGreedy
Azerbaijan,,8,1943.8648087937715,20.36,FeatGreedy
Azerbaijan,,9,1894.6417442538213,28.200000000000003,FeatGreedy
Bahamas,,0,280.7951721406226,0.51,FeatGreedy
Bahamas,,1,234.02666796997397,2.25,FeatGreedy
Bahamas,,2,222.16424505325645,2.47,FeatGreedy
Bahamas,,3,210.16385918788902,3.5500000000000003,FeatGreedy
Bahamas,,4,205.3649713376216,5.3100000000000005,FeatGreedy
Bahamas,,5,200.5770179291722,8.61,FeatGreedy
Bahamas,,6,194.64344294961455,15.65,FeatGreedy
Bahamas,,7,190.65664749158057,19.05,FeatGreedy
Bahamas,,8,188.75603079343517,22.75,FeatGreedy
Bahamas,,9,185.971746483743,23.39,FeatGreedy
Bahrain,,0,1129.25093413928,0.2,FeatGreedy
Bahrain,,1,1077.2880869681837,1.55,FeatGreedy
Bahrain,,2,993.3434731951813,2.63,FeatGreedy
Bahrain,,3,850.67745623866,6.590000000000001,FeatGreedy
Bahrain,,4,820.703033520842,10.229999999999999,FeatGreedy
Bahrain,,5,809.798990748682,11.889999999999999,FeatGreedy
Bahrain,,6,742.5321397777249,16.81,FeatGreedy
Bahrain,,7,731.5080750879387,23.25,FeatGreedy
Bahrain,,8,725.4719721467728,24.03,FeatGreedy
Bahrain,,9,715.2995356441982,26.950000000000006,FeatGreedy
Bangladesh,,0,9468.69910565542,2.64,FeatGreedy
Bangladesh,,1,9032.643082512783,3.84,FeatGreedy
Bangladesh,,2,8576.52371438746,6.87,FeatGreedy
Bangladesh,,3,7212.409732426024,9.69,FeatGreedy
Bangladesh,,4,6852.869227755999,13.009999999999998,FeatGreedy
Bangladesh,,5,6657.460034227237,16.369999999999997,FeatGreedy
Bangladesh,,6,6380.048002517058,20.049999999999997,FeatGreedy
Bangladesh,,7,6303.718812331647,23.45,FeatGreedy
Bangladesh,,8,6227.501268310554,24.39,FeatGreedy
Bangladesh,,9,6044.01581035356,26.88,FeatGreedy
Barbados,,0,19.236175992053138,1.0,FeatGreedy
Barbados,,1,17.68451348931995,1.1,FeatGreedy
Barbados,,2,13.855114574690662,3.1100000000000003,FeatGreedy
Barbados,,3,13.323381202112005,5.36,FeatGreedy
Barbados,,4,12.976582320444214,6.92,FeatGreedy
Barbados,,5,12.288410208494557,8.28,FeatGreedy
Barbados,,6,12.0714969969878,9.459999999999999,FeatGreedy
Barbados,,7,10.695457569588765,16.24,FeatGreedy
Barbados,,8,10.479820801747621,23.56,FeatGreedy
Barbados,,9,10.184091745162128,26.95,FeatGreedy
Belarus,,0,3183.6329117341943,0.8699999999999999,FeatGreedy
Belarus,,1,3016.7970296879894,2.01,FeatGreedy
Belarus,,2,2812.561443665675,4.050000000000001,FeatGreedy
Belarus,,3,2318.4416504236597,8.01,FeatGreedy
Belarus,,4,2278.4015297205838,9.25,FeatGreedy
Belarus,,5,2232.0161139171873,12.43,FeatGreedy
Belarus,,6,2144.7239220959304,16.75,FeatGreedy
Belarus,,7,2101.9749243718566,24.11,FeatGreedy
Belarus,,8,2058.4424298457075,26.83,FeatGreedy
Belarus,,9,2006.4447256245742,29.229999999999997,FeatGreedy
Belgium,,0,4067.8069175588516,0.15000000000000002,FeatGreedy
Belgium,,1,3285.5595110938116,2.79,FeatGreedy
Belgium,,2,3187.9966170209536,5.83,FeatGreedy
Belgium,,3,3012.8662606856874,10.95,FeatGreedy
Belgium,,4,2678.4206034417525,15.84,FeatGreedy
Belgium,,5,2582.4442171309156,18.72,FeatGreedy
Belgium,,6,2553.6536061651814,21.48,FeatGreedy
Belgium,,7,2510.5774128046737,27.96,FeatGreedy
Belgium,,8,2447.764050453697,29.25,FeatGreedy
Belgium,,9,2413.859739757694,31.529999999999998,FeatGreedy
Belize,,0,40.588228181751525,2.31,FeatGreedy
Belize,,1,31.728803397267782,6.99,FeatGreedy
Belize,,2,30.962357252575966,8.13,FeatGreedy
Belize,,3,29.69791187560271,11.700000000000001,FeatGreedy
Belize,,4,27.9182698821257,13.3,FeatGreedy
Belize,,5,27.180251975461303,14.98,FeatGreedy
Belize,,6,26.464319755277955,15.200000000000001,FeatGreedy
Belize,,7,25.661674638470835,20.28,FeatGreedy
Belize,,8,25.263862104089277,23.92,FeatGreedy
Belize,,9,25.003500332003846,24.700000000000003,FeatGreedy
Benin,,0,56.50937316376868,1.8,FeatGreedy
Benin,,1,43.14631874639937,5.1000000000000005,FeatGreedy
Benin,,2,40.46182224736381,5.380000000000001,FeatGreedy
Benin,,3,34.50550267576967,8.32,FeatGreedy
Benin,,4,33.493790226931615,11.89,FeatGreedy
Benin,,5,32.782516907642425,14.73,FeatGreedy
Benin,,6,31.90571550180288,16.77,FeatGreedy
Benin,,7,31.467363271536353,19.689999999999994,FeatGreedy
Benin,,8,30.428142160300077,25.81,FeatGreedy
Benin,,9,30.108665890404026,27.349999999999998,FeatGreedy
Bermuda,,0,26.697934430160295,1.35,FeatGreedy
Bermuda,,1,21.38388818960625,5.220000000000001,FeatGreedy
Bermuda,,2,18.46955564410864,8.16,FeatGreedy
Bermuda,,3,17.941714798918756,9.88,FeatGreedy
Bermuda,,4,17.566804775783336,12.3,FeatGreedy
Bermuda,,5,17.096131427344606,12.520000000000001,FeatGreedy
Bermuda,,6,16.572808208325867,18.119999999999997,FeatGreedy
Bermuda,,7,16.399473697010254,21.119999999999997,FeatGreedy
Bermuda,,8,15.96703449175011,28.72,FeatGreedy
Bermuda,,9,15.837315976681133,29.48,FeatGreedy
Bhutan,,0,79.94531929633027,0.26,FeatGreedy
Bhutan,,1,62.477826967086074,1.97,FeatGreedy
Bhutan,,2,59.390439655944675,3.09,FeatGreedy
Bhutan,,3,56.60737210516278,5.97,FeatGreedy
Bhutan,,4,44.98151327051083,10.5,FeatGreedy
Bhutan,,5,42.40363151836962,13.02,FeatGreedy
Bhutan,,6,40.83981236529045,18.78,FeatGreedy
Bhutan,,7,40.31083136955444,22.000000000000004,FeatGreedy
Bhutan,,8,39.326015809659054,23.840000000000003,FeatGreedy
Bhutan,,9,38.899276216318945,25.060000000000006,FeatGreedy
Bolivia,,0,4093.4875065035576,0.52,FeatGreedy
Bolivia,,1,3372.9412889788614,2.77,FeatGreedy
Bolivia,,2,3258.836849905998,4.470000000000001,FeatGreedy
Bolivia,,3,2668.6189898732187,9.33,FeatGreedy
Bolivia,,4,2581.783643789602,9.47,FeatGreedy
Bolivia,,5,2523.6175982204554,14.66,FeatGreedy
Bolivia,,6,2447.5419969428594,21.259999999999998,FeatGreedy
Bolivia,,7,2417.0125958845438,24.4,FeatGreedy
Bolivia,,8,2343.6692733900095,25.24,FeatGreedy
Bolivia,,9,2323.29099630332,25.759999999999998,FeatGreedy
Bosnia and Herzegovina,,0,668.4144587000754,3.4499999999999997,FeatGreedy
Bosnia and Herzegovina,,1,640.8900771368634,4.529999999999999,FeatGreedy
Bosnia and Herzegovina,,2,557.957533148377,6.6899999999999995,FeatGreedy
Bosnia and Herzegovina,,3,542.8312471508758,9.69,FeatGreedy
Bosnia and Herzegovina,,4,532.8153725696706,12.229999999999999,FeatGreedy
Bosnia and Herzegovina,,5,515.6060383616065,18.269999999999996,FeatGreedy
Bosnia and Herzegovina,,6,500.93299700456106,21.11,FeatGreedy
Bosnia and Herzegovina,,7,496.9323677103259,24.07,FeatGreedy
Bosnia and Herzegovina,,8,486.64615922380483,25.72,FeatGreedy
Bosnia and Herzegovina,,9,481.15373946981225,28.259999999999998,FeatGreedy
Botswana,,0,673.6913205544962,0.08,FeatGreedy
Botswana,,1,507.701361795666,2.5100000000000002,FeatGreedy
Botswana,,2,419.77864383193673,4.6400000000000015,FeatGreedy
Botswana,,3,405.62298539677005,6.800000000000001,FeatGreedy
Botswana,,4,391.17584022022163,11.39,FeatGreedy
Botswana,,5,372.35575737408544,16.03,FeatGreedy
Botswana,,6,362.62009741550736,20.23,FeatGreedy
Botswana,,7,348.31523923452215,24.63,FeatGreedy
Botswana,,8,340.28779382969793,27.49,FeatGreedy
Botswana,,9,330.7124256866378,30.639999999999997,FeatGreedy
Brazil,,0,87168.02993843396,3.3600000000000003,FeatGreedy
Brazil,,1,83848.56672271104,4.98,FeatGreedy
Brazil,,2,80342.4559652958,7.740000000000001,FeatGreedy
Brazil,,3,69624.48109460865,10.59,FeatGreedy
Brazil,,4,66738.25599706211,14.91,FeatGreedy
Brazil,,5,65748.5420250198,16.63,FeatGreedy
Brazil,,6,64345.39291812296,22.43,FeatGreedy
Brazil,,7,63444.09735170423,23.07,FeatGreedy
Brazil,,8,61647.28157110452,29.51,FeatGreedy
Brazil,,9,60595.751847856474,31.390000000000004,FeatGreedy
Brunei,,0,0.551745075496971,1.36,FeatGreedy
Brunei,,1,0.5137150971415295,3.7300000000000004,FeatGreedy
Brunei,,2,0.45426195136632025,4.930000000000001,FeatGreedy
Brunei,,3,0.35897590130853757,9.61,FeatGreedy
Brunei,,4,0.33344510323763915,9.879999999999999,FeatGreedy
Brunei,,5,0.2925813579147919,13.779999999999998,FeatGreedy
Brunei,,6,0.2839015419669413,18.18,FeatGreedy
Brunei,,7,0.2778084162165276,18.64,FeatGreedy
Brunei,,8,0.2749769294652722,21.88,FeatGreedy
Brunei,,9,0.2703889011620975,29.599999999999998,FeatGreedy
Bulgaria,,0,1746.7301014731418,0.04,FeatGreedy
Bulgaria,,1,1615.5382728193401,0.24000000000000002,FeatGreedy
Bulgaria,,2,1549.5195330159925,0.75,FeatGreedy
Bulgaria,,3,1350.9628580435847,2.58,FeatGreedy
Bulgaria,,4,1323.6848358727536,4.36,FeatGreedy
Bulgaria,,5,1130.7616078674055,9.85,FeatGreedy
Bulgaria,,6,1107.8373709923399,11.53,FeatGreedy
Bulgaria,,7,1096.7076616689997,15.949999999999998,FeatGreedy
Bulgaria,,8,1085.5703270515833,16.889999999999997,FeatGreedy
Bulgaria,,9,1066.8657863970172,20.75,FeatGreedy
Burkina Faso,,0,53.518081319332076,0.08,FeatGreedy
Burkina Faso,,1,42.24909103443667,0.9799999999999999,FeatGreedy
Burkina Faso,,2,41.0195789215357,1.58,FeatGreedy
Burkina Faso,,3,39.0760409444216,4.97,FeatGreedy
Burkina Faso,,4,31.32690539632552,10.429999999999998,FeatGreedy
Burkina Faso,,5,29.814033742370153,14.109999999999998,FeatGreedy
Burkina Faso,,6,29.003433138888585,14.469999999999997,FeatGreedy
Burkina Faso,,7,28.316292742321366,19.429999999999996,FeatGreedy
Burkina Faso,,8,27.359875130562873,24.31,FeatGreedy
Burkina Faso,,9,26.80905476952172,28.089999999999996,FeatGreedy
Burundi,,0,194.90730186284227,0.38,FeatGreedy
Burundi,,1,186.81661210181184,0.62,FeatGreedy
Burundi,,2,148.80981216731826,2.66,FeatGreedy
Burundi,,3,117.44762459581047,7.55,FeatGreedy
Burundi,,4,113.17408392574778,11.96,FeatGreedy
Burundi,,5,107.62296409767687,16.36,FeatGreedy
Burundi,,6,102.87553939514827,19.919999999999998,FeatGreedy
Burundi,,7,100.56010851536472,23.72,FeatGreedy
Burundi,,8,98.20910367881606,25.86,FeatGreedy
Burundi,,9,95.4091544374454,29.61,FeatGreedy
Cambodia,,0,4898.727152776186,1.08,FeatGreedy
Cambodia,,1,3973.8842905129336,2.7300000000000004,FeatGreedy
Cambodia,,2,3793.0430773371418,4.680000000000001,FeatGreedy
Cambodia,,3,3534.4158279788885,6.36,FeatGreedy
Cambodia,,4,3380.3505234189765,10.280000000000003,FeatGreedy
Cambodia,,5,3309.84929440016,13.72,FeatGreedy
Cambodia,,6,3258.9017289821745,17.040000000000003,FeatGreedy
Cambodia,,7,3183.0045856990496,21.64,FeatGreedy
Cambodia,,8,3073.046752272761,23.830000000000005,FeatGreedy
Cambodia,,9,3042.270175123442,25.250000000000007,FeatGreedy
Cameroon,,0,45088.72910149932,0.75,FeatGreedy
Cameroon,,1,42773.70482109051,1.65,FeatGreedy
Cameroon,,2,39762.94342749432,7.77,FeatGreedy
Cameroon,,3,38574.766655712294,8.049999999999999,FeatGreedy
Cameroon,,4,36443.64902662336,11.089999999999998,FeatGreedy
Cameroon,,5,35425.238796941,11.409999999999998,FeatGreedy
Cameroon,,6,34763.777396178266,16.19,FeatGreedy
Cameroon,,7,34256.43106188548,19.17,FeatGreedy
Cameroon,,8,30653.727469367495,27.3,FeatGreedy
Cameroon,,9,29780.820949441877,28.05,FeatGreedy
Canada,,0,19252.440267287944,0.09,FeatGreedy
Canada,,1,16115.60923932594,2.85,FeatGreedy
Canada,,2,15608.900436730351,5.35,FeatGreedy
Canada,,3,15293.435735323723,6.71,FeatGreedy
Canada,,4,14808.887518321044,10.94,FeatGreedy
Canada,,5,14175.110319660867,16.58,FeatGreedy
Canada,,6,13846.110803152496,21.419999999999998,FeatGreedy
Canada,,7,13361.27112185974,27.179999999999996,FeatGreedy
Canada,,8,12971.875208307509,28.559999999999995,FeatGreedy
Canada,,9,12762.264911189226,31.72,FeatGreedy
Cape Verde,,0,753.4806052591565,0.24,FeatGreedy
Cape Verde,,1,718.1553000265208,1.4400000000000002,FeatGreedy
Cape Verde,,2,597.8259841266897,3.6000000000000005,FeatGreedy
Cape Verde,,3,528.9753408506429,5.8500000000000005,FeatGreedy
Cape Verde,,4,516.6347948766992,7.25,FeatGreedy
Cape Verde,,5,501.005572611149,11.09,FeatGreedy
Cape Verde,,6,495.93615077844316,12.530000000000003,FeatGreedy
Cape Verde,,7,488.9884920321577,17.05,FeatGreedy
Cape Verde,,8,476.2194563429581,20.049999999999997,FeatGreedy
Cape Verde,,9,469.3160834755835,24.429999999999996,FeatGreedy
Central African Republic,,0,122.12658589901382,0.9299999999999999,FeatGreedy
Central African Republic,,1,114.60786794732985,2.9400000000000004,FeatGreedy
Central African Republic,,2,110.00223720770349,4.760000000000001,FeatGreedy
Central African Republic,,3,101.84331851565561,8.72,FeatGreedy
Central African Republic,,4,86.68947317748243,13.22,FeatGreedy
Central African Republic,,5,85.03783332171146,16.159999999999997,FeatGreedy
Central African Republic,,6,81.17567120498397,20.359999999999996,FeatGreedy
Central African Republic,,7,79.29168645963496,26.359999999999996,FeatGreedy
Central African Republic,,8,77.37870673819253,28.18,FeatGreedy
Central African Republic,,9,75.10006716917312,30.61,FeatGreedy
Chad,,0,72.80065420409537,0.02,FeatGreedy
Chad,,1,54.812914681604305,1.9100000000000004,FeatGreedy
Chad,,2,52.61887783569263,3.69,FeatGreedy
Chad,,3,50.4274925210847,6.840000000000001,FeatGreedy
Chad,,4,42.56893764409277,9.66,FeatGreedy
Chad,,5,40.656461522332684,14.459999999999999,FeatGreedy
Chad,,6,39.52067593925701,18.22,FeatGreedy
Chad,,7,38.95862580770957,21.46,FeatGreedy
Chad,,8,37.56388293234905,26.18,FeatGreedy
Chad,,9,36.7614791133108,27.520000000000003,FeatGreedy
Chile,,0,10904.640378230768,0.14,FeatGreedy
Chile,,1,9960.277356768727,0.74,FeatGreedy
Chile,,2,9531.997489486628,2.6900000000000004,FeatGreedy
Chile,,3,7883.748637424587,7.46,FeatGreedy
Chile,,4,6979.485274937634,10.64,FeatGreedy
Chile,,5,6720.523131957761,13.120000000000001,FeatGreedy
Chile,,6,6642.86874534421,16.000000000000004,FeatGreedy
Chile,,7,6526.751992370465,20.640000000000004,FeatGreedy
Chile,,8,6408.242501861444,23.400000000000002,FeatGreedy
Chile,,9,6356.699401003272,25.340000000000003,FeatGreedy
China,,0,145.07764404305698,0.27,FeatGreedy
China,,1,131.23886106843418,0.51,FeatGreedy
China,,2,124.83712655695183,2.4299999999999993,FeatGreedy
China,,3,105.51733090737672,4.26,FeatGreedy
China,,4,102.07698322899185,5.9799999999999995,FeatGreedy
China,,5,99.79492595572312,9.36,FeatGreedy
China,,6,96.43187210619233,10.06,FeatGreedy
China,,7,94.86413262755495,10.64,FeatGreedy
China,,8,93.70793469340113,16.5,FeatGreedy
China,,9,90.90933334542285,27.419999999999995,FeatGreedy
Colombia,,0,34521.31695387777,1.16,FeatGreedy
Colombia,,1,32790.756412410316,2.5999999999999996,FeatGreedy
Colombia,,2,26815.596863507137,4.91,FeatGreedy
Colombia,,3,23530.79712497187,7.07,FeatGreedy
Colombia,,4,22931.92137431981,9.35,FeatGreedy
Colombia,,5,22531.955162036516,12.69,FeatGreedy
Colombia,,6,22251.021936427842,14.67,FeatGreedy
Colombia,,7,21534.169225131845,22.150000000000002,FeatGreedy
Colombia,,8,21129.83569039851,24.290000000000003,FeatGreedy
Colombia,,9,20853.631860851103,25.470000000000002,FeatGreedy
Comoros,,0,4.3379968367134305,0.34,FeatGreedy
Comoros,,1,3.2613029379848384,2.8899999999999997,FeatGreedy
Comoros,,2,2.6982455572290722,4.72,FeatGreedy
Comoros,,3,2.588065972968277,8.02,FeatGreedy
Comoros,,4,2.4509890432232377,12.18,FeatGreedy
Comoros,,5,2.39640590645401,15.24,FeatGreedy
Comoros,,6,2.2939515145108595,17.32,FeatGreedy
Comoros,,7,2.243935036994651,19.64,FeatGreedy
Comoros,,8,2.216694978980007,21.12,FeatGreedy
Comoros,,9,2.1716420509041163,25.080000000000002,FeatGreedy
Congo,,0,429.71902667431846,1.6500000000000001,FeatGreedy
Congo,,1,404.31270074632874,3.45,FeatGreedy
Congo,,2,372.2799807689382,6.21,FeatGreedy
Congo,,3,361.15242946595754,8.11,FeatGreedy
Congo,,4,347.64507686572546,9.549999999999999,FeatGreedy
Congo,,5,300.94787018443213,13.600000000000001,FeatGreedy
Congo,,6,296.38917494809783,16.82,FeatGreedy
Congo,,7,284.8300225225353,23.1,FeatGreedy
Congo,,8,275.59634634270145,24.66,FeatGreedy
Congo,,9,270.6462466929938,26.860000000000003,FeatGreedy
Costa Rica,,0,6706.436293789676,1.16,FeatGreedy
Costa Rica,,1,5441.726201891269,4.01,FeatGreedy
Costa Rica,,2,5245.797701132743,4.89,FeatGreedy
Costa Rica,,3,5064.460771908537,7.71,FeatGreedy
Costa Rica,,4,4474.329442971785,10.38,FeatGreedy
Costa Rica,,5,4395.142326780835,14.08,FeatGreedy
Costa Rica,,6,4339.431325082364,17.04,FeatGreedy
Costa Rica,,7,4229.864667130336,18.04,FeatGreedy
Costa Rica,,8,4116.456823862272,23.8,FeatGreedy
Costa Rica,,9,4061.3755346777853,24.720000000000002,FeatGreedy
Cote d'Ivoire,,0,173.71845633887267,1.1099999999999999,FeatGreedy
Cote d'Ivoire,,1,141.09645732542944,2.88,FeatGreedy
Cote d'Ivoire,,2,134.7503421022365,5.34,FeatGreedy
Cote d'Ivoire,,3,126.90143576922281,8.66,FeatGreedy
Cote d'Ivoire,,4,124.39353766268326,9.919999999999998,FeatGreedy
Cote d'Ivoire,,5,121.49610605498563,12.479999999999999,FeatGreedy
Cote d'Ivoire,,6,118.22021095071744,14.36,FeatGreedy
Cote d'Ivoire,,7,113.41810749149842,20.2,FeatGreedy
Cote d'Ivoire,,8,109.58302813625507,21.88,FeatGreedy
Cote d'Ivoire,,9,107.52761343566966,25.16,FeatGreedy
Croatia,,0,2445.8386286250898,0.04,FeatGreedy
Croatia,,1,1979.5791239703326,1.81,FeatGreedy
Croatia,,2,1917.4198479275667,3.55,FeatGreedy
Croatia,,3,1794.7676607265848,4.83,FeatGreedy
Croatia,,4,1603.2886404104522,8.249999999999998,FeatGreedy
Croatia,,5,1572.5257988672556,13.529999999999998,FeatGreedy
Croatia,,6,1541.1559870407073,14.29,FeatGreedy
Croatia,,7,1528.5495314431364,17.33,FeatGreedy
Croatia,,8,1499.2307598122236,26.650000000000002,FeatGreedy
Croatia,,9,1489.2463091509169,27.55,FeatGreedy
Cuba,,0,4590.401764118041,0.12,FeatGreedy
Cuba,,1,3609.4299570276567,1.3200000000000003,FeatGreedy
Cuba,,2,3381.513549835579,5.12,FeatGreedy
Cuba,,3,3267.2842605561314,9.14,FeatGreedy
Cuba,,4,3192.5366944436855,12.14,FeatGreedy
Cuba,,5,3047.294732287633,15.620000000000001,FeatGreedy
Cuba,,6,2974.536920829216,19.98,FeatGreedy
Cuba,,7,2934.6531896662673,20.400000000000002,FeatGreedy
Cuba,,8,2904.0316015372837,23.78,FeatGreedy
Cuba,,9,2819.1447633625917,26.0,FeatGreedy
Cyprus,,0,1518.2677909639353,0.4,FeatGreedy
Cyprus,,1,1238.8181423490093,3.31,FeatGreedy
Cyprus,,2,1190.2974680984876,5.950000000000001,FeatGreedy
Cyprus,,3,1167.5825184030823,6.970000000000001,FeatGreedy
Cyprus,,4,1032.9395767444216,10.750000000000002,FeatGreedy
Cyprus,,5,1013.5065931662431,14.190000000000001,FeatGreedy
Cyprus,,6,980.0110950189352,21.27,FeatGreedy
Cyprus,,7,957.8633401714686,22.09,FeatGreedy
Cyprus,,8,932.5948962092416,22.93,FeatGreedy
Cyprus,,9,915.3427521553828,29.29,FeatGreedy
Czech Republic,,0,1121.6667593964967,0.12,FeatGreedy
Czech Republic,,1,982.6748476667336,2.37,FeatGreedy
Czech Republic,,2,960.5525176367931,3.17,FeatGreedy
Czech Republic,,3,939.4693775534791,6.59,FeatGreedy
Czech Republic,,4,910.2288470483008,11.19,FeatGreedy
Czech Republic,,5,901.3389024189809,13.11,FeatGreedy
Czech Republic,,6,875.622376619689,13.59,FeatGreedy
Czech Republic,,7,828.1475212402222,21.27,FeatGreedy
Czech Republic,,8,816.5292645487474,25.47,FeatGreedy
Czech Republic,,9,811.1073125551765,27.169999999999998,FeatGreedy
Democratic Republic of Congo,,0,337.2074082901452,0.5700000000000001,FeatGreedy
Democratic Republic of Congo,,1,320.94415369512797,0.8500000000000001,FeatGreedy
Democratic Republic of Congo,,2,294.03209638990825,1.61,FeatGreedy
Democratic Republic of Congo,,3,281.62133439689813,6.83,FeatGreedy
Democratic Republic of Congo,,4,274.3866980580239,8.629999999999999,FeatGreedy
Democratic Republic of Congo,,5,235.66783533707763,14.6,FeatGreedy
