CountryName,RegionName,PrescriptionIndex,PredictedDailyNewCases,Stringency,PrescriptorName
Belize,,5,10.197224214243567,14.98,FeatGreedy
Belize,,6,9.95653020513598,15.200000000000001,FeatGreedy
Belize,,7,9.686248908632518,20.28,FeatGreedy
Belize,,8,9.552134306148286,23.92,FeatGreedy
Belize,,9,9.464313113123582,24.700000000000003,FeatGreedy
Benin,,0,0.0,1.8,FeatGreedy
Benin,,1,0.0,5.1000000000000005,FeatGreedy
Benin,,2,0.0,5.380000000000001,FeatGreedy
Benin,,3,0.0,8.32,FeatGreedy
Benin,,4,0.0,11.89,FeatGreedy
Benin,,5,0.0,14.73,FeatGreedy
Benin,,6,0.0,16.77,FeatGreedy
Benin,,7,0.0,19.689999999999994,FeatGreedy
Benin,,8,0.0,25.81,FeatGreedy
Benin,,9,0.0,27.349999999999998,FeatGreedy
Bermuda,,0,12.995387950553065,1.35,FeatGreedy
Bermuda,,1,9.697336425890619,5.220000000000001,FeatGreedy
Bermuda,,2,7.957503815977312,8.16,FeatGreedy
Bermuda,,3,7.648468761987336,9.88,FeatGreedy
Bermuda,,4,7.430410892723297,12.3,FeatGreedy
Bermuda,,5,7.158145640737599,12.520000000000001,FeatGreedy
Bermuda,,6,6.857627632163391,18.119999999999997,FeatGreedy
Bermuda,,7,6.758604876917763,21.119999999999997,FeatGreedy
Bermuda,,8,6.512757867907701,28.72,FeatGreedy
Bermuda,,9,6.439320187092358,29.48,FeatGreedy
Bhutan,,0,0.6101011503420535,0.26,FeatGreedy
Bhutan,,1,0.4865476572548049,1.97,FeatGreedy
Bhutan,,2,0.4646594906883998,3.09,FeatGreedy
Bhutan,,3,0.4449101800909783,5.97,FeatGreedy
Bhutan,,4,0.3621922068413308,10.5,FeatGreedy
Bhutan,,5,0.3437649967654789,13.02,FeatGreedy
Bhutan,,6,0.3325705470543139,18.78,FeatGreedy
Bhutan,,7,0.3287809779569975,22.000000000000004,FeatGreedy
Bhutan,,8,0.32172071570816635,23.840000000000003,FeatGreedy
Bhutan,,9,0.31865960573481,25.060000000000006,FeatGreedy
Bolivia,,0,3703.7911427751146,0.52,FeatGreedy
Bolivia,,1,3047.188090306717,2.77,FeatGreedy
Bolivia,,2,2943.3979375638914,4.470000000000001,FeatGreedy
Bolivia,,3,2407.5674053600837,9.33,FeatGreedy
Bolivia,,4,2328.8680865284805,9.47,FeatGreedy
Bolivia,,5,2276.1786180773565,14.66,FeatGreedy
Bolivia,,6,2207.283805953748,21.259999999999998,FeatGreedy
Bolivia,,7,2179.6459731348873,24.4,FeatGreedy
Bolivia,,8,2113.276618239884,25.24,FeatGreedy
Bolivia,,9,2094.836825538776,25.759999999999998,FeatGreedy
Bosnia and Herzegovina,,0,1637.1842695499104,3.4499999999999997,FeatGreedy
Bosnia and Herzegovina,,1,1559.9447338372227,4.529999999999999,FeatGreedy
Bosnia and Herzegovina,,2,1317.7028146928146,6.6899999999999995,FeatGreedy
Bosnia and Herzegovina,,3,1271.8806414595776,9.69,FeatGreedy
Bosnia and Herzegovina,,4,1241.640417814004,12.229999999999999,FeatGreedy
Bosnia and Herzegovina,,5,1189.8839647143757,18.269999999999996,FeatGreedy
Bosnia and Herzegovina,,6,1144.640532607847,21.11,FeatGreedy
Bosnia and Herzegovina,,7,1132.1573939105613,24.07,FeatGreedy
Bosnia and Herzegovina,,8,1098.8916401277581,25.72,FeatGreedy
Bosnia and Herzegovina,,9,1080.993644933955,28.259999999999998,FeatGreedy
Botswana,,0,1447.3209672553485,0.08,FeatGreedy
Botswana,,1,1105.2862693511208,2.5100000000000002,FeatGreedy
Botswana,,2,921.963556236084,4.6400000000000015,FeatGreedy
Botswana,,3,892.3140861946513,6.800000000000001,FeatGreedy
Botswana,,4,862.0198453701674,11.39,FeatGreedy
Botswana,,5,822.500270913705,16.03,FeatGreedy
Botswana,,6,802.0333096497886,20.23,FeatGreedy
Botswana,,7,771.9363938134878,24.63,FeatGreedy
Botswana,,8,755.0322451228843,27.49,FeatGreedy
Botswana,,9,734.8539018202835,30.639999999999997,FeatGreedy
Brazil,,0,121446.70982877877,3.3600000000000003,FeatGreedy
Brazil,,1,116651.57101825238,4.98,FeatGreedy
Brazil,,2,111589.62399276455,7.740000000000001,FeatGreedy
Brazil,,3,96140.1090733873,10.59,FeatGreedy
Brazil,,4,91987.81630391681,14.91,FeatGreedy
Brazil,,5,90564.91326631732,16.63,FeatGreedy
Brazil,,6,88548.73796881203,22.43,FeatGreedy
Brazil,,7,87254.65667339155,23.07,FeatGreedy
Brazil,,8,84676.43337355189,29.51,FeatGreedy
Brazil,,9,83168.95982875464,31.390000000000004,FeatGreedy
Brunei,,0,0.4842693010967099,1.36,FeatGreedy
Brunei,,1,0.45100495208026864,3.7300000000000004,FeatGreedy
Brunei,,2,0.3989739479784315,4.930000000000001,FeatGreedy
Brunei,,3,0.31549828092769233,9.61,FeatGreedy
Brunei,,4,0.29310800859462693,9.879999999999999,FeatGreedy
Brunei,,5,0.25739516635412185,13.779999999999998,FeatGreedy
Brunei,,6,0.2505994915797763,18.18,FeatGreedy
Brunei,,7,0.24591452401352773,18.64,FeatGreedy
Brunei,,8,0.2437327696818793,21.88,FeatGreedy
Brunei,,9,0.24019499166501043,29.599999999999998,FeatGreedy
Bulgaria,,0,5626.554364069754,0.04,FeatGreedy
Bulgaria,,1,5189.041981706533,0.24000000000000002,FeatGreedy
Bulgaria,,2,4967.875702629551,0.75,FeatGreedy
Bulgaria,,3,4299.542920129714,2.58,FeatGreedy
Bulgaria,,4,4207.373891240901,4.36,FeatGreedy
Bulgaria,,5,3554.392467650042,9.85,FeatGreedy
Bulgaria,,6,3476.714414659413,11.53,FeatGreedy
Bulgaria,,7,3439.0002815036305,15.949999999999998,FeatGreedy
Bulgaria,,8,3401.2647656230897,16.889999999999997,FeatGreedy
Bulgaria,,9,3337.902122333745,20.75,FeatGreedy
Burkina Faso,,0,145.20854631742657,0.08,FeatGreedy
Burkina Faso,,1,114.24785569448476,0.9799999999999999,FeatGreedy
Burkina Faso,,2,110.87457686806377,1.58,FeatGreedy
Burkina Faso,,3,105.54446628280095,4.97,FeatGreedy
Burkina Faso,,4,84.33100776679582,10.429999999999998,FeatGreedy
Burkina Faso,,5,80.19668307463125,14.109999999999998,FeatGreedy
Burkina Faso,,6,77.98281623609488,14.469999999999997,FeatGreedy
Burkina Faso,,7,76.10645061403758,19.429999999999996,FeatGreedy
Burkina Faso,,8,73.49656832831513,24.31,FeatGreedy
Burkina Faso,,9,71.99391440668083,28.089999999999996,FeatGreedy
Burundi,,0,199.45150174220578,0.38,FeatGreedy
Burundi,,1,190.8954826719183,0.62,FeatGreedy
Burundi,,2,150.77758664538285,2.66,FeatGreedy
Burundi,,3,117.80234599648026,7.55,FeatGreedy
Burundi,,4,113.32080348857214,11.96,FeatGreedy
Burundi,,5,107.50527576135822,16.36,FeatGreedy
Burundi,,6,102.53657022733613,19.919999999999998,FeatGreedy
Burundi,,7,100.11509223242687,23.72,FeatGreedy
Burundi,,8,97.65749309021881,25.86,FeatGreedy
Burundi,,9,94.73250294118502,29.61,FeatGreedy
Cambodia,,0,2869.7289949011647,1.08,FeatGreedy
Cambodia,,1,2320.292296441675,2.7300000000000004,FeatGreedy
Cambodia,,2,2211.9077141999173,4.680000000000001,FeatGreedy
Cambodia,,3,2056.445539282884,6.36,FeatGreedy
Cambodia,,4,1963.5450539706205,10.280000000000003,FeatGreedy
Cambodia,,5,1920.976649527844,13.72,FeatGreedy
Cambodia,,6,1890.1730620139965,17.040000000000003,FeatGreedy
Cambodia,,7,1844.250083534249,21.64,FeatGreedy
Cambodia,,8,1777.6322034738346,23.830000000000005,FeatGreedy
Cambodia,,9,1758.9693231242509,25.250000000000007,FeatGreedy
Cameroon,,0,3056.570078433795,0.75,FeatGreedy
Cameroon,,1,2859.7909547264794,1.65,FeatGreedy
Cameroon,,2,2612.05699695552,7.77,FeatGreedy
Cameroon,,3,2516.7957691904794,8.049999999999999,FeatGreedy
Cameroon,,4,2349.3668645147777,11.089999999999998,FeatGreedy
Cameroon,,5,2270.9171553132032,11.409999999999998,FeatGreedy
Cameroon,,6,2220.482785954,16.19,FeatGreedy
Cameroon,,7,2182.0901975667207,19.17,FeatGreedy
Cameroon,,8,1916.2400857925259,27.3,FeatGreedy
Cameroon,,9,1853.6175434484524,28.05,FeatGreedy
Canada,,0,9508.680671611033,0.09,FeatGreedy
Canada,,1,7856.552884821913,2.85,FeatGreedy
Canada,,2,7592.427358344004,5.35,FeatGreedy
Canada,,3,7428.3853744710395,6.71,FeatGreedy
Canada,,4,7177.037460789722,10.94,FeatGreedy
Canada,,5,6849.42694597656,16.58,FeatGreedy
Canada,,6,6679.866377967793,21.419999999999998,FeatGreedy
Canada,,7,6430.669390325007,27.179999999999996,FeatGreedy
Canada,,8,6231.093912954386,28.559999999999995,FeatGreedy
Canada,,9,6123.87509401041,31.72,FeatGreedy
Cape Verde,,0,192.3405947808849,0.24,FeatGreedy
Cape Verde,,1,181.03150530553242,1.4400000000000002,FeatGreedy
Cape Verde,,2,144.08841463600947,3.6000000000000005,FeatGreedy
Cape Verde,,3,124.04352465406826,5.8500000000000005,FeatGreedy
Cape Verde,,4,120.5344185927991,7.25,FeatGreedy
Cape Verde,,5,116.12754481426002,11.09,FeatGreedy
Cape Verde,,6,114.70686594482615,12.530000000000003,FeatGreedy
Cape Verde,,7,112.76674950310026,17.05,FeatGreedy
Cape Verde,,8,109.22234836992331,20.049999999999997,FeatGreedy
Cape Verde,,9,107.31785389584775,24.429999999999996,FeatGreedy
Central African Republic,,0,6.202697775107031,0.9299999999999999,FeatGreedy
Central African Republic,,1,5.8008695202238565,2.9400000000000004,FeatGreedy
Central African Republic,,2,5.55524646072942,4.760000000000001,FeatGreedy
Central African Republic,,3,5.121220978542964,8.72,FeatGreedy
Central African Republic,,4,4.319553207977035,13.22,FeatGreedy
Central African Republic,,5,4.232587939308383,16.159999999999997,FeatGreedy
Central African Republic,,6,4.029607262265758,20.359999999999996,FeatGreedy
Central African Republic,,7,3.930793129012095,26.359999999999996,FeatGreedy
Central African Republic,,8,3.8305925334282427,28.18,FeatGreedy
Central African Republic,,9,3.7114302708087243,30.61,FeatGreedy
Chad,,0,89.6584481368163,0.02,FeatGreedy
Chad,,1,68.31527662959998,1.9100000000000004,FeatGreedy
Chad,,2,65.70199752639611,3.69,FeatGreedy
Chad,,3,63.08890816010022,6.840000000000001,FeatGreedy
Chad,,4,53.6924559431124,9.66,FeatGreedy
Chad,,5,51.39886346780798,14.459999999999999,FeatGreedy
Chad,,6,50.03487370317538,18.22,FeatGreedy
Chad,,7,49.3595766108888,21.46,FeatGreedy
Chad,,8,47.68244887917792,26.18,FeatGreedy
Chad,,9,46.71671118646565,27.520000000000003,FeatGreedy
Chile,,0,10233.199468793462,0.14,FeatGreedy
Chile,,1,9257.814923624976,0.74,FeatGreedy
Chile,,2,8817.522257694012,2.6900000000000004,FeatGreedy
Chile,,3,7137.613001697096,7.46,FeatGreedy
Chile,,4,6227.205771212197,10.64,FeatGreedy
Chile,,5,5968.163998443655,13.120000000000001,FeatGreedy
Chile,,6,5890.643320654975,16.000000000000004,FeatGreedy
Chile,,7,5774.885383380183,20.640000000000004,FeatGreedy
Chile,,8,5656.926085952268,23.400000000000002,FeatGreedy
Chile,,9,5605.67771759267,25.340000000000003,FeatGreedy
China,,0,78.90881354895585,0.27,FeatGreedy
China,,1,71.47474282047416,0.51,FeatGreedy
China,,2,68.03408273650732,2.4299999999999993,FeatGreedy
China,,3,57.64269563608189,4.26,FeatGreedy
China,,4,55.790589957554054,5.9799999999999995,FeatGreedy
China,,5,54.56196306860656,9.36,FeatGreedy
China,,6,52.75046820287077,10.06,FeatGreedy
China,,7,51.90589835980003,10.64,FeatGreedy
China,,8,51.283009675332096,16.5,FeatGreedy
China,,9,49.774846748801274,27.419999999999995,FeatGreedy
Colombia,,0,8034.872911210354,1.16,FeatGreedy
Colombia,,1,7589.744412894819,2.5999999999999996,FeatGreedy
Colombia,,2,6086.149786344217,4.91,FeatGreedy
Colombia,,3,5281.82857366829,7.07,FeatGreedy
Colombia,,4,5136.885112608011,9.35,FeatGreedy
Colombia,,5,5040.3907633317285,12.69,FeatGreedy
Colombia,,6,4972.751907741926,14.67,FeatGreedy
Colombia,,7,4800.7103073080725,22.150000000000002,FeatGreedy
Colombia,,8,4704.009960431727,24.290000000000003,FeatGreedy
Colombia,,9,4638.094800853511,25.470000000000002,FeatGreedy
Comoros,,0,33.82943534942598,0.34,FeatGreedy
Comoros,,1,25.669072124438447,2.8899999999999997,FeatGreedy
Comoros,,2,21.382491869590194,4.72,FeatGreedy
Comoros,,3,20.54183184837378,8.02,FeatGreedy
Comoros,,4,19.495008906697596,12.18,FeatGreedy
Comoros,,5,19.07785142919715,15.24,FeatGreedy
Comoros,,6,18.294361032645515,17.32,FeatGreedy
Comoros,,7,17.911623880224873,19.64,FeatGreedy
Comoros,,8,17.70310511870201,21.12,FeatGreedy
Comoros,,9,17.353807537483465,25.080000000000002,FeatGreedy
Congo,,0,112.68112758752183,1.6500000000000001,FeatGreedy
Congo,,1,106.13097731335326,3.45,FeatGreedy
Congo,,2,97.87335262073427,6.21,FeatGreedy
Congo,,3,95.00486289745331,8.11,FeatGreedy
Congo,,4,91.52272384828453,9.549999999999999,FeatGreedy
Congo,,5,79.48149213527262,13.600000000000001,FeatGreedy
Congo,,6,78.305547999543,16.82,FeatGreedy
Congo,,7,75.32285916913062,23.1,FeatGreedy
Congo,,8,72.93986159153991,24.66,FeatGreedy
Congo,,9,71.66195522981704,26.860000000000003,FeatGreedy
Costa Rica,,0,1145.0668130809127,1.16,FeatGreedy
Costa Rica,,1,902.5767122407126,4.01,FeatGreedy
Costa Rica,,2,866.555721404978,4.89,FeatGreedy
Costa Rica,,3,833.573859015694,7.71,FeatGreedy
Costa Rica,,4,728.5719332865451,10.38,FeatGreedy
Costa Rica,,5,714.7509265568635,14.08,FeatGreedy
Costa Rica,,6,705.0661758278878,17.04,FeatGreedy
Costa Rica,,7,686.1058253169766,18.04,FeatGreedy
Costa Rica,,8,666.6047113664594,23.8,FeatGreedy
Costa Rica,,9,657.1796774832038,24.720000000000002,FeatGreedy
Cote d'Ivoire,,0,429.6499200375954,1.1099999999999999,FeatGreedy
Cote d'Ivoire,,1,349.590309848422,2.88,FeatGreedy
Cote d'Ivoire,,2,334.0011714187834,5.34,FeatGreedy
Cote d'Ivoire,,3,314.7134109063071,8.66,FeatGreedy
Cote d'Ivoire,,4,308.54884968726583,9.919999999999998,FeatGreedy
Cote d'Ivoire,,5,301.42531050477356,12.479999999999999,FeatGreedy
Cote d'Ivoire,,6,293.36978873971526,14.36,FeatGreedy
Cote d'Ivoire,,7,281.5585321667937,20.2,FeatGreedy
Cote d'Ivoire,,8,272.1229781946637,21.88,FeatGreedy
Cote d'Ivoire,,9,267.0646791661658,25.16,FeatGreedy
Croatia,,0,1181.861302457875,0.04,FeatGreedy
Croatia,,1,920.0424808645507,1.81,FeatGreedy
Croatia,,2,885.9996786752318,3.55,FeatGreedy
Croatia,,3,819.4806417210742,4.83,FeatGreedy
Croatia,,4,715.8687469589781,8.249999999999998,FeatGreedy
Croatia,,5,698.2408733373774,13.529999999999998,FeatGreedy
Croatia,,6,680.0180722921631,14.29,FeatGreedy
Croatia,,7,672.7243204794066,17.33,FeatGreedy
Croatia,,8,655.8170205004642,26.650000000000002,FeatGreedy
Croatia,,9,649.9007561790772,27.55,FeatGreedy
Cuba,,0,3271.170036456993,0.12,FeatGreedy
Cuba,,1,2562.3434633303023,1.3200000000000003,FeatGreedy
Cuba,,2,2398.3898851174004,5.12,FeatGreedy
Cuba,,3,2316.3235664501494,9.14,FeatGreedy
Cuba,,4,2262.6598092810978,12.14,FeatGreedy
Cuba,,5,2158.4699688463456,15.620000000000001,FeatGreedy
Cuba,,6,2106.324354106269,19.98,FeatGreedy
Cuba,,7,2077.750777149646,20.400000000000002,FeatGreedy
Cuba,,8,2055.8231060730027,23.78,FeatGreedy
Cuba,,9,1995.047599270435,26.0,FeatGreedy
Cyprus,,0,933.6139196914971,0.4,FeatGreedy
Cyprus,,1,720.6723024031983,3.31,FeatGreedy
Cyprus,,2,684.8869869400318,5.950000000000001,FeatGreedy
Cyprus,,3,668.2604195167198,6.970000000000001,FeatGreedy
Cyprus,,4,571.5097247734053,10.750000000000002,FeatGreedy
Cyprus,,5,557.8037372538688,14.190000000000001,FeatGreedy
Cyprus,,6,534.3401506633949,21.27,FeatGreedy
Cyprus,,7,518.9392730416439,22.09,FeatGreedy
Cyprus,,8,501.4805047310464,22.93,FeatGreedy
Cyprus,,9,489.63295821809794,29.29,FeatGreedy
Czech Republic,,0,11223.278007731626,0.12,FeatGreedy
Czech Republic,,1,9499.99183029656,2.37,FeatGreedy
Czech Republic,,2,9233.400442024784,3.17,FeatGreedy
Czech Republic,,3,8982.366427595494,6.59,FeatGreedy
Czech Republic,,4,8645.376076477789,11.19,FeatGreedy
Czech Republic,,5,8543.077019033746,13.11,FeatGreedy
Czech Republic,,6,8248.404650762901,13.59,FeatGreedy
Czech Republic,,7,7703.409121828281,21.27,FeatGreedy
Czech Republic,,8,7569.7814221696835,25.47,FeatGreedy
Czech Republic,,9,7508.499496386441,27.169999999999998,FeatGreedy
Democratic Republic of Congo,,0,1056.3158607633259,0.5700000000000001,FeatGreedy
Democratic Republic of Congo,,1,1002.1341653265902,0.8500000000000001,FeatGreedy
Democratic Republic of Congo,,2,912.6085150216123,1.61,FeatGreedy
Democratic Republic of Congo,,3,871.3877034655609,6.83,FeatGreedy
Democratic Republic of Congo,,4,847.3825265253346,8.629999999999999,FeatGreedy
Democratic Republic of Congo,,5,719.2294394786645,14.6,FeatGreedy
Democratic Republic of Congo,,6,692.7322744255376,15.479999999999999,FeatGreedy
