CountryName,RegionName,PrescriptionIndex,PredictedDailyNewCases,Stringency,PrescriptorName
Aruba,,8,70.11670905728167,21.720000000000002,FeatGreedy
Aruba,,9,69.10135026118593,27.880000000000003,FeatGreedy
Australia,,0,154.60533524713276,0.12,FeatGreedy
Australia,,1,118.18887037814301,2.34,FeatGreedy
Australia,,2,112.2518451925489,3.9299999999999993,FeatGreedy
Australia,,3,105.4290803825419,6.13,FeatGreedy
Australia,,4,103.1205068377674,7.95,FeatGreedy
Australia,,5,99.66770241856102,8.25,FeatGreedy
Australia,,6,87.35896285658116,15.269999999999998,FeatGreedy
Australia,,7,85.79446645885861,20.39,FeatGreedy
Australia,,8,84.7127827807183,20.87,FeatGreedy
Australia,,9,83.02986302553713,27.07,FeatGreedy
Austria,,0,4292.824812771099,0.33,FeatGreedy
Austria,,1,3605.263623067808,1.23,FeatGreedy
Austria,,2,3373.9773502406206,2.19,FeatGreedy
Austria,,3,3271.544894579617,5.01,FeatGreedy
Austria,,4,3222.288221509823,6.01,FeatGreedy
Austria,,5,3111.406242604523,13.530000000000003,FeatGreedy
Austria,,6,3059.5396136349186,18.51,FeatGreedy
Austria,,7,2961.261685653657,19.35,FeatGreedy
Austria,,8,2910.20690059003,20.51,FeatGreedy
Austria,,9,2869.072704435362,28.270000000000003,FeatGreedy
Azerbaijan,,0,2747.925613795634,0.32,FeatGreedy
Azerbaijan,,1,2597.3772594158663,2.3899999999999997,FeatGreedy
Azerbaijan,,2,2188.5021925041847,4.43,FeatGreedy
Azerbaijan,,3,1814.0581595014175,8.84,FeatGreedy
Azerbaijan,,4,1776.3147348843463,9.04,FeatGreedy
Azerbaijan,,5,1742.8211914995304,12.899999999999999,FeatGreedy
Azerbaijan,,6,1702.7992110507423,15.979999999999999,FeatGreedy
Azerbaijan,,7,1660.4564917611515,16.939999999999994,FeatGreedy
Azerbaijan,,8,1643.6540078545343,20.36,FeatGreedy
Azerbaijan,,9,1602.85608551405,28.200000000000003,FeatGreedy
Bahamas,,0,51.26551557627214,0.51,FeatGreedy
Bahamas,,1,41.9551692622519,2.25,FeatGreedy
Bahamas,,2,39.64018684140011,2.47,FeatGreedy
Bahamas,,3,37.31756292730873,3.5500000000000003,FeatGreedy
Bahamas,,4,36.39419243657445,5.3100000000000005,FeatGreedy
Bahamas,,5,35.47605464864186,8.61,FeatGreedy
Bahamas,,6,34.34243888474231,15.65,FeatGreedy
Bahamas,,7,33.583556460961454,19.05,FeatGreedy
Bahamas,,8,33.22240374527185,22.75,FeatGreedy
Bahamas,,9,32.694331282744876,23.39,FeatGreedy
Bahrain,,0,663.4519816743024,0.2,FeatGreedy
Bahrain,,1,623.7038410449693,1.55,FeatGreedy
Bahrain,,2,560.723936317271,2.63,FeatGreedy
Bahrain,,3,457.44915528114507,6.590000000000001,FeatGreedy
Bahrain,,4,436.38853712166446,10.229999999999999,FeatGreedy
Bahrain,,5,428.7854383814282,11.889999999999999,FeatGreedy
Bahrain,,6,382.6379463614542,16.81,FeatGreedy
Bahrain,,7,375.1950558500339,23.25,FeatGreedy
Bahrain,,8,371.13441878024173,24.03,FeatGreedy
Bahrain,,9,364.3185310210952,26.950000000000006,FeatGreedy
Bangladesh,,0,4269.877444974004,2.64,FeatGreedy
Bangladesh,,1,4068.1552922373226,3.84,FeatGreedy
Bangladesh,,2,3857.36292502257,6.87,FeatGreedy
Bangladesh,,3,3228.2835981751423,9.69,FeatGreedy
Bangladesh,,4,3062.898874063469,13.009999999999998,FeatGreedy
Bangladesh,,5,2973.0828861277496,16.369999999999997,FeatGreedy
Bangladesh,,6,2845.6759125507697,20.049999999999997,FeatGreedy
Bangladesh,,7,2810.6343981014506,23.45,FeatGreedy
Bangladesh,,8,2775.655156181054,24.39,FeatGreedy
Bangladesh,,9,2691.498073364612,26.88,FeatGreedy
Barbados,,0,52.78829303019066,1.0,FeatGreedy
Barbados,,1,48.329886218683924,1.1,FeatGreedy
Barbados,,2,37.366790530479875,3.1100000000000003,FeatGreedy
Barbados,,3,35.849951971215425,5.36,FeatGreedy
Barbados,,4,34.861875544146066,6.92,FeatGreedy
Barbados,,5,32.9039199850511,8.28,FeatGreedy
Barbados,,6,32.287542695410785,9.459999999999999,FeatGreedy
Barbados,,7,28.39007574135262,16.24,FeatGreedy
Barbados,,8,27.781055192835,23.56,FeatGreedy
Barbados,,9,26.946703427621784,26.95,FeatGreedy
Belarus,,0,6154.45433585621,0.8699999999999999,FeatGreedy
Belarus,,1,5833.242217602681,2.01,FeatGreedy
Belarus,,2,5438.659064881178,4.050000000000001,FeatGreedy
Belarus,,3,4478.215188262875,8.01,FeatGreedy
Belarus,,4,4400.029179788512,9.25,FeatGreedy
Belarus,,5,4309.399267246041,12.43,FeatGreedy
Belarus,,6,4138.675945243841,16.75,FeatGreedy
Belarus,,7,4054.985420511663,24.11,FeatGreedy
Belarus,,8,3969.712817434503,26.83,FeatGreedy
Belarus,,9,3867.784001856639,29.229999999999997,FeatGreedy
Belgium,,0,2956.9574593919233,0.15000000000000002,FeatGreedy
Belgium,,1,2334.439462606906,2.79,FeatGreedy
Belgium,,2,2257.8171966248383,5.83,FeatGreedy
Belgium,,3,2120.929701102584,10.95,FeatGreedy
Belgium,,4,1862.0007361478772,15.84,FeatGreedy
Belgium,,5,1788.3094116659436,18.72,FeatGreedy
Belgium,,6,1766.2586336876732,21.48,FeatGreedy
Belgium,,7,1733.3155627152187,27.96,FeatGreedy
Belgium,,8,1685.4027258712226,29.25,FeatGreedy
Belgium,,9,1659.5960360253644,31.529999999999998,FeatGreedy
Belize,,0,75.5458925087395,2.31,FeatGreedy
Belize,,1,61.12847160875195,6.99,FeatGreedy
Belize,,2,59.862185534158705,8.13,FeatGreedy
Belize,,3,57.76787358214055,11.700000000000001,FeatGreedy
Belize,,4,54.805048518289084,13.3,FeatGreedy
Belize,,5,53.56867229216616,14.98,FeatGreedy
Belize,,6,52.366996380672916,15.200000000000001,FeatGreedy
Belize,,7,51.01499013750509,20.28,FeatGreedy
Belize,,8,50.34339659944659,23.92,FeatGreedy
Belize,,9,49.90285759901581,24.700000000000003,FeatGreedy
Benin,,0,51.49106203623804,1.8,FeatGreedy
Benin,,1,38.769515315350695,5.1000000000000005,FeatGreedy
Benin,,2,36.23273145223736,5.380000000000001,FeatGreedy
Benin,,3,30.632631249482003,8.32,FeatGreedy
Benin,,4,29.686115277147064,11.89,FeatGreedy
Benin,,5,29.021395241445557,14.73,FeatGreedy
Benin,,6,28.20315523397214,16.77,FeatGreedy
Benin,,7,27.794472417853633,19.689999999999994,FeatGreedy
Benin,,8,26.827021070606317,25.81,FeatGreedy
Benin,,9,26.529855959484955,27.349999999999998,FeatGreedy
Bermuda,,0,21.50088336449884,1.35,FeatGreedy
Bermuda,,1,16.59609778000826,5.220000000000001,FeatGreedy
Bermuda,,2,13.959480506905951,8.16,FeatGreedy
Bermuda,,3,13.486547319178348,9.88,FeatGreedy
Bermuda,,4,13.15176266771494,12.3,FeatGreedy
Bermuda,,5,12.732581315884842,12.520000000000001,FeatGreedy
Bermuda,,6,12.268181870629306,18.119999999999997,FeatGreedy
Bermuda,,7,12.11473163780601,21.119999999999997,FeatGreedy
Bermuda,,8,11.732903343672726,28.72,FeatGreedy
Bermuda,,9,11.618592746519084,29.48,FeatGreedy
Bhutan,,0,970.7942019595899,0.26,FeatGreedy
Bhutan,,1,776.9988963260068,1.97,FeatGreedy
Bhutan,,2,741.3436850835071,3.09,FeatGreedy
Bhutan,,3,708.8452321876381,5.97,FeatGreedy
Bhutan,,4,569.2269895278333,10.5,FeatGreedy
Bhutan,,5,537.386859539347,13.02,FeatGreedy
Bhutan,,6,517.9140133502731,18.78,FeatGreedy
Bhutan,,7,511.2991901316768,22.000000000000004,FeatGreedy
Bhutan,,8,498.953144861299,23.840000000000003,FeatGreedy
Bhutan,,9,493.5872237757999,25.060000000000006,FeatGreedy
Bolivia,,0,8010.316332141935,0.52,FeatGreedy
Bolivia,,1,6548.650007207914,2.77,FeatGreedy
Bolivia,,2,6316.1234015221125,4.470000000000001,FeatGreedy
Bolivia,,3,5110.25436730766,9.33,FeatGreedy
Bolivia,,4,4932.641998455917,9.47,FeatGreedy
Bolivia,,5,4813.672400996143,14.66,FeatGreedy
Bolivia,,6,4658.013713868912,21.259999999999998,FeatGreedy
Bolivia,,7,4595.561067437277,24.4,FeatGreedy
Bolivia,,8,4445.557998452305,25.24,FeatGreedy
Bolivia,,9,4403.867275760927,25.759999999999998,FeatGreedy
Bosnia and Herzegovina,,0,718.7815704146036,3.4499999999999997,FeatGreedy
Bosnia and Herzegovina,,1,685.5246340002464,4.529999999999999,FeatGreedy
Bosnia and Herzegovina,,2,581.6540284869563,6.6899999999999995,FeatGreedy
Bosnia and Herzegovina,,3,562.0685129794495,9.69,FeatGreedy
Bosnia and Herzegovina,,4,549.1510751061693,12.229999999999999,FeatGreedy
Bosnia and Herzegovina,,5,527.0566030790324,18.269999999999996,FeatGreedy
Bosnia and Herzegovina,,6,507.75266902912495,21.11,FeatGreedy
Bosnia and Herzegovina,,7,502.42842607499983,24.07,FeatGreedy
Bosnia and Herzegovina,,8,488.24161708351414,25.72,FeatGreedy
Bosnia and Herzegovina,,9,480.61035851331627,28.259999999999998,FeatGreedy
Botswana,,0,1647.642442179109,0.08,FeatGreedy
Botswana,,1,1228.5526507587338,2.5100000000000002,FeatGreedy
Botswana,,2,1004.4739549283557,4.6400000000000015,FeatGreedy
Botswana,,3,968.3213075172938,6.800000000000001,FeatGreedy
Botswana,,4,931.4207845353446,11.39,FeatGreedy
Botswana,,5,883.3488129849624,16.03,FeatGreedy
Botswana,,6,858.4835566604997,20.23,FeatGreedy
Botswana,,7,821.9670362349789,24.63,FeatGreedy
Botswana,,8,801.4835047060621,27.49,FeatGreedy
Botswana,,9,777.0588262617528,30.639999999999997,FeatGreedy
Brazil,,0,79087.11517796821,3.3600000000000003,FeatGreedy
Brazil,,1,75750.84224041272,4.98,FeatGreedy
Brazil,,2,72239.95327644043,7.740000000000001,FeatGreedy
Brazil,,3,61599.294379359875,10.59,FeatGreedy
Brazil,,4,58758.53320621029,14.91,FeatGreedy
Brazil,,5,57786.98127581285,16.63,FeatGreedy
Brazil,,6,56412.09677966708,22.43,FeatGreedy
Brazil,,7,55530.54681092297,23.07,FeatGreedy
Brazil,,8,53776.90306171829,29.51,FeatGreedy
Brazil,,9,52753.048907682925,31.390000000000004,FeatGreedy
Brunei,,0,4.541116476237765,1.36,FeatGreedy
Brunei,,1,4.215854324721032,3.7300000000000004,FeatGreedy
Brunei,,2,3.7088130845599534,4.930000000000001,FeatGreedy
Brunei,,3,2.9009143146832432,9.61,FeatGreedy
Brunei,,4,2.685687596788994,9.879999999999999,FeatGreedy
Brunei,,5,2.342602645603835,13.779999999999998,FeatGreedy
Brunei,,6,2.2699754876792815,18.18,FeatGreedy
Brunei,,7,2.2190467635556903,18.64,FeatGreedy
Brunei,,8,2.195399500035416,21.88,FeatGreedy
Brunei,,9,2.1571024160249057,29.599999999999998,FeatGreedy
Bulgaria,,0,1878.9733292280748,0.04,FeatGreedy
Bulgaria,,1,1723.2161789367935,0.24000000000000002,FeatGreedy
Bulgaria,,2,1645.114826545918,0.75,FeatGreedy
Bulgaria,,3,1411.5866109855478,2.58,FeatGreedy
Bulgaria,,4,1379.6654308863522,4.36,FeatGreedy
Bulgaria,,5,1155.347125130225,9.85,FeatGreedy
Bulgaria,,6,1128.8658764859945,11.53,FeatGreedy
Bulgaria,,7,1116.0247568282573,15.949999999999998,FeatGreedy
Bulgaria,,8,1103.185570007034,16.889999999999997,FeatGreedy
Bulgaria,,9,1081.6477505253788,20.75,FeatGreedy
Burkina Faso,,0,553.6253813877388,0.08,FeatGreedy
Burkina Faso,,1,437.64212702380723,0.9799999999999999,FeatGreedy
Burkina Faso,,2,424.981946541412,1.58,FeatGreedy
Burkina Faso,,3,404.9683974264327,4.97,FeatGreedy
Burkina Faso,,4,325.17714079262623,10.429999999999998,FeatGreedy
Burkina Faso,,5,309.59518151061036,14.109999999999998,FeatGreedy
Burkina Faso,,6,301.24663730739803,14.469999999999997,FeatGreedy
Burkina Faso,,7,294.16865623005134,19.429999999999996,FeatGreedy
Burkina Faso,,8,284.3178655091817,24.31,FeatGreedy
Burkina Faso,,9,278.6447744804062,28.089999999999996,FeatGreedy
Burundi,,0,83.97532268857515,0.38,FeatGreedy
Burundi,,1,80.28727929312754,0.62,FeatGreedy
Burundi,,2,63.02734429093326,2.66,FeatGreedy
Burundi,,3,48.89990029277669,7.55,FeatGreedy
Burundi,,4,46.98587524580729,11.96,FeatGreedy
Burundi,,5,44.504723393471274,16.36,FeatGreedy
Burundi,,6,42.38758267132405,19.919999999999998,FeatGreedy
Burundi,,7,41.35680570253413,23.72,FeatGreedy
Burundi,,8,40.31145105218114,25.86,FeatGreedy
Burundi,,9,39.068014282963794,29.61,FeatGreedy
Cambodia,,0,314.4379038960711,1.08,FeatGreedy
Cambodia,,1,257.1086197961315,2.7300000000000004,FeatGreedy
Cambodia,,2,245.7038373443584,4.680000000000001,FeatGreedy
Cambodia,,3,229.28093764107743,6.36,FeatGreedy
Cambodia,,4,219.42805456866583,10.280000000000003,FeatGreedy
Cambodia,,5,214.90284449835306,13.72,FeatGreedy
Cambodia,,6,211.62401245179475,17.040000000000003,FeatGreedy
Cambodia,,7,206.72905706543142,21.64,FeatGreedy
Cambodia,,8,199.61347202826872,23.830000000000005,FeatGreedy
Cambodia,,9,197.61648544611296,25.250000000000007,FeatGreedy
Cameroon,,0,0.0,0.75,FeatGreedy
Cameroon,,1,0.0,1.65,FeatGreedy
Cameroon,,2,0.0,7.77,FeatGreedy
Cameroon,,3,0.0,8.049999999999999,FeatGreedy
Cameroon,,4,0.0,11.089999999999998,FeatGreedy
Cameroon,,5,0.0,11.409999999999998,FeatGreedy
Cameroon,,6,0.0,16.19,FeatGreedy
Cameroon,,7,0.0,19.17,FeatGreedy
Cameroon,,8,0.0,27.3,FeatGreedy
Cameroon,,9,0.0,28.05,FeatGreedy
Canada,,0,23621.141340739214,0.09,FeatGreedy
Canada,,1,19610.42637970425,2.85,FeatGreedy
Canada,,2,18963.12519031425,5.35,FeatGreedy
Canada,,3,18560.29779168912,6.71,FeatGreedy
Canada,,4,17941.81405736534,10.94,FeatGreedy
Canada,,5,17133.40695527108,16.58,FeatGreedy
Canada,,6,16713.951258723646,21.419999999999998,FeatGreedy
Canada,,7,16096.335370873607,27.179999999999996,FeatGreedy
Canada,,8,15600.565532115343,28.559999999999995,FeatGreedy
Canada,,9,15333.831059092674,31.72,FeatGreedy
Cape Verde,,0,76.45426613076454,0.24,FeatGreedy
Cape Verde,,1,71.78006336869655,1.4400000000000002,FeatGreedy
Cape Verde,,2,56.62799087629222,3.6000000000000005,FeatGreedy
Cape Verde,,3,48.48186978963579,5.8500000000000005,FeatGreedy
Cape Verde,,4,47.06113280370224,7.25,FeatGreedy
Cape Verde,,5,45.279308369077725,11.09,FeatGreedy
Cape Verde,,6,44.70536603789822,12.530000000000003,FeatGreedy
Cape Verde,,7,43.922056395988335,17.05,FeatGreedy
Cape Verde,,8,42.4923819312085,20.049999999999997,FeatGreedy
Cape Verde,,9,41.72490427845109,24.429999999999996,FeatGreedy
Central African Republic,,0,15.625440305907361,0.9299999999999999,FeatGreedy
Central African Republic,,1,14.61597541392209,2.9400000000000004,FeatGreedy
Central African Republic,,2,13.998698816766444,4.760000000000001,FeatGreedy
Central African Republic,,3,12.907211778511591,8.72,FeatGreedy
Central African Republic,,4,10.888430394276607,13.22,FeatGreedy
Central African Republic,,5,10.669150206193468,16.159999999999997,FeatGreedy
Central African Republic,,6,10.157068027497523,20.359999999999996,FeatGreedy
Central African Republic,,7,9.90765360237612,26.359999999999996,FeatGreedy
Central African Republic,,8,9.654617343332879,28.18,FeatGreedy
Central African Republic,,9,9.353556355701576,30.61,FeatGreedy
Chad,,0,205.64826498777745,0.02,FeatGreedy
Chad,,1,154.10824504902322,1.9100000000000004,FeatGreedy
Chad,,2,147.83099911759095,3.69,FeatGreedy
Chad,,3,141.56342416441717,6.840000000000001,FeatGreedy
Chad,,4,119.10422559904758,9.66,FeatGreedy
Chad,,5,113.64600894890795,14.459999999999999,FeatGreedy
Chad,,6,110.4054177295834,18.22,FeatGreedy
Chad,,7,108.80249202669013,21.46,FeatGreedy
Chad,,8,104.82534508327383,26.18,FeatGreedy
Chad,,9,102.53810147962773,27.520000000000003,FeatGreedy
Chile,,0,7788.153341298197,0.14,FeatGreedy
Chile,,1,7010.43401614246,0.74,FeatGreedy
Chile,,2,6660.993379311627,2.6900000000000004,FeatGreedy
Chile,,3,5337.9186065708955,7.46,FeatGreedy
Chile,,4,4628.210419683192,10.64,FeatGreedy
Chile,,5,4427.296442870717,13.120000000000001,FeatGreedy
Chile,,6,4367.266217062457,16.000000000000004,FeatGreedy
Chile,,7,4277.708795130189,20.640000000000004,FeatGreedy
Chile,,8,4186.555691451551,23.400000000000002,FeatGreedy
Chile,,9,4146.982481292132,25.340000000000003,FeatGreedy
China,,0,211.48428912717375,0.27,FeatGreedy
China,,1,191.149822485812,0.51,FeatGreedy
China,,2,181.7478683339112,2.4299999999999993,FeatGreedy
China,,3,153.3955740857224,4.26,FeatGreedy
China,,4,148.35062505701086,5.9799999999999995,FeatGreedy
China,,5,145.0052200723619,9.36,FeatGreedy
China,,6,140.07569510373074,10.06,FeatGreedy
China,,7,137.7784033311105,10.64,FeatGreedy
China,,8,136.08440359011777,16.5,FeatGreedy
China,,9,131.9847248373701,27.419999999999995,FeatGreedy
Colombia,,0,36809.28288972634,1.16,FeatGreedy
Colombia,,1,34834.82637770884,2.5999999999999996,FeatGreedy
Colombia,,2,28062.32947683246,4.91,FeatGreedy
Colombia,,3,24373.156193579664,7.07,FeatGreedy
Colombia,,4,23703.52664915916,9.35,FeatGreedy
Colombia,,5,23256.99213395699,12.69,FeatGreedy
Colombia,,6,22943.57918935647,14.67,FeatGreedy
Colombia,,7,22145.029053979895,22.150000000000002,FeatGreedy
Colombia,,8,21695.45139387072,24.290000000000003,FeatGreedy
Colombia,,9,21388.69570094069,25.470000000000002,FeatGreedy
Comoros,,0,437.56697698075,0.34,FeatGreedy
Comoros,,1,322.44468080075325,2.8899999999999997,FeatGreedy
Comoros,,2,261.52605113887273,4.72,FeatGreedy
Comoros,,3,249.57837873724375,8.02,FeatGreedy
Comoros,,4,234.7142428656454,12.18,FeatGreedy
Comoros,,5,228.79635556397042,15.24,FeatGreedy
Comoros,,6,217.69335189895506,17.32,FeatGreedy
Comoros,,7,212.27584341337047,19.64,FeatGreedy
Comoros,,8,209.32660059560163,21.12,FeatGreedy
Comoros,,9,204.3897585789031,25.080000000000002,FeatGreedy
Congo,,0,571.6253640111036,1.6500000000000001,FeatGreedy
Congo,,1,535.8286886773775,3.45,FeatGreedy
Congo,,2,490.7401647622982,6.21,FeatGreedy
Congo,,3,475.0915944473165,8.11,FeatGreedy
Congo,,4,456.1075171380438,9.549999999999999,FeatGreedy
Congo,,5,390.59283205686813,13.600000000000001,FeatGreedy
Congo,,6,384.2083723812918,16.82,FeatGreedy
Congo,,7,368.02968479431354,23.1,FeatGreedy
Congo,,8,355.1182480679117,24.66,FeatGreedy
Congo,,9,348.2011167522851,26.860000000000003,FeatGreedy
Costa Rica,,0,2735.633513390948,1.16,FeatGreedy
Costa Rica,,1,2142.2846091315855,4.01,FeatGreedy
Costa Rica,,2,2053.2119034343114,4.89,FeatGreedy
Costa Rica,,3,1971.44370206871,7.71,FeatGreedy
Costa Rica,,4,1709.755900945492,10.38,FeatGreedy
Costa Rica,,5,1675.1542961334346,14.08,FeatGreedy
Costa Rica,,6,1650.8847699759017,17.04,FeatGreedy
Costa Rica,,7,1603.3316706593382,18.04,FeatGreedy
Costa Rica,,8,1554.3472533238612,23.8,FeatGreedy
Costa Rica,,9,1530.6482409991966,24.720000000000002,FeatGreedy
Cote d'Ivoire,,0,548.3298982930653,1.1099999999999999,FeatGreedy
Cote d'Ivoire,,1,439.23076216786086,2.88,FeatGreedy
Cote d'Ivoire,,2,418.0896084725409,5.34,FeatGreedy
Cote d'Ivoire,,3,391.98907027030197,8.66,FeatGreedy
Cote d'Ivoire,,4,383.6619840935458,9.919999999999998,FeatGreedy
Cote d'Ivoire,,5,374.05014671856264,12.479999999999999,FeatGreedy
Cote d'Ivoire,,6,363.1927748050599,14.36,FeatGreedy
Cote d'Ivoire,,7,347.2985863685392,20.2,FeatGreedy
Cote d'Ivoire,,8,334.6254996972488,21.88,FeatGreedy
Cote d'Ivoire,,9,327.84124207872765,25.16,FeatGreedy
Croatia,,0,1809.6604425204698,0.04,FeatGreedy
Croatia,,1,1434.6674518830578,1.81,FeatGreedy
Croatia,,2,1385.3674385105412,3.55,FeatGreedy
Croatia,,3,1288.6097286578315,4.83,FeatGreedy
Croatia,,4,1136.5710677322393,8.249999999999998,FeatGreedy
Croatia,,5,1110.538531421716,13.529999999999998,FeatGreedy
Croatia,,6,1083.5634905215502,14.29,FeatGreedy
Croatia,,7,1072.7500116368021,17.33,FeatGreedy
Croatia,,8,1047.6485938187427,26.650000000000002,FeatGreedy
Croatia,,9,1038.8494902609089,27.55,FeatGreedy
Cuba,,0,1131.1967770694116,0.12,FeatGreedy
Cuba,,1,870.6726752356985,1.3200000000000003,FeatGreedy
Cuba,,2,811.0707535148998,5.12,FeatGreedy
Cuba,,3,781.3414707732691,9.14,FeatGreedy
Cuba,,4,761.9429396562522,12.14,FeatGreedy
Cuba,,5,724.367885991942,15.620000000000001,FeatGreedy
Cuba,,6,705.6091149027887,19.98,FeatGreedy
Cuba,,7,695.3436041294885,20.400000000000002,FeatGreedy
Cuba,,8,687.47054247047,23.78,FeatGreedy
Cuba,,9,665.6834160340659,26.0,FeatGreedy
Cyprus,,0,2254.2859938271854,0.4,FeatGreedy
Cyprus,,1,1800.4147064327205,3.31,FeatGreedy
Cyprus,,2,1721.025779055366,5.950000000000001,FeatGreedy
Cyprus,,3,1683.8108496936568,6.970000000000001,FeatGreedy
Cyprus,,4,1463.0146781272606,10.750000000000002,FeatGreedy
Cyprus,,5,1431.1211563767897,14.190000000000001,FeatGreedy
Cyprus,,6,1376.1525324857262,21.27,FeatGreedy
Cyprus,,7,1339.8234397269114,22.09,FeatGreedy
Cyprus,,8,1298.3787040659015,22.93,FeatGreedy
Cyprus,,9,1270.1048018097154,29.29,FeatGreedy
Czech Republic,,0,14947.344515537288,0.12,FeatGreedy
Czech Republic,,1,12213.457025525197,2.37,FeatGreedy
Czech Republic,,2,11784.779577961624,3.17,FeatGreedy
Czech Republic,,3,11380.252436224608,6.59,FeatGreedy
Czech Republic,,4,10824.754043264695,11.19,FeatGreedy
Czech Republic,,5,10656.939774633178,13.11,FeatGreedy
Czech Republic,,6,10175.772956530089,13.59,FeatGreedy
Czech Republic,,7,9295.17122597139,21.27,FeatGreedy
Czech Republic,,8,9081.303188702246,25.47,FeatGreedy
Czech Republic,,9,8981.950522912162,27.169999999999998,FeatGreedy
Democratic Republic of Congo,,0,1193.7960455629925,0.5700000000000001,FeatGreedy
Democratic Republic of Congo,,1,1135.1043974783618,0.8500000000000001,FeatGreedy
Democratic Republic of Congo,,2,1038.0312118719414,1.61,FeatGreedy
Democratic Republic of Congo,,3,993.2941656180302,6.83,FeatGreedy
Democratic Republic of Congo,,4,967.2200660706643,8.629999999999999,FeatGreedy
Democratic Republic of Congo,,5,827.7908017038933,14.6,FeatGreedy
Democratic Republic of Congo,,6,798.9099829517716,15.479999999999999,FeatGreedy
Democratic Republic of Congo,,7,768.93034464864,20.52,FeatGreedy
