CountryName,RegionName,PrescriptionIndex,PredictedDailyNewCases,Stringency,PrescriptorName
Czech Republic,,2,5900.7554521905995,3.1699999999999995,FeatGreedy
Czech Republic,,3,5727.434117723236,6.589999999999999,FeatGreedy
Czech Republic,,4,5489.464526683946,11.19,FeatGreedy
Czech Republic,,5,5417.578260011431,13.11,FeatGreedy
Czech Republic,,6,5217.172201288303,13.59,FeatGreedy
Czech Republic,,7,4857.360655306228,21.27,FeatGreedy
Czech Republic,,8,4772.334641706654,25.47,FeatGreedy
Czech Republic,,9,4732.746828133159,27.169999999999998,FeatGreedy
Democratic Republic of Congo,,0,484.25832546726264,0.5700000000000001,FeatGreedy
Democratic Republic of Congo,,1,464.0666463469429,0.8500000000000002,FeatGreedy
Democratic Republic of Congo,,2,430.3077013410922,1.61,FeatGreedy
Democratic Republic of Congo,,3,414.58446847363206,6.83,FeatGreedy
Democratic Republic of Congo,,4,405.37172796347505,8.629999999999999,FeatGreedy
Democratic Republic of Congo,,5,355.3848333973603,14.6,FeatGreedy
Democratic Republic of Congo,,6,344.8720008494831,15.479999999999999,FeatGreedy
Democratic Republic of Congo,,7,333.8951101794268,20.52,FeatGreedy
Democratic Republic of Congo,,8,327.89946830707294,29.439999999999998,FeatGreedy
Democratic Republic of Congo,,9,324.90268866579896,30.839999999999996,FeatGreedy
Denmark,,0,983.4863114821219,0.27,FeatGreedy
Denmark,,1,809.9907329936489,2.6700000000000004,FeatGreedy
Denmark,,2,787.5842675397049,4.630000000000001,FeatGreedy
Denmark,,3,764.4225780712056,8.920000000000002,FeatGreedy
Denmark,,4,734.2045134865137,13.120000000000001,FeatGreedy
Denmark,,5,723.8331880492755,15.48,FeatGreedy
Denmark,,6,705.2472962792168,16.26,FeatGreedy
Denmark,,7,692.3973095737673,21.62,FeatGreedy
Denmark,,8,675.1134158171416,27.580000000000002,FeatGreedy
Denmark,,9,660.4141011530493,30.340000000000003,FeatGreedy
Djibouti,,0,5.802291804186578,0.36,FeatGreedy
Djibouti,,1,5.565166301859251,0.8200000000000001,FeatGreedy
Djibouti,,2,5.31550968549677,4.15,FeatGreedy
Djibouti,,3,4.924713740900051,6.470000000000001,FeatGreedy
Djibouti,,4,4.319414899672445,11.39,FeatGreedy
Djibouti,,5,4.176903687731917,17.59,FeatGreedy
Djibouti,,6,4.123417859705546,20.590000000000003,FeatGreedy
Djibouti,,7,4.043531270164652,27.550000000000004,FeatGreedy
Djibouti,,8,3.9621161340846593,29.310000000000002,FeatGreedy
Djibouti,,9,3.8647625739174742,31.950000000000006,FeatGreedy
Dominica,,0,3.1348106173341015,0.0,FeatGreedy
Dominica,,1,2.446158178066714,2.79,FeatGreedy
Dominica,,2,2.3614887820990353,3.9699999999999998,FeatGreedy
Dominica,,3,2.016901831455289,6.13,FeatGreedy
Dominica,,4,1.979259971438513,7.05,FeatGreedy
Dominica,,5,1.893387343285637,10.69,FeatGreedy
Dominica,,6,1.8488370033200527,13.929999999999998,FeatGreedy
Dominica,,7,1.7832044829350784,20.130000000000003,FeatGreedy
Dominica,,8,1.7528638118117748,21.07,FeatGreedy
Dominica,,9,1.721106752612716,23.890000000000004,FeatGreedy
Dominican Republic,,0,4753.13157208013,0.4,FeatGreedy
Dominican Republic,,1,4511.920462362875,1.2400000000000002,FeatGreedy
Dominican Republic,,2,4369.3605702614195,1.78,FeatGreedy
Dominican Republic,,3,3752.7630689888424,4.45,FeatGreedy
Dominican Republic,,4,3160.5967975244057,9.790000000000001,FeatGreedy
Dominican Republic,,5,3084.569274078512,11.709999999999999,FeatGreedy
Dominican Republic,,6,3045.492683106006,13.65,FeatGreedy
Dominican Republic,,7,2945.777327313278,18.73,FeatGreedy
Dominican Republic,,8,2889.5405400577,20.770000000000003,FeatGreedy
Dominican Republic,,9,2865.0755418339822,22.130000000000003,FeatGreedy
Ecuador,,0,5721.980826597654,0.6900000000000001,FeatGreedy
Ecuador,,1,5477.470203090675,1.2900000000000003,FeatGreedy
Ecuador,,2,4371.963848663863,3.27,FeatGreedy
Ecuador,,3,3761.5031735076473,4.8,FeatGreedy
Ecuador,,4,3694.4766789209048,5.86,FeatGreedy
Ecuador,,5,3510.1581618669416,6.67,FeatGreedy
Ecuador,,6,3397.7890100537247,17.029999999999998,FeatGreedy
Ecuador,,7,3300.553837640695,24.15,FeatGreedy
Ecuador,,8,3249.6008032789446,31.830000000000002,FeatGreedy
Ecuador,,9,3223.046855812124,32.67,FeatGreedy
Egypt,,0,2041.176676636837,1.5,FeatGreedy
Egypt,,1,1937.2538569199976,3.66,FeatGreedy
Egypt,,2,1809.8160745543594,5.78,FeatGreedy
Egypt,,3,1500.0954883632435,9.23,FeatGreedy
Egypt,,4,1469.1106568027828,11.73,FeatGreedy
Egypt,,5,1408.7210492495524,14.370000000000001,FeatGreedy
Egypt,,6,1390.6496067393616,16.77,FeatGreedy
Egypt,,7,1360.0545668291873,17.79,FeatGreedy
Egypt,,8,1336.1489513749825,22.91,FeatGreedy
Egypt,,9,1303.2578733351995,27.02,FeatGreedy
El Salvador,,0,832.0121699708258,0.8999999999999998,FeatGreedy
El Salvador,,1,671.5016229122147,3.03,FeatGreedy
El Salvador,,2,650.9377193981234,4.41,FeatGreedy
El Salvador,,3,618.383668907465,6.89,FeatGreedy
El Salvador,,4,602.1247637163142,11.48,FeatGreedy
El Salvador,,5,592.6727174031704,13.8,FeatGreedy
El Salvador,,6,570.4496735283884,19.8,FeatGreedy
El Salvador,,7,559.5439781288457,27.12,FeatGreedy
El Salvador,,8,553.5903484119056,27.96,FeatGreedy
El Salvador,,9,543.5941477164854,30.04,FeatGreedy
Eritrea,,0,269.06036988479724,0.38,FeatGreedy
Eritrea,,1,241.64804206339358,1.5,FeatGreedy
Eritrea,,2,190.05333501768456,3.900000000000001,FeatGreedy
Eritrea,,3,182.63951332432546,8.16,FeatGreedy
Eritrea,,4,157.5509296480068,13.620000000000001,FeatGreedy
Eritrea,,5,154.22448684383318,13.920000000000002,FeatGreedy
Eritrea,,6,148.14818337416855,17.040000000000003,FeatGreedy
Eritrea,,7,146.30281034481064,20.360000000000003,FeatGreedy
Eritrea,,8,143.4165115035225,26.520000000000003,FeatGreedy
Eritrea,,9,140.51604296612064,29.4,FeatGreedy
Estonia,,0,1110.9186150772844,1.32,FeatGreedy
Estonia,,1,923.0963526593266,4.8,FeatGreedy
Estonia,,2,871.6795271461126,6.08,FeatGreedy
Estonia,,3,859.3608457572002,7.14,FeatGreedy
Estonia,,4,841.5868810671176,9.399999999999997,FeatGreedy
Estonia,,5,823.113197191877,15.189999999999998,FeatGreedy
Estonia,,6,807.6835975723892,17.99,FeatGreedy
Estonia,,7,787.3302081267484,25.99,FeatGreedy
Estonia,,8,779.9889105355653,26.93,FeatGreedy
Estonia,,9,767.6327761492834,29.79,FeatGreedy
Eswatini,,0,593.0440070651206,0.2,FeatGreedy
Eswatini,,1,490.2987529941279,1.64,FeatGreedy
Eswatini,,2,403.5508996781531,5.12,FeatGreedy
Eswatini,,3,391.255380748298,7.04,FeatGreedy
Eswatini,,4,385.0322219410823,8.58,FeatGreedy
Eswatini,,5,374.84244546001474,13.139999999999999,FeatGreedy
Eswatini,,6,361.1146159859018,18.060000000000002,FeatGreedy
Eswatini,,7,356.0040249654453,18.580000000000002,FeatGreedy
Eswatini,,8,345.8130154800582,25.619999999999997,FeatGreedy
Eswatini,,9,337.23425241752784,28.32,FeatGreedy
Ethiopia,,0,3655.7119180608083,1.26,FeatGreedy
Ethiopia,,1,3522.6925195476647,1.76,FeatGreedy
Ethiopia,,2,2751.732690395715,6.26,FeatGreedy
Ethiopia,,3,2658.7308574556528,9.059999999999999,FeatGreedy
Ethiopia,,4,2563.1801631848234,11.179999999999998,FeatGreedy
Ethiopia,,5,2212.361167545982,15.98,FeatGreedy
Ethiopia,,6,2167.631871055085,16.32,FeatGreedy
Ethiopia,,7,2078.8560365125095,19.84,FeatGreedy
Ethiopia,,8,2019.5134289059663,28.920000000000005,FeatGreedy
Ethiopia,,9,1987.4338298988448,29.400000000000006,FeatGreedy
Faeroe Islands,,0,1.0497271001965836,0.12,FeatGreedy
Faeroe Islands,,1,1.0137224464270214,1.1800000000000002,FeatGreedy
Faeroe Islands,,2,0.9115039176408929,2.62,FeatGreedy
Faeroe Islands,,3,0.7450114300175296,8.05,FeatGreedy
Faeroe Islands,,4,0.6544659889806047,11.469999999999999,FeatGreedy
Faeroe Islands,,5,0.6320787556806128,15.229999999999999,FeatGreedy
Faeroe Islands,,6,0.6216120779764484,17.77,FeatGreedy
Faeroe Islands,,7,0.614071452367732,18.05,FeatGreedy
Faeroe Islands,,8,0.6032535909196286,24.29,FeatGreedy
Faeroe Islands,,9,0.5876050295145329,26.54,FeatGreedy
Fiji,,0,0.0,0.24,FeatGreedy
Fiji,,1,0.0,1.17,FeatGreedy
Fiji,,2,0.0,3.63,FeatGreedy
Fiji,,3,0.0,5.07,FeatGreedy
Fiji,,4,0.0,7.95,FeatGreedy
Fiji,,5,0.0,13.26,FeatGreedy
Fiji,,6,0.0,20.74,FeatGreedy
Fiji,,7,0.0,25.779999999999998,FeatGreedy
Fiji,,8,0.0,27.13,FeatGreedy
Fiji,,9,0.0,28.23,FeatGreedy
Finland,,0,1973.7162726072074,0.32,FeatGreedy
Finland,,1,1813.0510820084771,0.46,FeatGreedy
Finland,,2,1449.8243764429085,2.77,FeatGreedy
Finland,,3,1252.061059304787,4.24,FeatGreedy
Finland,,4,1216.8352597914145,8.74,FeatGreedy
Finland,,5,1199.5400432484148,10.42,FeatGreedy
Finland,,6,1153.1680292202122,12.540000000000001,FeatGreedy
Finland,,7,1121.5936446411345,17.94,FeatGreedy
Finland,,8,1105.8143005955928,22.080000000000002,FeatGreedy
Finland,,9,1090.172861776142,23.26,FeatGreedy
France,,0,40056.89375788672,0.15000000000000005,FeatGreedy
France,,1,37469.59141437634,1.3900000000000001,FeatGreedy
France,,2,36189.6792877812,2.68,FeatGreedy
France,,3,30864.06094427766,6.94,FeatGreedy
France,,4,30321.22314451673,10.820000000000002,FeatGreedy
France,,5,29909.78296237269,14.14,FeatGreedy
France,,6,29170.96895720647,15.079999999999998,FeatGreedy
France,,7,28659.2258935983,20.2,FeatGreedy
France,,8,27969.60377531277,26.84,FeatGreedy
France,,9,27634.592992250342,27.78,FeatGreedy
Gabon,,0,370.5619383675312,0.4499999999999999,FeatGreedy
Gabon,,1,295.92317773077787,4.26,FeatGreedy
Gabon,,2,276.0879872471149,5.859999999999999,FeatGreedy
Gabon,,3,268.93427103797666,8.24,FeatGreedy
Gabon,,4,264.60034055817056,9.58,FeatGreedy
Gabon,,5,257.59561969497287,15.429999999999998,FeatGreedy
Gabon,,6,253.5627773514831,15.689999999999998,FeatGreedy
Gabon,,7,245.96386992095782,22.73,FeatGreedy
Gabon,,8,238.38425487791028,23.330000000000005,FeatGreedy
Gabon,,9,234.75257485517437,29.290000000000003,FeatGreedy
Gambia,,0,193.0823773281285,0.02,FeatGreedy
Gambia,,1,183.6698288848616,1.0,FeatGreedy
Gambia,,2,174.412717448292,2.2800000000000002,FeatGreedy
Gambia,,3,166.0950800650509,5.67,FeatGreedy
Gambia,,4,132.5858895401121,11.069999999999999,FeatGreedy
Gambia,,5,129.91272154697774,12.45,FeatGreedy
Gambia,,6,123.43581598819848,17.37,FeatGreedy
Gambia,,7,108.98473149315454,21.96,FeatGreedy
Gambia,,8,105.54914721324583,28.12,FeatGreedy
Gambia,,9,103.88795025109269,29.0,FeatGreedy
Georgia,,0,750.4721205912846,1.1400000000000001,FeatGreedy
Georgia,,1,725.5621442987967,1.9400000000000002,FeatGreedy
Georgia,,2,683.5128471683038,3.46,FeatGreedy
Georgia,,3,663.7438713707044,6.43,FeatGreedy
Georgia,,4,644.6017683627302,6.609999999999999,FeatGreedy
Georgia,,5,583.4397421432303,12.070000000000002,FeatGreedy
Georgia,,6,572.6543118565752,14.91,FeatGreedy
Georgia,,7,558.0957036101606,18.15,FeatGreedy
Georgia,,8,553.8421974633499,21.27,FeatGreedy
Georgia,,9,546.0397936456698,24.59,FeatGreedy
Germany,,0,26397.38912326253,0.24,FeatGreedy
Germany,,1,25282.979120975135,0.76,FeatGreedy
Germany,,2,20935.240618203938,4.0600000000000005,FeatGreedy
Germany,,3,20284.78985278092,6.339999999999999,FeatGreedy
Germany,,4,19854.04546215274,8.48,FeatGreedy
Germany,,5,18993.01585440679,10.4,FeatGreedy
Germany,,6,18464.729255162812,17.16,FeatGreedy
Germany,,7,18284.989998261994,20.320000000000004,FeatGreedy
Germany,,8,17948.76058395748,23.220000000000002,FeatGreedy
Germany,,9,17802.444366647345,24.680000000000003,FeatGreedy
Ghana,,0,9737.654396123942,0.44,FeatGreedy
Ghana,,1,9012.209799252136,0.62,FeatGreedy
Ghana,,2,8589.912020043337,2.5100000000000002,FeatGreedy
Ghana,,3,6922.750259817746,6.800000000000002,FeatGreedy
Ghana,,4,6030.4073671918395,10.49,FeatGreedy
Ghana,,5,5870.040084274825,12.49,FeatGreedy
Ghana,,6,5764.136061292576,15.45,FeatGreedy
Ghana,,7,5690.379296292083,17.31,FeatGreedy
Ghana,,8,5515.049047631607,23.509999999999998,FeatGreedy
Ghana,,9,5430.21270936284,25.609999999999996,FeatGreedy
Greece,,0,2870.1251428834303,0.3000000000000001,FeatGreedy
Greece,,1,2753.7332924870507,1.06,FeatGreedy
Greece,,2,2529.718678477448,1.7000000000000004,FeatGreedy
Greece,,3,2196.876528076228,3.7100000000000004,FeatGreedy
Greece,,4,2138.461143836909,7.909999999999999,FeatGreedy
Greece,,5,2067.707127077304,13.790000000000001,FeatGreedy
Greece,,6,2041.129789745675,17.17,FeatGreedy
Greece,,7,2001.4157751467126,23.85,FeatGreedy
Greece,,8,1960.9215382704351,26.19,FeatGreedy
Greece,,9,1912.471680262723,28.140000000000004,FeatGreedy
Greenland,,0,0.0,0.39,FeatGreedy
Greenland,,1,0.0,2.43,FeatGreedy
Greenland,,2,0.0,3.85,FeatGreedy
Greenland,,3,0.0,8.23,FeatGreedy
Greenland,,4,0.0,11.370000000000001,FeatGreedy
Greenland,,5,0.0,16.37,FeatGreedy
Greenland,,6,0.0,18.77,FeatGreedy
Greenland,,7,0.0,22.81,FeatGreedy
Greenland,,8,0.0,25.049999999999994,FeatGreedy
Greenland,,9,0.0,26.889999999999997,FeatGreedy
Guam,,0,8.6747757952575,0.76,FeatGreedy
Guam,,1,7.2324897754566875,2.1100000000000003,FeatGreedy
Guam,,2,6.0217407083808565,6.7299999999999995,FeatGreedy
Guam,,3,5.753740315159225,9.85,FeatGreedy
Guam,,4,5.619553688993501,13.479999999999999,FeatGreedy
Guam,,5,5.397841500001988,14.02,FeatGreedy
Guam,,6,5.303003944516187,17.54,FeatGreedy
Guam,,7,5.243817765523282,18.0,FeatGreedy
Guam,,8,5.20366048962246,22.34,FeatGreedy
Guam,,9,5.097984417136141,28.62,FeatGreedy
Guatemala,,0,2688.2226501000914,1.7999999999999996,FeatGreedy
Guatemala,,1,2447.841031044048,2.5199999999999996,FeatGreedy
Guatemala,,2,2358.144731234612,3.3999999999999995,FeatGreedy
Guatemala,,3,2267.8191794691506,6.88,FeatGreedy
Guatemala,,4,2212.7278248551365,9.3,FeatGreedy
Guatemala,,5,2133.9217028366106,9.679999999999998,FeatGreedy
Guatemala,,6,1905.0574807121868,14.3,FeatGreedy
Guatemala,,7,1855.6098470122736,19.899999999999995,FeatGreedy
Guatemala,,8,1838.0328061863165,22.599999999999998,FeatGreedy
Guatemala,,9,1821.6314193105602,24.88,FeatGreedy
Guinea,,0,182.59654227633288,0.8400000000000001,FeatGreedy
Guinea,,1,145.03490784502551,3.4199999999999995,FeatGreedy
Guinea,,2,136.2556445017299,5.699999999999998,FeatGreedy
Guinea,,3,131.18882474289725,5.819999999999999,FeatGreedy
Guinea,,4,127.86811885174679,8.639999999999999,FeatGreedy
Guinea,,5,125.45139196923192,10.7,FeatGreedy
Guinea,,6,122.37472156028127,13.34,FeatGreedy
Guinea,,7,120.84808539058066,16.099999999999998,FeatGreedy
Guinea,,8,117.04460501873676,22.419999999999998,FeatGreedy
Guinea,,9,114.84780316122631,25.26,FeatGreedy
Guyana,,0,213.08344140415267,0.22,FeatGreedy
Guyana,,1,187.51148304115708,0.28,FeatGreedy
Guyana,,2,159.36905025563016,1.3,FeatGreedy
Guyana,,3,132.55203933402018,5.0200000000000005,FeatGreedy
Guyana,,4,129.36229391990284,7.359999999999999,FeatGreedy
Guyana,,5,126.30811548704618,12.28,FeatGreedy
Guyana,,6,121.64916203424399,14.959999999999999,FeatGreedy
Guyana,,7,118.7294159822818,21.72,FeatGreedy
Guyana,,8,116.88784837070841,28.439999999999998,FeatGreedy
Guyana,,9,115.04715089910405,31.099999999999994,FeatGreedy
Haiti,,0,654.5084043160001,0.1,FeatGreedy
Haiti,,1,619.5943326338141,1.2200000000000002,FeatGreedy
Haiti,,2,480.2288896482695,4.640000000000001,FeatGreedy
Haiti,,3,405.2119602700428,7.819999999999999,FeatGreedy
Haiti,,4,384.15849877978025,11.579999999999998,FeatGreedy
Haiti,,5,373.7313423138755,17.25,FeatGreedy
Haiti,,6,366.83110420701576,17.59,FeatGreedy
Haiti,,7,353.62641648602806,23.31,FeatGreedy
Haiti,,8,346.7901955543899,30.669999999999998,FeatGreedy
Haiti,,9,339.9186881727041,33.05,FeatGreedy
Honduras,,0,3958.0756454015377,0.8,FeatGreedy
Honduras,,1,3123.2046800099743,3.0199999999999996,FeatGreedy
Honduras,,2,2988.230858654421,5.119999999999999,FeatGreedy
Honduras,,3,2575.9825368643856,8.78,FeatGreedy
Honduras,,4,2465.055621690778,13.78,FeatGreedy
Honduras,,5,2404.3243440404794,16.5,FeatGreedy
Honduras,,6,2373.1242994943814,18.74,FeatGreedy
Honduras,,7,2293.553069408565,24.299999999999994,FeatGreedy
Honduras,,8,2248.69671782517,25.78,FeatGreedy
Honduras,,9,2195.002471214869,29.830000000000002,FeatGreedy
Hong Kong,,0,244.5872549089655,0.54,FeatGreedy
Hong Kong,,1,229.87790581955258,1.98,FeatGreedy
Hong Kong,,2,181.92374299286536,5.7,FeatGreedy
Hong Kong,,3,155.74123992225142,9.570000000000002,FeatGreedy
Hong Kong,,4,148.7430327768,15.169999999999998,FeatGreedy
Hong Kong,,5,142.569423879589,18.009999999999998,FeatGreedy
Hong Kong,,6,140.72221120741258,20.689999999999998,FeatGreedy
Hong Kong,,7,137.96334200746801,24.569999999999997,FeatGreedy
Hong Kong,,8,135.15236719584843,26.509999999999998,FeatGreedy
Hong Kong,,9,131.79185009809552,28.999999999999996,FeatGreedy
Hungary,,0,2488.8756048695254,1.35,FeatGreedy
Hungary,,1,2370.9531169147344,4.470000000000001,FeatGreedy
Hungary,,2,2185.70810844825,4.74,FeatGreedy
Hungary,,3,2146.5610723445484,6.160000000000001,FeatGreedy
Hungary,,4,2095.4092476859664,9.52,FeatGreedy
Hungary,,5,1872.8962479648214,14.469999999999999,FeatGreedy
Hungary,,6,1817.1641537371486,20.27,FeatGreedy
Hungary,,7,1768.8666830855923,24.109999999999996,FeatGreedy
Hungary,,8,1743.5325642077748,28.669999999999998,FeatGreedy
Hungary,,9,1718.181025343558,30.429999999999996,FeatGreedy
Iceland,,0,8.83868287571792,0.8099999999999999,FeatGreedy
Iceland,,1,8.392244253935104,1.3699999999999999,FeatGreedy
Iceland,,2,7.001764073215342,3.2,FeatGreedy
Iceland,,3,6.527201108839668,4.720000000000001,FeatGreedy
Iceland,,4,5.505104174531412,11.56,FeatGreedy
Iceland,,5,5.327316659163604,16.56,FeatGreedy
Iceland,,6,5.245253198599207,20.779999999999998,FeatGreedy
Iceland,,7,5.137440097409468,21.799999999999994,FeatGreedy
Iceland,,8,5.090501228227465,26.879999999999995,FeatGreedy
Iceland,,9,5.046682323349635,27.879999999999995,FeatGreedy
India,,0,46533.53475249418,0.15000000000000005,FeatGreedy
India,,1,44158.15380126936,1.9499999999999997,FeatGreedy
India,,2,35954.45173699797,4.9799999999999995,FeatGreedy
India,,3,35019.6549300666,6.380000000000001,FeatGreedy
India,,4,33994.20510315754,7.420000000000001,FeatGreedy
India,,5,33271.092860364566,7.660000000000001,FeatGreedy
India,,6,32048.866339794076,14.7,FeatGreedy
India,,7,31676.608615678204,17.74,FeatGreedy
India,,8,30709.280207165382,21.580000000000002,FeatGreedy
India,,9,30144.191517377734,24.999999999999996,FeatGreedy
Indonesia,,0,63536.70099126528,0.48,FeatGreedy
Indonesia,,1,52005.462241945424,1.5899999999999999,FeatGreedy
Indonesia,,2,42305.61790208369,4.05,FeatGreedy
Indonesia,,3,41197.88907772219,5.43,FeatGreedy
Indonesia,,4,39343.35276758215,9.39,FeatGreedy
Indonesia,,5,38708.50869158391,12.23,FeatGreedy
Indonesia,,6,37216.090291077315,16.15,FeatGreedy
Indonesia,,7,36483.876593038876,22.349999999999998,FeatGreedy
Indonesia,,8,35737.61451117549,24.91,FeatGreedy
Indonesia,,9,35413.31199188898,26.71,FeatGreedy
Iran,,0,23832.119631587248,0.72,FeatGreedy
Iran,,1,22584.647676917433,2.19,FeatGreedy
Iran,,2,20740.82455114961,3.07,FeatGreedy
Iran,,3,20196.959803908092,5.21,FeatGreedy
Iran,,4,16850.434113891075,10.85,FeatGreedy
Iran,,5,15024.520949945187,15.620000000000003,FeatGreedy
Iran,,6,14822.249417079178,16.020000000000003,FeatGreedy
Iran,,7,14536.912708210395,20.26000000000001,FeatGreedy
Iran,,8,14404.003926780273,23.82,FeatGreedy
Iran,,9,14147.029934996424,26.580000000000002,FeatGreedy
Iraq,,0,3323.544187222946,0.24,FeatGreedy
Iraq,,1,3186.5605878467104,1.56,FeatGreedy
Iraq,,2,3053.8066704843045,2.84,FeatGreedy
Iraq,,3,2603.9335638667244,5.660000000000001,FeatGreedy
Iraq,,4,2177.9285441611564,11.75,FeatGreedy
Iraq,,5,2149.6038798560194,13.370000000000001,FeatGreedy
Iraq,,6,2099.4434632941457,19.490000000000002,FeatGreedy
Iraq,,7,2038.2762113853812,26.53,FeatGreedy
Iraq,,8,1997.2290495446964,28.27,FeatGreedy
Iraq,,9,1979.3893907033641,29.55,FeatGreedy
Ireland,,0,2115.803757441668,0.06,FeatGreedy
Ireland,,1,1781.4835325974232,1.1400000000000001,FeatGreedy
Ireland,,2,1496.1971314147681,3.0300000000000002,FeatGreedy
Ireland,,3,1454.7161390352835,5.249999999999999,FeatGreedy
Ireland,,4,1432.5763353850216,6.33,FeatGreedy
Ireland,,5,1381.804156237223,11.090000000000002,FeatGreedy
Ireland,,6,1337.7784876788778,17.37,FeatGreedy
Ireland,,7,1316.0935692264375,25.490000000000002,FeatGreedy
Ireland,,8,1293.9245184917747,28.089999999999996,FeatGreedy
Ireland,,9,1278.7588649088145,29.27,FeatGreedy
Israel,,0,7323.519015880423,0.15000000000000005,FeatGreedy
Israel,,1,7104.713241834669,0.6100000000000001,FeatGreedy
Israel,,2,6732.084466780694,3.81,FeatGreedy
Israel,,3,6555.45409143176,7.920000000000001,FeatGreedy
Israel,,4,5939.82877808867,12.84,FeatGreedy
Israel,,5,5870.356533035927,15.060000000000002,FeatGreedy
Israel,,6,5745.269034563514,16.200000000000003,FeatGreedy
Israel,,7,5613.434353942661,21.720000000000002,FeatGreedy
Israel,,8,5540.876893682486,28.080000000000002,FeatGreedy
Israel,,9,5483.64931807178,29.580000000000002,FeatGreedy
Italy,,0,29215.329080017353,0.1,FeatGreedy
Italy,,1,27923.630714286723,0.64,FeatGreedy
Italy,,2,22641.168427986628,4.0600000000000005,FeatGreedy
Italy,,3,19701.070928215737,6.579999999999999,FeatGreedy
Italy,,4,18753.935164210136,7.819999999999999,FeatGreedy
Italy,,5,18474.872839480115,7.959999999999999,FeatGreedy
Italy,,6,18090.40556182166,13.9,FeatGreedy
Italy,,7,17631.40046650891,22.259999999999994,FeatGreedy
Italy,,8,17353.606461509284,26.819999999999993,FeatGreedy
Italy,,9,17073.550226125026,28.499999999999993,FeatGreedy
Jamaica,,0,463.8032905117016,0.96,FeatGreedy
Jamaica,,1,444.688918841213,1.5,FeatGreedy
Jamaica,,2,424.54962406602124,3.81,FeatGreedy
Jamaica,,3,408.28721158936116,5.089999999999999,FeatGreedy
Jamaica,,4,390.78065974443774,5.3100000000000005,FeatGreedy
Jamaica,,5,368.43577000269727,8.11,FeatGreedy
Jamaica,,6,328.00663540888075,14.320000000000002,FeatGreedy
Jamaica,,7,319.39166391568375,21.479999999999997,FeatGreedy
Jamaica,,8,316.2925793226356,25.52,FeatGreedy
Jamaica,,9,310.619992830244,26.899999999999995,FeatGreedy
Japan,,0,12772.525515889447,0.26,FeatGreedy
Japan,,1,12104.220248882135,0.9400000000000001,FeatGreedy
Japan,,2,9608.08426834851,4.419999999999999,FeatGreedy
Japan,,3,9222.899251671428,7.989999999999999,FeatGreedy
Japan,,4,8001.40049007584,11.35,FeatGreedy
Japan,,5,7680.736638310523,15.429999999999998,FeatGreedy
Japan,,6,7579.743160535033,18.330000000000002,FeatGreedy
Japan,,7,7322.393723791926,23.73,FeatGreedy
Japan,,8,7177.457897511091,25.550000000000004,FeatGreedy
Japan,,9,7114.477588394752,27.370000000000005,FeatGreedy
Jordan,,0,2647.9480094136347,0.32,FeatGreedy
Jordan,,1,2546.911690514583,0.8999999999999998,FeatGreedy
Jordan,,2,2070.056156504415,3.48,FeatGreedy
Jordan,,3,2000.5492950065939,5.880000000000001,FeatGreedy
Jordan,,4,1763.0807494317417,10.74,FeatGreedy
Jordan,,5,1736.7405910020818,13.020000000000001,FeatGreedy
Jordan,,6,1674.7167208665137,15.98,FeatGreedy
Jordan,,7,1644.242813891348,22.62,FeatGreedy
Jordan,,8,1613.1425151979631,25.46,FeatGreedy
Jordan,,9,1599.6208934985,27.419999999999998,FeatGreedy
Kazakhstan,,0,5344.2211939890985,3.3300000000000005,FeatGreedy
Kazakhstan,,1,5188.336567377281,4.23,FeatGreedy
Kazakhstan,,2,4938.638380029907,7.590000000000001,FeatGreedy
Kazakhstan,,3,4783.549293613489,9.870000000000001,FeatGreedy
Kazakhstan,,4,4504.928458033993,13.749999999999998,FeatGreedy
Kazakhstan,,5,3968.013202080986,17.77,FeatGreedy
Kazakhstan,,6,3878.2447231493575,20.21,FeatGreedy
Kazakhstan,,7,3745.80247807091,22.73,FeatGreedy
Kazakhstan,,8,3671.175371305341,24.59,FeatGreedy
Kazakhstan,,9,3581.8791597146765,28.49,FeatGreedy
Kenya,,0,494.0383616251603,0.06,FeatGreedy
Kenya,,1,394.2448859374507,3.78,FeatGreedy
Kenya,,2,381.16356041778573,6.0200000000000005,FeatGreedy
Kenya,,3,373.3054514177379,7.26,FeatGreedy
Kenya,,4,326.4357686086272,10.89,FeatGreedy
Kenya,,5,318.44900490444513,15.63,FeatGreedy
Kenya,,6,309.3167788879784,16.11,FeatGreedy
Kenya,,7,300.7224002957764,21.110000000000003,FeatGreedy
Kenya,,8,293.35865668748903,24.630000000000003,FeatGreedy
Kenya,,9,289.0809329881149,31.270000000000003,FeatGreedy
Kosovo,,0,1560.4588716729431,1.9500000000000004,FeatGreedy
Kosovo,,1,1503.726518700709,3.4899999999999998,FeatGreedy
Kosovo,,2,1447.6829315216776,4.69,FeatGreedy
Kosovo,,3,1419.0919048684862,5.750000000000001,FeatGreedy
Kosovo,,4,1187.4395063990873,10.669999999999998,FeatGreedy
Kosovo,,5,1156.4754234909578,15.559999999999999,FeatGreedy
Kosovo,,6,1108.8923660941239,17.68,FeatGreedy
Kosovo,,7,1078.7798166622485,24.2,FeatGreedy
Kosovo,,8,1062.1214000226255,25.140000000000004,FeatGreedy
Kosovo,,9,1053.0562660135554,26.26,FeatGreedy
Kuwait,,0,1402.364846846024,1.7099999999999997,FeatGreedy
