Date,RegionName,PredictedDailyNewCases,PredictedDailyNewRatios,RN,Pred,SmoothNewDeaths,truth,CountryName,Month_Year
2021-03-01,,0.0,0.8054598569869995,0.79054636,0,0,0.8571428571428571,China,2021_3
2021-03-01,,0.0,0.8268750309944153,0.8016119,0,0,0.7142857142857143,Cote d'Ivoire,2021_3
2021-03-01,,0.0,0.8416106700897217,0.81597567,0,0,4.0,Cameroon,2021_3
2021-03-01,,0.0,0.8276872634887695,0.803865,0,0,1.0,Democratic Republic of Congo,2021_3
2021-03-01,,0.0,0.8142375349998474,0.82934886,0,0,0.14285714285714285,Congo,2021_3
2021-03-01,,0.0,0.8243691325187683,0.80013436,25,25,127.42857142857143,Colombia,2021_3
2021-03-01,,0.0,0.8294717073440552,0.80536395,0,0,0.42857142857142855,Cape Verde,2021_3
2021-03-01,,0.0,0.8314654231071472,0.80749536,0,0,4.285714285714286,Costa Rica,2021_3
2021-03-01,,0.0,0.8323966860771179,0.8062599,0,0,3.4285714285714284,Cuba,2021_3
2021-03-01,,0.0,0.8315750360488892,0.8062638,0,0,0.2857142857142857,Cyprus,2021_3
2021-03-01,,0.0,0.8509016633033752,0.82671666,2,2,162.71428571428572,Czech Republic,2021_3
2021-03-01,,0.0,0.827971875667572,0.80421865,89,89,314.57142857142856,Germany,2021_3
2021-03-01,,0.0,0.8554929494857788,0.82712907,0,0,0.0,Djibouti,2021_3
2021-03-01,,0.0,0.870524525642395,0.83312476,0,0,0.0,Dominica,2021_3
2021-03-01,,0.0,0.8324564099311829,0.8100424,0,0,3.142857142857143,Denmark,2021_3
2021-03-01,,0.0,0.8271231055259705,0.8008885,0,0,8.285714285714286,Dominican Republic,2021_3
2021-03-01,,0.0,0.8286976218223572,0.8023669,0,0,3.2857142857142856,Algeria,2021_3
2021-03-01,,0.0,0.8324742317199707,0.8083157,0,0,40.714285714285715,Ecuador,2021_3
2021-03-01,,0.0,0.8312315940856934,0.808021,8,8,47.42857142857143,Egypt,2021_3
2021-03-01,,0.0,0.835786759853363,0.81206226,0,0,0.0,Eritrea,2021_3
2021-03-01,,0.0,0.8275532126426697,0.80093694,24,24,281.85714285714283,Spain,2021_3
2021-03-01,,0.0,0.8420675992965698,0.81782854,0,0,8.285714285714286,Estonia,2021_3
2021-03-01,,0.0,0.8359754681587219,0.8101365,0,0,11.428571428571429,Ethiopia,2021_3
2021-03-01,,0.0,0.834084689617157,0.81056875,0,0,4.0,Finland,2021_3
2021-03-01,,0.0,0.8237841129302979,0.78467226,0,0,0.0,Fiji,2021_3
2021-03-01,,0.0,0.8399147391319275,0.8147373,33,33,308.85714285714283,France,2021_3
2021-03-01,,0.0,0.8307146430015564,0.79882,0,0,0.0,Faeroe Islands,2021_3
2021-03-01,,0.0,0.8476753234863281,0.81753284,0,0,1.5714285714285714,Gabon,2021_3
2021-03-01,,0.0,0.8308408856391907,0.8066302,60,60,327.57142857142856,United Kingdom,2021_3
2021-03-01,,0.0,0.8384542465209961,0.8132177,0,0,10.428571428571429,Georgia,2021_3
2021-03-01,,0.0,0.8314492702484131,0.80593514,0,0,3.5714285714285716,Ghana,2021_3
2021-03-01,,0.0,0.8149970769882202,0.85623753,0,0,0.42857142857142855,Guinea,2021_3
2021-03-01,,0.0,0.8383076786994934,0.8113846,0,0,0.8571428571428571,Gambia,2021_3
2021-03-01,,0.0,0.8404024243354797,0.8122163,0,0,30.428571428571427,Greece,2021_3
2021-03-01,,0.0,0.4120685160160064,0.48335066,0,0,0.0,Greenland,2021_3
2021-03-01,,0.0,0.8294200897216797,0.8066989,4,4,13.714285714285714,Guatemala,2021_3
2021-03-01,,0.0,0.8554696440696716,0.8189918,0,0,0.14285714285714285,Guam,2021_3
2021-03-01,,0.0,0.8256044387817383,0.7992035,0,0,1.1428571428571428,Guyana,2021_3
2021-03-01,,0.0,0.81075119972229,0.78954536,0,0,0.42857142857142855,Hong Kong,2021_3
2021-03-01,,0.0,0.8300496935844421,0.80381364,0,0,21.428571428571427,Honduras,2021_3
2021-03-01,,0.0,0.8348580598831177,0.81005716,0,0,12.571428571428571,Croatia,2021_3
2021-03-01,,0.0,0.8184361457824707,0.7924712,0,0,0.2857142857142857,Haiti,2021_3
2021-03-01,,0.0,0.8445862531661987,0.8206631,7,7,101.57142857142857,Hungary,2021_3
2021-03-01,,0.0,0.825417160987854,0.80075985,46,46,233.42857142857142,Indonesia,2021_3
2021-03-01,,0.0,0.8308637142181396,0.80740845,17,17,112.14285714285714,India,2021_3
2021-03-01,,0.0,0.8301563858985901,0.8071044,3,3,26.0,Ireland,2021_3
2021-03-01,,0.0,0.8365788459777832,0.81137973,10,10,87.0,Iran,2021_3
2021-03-01,,0.0,0.8494844436645508,0.8247861,0,0,19.0,Iraq,2021_3
2021-03-01,,31.0,0.8106639981269836,0.78995997,0,0,0.0,Iceland,2021_3
2021-03-01,,0.0,0.8390752077102661,0.810993,0,0,23.428571428571427,Israel,2021_3
2021-03-01,,0.0,0.8391691446304321,0.8140738,39,39,279.0,Italy,2021_3
2021-03-01,,0.0,0.8458504676818848,0.8175331,0,0,3.7142857142857144,Jamaica,2021_3
2021-03-01,,0.0,0.8480420112609863,0.8228567,0,0,22.428571428571427,Jordan,2021_3
2021-03-01,,0.0,0.8146151304244995,0.7929401,19,19,57.0,Japan,2021_3
2021-03-01,,0.0,0.8264524936676025,0.80155396,0,0,11.142857142857142,Kazakhstan,2021_3
2021-03-01,,0.0,0.8359487652778625,0.8105146,0,0,4.571428571428571,Kenya,2021_3
2021-03-01,,0.0,0.8286126852035522,0.80477124,0,0,1.2857142857142858,Kyrgyz Republic,2021_3
2021-03-01,,0.0,0.8514834046363831,0.8489529,0,0,0.0,Cambodia,2021_3
2021-03-01,,0.0,0.8319166302680969,0.8091479,0,0,4.714285714285714,South Korea,2021_3
2021-03-01,,0.0,0.8452300429344177,0.8170242,0,0,5.142857142857143,Kuwait,2021_3
2021-03-01,,53.0,0.8306179046630859,0.81019074,0,0,0.0,Laos,2021_3
2021-03-01,,0.0,0.8366934657096863,0.81205827,4,4,50.857142857142854,Lebanon,2021_3
2021-03-01,,0.0,0.8437140583992004,0.825113,0,0,0.0,Liberia,2021_3
2021-03-01,,0.0,0.8250786662101746,0.79716337,0,0,13.428571428571429,Libya,2021_3
2021-03-01,,0.0,0.8308983445167542,0.8050567,0,0,3.7142857142857144,Sri Lanka,2021_3
2021-03-01,,0.0,0.8278415203094482,0.80385286,0,0,1.0,Lesotho,2021_3
2021-03-01,,0.0,0.8355933427810669,0.81151056,0,0,10.857142857142858,Lithuania,2021_3
2021-03-01,,0.0,0.8477696180343628,0.821956,0,0,1.5714285714285714,Luxembourg,2021_3
2021-03-01,,0.0,0.836351752281189,0.8104687,0,0,10.714285714285714,Latvia,2021_3
2021-03-01,,46.0,0.8167381882667542,0.78234375,0,0,0.0,Macao,2021_3
2021-03-01,,0.0,0.8228018879890442,0.7989406,0,0,11.142857142857142,Morocco,2021_3
2021-03-01,,0.0,0.8343655467033386,0.8067173,0,0,0.2857142857142857,Monaco,2021_3
2021-03-01,,0.0,0.8488961458206177,0.82305306,0,0,25.142857142857142,Moldova,2021_3
2021-03-01,,0.0,0.8237452507019043,0.8004687,0,0,0.0,Madagascar,2021_3
2021-03-01,,0.0,0.8258466124534607,0.8030494,197,197,802.2857142857143,Mexico,2021_3
2021-03-01,,362.0,0.8073996901512146,0.7738754,0,0,1.0,Mali,2021_3
2021-03-01,,0.0,0.7853100895881653,0.7599807,0,0,0.2857142857142857,Myanmar,2021_3
2021-03-01,,0.0,0.8413254618644714,0.8116238,0,0,0.0,Mongolia,2021_3
2021-03-01,,0.0,0.8291453719139099,0.80437785,0,0,7.714285714285714,Mozambique,2021_3
2021-03-01,,140.0,0.0,0.79737926,0,0,0.8571428571428571,Mauritania,2021_3
2021-03-01,,0.0,0.838713526725769,0.8126195,0,0,0.0,Mauritius,2021_3
2021-03-01,,0.0,0.8123403191566467,0.7908293,0,0,3.857142857142857,Malawi,2021_3
2021-03-01,,0.0,0.8259575366973877,0.79982597,0,0,11.285714285714286,Malaysia,2021_3
2021-03-01,,0.0,0.8324286937713623,0.8136332,0,0,3.142857142857143,Namibia,2021_3
2021-03-01,,0.0,0.8153657913208008,0.79258657,0,0,0.0,Niger,2021_3
2021-03-01,,0.0,0.8234934210777283,0.79932356,0,0,7.571428571428571,Nigeria,2021_3
2021-03-01,,0.0,0.831912100315094,0.8080861,0,0,0.14285714285714285,Nicaragua,2021_3
2021-03-01,,0.0,0.8396422266960144,0.81602365,2,2,47.857142857142854,Netherlands,2021_3
2021-03-01,,0.0,0.831979513168335,0.8082927,0,0,2.142857142857143,Norway,2021_3
2021-03-01,,0.0,0.8209724426269531,0.8001475,0,0,102.28571428571429,Nepal,2021_3
2021-03-01,,0.0,0.7579308152198792,0.82996213,0,0,0.0,New Zealand,2021_3
2021-03-01,,0.0,0.8412044048309326,0.8165504,0,0,3.142857142857143,Oman,2021_3
2021-03-01,,0.0,0.8251868486404419,0.80215704,7,7,40.0,Pakistan,2021_3
2021-03-01,,0.0,0.8345630168914795,0.8104092,0,0,14.571428571428571,Panama,2021_3
2021-03-01,,0.0,0.8408963084220886,0.8146664,71,71,733.8571428571429,Peru,2021_3
2021-03-01,,0.0,0.8309122920036316,0.8062705,11,11,32.57142857142857,Philippines,2021_3
2021-03-01,,0.0,0.8450444936752319,0.8125908,0,0,0.5714285714285714,Papua New Guinea,2021_3
2021-03-01,,0.0,0.8405486941337585,0.81688184,28,28,229.28571428571428,Poland,2021_3
2021-03-01,,0.0,0.8291985392570496,0.80985403,0,0,7.714285714285714,Puerto Rico,2021_3
2021-03-01,,0.0,0.8206645250320435,0.7944641,8,8,46.857142857142854,Portugal,2021_3
2021-03-01,,0.0,0.8381920456886292,0.8150662,0,0,16.857142857142858,Paraguay,2021_3
2021-03-01,,0.0,0.8441945314407349,0.81957555,0,0,10.285714285714286,Palestine,2021_3
2021-03-01,,0.0,0.8481804132461548,0.82039213,0,0,0.2857142857142857,Qatar,2021_3
2021-03-01,,0.0,0.8393874168395996,0.8152375,0,0,2.857142857142857,Kosovo,2021_3
2021-03-01,,0.0,0.8378368020057678,0.81317866,6,6,72.71428571428571,Romania,2021_3
2021-03-01,,0.0,0.8310879468917847,0.8063959,67,67,395.7142857142857,Russia,2021_3
2021-03-01,,0.0,0.8149447441101074,0.79362607,0,0,1.7142857142857142,Rwanda,2021_3
2021-03-01,,0.0,0.8378544449806213,0.8101681,0,0,4.857142857142857,Saudi Arabia,2021_3
2021-03-01,,0.0,0.8200732469558716,0.79472965,0,0,2.7142857142857144,Sudan,2021_3
2021-03-01,,0.0,0.8326716423034668,0.805735,0,0,9.428571428571429,Senegal,2021_3
2021-03-01,,0.0,0.8179328441619873,0.79193217,0,0,0.0,Singapore,2021_3
2021-03-01,,386.0,0.8347947001457214,0.8075391,0,0,0.0,Solomon Islands,2021_3
2021-03-01,,0.0,0.7870237231254578,0.7547713,0,0,0.0,Sierra Leone,2021_3
2021-03-01,,0.0,0.8274617791175842,0.80362695,0,0,7.714285714285714,El Salvador,2021_3
2021-03-01,,0.0,0.8501231670379639,0.82619506,0,0,0.2857142857142857,San Marino,2021_3
2021-03-01,,0.0,0.788723349571228,0.8091659,0,0,5.0,Somalia,2021_3
2021-03-01,,0.0,0.8418957591056824,0.8167433,0,0,15.428571428571429,Serbia,2021_3
2021-03-01,,0.0,0.857833981513977,0.8233111,0,0,1.0,South Sudan,2021_3
2021-03-01,,1620.0,0.8231598138809204,0.79341197,0,0,0.5714285714285714,Suriname,2021_3
2021-03-01,,0.0,0.8477036952972412,0.8222133,0,0,99.0,Slovak Republic,2021_3
2021-03-01,,0.0,0.8402597904205322,0.8148335,0,0,10.0,Slovenia,2021_3
2021-03-01,,0.0,0.8423160910606384,0.81757456,3,3,25.285714285714285,Sweden,2021_3
2021-03-01,,0.0,0.8081656694412231,0.7875938,0,0,1.0,Eswatini,2021_3
2021-03-01,,0.0,0.842295229434967,0.8161138,0,0,0.14285714285714285,Seychelles,2021_3
2021-03-01,,0.0,0.8275027871131897,0.8022967,0,0,4.428571428571429,Syria,2021_3
2021-03-01,,0.0,0.8294065594673157,0.8097598,0,0,0.7142857142857143,Chad,2021_3
2021-03-01,,0.0,0.8320357203483582,0.80711323,0,0,0.5714285714285714,Togo,2021_3
2021-03-01,,0.0,0.8051902055740356,0.7733392,0,0,0.14285714285714285,Thailand,2021_3
2021-03-01,,73.0,0.8597995638847351,0.8237667,0,0,0.0,Tajikistan,2021_3
2021-03-01,,0.0,0.8393661975860596,0.8049577,0,0,0.0,Timor-Leste,2021_3
2021-03-01,,0.0,0.8162188529968262,0.7921445,0,0,0.0,Trinidad and Tobago,2021_3
2021-03-01,,0.0,0.8213673233985901,0.79866123,7,7,30.142857142857142,Tunisia,2021_3
2021-03-01,,0.0,0.8380194306373596,0.8113384,13,13,71.42857142857143,Turkey,2021_3
2021-03-01,,0.0,0.815101146697998,0.78687555,0,0,0.0,Taiwan,2021_3
2021-03-01,,0.0,0.8474296927452087,0.8364939,0,0,0.0,Tanzania,2021_3
2021-03-01,,0.0,0.827299177646637,0.8043342,0,0,0.14285714285714285,Uganda,2021_3
2021-03-01,,0.0,0.8369777798652649,0.8136499,16,16,135.57142857142858,Ukraine,2021_3
2021-03-01,,0.0,0.8367569446563721,0.81231385,0,0,4.0,Uruguay,2021_3
2021-03-01,,0.0,0.8370689749717712,0.8111104,127,127,1988.4285714285713,United States,2021_3
2021-03-01,,0.0,0.8276996612548828,0.8006256,0,0,0.0,Uzbekistan,2021_3
2021-03-01,,0.0,0.8297147154808044,0.80433846,0,0,4.0,Venezuela,2021_3
2021-03-01,,0.0,0.8323894739151001,0.80683243,0,0,0.0,United States Virgin Islands,2021_3
2021-03-01,,0.0,0.8310592174530029,0.80233777,0,0,0.0,Vietnam,2021_3
2021-03-01,,0.0,0.8275202512741089,0.82660675,0,0,0.0,Vanuatu,2021_3
2021-03-01,,5.0,0.0,0.8275967,0,0,2.142857142857143,Yemen,2021_3
2021-03-01,,0.0,0.8161642551422119,0.79565364,38,38,132.42857142857142,South Africa,2021_3
2021-03-01,,0.0,0.825721800327301,0.7993946,0,0,9.571428571428571,Zambia,2021_3
2021-03-01,,0.0,0.807936429977417,0.78904456,0,0,3.857142857142857,Zimbabwe,2021_3
2021-03-01,,0.0,0.8413076996803284,0.81635857,0,0,0.42857142857142855,Aruba,2021_3
2021-03-02,,0.0,0.8397828936576843,0.81635857,0,0,0.42857142857142855,Aruba,2021_3
2021-03-03,,0.0,0.8342396020889282,0.81635857,0,0,0.5714285714285714,Aruba,2021_3
2021-03-04,,0.0,0.8325640559196472,0.81635857,0,0,0.5714285714285714,Aruba,2021_3
2021-03-05,,0.0,0.8269032835960388,0.81635857,0,0,0.7142857142857143,Aruba,2021_3
2021-03-06,,0.0,0.8252736926078796,0.81635857,0,0,0.42857142857142855,Aruba,2021_3
2021-03-07,,0.0,0.8188591599464417,0.81635857,0,0,0.5714285714285714,Aruba,2021_3
2021-03-08,,0.0,0.8316143453121185,0.8144978,0,0,0.42857142857142855,Aruba,2021_3
2021-03-09,,0.0,0.8462560176849365,0.81263703,0,0,0.42857142857142855,Aruba,2021_3
2021-03-10,,0.0,0.8445433974266052,0.81263703,0,0,0.2857142857142857,Aruba,2021_3
2021-03-11,,0.0,0.8343950510025024,0.81263703,0,0,0.2857142857142857,Aruba,2021_3
2021-03-12,,0.0,0.8315308690071106,0.81263703,0,0,0.14285714285714285,Aruba,2021_3
2021-03-13,,0.0,0.8213759660720825,0.81263703,0,0,0.2857142857142857,Aruba,2021_3
2021-03-14,,0.0,0.8207437992095947,0.81263703,0,0,0.2857142857142857,Aruba,2021_3
2021-03-15,,0.0,0.8328794240951538,0.81263703,0,0,0.2857142857142857,Aruba,2021_3
2021-03-01,,0.0,0.8042922616004944,0.7792479,0,0,1.5714285714285714,Afghanistan,2021_3
2021-03-02,,0.0,0.8015220165252686,0.7792479,0,0,1.5714285714285714,Afghanistan,2021_3
2021-03-03,,0.0,0.7972002625465393,0.7792479,0,0,1.4285714285714286,Afghanistan,2021_3
2021-03-04,,0.0,0.7947235107421875,0.7792479,0,0,1.1428571428571428,Afghanistan,2021_3
2021-03-05,,0.0,0.7902671098709106,0.7792479,0,0,1.0,Afghanistan,2021_3
2021-03-06,,0.0,0.7873094081878662,0.7792479,0,0,0.8571428571428571,Afghanistan,2021_3
2021-03-07,,0.0,0.7825287580490112,0.7792479,0,0,0.8571428571428571,Afghanistan,2021_3
2021-03-08,,0.0,0.8030530214309692,0.794442425,0,0,1.0,Afghanistan,2021_3
2021-03-09,,1.0,0.8284858465194702,0.80963695,0,0,0.7142857142857143,Afghanistan,2021_3
2021-03-10,,0.0,0.8307191133499146,0.80963695,0,0,0.7142857142857143,Afghanistan,2021_3
2021-03-11,,0.0,0.8222610354423523,0.80963695,0,0,0.7142857142857143,Afghanistan,2021_3
2021-03-12,,2.0,0.8157072067260742,0.80963695,0,0,0.7142857142857143,Afghanistan,2021_3
2021-03-13,,0.0,0.8063924312591553,0.80963695,0,0,0.7142857142857143,Afghanistan,2021_3
2021-03-14,,0.0,0.8079869151115417,0.80963695,0,0,1.1428571428571428,Afghanistan,2021_3
2021-03-15,,0.0,0.8226413726806641,0.80963695,0,0,1.1428571428571428,Afghanistan,2021_3
2021-03-01,,0.0,0.8199962377548218,0.7966548,0,0,1.2857142857142858,Angola,2021_3
2021-03-02,,0.0,0.8185977339744568,0.7966548,0,0,1.4285714285714286,Angola,2021_3
2021-03-03,,0.0,0.8137353658676147,0.7966548,0,0,1.2857142857142858,Angola,2021_3
2021-03-04,,0.0,0.8120932579040527,0.7966548,0,0,1.2857142857142858,Angola,2021_3
2021-03-05,,0.0,0.8068034648895264,0.7966548,0,0,1.0,Angola,2021_3
2021-03-06,,0.0,0.8049305081367493,0.7966548,0,0,0.8571428571428571,Angola,2021_3
2021-03-07,,0.0,0.7990102767944336,0.7966548,0,0,0.8571428571428571,Angola,2021_3
2021-03-08,,0.0,0.8165064752101898,0.80357637,0,0,1.0,Angola,2021_3
2021-03-09,,1.0,0.8369894623756409,0.81049794,0,0,0.8571428571428571,Angola,2021_3
2021-03-10,,0.0,0.8356941342353821,0.81049794,0,0,0.8571428571428571,Angola,2021_3
2021-03-11,,0.0,0.8259111642837524,0.81049794,0,0,0.8571428571428571,Angola,2021_3
2021-03-12,,0.0,0.8241825699806213,0.81049794,0,0,1.1428571428571428,Angola,2021_3
2021-03-13,,0.0,0.8138771057128906,0.81049794,0,0,1.1428571428571428,Angola,2021_3
2021-03-14,,1.0,0.8133631944656372,0.81049794,0,0,1.0,Angola,2021_3
2021-03-15,,0.0,0.8267173171043396,0.81049794,0,0,0.8571428571428571,Angola,2021_3
2021-03-01,,0.0,0.8397865295410156,0.81266755,2,2,19.285714285714285,Albania,2021_3
2021-03-02,,0.0,0.837799608707428,0.81266755,1,1,19.857142857142858,Albania,2021_3
2021-03-03,,0.0,0.8322933316230774,0.81266755,0,0,20.142857142857142,Albania,2021_3
2021-03-04,,0.0,0.830163300037384,0.81266755,0,0,20.0,Albania,2021_3
2021-03-05,,4.0,0.824369490146637,0.81266755,0,0,20.142857142857142,Albania,2021_3
2021-03-06,,4.0,0.8221976161003113,0.81266755,0,0,20.428571428571427,Albania,2021_3
2021-03-07,,2.0,0.8156608939170837,0.81266755,0,0,20.428571428571427,Albania,2021_3
2021-03-08,,0.0,0.8261415660381317,0.809410475,0,0,20.0,Albania,2021_3
2021-03-09,,0.0,0.8389363884925842,0.8061534,0,0,19.142857142857142,Albania,2021_3
2021-03-10,,1.0,0.8373798131942749,0.8061534,0,0,18.571428571428573,Albania,2021_3
2021-03-11,,3.0,0.8277510404586792,0.8061534,0,0,18.0,Albania,2021_3
2021-03-12,,7.0,0.8249330520629883,0.8061534,0,0,17.285714285714285,Albania,2021_3
2021-03-13,,10.0,0.8157963156700134,0.8061534,0,0,16.0,Albania,2021_3
2021-03-14,,12.0,0.8153201341629028,0.8061534,0,0,15.142857142857142,Albania,2021_3
2021-03-15,,0.0,0.8249694108963013,0.8061534,0,0,14.857142857142858,Albania,2021_3
2021-03-01,,0.0,0.847828209400177,0.8221627,0,0,0.14285714285714285,Andorra,2021_3
2021-03-02,,0.0,0.846252977848053,0.8221627,0,0,0.0,Andorra,2021_3
2021-03-03,,0.0,0.8412051796913147,0.8221627,0,0,0.2857142857142857,Andorra,2021_3
2021-03-04,,0.0,0.8391678929328918,0.8221627,0,0,0.2857142857142857,Andorra,2021_3
2021-03-05,,0.0,0.8337612152099609,0.8221627,0,0,0.2857142857142857,Andorra,2021_3
2021-03-06,,0.0,0.8318352103233337,0.8221627,0,0,0.2857142857142857,Andorra,2021_3
2021-03-07,,0.0,0.8252294659614563,0.8221627,0,0,0.2857142857142857,Andorra,2021_3
2021-03-08,,0.0,0.8379995822906494,0.8214315000000001,0,0,0.2857142857142857,Andorra,2021_3
2021-03-09,,0.0,0.8543506264686584,0.8207003,0,0,0.2857142857142857,Andorra,2021_3
2021-03-10,,1.0,0.8518416881561279,0.8207003,0,0,0.0,Andorra,2021_3
2021-03-11,,0.0,0.8394799828529358,0.8207003,0,0,0.0,Andorra,2021_3
2021-03-12,,0.0,0.8362796306610107,0.8207003,0,0,0.0,Andorra,2021_3
2021-03-13,,0.0,0.8233972787857056,0.8207003,0,0,0.0,Andorra,2021_3
2021-03-14,,0.0,0.821829617023468,0.8207003,0,0,0.14285714285714285,Andorra,2021_3
2021-03-15,,0.0,0.8394782543182373,0.8207003,0,0,0.14285714285714285,Andorra,2021_3
2021-03-01,,0.0,0.8352193832397461,0.8106292,2,2,14.0,United Arab Emirates,2021_3
2021-03-02,,0.0,0.8336641192436218,0.8106292,1,1,15.428571428571429,United Arab Emirates,2021_3
2021-03-03,,0.0,0.8283206224441528,0.8106292,0,0,15.0,United Arab Emirates,2021_3
2021-03-04,,0.0,0.8267526030540466,0.8106292,0,0,14.857142857142858,United Arab Emirates,2021_3
2021-03-05,,4.0,0.8212070465087891,0.8106292,0,0,14.0,United Arab Emirates,2021_3
2021-03-06,,1.0,0.8194679021835327,0.8106292,0,0,13.857142857142858,United Arab Emirates,2021_3
2021-03-07,,6.0,0.8131595253944397,0.8106292,0,0,14.428571428571429,United Arab Emirates,2021_3
2021-03-08,,0.0,0.824942946434021,0.8089765,0,0,13.857142857142858,United Arab Emirates,2021_3
2021-03-09,,0.0,0.8391126990318298,0.8073238,0,0,13.142857142857142,United Arab Emirates,2021_3
2021-03-10,,3.0,0.8377649784088135,0.8073238,0,0,12.0,United Arab Emirates,2021_3
2021-03-11,,6.0,0.8277891278266907,0.8073238,0,0,11.857142857142858,United Arab Emirates,2021_3
2021-03-12,,1.0,0.8252557516098022,0.8073238,0,0,11.714285714285714,United Arab Emirates,2021_3
2021-03-13,,6.0,0.8159472942352295,0.8073238,0,0,11.142857142857142,United Arab Emirates,2021_3
2021-03-14,,6.0,0.8151702284812927,0.8073238,0,0,10.428571428571429,United Arab Emirates,2021_3
2021-03-15,,0.0,0.8258184194564819,0.8073238,0,0,9.571428571428571,United Arab Emirates,2021_3
2021-03-01,,0.0,0.8330851197242737,0.8079064,26,26,102.57142857142857,Argentina,2021_3
2021-03-02,,0.0,0.831477701663971,0.8079064,21,21,97.42857142857143,Argentina,2021_3
2021-03-03,,0.0,0.8260315656661987,0.8079064,17,17,114.71428571428571,Argentina,2021_3
2021-03-04,,79.0,0.824320912361145,0.8079064,13,13,121.28571428571429,Argentina,2021_3
2021-03-05,,10.0,0.8186778426170349,0.8079064,10,10,128.14285714285714,Argentina,2021_3
2021-03-06,,12.0,0.8168190717697144,0.8079064,8,8,132.0,Argentina,2021_3
2021-03-07,,0.0,0.8105113506317139,0.8079064,6,6,130.71428571428572,Argentina,2021_3
2021-03-08,,0.0,0.824842631816864,0.8095238499999999,4,4,149.14285714285714,Argentina,2021_3
2021-03-09,,0.0,0.8418151140213013,0.8111413,3,3,151.42857142857142,Argentina,2021_3
2021-03-10,,132.0,0.840537428855896,0.8111413,2,2,129.42857142857142,Argentina,2021_3
2021-03-11,,81.0,0.8304873108863831,0.8111413,1,1,121.28571428571429,Argentina,2021_3
2021-03-12,,50.0,0.8274944424629211,0.8111413,0,0,113.42857142857143,Argentina,2021_3
2021-03-13,,10.0,0.8174604773521423,0.8111413,0,0,110.85714285714286,Argentina,2021_3
2021-03-14,,0.0,0.8167628049850464,0.8111413,0,0,112.85714285714286,Argentina,2021_3
