Date,RegionName,PredictedDailyNewCases,PredictedDailyNewRatios,RN,Pred,SmoothNewDeaths,truth,CountryName,Month_Year
2021-02-01,,0.0,0.9687587022781372,0.96162087,0,0,0.2857142857142857,Aruba,2021_2
2021-02-01,,0.0,0.9563186764717102,0.955325,0,0,2.7142857142857144,Afghanistan,2021_2
2021-02-01,,0.0,0.9634507298469543,0.9603654,0,0,0.7142857142857143,Angola,2021_2
2021-02-01,,0.0,0.9653239250183104,0.9609939,0,0,9.857142857142858,Albania,2021_2
2021-02-01,,0.0,0.9732992649078368,0.96847534,0,0,0.5714285714285714,Andorra,2021_2
2021-02-01,,0.0,0.968650221824646,0.96329963,0,0,8.714285714285714,United Arab Emirates,2021_2
2021-02-01,,0.0,0.9667181968688964,0.9614762,107,107,173.57142857142858,Argentina,2021_2
2021-02-01,,0.0,0.9564564824104308,0.9543644,0,0,0.0,Australia,2021_2
2021-02-01,,0.0,0.9634230732917786,0.95912844,31,31,52.0,Austria,2021_2
2021-02-01,,0.0,0.9540574550628662,0.95451427,2,2,6.142857142857143,Azerbaijan,2021_2
2021-02-01,,0.0,0.9743719696998596,0.9647211,0,0,0.0,Burundi,2021_2
2021-02-01,,0.0,0.9680139422416688,0.96345675,20,20,44.285714285714285,Belgium,2021_2
2021-02-01,,0.0,0.9685812592506408,0.9637427,0,0,0.5714285714285714,Benin,2021_2
2021-02-01,,0.0,0.9626213908195496,0.9583998,0,0,0.5714285714285714,Burkina Faso,2021_2
2021-02-01,,0.0,0.9578813910484314,0.9559373,14,14,13.714285714285714,Bangladesh,2021_2
2021-02-01,,0.0,0.9596109390258788,0.95631576,45,45,37.42857142857143,Bulgaria,2021_2
2021-02-01,,0.0,0.9678362607955932,0.96280134,0,0,1.0,Bahrain,2021_2
2021-02-01,,0.0,0.9626387357711792,0.9593426,0,0,0.14285714285714285,Bahamas,2021_2
2021-02-01,,0.0,0.9635551571846008,0.9598212,5,5,18.714285714285715,Bosnia and Herzegovina,2021_2
2021-02-01,,0.0,0.962874472141266,0.959956,0,0,10.0,Belarus,2021_2
2021-02-01,,0.0,0.959472358226776,0.95547944,0,0,1.2857142857142858,Belize,2021_2
2021-02-01,,0.0,0.9624054431915284,0.95855,0,0,0.0,Bermuda,2021_2
2021-02-01,,0.0,0.9669389724731444,0.96222615,17,17,55.42857142857143,Bolivia,2021_2
2021-02-01,,0.0,0.9673446416854858,0.96233594,729,729,1057.0,Brazil,2021_2
2021-02-01,,0.0,0.9658383131027222,0.95662886,0,0,0.5714285714285714,Barbados,2021_2
2021-02-01,,0.0,1.0287407636642456,0.9551475,0,0,0.0,Brunei,2021_2
2021-02-01,,0.0,0.9531710147857666,0.9521513,0,0,0.0,Bhutan,2021_2
2021-02-01,,0.0,0.9676151871681212,0.96280646,0,0,3.4285714285714284,Botswana,2021_2
2021-02-01,,0.0,0.9535657167434692,0.9531853,0,0,0.0,Central African Republic,2021_2
2021-02-01,,0.0,0.9613023996353148,0.9573026,155,155,128.57142857142858,Canada,2021_2
2021-02-01,,0.0,0.9626544713974,0.9587089,25,25,35.57142857142857,Switzerland,2021_2
2021-02-01,,0.0,0.9680538177490234,0.962862,29,29,76.85714285714286,Chile,2021_2
2021-02-01,,0.0,0.9708406925201416,0.9642017,1,1,1.7142857142857142,China,2021_2
2021-02-01,,0.0,0.9695899486541748,0.9621854,0,0,1.4285714285714286,Cote d'Ivoire,2021_2
2021-02-01,,0.0,0.971916913986206,0.9686686,0,0,0.0,Cameroon,2021_2
2021-02-01,,0.0,0.9615973830223083,0.958059,0,0,1.7142857142857142,Democratic Republic of Congo,2021_2
2021-02-01,,96.0,0.993498146533966,0.9699625,0,0,0.0,Congo,2021_2
2021-02-01,,0.0,0.9665490984916688,0.9622059,222,222,360.7142857142857,Colombia,2021_2
2021-02-01,,0.0,0.970571219921112,0.96308124,0,0,1.0,Cape Verde,2021_2
2021-02-01,,0.0,0.9633581638336182,0.9587426,8,8,10.857142857142858,Costa Rica,2021_2
2021-02-01,,0.0,0.9685911536216736,0.9624375,0,0,2.7142857142857144,Cuba,2021_2
2021-02-01,,0.0,0.9574939608573914,0.9538827,0,0,1.8571428571428572,Cyprus,2021_2
2021-02-01,,0.0,0.9674993753433228,0.9613439,44,44,134.14285714285714,Czech Republic,2021_2
2021-02-01,,0.0,0.9625061750411988,0.9589655,782,782,719.0,Germany,2021_2
2021-02-01,,0.0,0.9620636105537416,0.9584022,0,0,0.2857142857142857,Djibouti,2021_2
2021-02-01,,29.0,0.9501410126686096,0.9519932,0,0,0.0,Dominica,2021_2
2021-02-01,,0.0,0.9570505023002625,0.9552049,14,14,19.285714285714285,Denmark,2021_2
2021-02-01,,0.0,0.9659026265144348,0.96237224,0,0,20.428571428571427,Dominican Republic,2021_2
2021-02-01,,0.0,0.9587100148200988,0.9579877,0,0,4.0,Algeria,2021_2
2021-02-01,,0.0,0.9676247239112854,0.9629609,9,9,35.857142857142854,Ecuador,2021_2
2021-02-01,,0.0,0.9578059911727904,0.95571834,76,76,49.714285714285715,Egypt,2021_2
2021-02-01,,0.0,0.960740566253662,0.95716506,0,0,0.0,Eritrea,2021_2
2021-02-01,,0.0,0.9730029702186584,0.96708745,87,87,410.42857142857144,Spain,2021_2
2021-02-01,,0.0,0.9629818201065063,0.95948416,0,0,5.571428571428571,Estonia,2021_2
2021-02-01,,0.0,0.9608736038208008,0.9578853,0,0,4.571428571428571,Ethiopia,2021_2
2021-02-01,,0.0,0.9628986120224,0.9601739,0,0,1.8571428571428572,Finland,2021_2
2021-02-01,,0.0,0.9576914310455322,0.95528847,0,0,0.0,Fiji,2021_2
2021-02-01,,0.0,0.9674292802810668,0.96283954,252,252,430.7142857142857,France,2021_2
2021-02-01,,0.0,0.9488369226455688,0.9483717,0,0,0.0,Faeroe Islands,2021_2
2021-02-01,,0.0,0.9599996209144592,0.9682458,0,0,0.14285714285714285,Gabon,2021_2
2021-02-01,,0.0,0.9646690487861632,0.9595077,621,621,1116.7142857142858,United Kingdom,2021_2
2021-02-01,,0.0,0.9653982520103456,0.96144295,1,1,17.571428571428573,Georgia,2021_2
2021-02-01,,0.0,0.9723236560821532,0.9678643,0,0,6.285714285714286,Ghana,2021_2
2021-02-01,,267.0,0.9571718573570251,0.9570516,0,0,0.2857142857142857,Guinea,2021_2
2021-02-01,,0.0,0.9713172316551208,0.9631844,0,0,0.42857142857142855,Gambia,2021_2
2021-02-01,,0.0,0.9608234763145448,0.95764637,34,34,22.571428571428573,Greece,2021_2
2021-02-01,,0.0,0.9634478092193604,0.9562843,0,0,0.0,Greenland,2021_2
2021-02-01,,0.0,0.9662204384803772,0.96147895,19,19,29.142857142857142,Guatemala,2021_2
2021-02-01,,0.0,0.9690232872962952,0.96117485,0,0,0.0,Guam,2021_2
2021-02-01,,0.0,0.9716378450393676,0.96457946,0,0,0.7142857142857143,Guyana,2021_2
2021-02-01,,0.0,0.9622703790664672,0.9618493,1,1,1.5714285714285714,Hong Kong,2021_2
2021-02-01,,0.0,0.967590630054474,0.96278423,5,5,21.142857142857142,Honduras,2021_2
2021-02-01,,0.0,0.9621610045433044,0.9590855,14,14,27.857142857142858,Croatia,2021_2
2021-02-01,,0.0,0.9676138758659364,0.9650742,0,0,0.2857142857142857,Haiti,2021_2
2021-02-01,,0.0,0.9628108143806458,0.95803773,66,66,79.14285714285714,Hungary,2021_2
2021-02-01,,0.0,0.9645123481750488,0.96093947,289,289,306.42857142857144,Indonesia,2021_2
2021-02-01,,0.0,0.959627330303192,0.9571986,259,259,128.42857142857142,India,2021_2
2021-02-01,,0.0,0.966984748840332,0.958175,3,3,48.57142857142857,Ireland,2021_2
2021-02-01,,0.0,0.9624910950660706,0.9594019,85,85,79.57142857142857,Iran,2021_2
2021-02-01,,0.0,0.9615193605422974,0.95925283,1,1,8.142857142857142,Iraq,2021_2
2021-02-01,,41.0,0.9755600690841676,0.95712805,0,0,0.0,Iceland,2021_2
2021-02-01,,0.0,0.9690566658973694,0.9633987,10,10,45.42857142857143,Israel,2021_2
2021-02-01,,0.0,0.9643898010253906,0.9597415,342,342,423.42857142857144,Italy,2021_2
2021-02-01,,0.0,0.9655535221099854,0.9607996,0,0,2.0,Jamaica,2021_2
2021-02-01,,0.0,0.959894835948944,0.95727575,8,8,12.428571428571429,Jordan,2021_2
2021-02-01,,0.0,0.9644487500190736,0.9595081,86,86,91.28571428571429,Japan,2021_2
2021-02-01,,0.0,0.9643434882164,0.9621521,0,0,13.0,Kazakhstan,2021_2
2021-02-01,,0.0,0.9593268036842346,0.9563192,0,0,3.142857142857143,Kenya,2021_2
2021-02-01,,0.0,0.9608689546585084,0.95875275,0,0,1.4285714285714286,Kyrgyz Republic,2021_2
2021-02-01,,1.0,0.9708281755447388,0.962718,0,0,0.0,Cambodia,2021_2
2021-02-01,,0.0,0.9550414681434632,0.9540581,15,15,9.142857142857142,South Korea,2021_2
2021-02-01,,0.0,0.9691301584243774,0.9631885,0,0,0.7142857142857143,Kuwait,2021_2
2021-02-01,,20.0,0.9625290036201476,0.9587774,0,0,0.0,Laos,2021_2
2021-02-01,,0.0,0.9680412411689758,0.9622297,6,6,110.14285714285714,Lebanon,2021_2
2021-02-01,,0.0,1.0364956855773926,0.9651485,0,0,0.0,Liberia,2021_2
2021-02-01,,0.0,0.96492600440979,0.9616247,2,2,14.428571428571429,Libya,2021_2
2021-02-01,,0.0,0.9631323218345642,0.96102035,0,0,5.142857142857143,Sri Lanka,2021_2
2021-02-01,,0.0,0.9722855091094972,0.95968246,0,0,5.428571428571429,Lesotho,2021_2
2021-02-01,,0.0,0.9606934189796448,0.9576415,11,11,22.571428571428573,Lithuania,2021_2
2021-02-01,,0.0,0.965304672718048,0.9609253,0,0,2.5714285714285716,Luxembourg,2021_2
2021-02-01,,0.0,0.963166356086731,0.9595237,14,14,12.571428571428571,Latvia,2021_2
2021-02-01,,0.0,0.9763280749320984,0.97886974,0,0,0.0,Macao,2021_2
2021-02-01,,0.0,0.957513689994812,0.9566324,28,28,16.428571428571427,Morocco,2021_2
2021-02-01,,0.0,0.966227650642395,0.9609802,0,0,0.7142857142857143,Monaco,2021_2
2021-02-01,,0.0,0.9638718366622924,0.9616014,0,0,11.142857142857142,Moldova,2021_2
2021-02-01,,0.0,0.9738029837608336,0.9664377,0,0,0.2857142857142857,Madagascar,2021_2
2021-02-01,,0.0,0.9662240147590636,0.9625215,1142,1142,1261.0,Mexico,2021_2
2021-02-01,,54.0,0.984178364276886,0.9785217,2,2,0.8571428571428571,Mali,2021_2
2021-02-01,,0.0,0.9587855339050292,0.95671946,9,9,9.857142857142858,Myanmar,2021_2
2021-02-01,,0.0,0.9572309851646424,0.95460886,0,0,0.0,Mongolia,2021_2
2021-02-01,,0.0,0.9736184477806092,0.96582395,3,3,8.142857142857142,Mozambique,2021_2
2021-02-01,,140.0,0.0,0.9530445,0,0,0.7142857142857143,Mauritania,2021_2
2021-02-01,,0.0,0.9813486933708192,0.97058237,0,0,0.0,Mauritius,2021_2
2021-02-01,,0.0,0.976989448070526,0.9690919,4,4,27.714285714285715,Malawi,2021_2
2021-02-01,,0.0,0.9655497670173644,0.9617583,0,0,11.571428571428571,Malaysia,2021_2
2021-02-01,,0.0,0.959937572479248,0.9569566,0,0,4.857142857142857,Namibia,2021_2
2021-02-01,,0.0,0.9590529203414916,0.95567393,0,0,1.4285714285714286,Niger,2021_2
2021-02-01,,0.0,0.9645730257034302,0.96026564,0,0,14.285714285714286,Nigeria,2021_2
2021-02-01,,0.0,0.9620606303215028,0.95889,0,0,0.14285714285714285,Nicaragua,2021_2
2021-02-01,,0.0,0.9624654054641724,0.95946425,44,44,63.714285714285715,Netherlands,2021_2
2021-02-01,,0.0,0.960353434085846,0.9561027,0,0,2.7142857142857144,Norway,2021_2
2021-02-01,,0.0,0.958121120929718,0.956452,0,0,2.5714285714285716,Nepal,2021_2
2021-02-01,,6.0,0.9655347466468812,0.9754745,0,0,0.0,New Zealand,2021_2
2021-02-01,,0.0,0.9672386646270752,0.9610868,0,0,1.4285714285714286,Oman,2021_2
2021-02-01,,0.0,0.9611269235610962,0.95796585,51,51,52.857142857142854,Pakistan,2021_2
2021-02-01,,0.0,0.9652289748191832,0.9602994,13,13,28.285714285714285,Panama,2021_2
2021-02-01,,0.0,0.972663164138794,0.967544,164,164,556.2857142857143,Peru,2021_2
2021-02-01,,0.0,0.964880645275116,0.96124566,13,13,73.57142857142857,Philippines,2021_2
2021-02-01,,0.0,0.9630805850028992,0.9582441,0,0,0.0,Papua New Guinea,2021_2
2021-02-01,,0.0,0.9629151225090028,0.95852363,203,203,260.14285714285717,Poland,2021_2
2021-02-01,,0.0,0.9622519016265868,0.95895225,3,3,8.285714285714286,Puerto Rico,2021_2
2021-02-01,,0.0,0.9714556336402892,0.9656762,48,48,290.85714285714283,Portugal,2021_2
2021-02-01,,0.0,0.9643906950950624,0.9599595,8,8,14.428571428571429,Paraguay,2021_2
2021-02-01,,0.0,0.9580309987068176,0.95600116,2,2,6.285714285714286,Palestine,2021_2
2021-02-01,,0.0,0.9747766256332396,0.96970296,0,0,0.14285714285714285,Qatar,2021_2
2021-02-01,,0.0,0.9656808376312256,0.9615976,0,0,4.571428571428571,Kosovo,2021_2
2021-02-01,,0.0,0.96281635761261,0.958445,64,64,80.14285714285714,Romania,2021_2
2021-02-01,,0.0,0.9618353247642516,0.9593399,414,414,516.4285714285714,Russia,2021_2
2021-02-01,,0.0,0.96673983335495,0.96331817,2,2,3.0,Rwanda,2021_2
2021-02-01,,0.0,0.9659766554832458,0.9641821,0,0,3.4285714285714284,Saudi Arabia,2021_2
2021-02-01,,0.0,0.9611876606941224,0.9573233,0,0,10.571428571428571,Sudan,2021_2
2021-02-01,,0.0,0.9652257561683656,0.9602903,0,0,8.0,Senegal,2021_2
2021-02-01,,0.0,0.9642465710639954,0.9588816,0,0,0.0,Singapore,2021_2
2021-02-01,,137.0,0.9616122245788574,0.9588618,0,0,0.0,Solomon Islands,2021_2
2021-02-01,,0.0,0.9680022597312928,0.9587423,0,0,0.2857142857142857,Sierra Leone,2021_2
2021-02-01,,0.0,0.9637874364852904,0.9600712,1,1,8.571428571428571,El Salvador,2021_2
2021-02-01,,0.0,0.9665460586547852,0.96000504,0,0,0.2857142857142857,San Marino,2021_2
2021-02-01,,273.0,0.9665119051933287,0.9626848,0,0,0.0,Somalia,2021_2
2021-02-01,,0.0,0.9613013863563538,0.95886976,13,13,19.0,Serbia,2021_2
2021-02-01,,0.0,0.9601120352745056,0.9627013,0,0,0.0,South Sudan,2021_2
2021-02-01,,0.0,0.9627445936203004,0.95587885,0,0,1.0,Suriname,2021_2
2021-02-01,,0.0,0.9657750725746156,0.96082336,26,26,91.85714285714286,Slovak Republic,2021_2
2021-02-01,,0.0,0.9667698740959167,0.9612571,4,4,20.428571428571427,Slovenia,2021_2
2021-02-01,,0.0,0.9638028740882874,0.9582151,49,49,83.71428571428571,Sweden,2021_2
2021-02-01,,0.0,0.9629941582679749,0.9587613,1,1,11.571428571428571,Eswatini,2021_2
2021-02-01,,0.0,0.9482927918434144,0.96826357,0,0,0.14285714285714285,Seychelles,2021_2
2021-02-01,,0.0,0.9601655006408693,0.9580668,0,0,5.142857142857143,Syria,2021_2
2021-02-01,,0.0,0.9654991030693054,0.9591743,0,0,0.7142857142857143,Chad,2021_2
2021-02-01,,0.0,0.9673746824264526,0.96183527,0,0,0.42857142857142855,Togo,2021_2
2021-02-01,,0.0,0.9605082869529724,0.9556521,0,0,0.2857142857142857,Thailand,2021_2
2021-02-01,,20.0,0.9817107915878296,0.972905,0,0,0.0,Tajikistan,2021_2
2021-02-01,,0.0,0.9689058661460876,0.9683273,0,0,0.0,Timor-Leste,2021_2
2021-02-01,,0.0,0.9647645354270936,0.96149564,0,0,0.0,Trinidad and Tobago,2021_2
2021-02-01,,0.0,0.9658226370811462,0.9614463,60,60,73.57142857142857,Tunisia,2021_2
2021-02-01,,0.0,0.9582909345626832,0.9558696,135,135,129.57142857142858,Turkey,2021_2
2021-02-01,,0.0,0.9632900953292848,0.96225345,0,0,0.14285714285714285,Taiwan,2021_2
2021-02-01,,3.0,0.9551514983177184,0.9566614,0,0,0.0,Tanzania,2021_2
2021-02-01,,0.0,0.953333020210266,0.9524023,0,0,1.0,Uganda,2021_2
2021-02-01,,0.0,0.9614450335502625,0.9591589,106,106,132.85714285714286,Ukraine,2021_2
2021-02-01,,0.0,0.962166428565979,0.9573712,0,0,7.714285714285714,Uruguay,2021_2
2021-02-01,,0.0,0.9671939611434937,0.9619064,1163,1163,3137.714285714286,United States,2021_2
2021-02-01,,0.0,0.9597584009170532,0.95944095,0,0,0.0,Uzbekistan,2021_2
2021-02-01,,0.0,0.9658970832824708,0.96288824,0,0,6.0,Venezuela,2021_2
2021-02-01,,0.0,0.9652539491653442,0.9609241,0,0,0.0,United States Virgin Islands,2021_2
2021-02-01,,0.0,0.9552274942398072,0.95288736,0,0,0.0,Vietnam,2021_2
2021-02-01,,0.0,0.9607601165771484,0.95528066,0,0,0.0,Vanuatu,2021_2
2021-02-01,,5.0,0.0,0.96129847,0,0,0.0,Yemen,2021_2
2021-02-01,,0.0,0.9629851579666138,0.95803773,534,534,468.85714285714283,South Africa,2021_2
2021-02-01,,0.0,0.9718965291976928,0.9634071,10,10,17.142857142857142,Zambia,2021_2
2021-02-01,,0.0,0.9678898453712464,0.95897436,23,23,22.714285714285715,Zimbabwe,2021_2
2021-02-01,,0.0,0.9687587022781372,0.96162087,0,0,0.2857142857142857,Aruba,2021_2
2021-02-02,,0.0,0.9673346877098083,0.96162087,0,0,0.2857142857142857,Aruba,2021_2
2021-02-03,,0.0,0.9660435914993286,0.96162087,0,0,0.42857142857142855,Aruba,2021_2
2021-02-04,,0.0,0.9655944108963012,0.96162087,0,0,0.2857142857142857,Aruba,2021_2
2021-02-05,,2.0,0.964117169380188,0.96162087,0,0,0.42857142857142855,Aruba,2021_2
2021-02-06,,0.0,0.9636399745941162,0.96162087,0,0,0.42857142857142855,Aruba,2021_2
2021-02-07,,0.0,0.9625069499015808,0.96162087,0,0,0.42857142857142855,Aruba,2021_2
2021-02-08,,0.0,0.959406316280365,0.958165785,0,0,0.7142857142857143,Aruba,2021_2
2021-02-09,,0.0,0.9569517374038696,0.9547107,0,0,1.0,Aruba,2021_2
2021-02-10,,1.0,0.9561489820480348,0.9547107,0,0,1.0,Aruba,2021_2
2021-02-11,,0.0,0.9558531045913696,0.9547107,0,0,1.0,Aruba,2021_2
2021-02-12,,0.0,0.9548287391662598,0.9547107,0,0,0.8571428571428571,Aruba,2021_2
2021-02-13,,0.0,0.9532724022865297,0.9547107,0,0,0.8571428571428571,Aruba,2021_2
2021-02-14,,0.0,0.953180193901062,0.9547107,0,0,0.8571428571428571,Aruba,2021_2
2021-02-15,,0.0,0.954634726047516,0.9547107,0,0,0.5714285714285714,Aruba,2021_2
2021-02-01,,0.0,0.9563186764717102,0.955325,0,0,2.7142857142857144,Afghanistan,2021_2
2021-02-02,,0.0,0.955970585346222,0.955325,0,0,2.2857142857142856,Afghanistan,2021_2
2021-02-03,,5.0,0.95593923330307,0.955325,0,0,2.4285714285714284,Afghanistan,2021_2
2021-02-04,,6.0,0.9559652805328368,0.955325,0,0,1.4285714285714286,Afghanistan,2021_2
2021-02-05,,4.0,0.9559630751609802,0.955325,0,0,1.1428571428571428,Afghanistan,2021_2
2021-02-06,,0.0,0.956113338470459,0.955325,0,0,1.1428571428571428,Afghanistan,2021_2
2021-02-07,,2.0,0.9558596611022948,0.955325,0,0,1.4285714285714286,Afghanistan,2021_2
2021-02-08,,0.0,0.9544357359409332,0.9542881999999999,0,0,1.2857142857142858,Afghanistan,2021_2
2021-02-09,,0.0,0.953591525554657,0.9532514,0,0,1.2857142857142858,Afghanistan,2021_2
2021-02-10,,0.0,0.9536853432655334,0.9532514,0,0,1.7142857142857142,Afghanistan,2021_2
2021-02-11,,0.0,0.9537995457649232,0.9532514,0,0,1.7142857142857142,Afghanistan,2021_2
2021-02-12,,0.0,0.9539013504981996,0.9532514,0,0,2.4285714285714284,Afghanistan,2021_2
2021-02-13,,0.0,0.9539331197738647,0.9532514,0,0,2.7142857142857144,Afghanistan,2021_2
2021-02-14,,1.0,0.9539668560028076,0.9532514,0,0,2.4285714285714284,Afghanistan,2021_2
2021-02-15,,0.0,0.9539297819137572,0.9532514,0,0,2.0,Afghanistan,2021_2
2021-02-01,,0.0,0.9634507298469543,0.9603654,0,0,0.7142857142857143,Angola,2021_2
2021-02-02,,1.0,0.9633204340934752,0.9603654,0,0,0.8571428571428571,Angola,2021_2
2021-02-03,,0.0,0.9627503156661988,0.9603654,0,0,1.1428571428571428,Angola,2021_2
2021-02-04,,2.0,0.9630972743034364,0.9603654,0,0,1.2857142857142858,Angola,2021_2
2021-02-05,,2.0,0.9621295928955078,0.9603654,0,0,1.4285714285714286,Angola,2021_2
2021-02-06,,3.0,0.9620194435119628,0.9603654,0,0,1.5714285714285714,Angola,2021_2
2021-02-07,,0.0,0.9611812233924866,0.9603654,0,0,1.2857142857142858,Angola,2021_2
2021-02-08,,0.0,0.957508772611618,0.95668947,0,0,1.2857142857142858,Angola,2021_2
2021-02-09,,1.0,0.9545505046844482,0.95301354,0,0,1.4285714285714286,Angola,2021_2
2021-02-10,,1.0,0.9542707204818726,0.95301354,0,0,2.4285714285714284,Angola,2021_2
2021-02-11,,2.0,0.954049825668335,0.95301354,0,0,2.0,Angola,2021_2
2021-02-12,,0.0,0.9542298316955566,0.95301354,0,0,2.2857142857142856,Angola,2021_2
2021-02-13,,0.0,0.954127311706543,0.95301354,0,0,2.2857142857142856,Angola,2021_2
2021-02-14,,0.0,0.9538620710372924,0.95301354,0,0,2.4285714285714284,Angola,2021_2
2021-02-15,,0.0,0.953755497932434,0.95301354,0,0,2.5714285714285716,Angola,2021_2
2021-02-01,,0.0,0.9653239250183104,0.9609939,0,0,9.857142857142858,Albania,2021_2
2021-02-02,,2.0,0.9646958708763124,0.9609939,0,0,9.428571428571429,Albania,2021_2
2021-02-03,,0.0,0.9633685350418092,0.9609939,0,0,9.285714285714286,Albania,2021_2
2021-02-04,,2.0,0.963581085205078,0.9609939,0,0,9.714285714285714,Albania,2021_2
2021-02-05,,4.0,0.962803840637207,0.9609939,0,0,10.714285714285714,Albania,2021_2
2021-02-06,,4.0,0.9627188444137572,0.9609939,0,0,11.0,Albania,2021_2
2021-02-07,,2.0,0.9616327285766602,0.9609939,0,0,11.428571428571429,Albania,2021_2
2021-02-08,,0.0,0.959156334400177,0.958100535,0,0,11.285714285714286,Albania,2021_2
2021-02-09,,0.0,0.9573004245758056,0.95520717,0,0,12.857142857142858,Albania,2021_2
2021-02-10,,2.0,0.9565433263778688,0.95520717,0,0,14.142857142857142,Albania,2021_2
2021-02-11,,10.0,0.956262230873108,0.95520717,0,0,14.142857142857142,Albania,2021_2
2021-02-12,,11.0,0.9552202224731444,0.95520717,0,0,14.0,Albania,2021_2
2021-02-13,,9.0,0.9534496665000916,0.95520717,0,0,13.857142857142858,Albania,2021_2
2021-02-14,,11.0,0.9534377455711364,0.95520717,0,0,13.571428571428571,Albania,2021_2
2021-02-15,,0.0,0.9552842378616332,0.95520717,0,0,13.571428571428571,Albania,2021_2
2021-02-01,,0.0,0.9732992649078368,0.96847534,0,0,0.5714285714285714,Andorra,2021_2
2021-02-02,,0.0,0.9724042415618896,0.96847534,0,0,0.7142857142857143,Andorra,2021_2
2021-02-03,,0.0,0.9711523056030272,0.96847534,0,0,0.7142857142857143,Andorra,2021_2
2021-02-04,,0.0,0.972428262233734,0.96847534,0,0,0.42857142857142855,Andorra,2021_2
2021-02-05,,0.0,0.9706854820251464,0.96847534,0,0,0.5714285714285714,Andorra,2021_2
2021-02-06,,1.0,0.9715294241905212,0.96847534,0,0,0.5714285714285714,Andorra,2021_2
2021-02-07,,0.0,0.9696296453475952,0.96847534,0,0,0.7142857142857143,Andorra,2021_2
2021-02-08,,0.0,0.9638959765434265,0.9620378700000001,0,0,0.7142857142857143,Andorra,2021_2
2021-02-09,,0.0,0.959284484386444,0.9556004,0,0,0.5714285714285714,Andorra,2021_2
2021-02-10,,0.0,0.9584235548973083,0.9556004,0,0,0.42857142857142855,Andorra,2021_2
2021-02-11,,0.0,0.9582112431526184,0.9556004,0,0,0.42857142857142855,Andorra,2021_2
2021-02-12,,0.0,0.9567276835441588,0.9556004,0,0,0.2857142857142857,Andorra,2021_2
2021-02-13,,0.0,0.9545242190361024,0.9556004,0,0,0.2857142857142857,Andorra,2021_2
2021-02-14,,0.0,0.9542737007141112,0.9556004,0,0,0.14285714285714285,Andorra,2021_2
2021-02-15,,0.0,0.9564670920372008,0.9556004,0,0,0.14285714285714285,Andorra,2021_2
2021-02-01,,0.0,0.968650221824646,0.96329963,0,0,8.714285714285714,United Arab Emirates,2021_2
2021-02-02,,1.0,0.9679497480392456,0.96329963,0,0,8.714285714285714,United Arab Emirates,2021_2
2021-02-03,,2.0,0.966657817363739,0.96329963,0,0,9.571428571428571,United Arab Emirates,2021_2
2021-02-04,,0.0,0.9667920470237732,0.96329963,0,0,9.857142857142858,United Arab Emirates,2021_2
2021-02-05,,6.0,0.9657118320465088,0.96329963,0,0,10.857142857142858,United Arab Emirates,2021_2
2021-02-06,,3.0,0.9656402468681335,0.96329963,0,0,10.857142857142858,United Arab Emirates,2021_2
2021-02-07,,5.0,0.9641718864440918,0.96329963,0,0,10.142857142857142,United Arab Emirates,2021_2
2021-02-08,,0.0,0.9601364731788636,0.958900915,0,0,10.142857142857142,United Arab Emirates,2021_2
2021-02-09,,3.0,0.9568321704864502,0.9545022,0,0,11.571428571428571,United Arab Emirates,2021_2
2021-02-10,,8.0,0.9562844634056092,0.9545022,0,0,11.142857142857142,United Arab Emirates,2021_2
2021-02-11,,6.0,0.956058919429779,0.9545022,0,0,12.285714285714286,United Arab Emirates,2021_2
2021-02-12,,10.0,0.9553462862968444,0.9545022,0,0,12.0,United Arab Emirates,2021_2
2021-02-13,,8.0,0.9542186856269836,0.9545022,0,0,12.428571428571429,United Arab Emirates,2021_2
2021-02-14,,4.0,0.9541180729866028,0.9545022,0,0,13.285714285714286,United Arab Emirates,2021_2
2021-02-15,,0.0,0.955057680606842,0.9545022,0,0,13.857142857142858,United Arab Emirates,2021_2
2021-02-01,,0.0,0.9667181968688964,0.9614762,147,147,173.57142857142858,Argentina,2021_2
2021-02-02,,136.0,0.9660321474075316,0.9614762,141,141,167.57142857142858,Argentina,2021_2
2021-02-03,,55.0,0.9647517204284668,0.9614762,135,135,157.71428571428572,Argentina,2021_2
2021-02-04,,46.0,0.964515209197998,0.9614762,129,129,157.0,Argentina,2021_2
2021-02-05,,133.0,0.9636403918266296,0.9614762,123,123,172.85714285714286,Argentina,2021_2
2021-02-06,,79.0,0.9633155465126038,0.9614762,118,118,168.42857142857142,Argentina,2021_2
2021-02-07,,11.0,0.9621963500976562,0.9614762,113,113,171.0,Argentina,2021_2
2021-02-08,,0.0,0.9589453935623169,0.9579071,108,108,164.14285714285714,Argentina,2021_2
2021-02-09,,110.0,0.956311583518982,0.954338,102,102,162.85714285714286,Argentina,2021_2
2021-02-10,,50.0,0.9558115005493164,0.954338,97,97,162.14285714285714,Argentina,2021_2
2021-02-11,,103.0,0.9555960297584534,0.954338,92,92,167.71428571428572,Argentina,2021_2
2021-02-12,,230.0,0.954864740371704,0.954338,87,87,149.14285714285714,Argentina,2021_2
2021-02-13,,74.0,0.9537994265556335,0.954338,82,82,154.0,Argentina,2021_2
2021-02-14,,14.0,0.9537044167518616,0.954338,78,78,152.14285714285714,Argentina,2021_2
2021-02-15,,0.0,0.954622447490692,0.954338,74,74,132.71428571428572,Argentina,2021_2
