Date,RegionName,PredictedDailyNewCases,PredictedDailyNewRatios,RN,Pred,SmoothNewDeaths,truth,CountryName,Month_Year
2021-08-02,,0.0,0.9162148237228394,0.8558189350000001,0,0,2.7142857142857144,Belgium,2021_8
2021-08-01,,0.0,0.9031767547130585,0.8522636,0,0,0.14285714285714285,Benin,2021_8
2021-08-02,,190.0,0.9058797359466553,0.8522636,0,0,0.14285714285714285,Benin,2021_8
2021-08-01,,0.0,0.886387050151825,0.8391550999999999,0,0,0.0,Burkina Faso,2021_8
2021-08-02,,0.0,0.8871379196643829,0.8391550999999999,0,0,0.0,Burkina Faso,2021_8
2021-08-01,,121.5,0.886534571647644,0.8411441,45,45,234.57142857142858,Bangladesh,2021_8
2021-08-02,,0.0,0.8883702456951141,0.8411441,39,39,234.42857142857142,Bangladesh,2021_8
2021-08-01,,0.0,0.8874142467975616,0.845267,0,0,3.0,Bulgaria,2021_8
2021-08-02,,0.0,0.8959654867649078,0.845267,0,0,3.2857142857142856,Bulgaria,2021_8
2021-08-01,,0.0,0.8907679617404938,0.8486747649999999,0,0,0.14285714285714285,Bahrain,2021_8
2021-08-02,,0.0,0.9026079177856445,0.8486747649999999,0,0,0.14285714285714285,Bahrain,2021_8
2021-08-01,,0.0,0.8900560438632965,0.84536462,0,0,1.8571428571428572,Bahamas,2021_8
2021-08-02,,0.0,0.896585613489151,0.84536462,0,0,0.42857142857142855,Bahamas,2021_8
2021-08-01,,0.0,0.9024502635002136,0.8507917,0,0,1.7142857142857142,Bosnia and Herzegovina,2021_8
2021-08-02,,0.0,0.9090613126754761,0.8507917,0,0,1.7142857142857142,Bosnia and Herzegovina,2021_8
2021-08-01,,3.5,0.8884842097759247,0.8437972300000001,0,0,10.0,Belarus,2021_8
2021-08-02,,0.0,0.8933041989803314,0.8437972300000001,0,0,9.857142857142858,Belarus,2021_8
2021-08-01,,0.0,0.8898496031761169,0.84630603,0,0,0.7142857142857143,Belize,2021_8
2021-08-02,,0.0,0.8950096666812897,0.84630603,0,0,0.5714285714285714,Belize,2021_8
2021-08-01,,0.0,0.8800483047962189,0.8401474,0,0,0.0,Bermuda,2021_8
2021-08-02,,0.0,0.8876060843467712,0.8401474,0,0,0.0,Bermuda,2021_8
2021-08-01,,0.0,0.8785223960876465,0.83784953,1,1,26.857142857142858,Bolivia,2021_8
2021-08-02,,0.0,0.8822312355041504,0.83784953,0,0,29.714285714285715,Bolivia,2021_8
2021-08-01,,0.0,0.8884866535663605,0.8454998499999999,56,56,982.4285714285714,Brazil,2021_8
2021-08-02,,0.0,0.8968306183815002,0.8454998499999999,45,45,970.8571428571429,Brazil,2021_8
2021-08-01,,0.0,0.9092566967010498,0.85136285,0,0,0.0,Barbados,2021_8
2021-08-02,,0.0,0.9102678000926971,0.85136285,0,0,0.0,Barbados,2021_8
2021-08-01,,0.0,0.8758739233016968,0.837225,0,0,0.0,Brunei,2021_8
2021-08-02,,0.0,0.8811856508255005,0.837225,0,0,0.0,Brunei,2021_8
2021-08-01,,0.0,0.8782137334346771,0.83638792,0,0,0.0,Bhutan,2021_8
2021-08-02,,0.0,0.8806246817111969,0.83638792,0,0,0.0,Bhutan,2021_8
2021-08-01,,0.0,0.8995315730571747,0.851023195,0,0,27.714285714285715,Botswana,2021_8
2021-08-02,,0.0,0.9088538587093353,0.851023195,0,0,24.0,Botswana,2021_8
2021-08-01,,0.0,0.8953840732574463,0.84763845,0,0,0.0,Central African Republic,2021_8
2021-08-02,,20.0,0.8928261697292328,0.84763845,0,0,0.0,Central African Republic,2021_8
2021-08-01,,0.0,0.8783696293830872,0.83880758,0,0,7.428571428571429,Canada,2021_8
2021-08-02,,0.0,0.8845414817333221,0.83880758,0,0,7.0,Canada,2021_8
2021-08-01,,0.0,0.9098236560821534,0.8577840050000001,0,0,1.7142857142857142,Switzerland,2021_8
2021-08-02,,0.0,0.9203532040119171,0.8577840050000001,0,0,1.4285714285714286,Switzerland,2021_8
2021-08-01,,21.5,0.8814250230789185,0.839857965,3,3,71.71428571428571,Chile,2021_8
2021-08-02,,0.0,0.8861433267593384,0.839857965,2,2,71.0,Chile,2021_8
2021-08-01,,0.0,0.8806121349334717,0.8397460999999999,0,0,0.2857142857142857,China,2021_8
2021-08-02,,0.0,0.8866142332553864,0.8397460999999999,0,0,0.2857142857142857,China,2021_8
2021-08-01,,0.0,0.8774012625217438,0.839829,0,0,0.8571428571428571,Cote d'Ivoire,2021_8
2021-08-02,,0.0,0.8847876787185669,0.839829,0,0,1.1428571428571428,Cote d'Ivoire,2021_8
2021-08-01,,0.0,0.8977133929729462,0.85208127,0,0,0.0,Cameroon,2021_8
2021-08-02,,0.0,0.912173867225647,0.85208127,0,0,0.0,Cameroon,2021_8
2021-08-01,,0.5,0.873753696680069,0.8358455250000001,0,0,2.142857142857143,Democratic Republic of Congo,2021_8
2021-08-02,,0.0,0.8791987895965576,0.8358455250000001,0,0,2.142857142857143,Democratic Republic of Congo,2021_8
2021-08-01,,0.0,0.8780801296234131,0.8340243,0,0,0.2857142857142857,Congo,2021_8
2021-08-02,,957.0,0.8760603070259094,0.8340243,0,0,0.14285714285714285,Congo,2021_8
2021-08-01,,161.0,0.886481523513794,0.8427975999999999,22,22,304.2857142857143,Colombia,2021_8
2021-08-02,,0.0,0.8911738693714142,0.8427975999999999,17,17,290.57142857142856,Colombia,2021_8
2021-08-01,,0.0,0.8839366436004639,0.84332653,0,0,0.0,Cape Verde,2021_8
2021-08-02,,0.0,0.8928095102310181,0.84332653,0,0,0.0,Cape Verde,2021_8
2021-08-01,,0.0,0.8891229033470154,0.8451744,0,0,12.714285714285714,Costa Rica,2021_8
2021-08-02,,0.0,0.8963980376720428,0.8451744,0,0,12.714285714285714,Costa Rica,2021_8
2021-08-01,,38.5,0.8946711719036102,0.84723748,1,1,70.57142857142857,Cuba,2021_8
2021-08-02,,0.0,0.8998785316944122,0.84723748,0,0,70.85714285714286,Cuba,2021_8
2021-08-01,,0.0,0.9078175723552704,0.854516745,0,0,3.142857142857143,Cyprus,2021_8
2021-08-02,,0.0,0.9112038910388947,0.854516745,0,0,3.0,Cyprus,2021_8
2021-08-01,,0.0,0.9160292148590088,0.86053729,0,0,2.4285714285714284,Czech Republic,2021_8
2021-08-02,,0.0,0.9244435727596283,0.86053729,0,0,2.4285714285714284,Czech Republic,2021_8
2021-08-01,,0.0,0.8947682678699493,0.8489895199999999,0,0,20.714285714285715,Germany,2021_8
2021-08-02,,0.0,0.9043945670127869,0.8489895199999999,0,0,19.0,Germany,2021_8
2021-08-01,,0.0,0.868314802646637,0.8290441500000001,0,0,0.14285714285714285,Djibouti,2021_8
2021-08-02,,6.0,0.8654282987117767,0.8290441500000001,0,0,0.14285714285714285,Djibouti,2021_8
2021-08-01,,0.0,0.8747656643390656,0.8320038000000001,0,0,0.0,Dominica,2021_8
2021-08-02,,0.0,0.8716932833194733,0.8320038000000001,0,0,0.0,Dominica,2021_8
2021-08-01,,0.0,0.90613853931427,0.8530676349999999,0,0,1.0,Denmark,2021_8
2021-08-02,,0.0,0.9111624956130981,0.8530676349999999,0,0,1.0,Denmark,2021_8
2021-08-01,,0.0,0.8751057982444763,0.835113385,0,0,3.7142857142857144,Dominican Republic,2021_8
2021-08-02,,0.0,0.8776991367340088,0.835113385,0,0,3.7142857142857144,Dominican Republic,2021_8
2021-08-01,,8.5,0.8928998708724976,0.8463524,0,0,32.57142857142857,Algeria,2021_8
2021-08-02,,0.0,0.8990305364131927,0.8463524,0,0,34.57142857142857,Algeria,2021_8
2021-08-01,,0.0,0.8806767165660858,0.838986075,0,0,119.57142857142857,Ecuador,2021_8
2021-08-02,,0.0,0.8851026296615601,0.838986075,0,0,31.142857142857142,Ecuador,2021_8
2021-08-01,,2.0,0.8581940233707428,0.825996475,0,0,5.857142857142857,Egypt,2021_8
2021-08-02,,0.0,0.8610231876373291,0.825996475,0,0,5.857142857142857,Egypt,2021_8
2021-08-01,,0.0,0.8617140352725983,0.827468455,0,0,0.2857142857142857,Eritrea,2021_8
2021-08-02,,0.0,0.8638314604759216,0.827468455,0,0,0.2857142857142857,Eritrea,2021_8
2021-08-01,,0.0,0.9121916592121124,0.8583736150000001,0,0,37.857142857142854,Spain,2021_8
2021-08-02,,0.0,0.9193263351917267,0.8583736150000001,0,0,53.57142857142857,Spain,2021_8
2021-08-01,,0.0,0.9020500481128693,0.8547504749999999,0,0,0.14285714285714285,Estonia,2021_8
2021-08-02,,0.0,0.9128310978412628,0.8547504749999999,0,0,0.14285714285714285,Estonia,2021_8
2021-08-01,,0.5,0.8783007562160492,0.83855338,0,0,3.0,Ethiopia,2021_8
2021-08-02,,0.0,0.884955108165741,0.83855338,0,0,2.857142857142857,Ethiopia,2021_8
2021-08-01,,0.0,0.8889137208461761,0.845088675,0,0,1.4285714285714286,Finland,2021_8
2021-08-02,,0.0,0.8954330086708069,0.845088675,0,0,1.2857142857142858,Finland,2021_8
2021-08-01,,1.5,0.8964218199253082,0.84759625,0,0,7.857142857142857,Fiji,2021_8
2021-08-02,,0.0,0.9003957509994507,0.84759625,0,0,8.428571428571429,Fiji,2021_8
2021-08-01,,0.0,0.914007842540741,0.86332275,0,0,34.42857142857143,France,2021_8
2021-08-02,,0.0,0.9299891889095306,0.86332275,0,0,32.42857142857143,France,2021_8
2021-08-01,,0.0,0.8990401029586792,0.8447078,0,0,0.14285714285714285,Faeroe Islands,2021_8
2021-08-02,,0.0,0.8963817656040192,0.8447078,0,0,0.14285714285714285,Faeroe Islands,2021_8
2021-08-01,,0.0,0.8757593929767609,0.835981375,0,0,0.14285714285714285,Gabon,2021_8
2021-08-02,,0.0,0.8791395723819733,0.835981375,0,0,0.14285714285714285,Gabon,2021_8
2021-08-01,,23.5,0.9032100141048431,0.852695,0,0,88.85714285714286,United Kingdom,2021_8
2021-08-02,,0.0,0.9095356464385986,0.852695,0,0,90.71428571428571,United Kingdom,2021_8
2021-08-01,,6.5,0.9052911400794983,0.8562237500000001,0,0,23.571428571428573,Georgia,2021_8
2021-08-02,,0.0,0.9160956740379333,0.8562237500000001,0,0,23.142857142857142,Georgia,2021_8
2021-08-01,,0.5,0.887876033782959,0.84471728,0,0,0.2857142857142857,Ghana,2021_8
2021-08-02,,0.0,0.8948783278465271,0.84471728,0,0,2.0,Ghana,2021_8
2021-08-01,,1.5,0.8821436166763306,0.83944397,0,0,3.857142857142857,Guinea,2021_8
2021-08-02,,0.0,0.8862736225128174,0.83944397,0,0,3.857142857142857,Guinea,2021_8
2021-08-01,,0.0,0.9210769236087799,0.8576038,0,0,0.5714285714285714,Gambia,2021_8
2021-08-02,,0.0,0.9255137145519257,0.8576038,0,0,0.5714285714285714,Gambia,2021_8
2021-08-01,,2.5,0.9088268578052521,0.85424474,0,0,11.0,Greece,2021_8
2021-08-02,,0.0,0.912457376718521,0.85424474,0,0,11.428571428571429,Greece,2021_8
2021-08-01,,0.0,0.9458125829696655,0.866309555,0,0,0.0,Greenland,2021_8
2021-08-02,,0.0,0.9423532783985138,0.866309555,0,0,0.0,Greenland,2021_8
2021-08-01,,0.0,0.88685142993927,0.8425236199999999,3,3,44.714285714285715,Guatemala,2021_8
2021-08-02,,0.0,0.8913231194019318,0.8425236199999999,2,2,48.0,Guatemala,2021_8
2021-08-01,,0.0,0.8805219233036041,0.853900925,0,0,0.0,Guam,2021_8
2021-08-02,,55.5,0.9307749569416046,0.853900925,0,0,0.0,Guam,2021_8
2021-08-01,,1.0,0.8791977167129517,0.83899788,0,0,2.0,Guyana,2021_8
2021-08-02,,0.0,0.8853466510772705,0.83899788,0,0,1.5714285714285714,Guyana,2021_8
2021-08-01,,0.0,0.8648623526096344,0.8344132,0,0,0.0,Hong Kong,2021_8
2021-08-02,,0.0,0.8752073049545288,0.8344132,0,0,0.0,Hong Kong,2021_8
2021-08-01,,0.0,0.8792173266410828,0.8394297,0,0,34.285714285714285,Honduras,2021_8
2021-08-02,,0.0,0.8848561346530914,0.8394297,0,0,36.0,Honduras,2021_8
2021-08-01,,0.0,0.8967781960964203,0.85165197,0,0,2.5714285714285716,Croatia,2021_8
2021-08-02,,0.0,0.9074822664260864,0.85165197,0,0,2.7142857142857144,Croatia,2021_8
2021-08-01,,3.5,0.8640326261520386,0.83033195,0,0,2.0,Haiti,2021_8
2021-08-02,,0.0,0.8688854277133942,0.83033195,0,0,2.0,Haiti,2021_8
2021-08-01,,0.0,0.8915820717811584,0.847460895,0,0,0.8571428571428571,Hungary,2021_8
2021-08-02,,0.0,0.9010388553142548,0.847460895,0,0,1.0,Hungary,2021_8
2021-08-01,,539.5,0.8908742070198059,0.8443387,200,200,1777.7142857142858,Indonesia,2021_8
2021-08-02,,0.0,0.8948085010051727,0.8443387,174,174,1789.2857142857142,Indonesia,2021_8
2021-08-01,,62.5,0.8780562281608582,0.838020515,127,127,543.7142857142857,India,2021_8
2021-08-02,,0.0,0.8830453157424927,0.838020515,109,109,544.7142857142857,India,2021_8
2021-08-01,,0.0,0.8988388776779175,0.85173415,0,0,1.2857142857142858,Ireland,2021_8
2021-08-02,,0.0,0.9087902009487152,0.85173415,0,0,1.2857142857142858,Ireland,2021_8
2021-08-01,,112.0,0.8936014771461487,0.847273525,15,15,313.7142857142857,Iran,2021_8
2021-08-02,,0.0,0.9000448286533356,0.847273525,12,12,326.42857142857144,Iran,2021_8
2021-08-01,,17.0,0.8891010880470276,0.844029075,0,0,63.857142857142854,Iraq,2021_8
2021-08-02,,0.0,0.8938621282577515,0.844029075,0,0,65.0,Iraq,2021_8
2021-08-01,,0.0,0.8918961882591248,0.85750452,0,0,0.0,Iceland,2021_8
2021-08-02,,0.0,0.9163739383220673,0.85750452,0,0,0.0,Iceland,2021_8
2021-08-01,,0.5,0.9107554256916046,0.86003523,0,0,2.4285714285714284,Israel,2021_8
2021-08-02,,0.0,0.9224461615085602,0.86003523,0,0,3.7142857142857144,Israel,2021_8
2021-08-01,,0.5,0.9057284891605377,0.857112315,0,0,17.0,Italy,2021_8
2021-08-02,,0.0,0.9190693199634552,0.857112315,0,0,16.714285714285715,Italy,2021_8
2021-08-01,,8.0,0.8847856223583221,0.8438272,0,0,2.857142857142857,Jamaica,2021_8
2021-08-02,,0.0,0.8927893936634064,0.8438272,0,0,2.5714285714285716,Jamaica,2021_8
2021-08-01,,6.0,0.8927467167377472,0.847028325,0,0,12.142857142857142,Jordan,2021_8
2021-08-02,,0.0,0.8994545042514801,0.847028325,0,0,11.0,Jordan,2021_8
2021-08-01,,0.0,0.8881752192974091,0.844849055,0,0,10.0,Japan,2021_8
2021-08-02,,0.0,0.8958329260349274,0.844849055,0,0,9.857142857142858,Japan,2021_8
2021-08-01,,318.0,0.8976654410362244,0.850879285,1,1,0.0,Kazakhstan,2021_8
2021-08-02,,0.0,0.9035200774669647,0.850879285,0,0,0.0,Kazakhstan,2021_8
2021-08-01,,5.0,0.879105418920517,0.839700165,0,0,11.571428571428571,Kenya,2021_8
2021-08-02,,0.0,0.8865567743778229,0.839700165,0,0,14.0,Kenya,2021_8
2021-08-01,,4.5,0.8827069997787476,0.84028384,0,0,12.285714285714286,Kyrgyz Republic,2021_8
2021-08-02,,0.0,0.8862100839614868,0.84028384,0,0,11.857142857142858,Kyrgyz Republic,2021_8
2021-08-01,,10.5,0.8783094882965088,0.837420675,2,2,19.571428571428573,Cambodia,2021_8
2021-08-02,,0.0,0.8813144266605377,0.837420675,1,1,19.571428571428573,Cambodia,2021_8
2021-08-01,,1.0,0.8895566463470459,0.8437774250000001,0,0,3.142857142857143,South Korea,2021_8
2021-08-02,,0.0,0.8935535252094269,0.8437774250000001,0,0,3.5714285714285716,South Korea,2021_8
2021-08-01,,3.5,0.8905799090862274,0.84464887,0,0,6.285714285714286,Kuwait,2021_8
2021-08-02,,0.0,0.8949923515319824,0.84464887,0,0,6.571428571428571,Kuwait,2021_8
2021-08-01,,0.0,0.9050249755382538,0.8534729999999999,0,0,0.2857142857142857,Laos,2021_8
2021-08-02,,0.0,0.9102431237697601,0.8534729999999999,0,0,0.2857142857142857,Laos,2021_8
2021-08-01,,0.0,0.9060097336769104,0.8556336499999999,0,0,2.4285714285714284,Lebanon,2021_8
2021-08-02,,0.0,0.9153189957141876,0.8556336499999999,0,0,2.5714285714285716,Lebanon,2021_8
2021-08-01,,3.0,0.8593411147594452,0.82485767,0,0,0.0,Liberia,2021_8
2021-08-02,,0.0,0.8593109250068665,0.82485767,0,0,0.0,Liberia,2021_8
2021-08-01,,14.0,0.9150703251361847,0.8559149850000001,0,0,24.714285714285715,Libya,2021_8
2021-08-02,,0.0,0.9175780713558196,0.8559149850000001,0,0,25.857142857142858,Libya,2021_8
2021-08-01,,17.0,0.8760268986225128,0.837889425,3,3,57.714285714285715,Sri Lanka,2021_8
2021-08-02,,0.0,0.8831411600112915,0.837889425,2,2,60.57142857142857,Sri Lanka,2021_8
2021-08-01,,1.5,0.8867678344249725,0.84286365,0,0,2.0,Lesotho,2021_8
2021-08-02,,0.0,0.8915435671806335,0.84286365,0,0,2.0,Lesotho,2021_8
2021-08-01,,0.0,0.906485915184021,0.85955399,0,0,0.8571428571428571,Lithuania,2021_8
2021-08-02,,0.0,0.9238890111446381,0.85955399,0,0,1.0,Lithuania,2021_8
2021-08-01,,0.0,0.9102012515068054,0.85596228,0,0,0.14285714285714285,Luxembourg,2021_8
2021-08-02,,0.0,0.9110852777957916,0.85596228,0,0,0.0,Luxembourg,2021_8
2021-08-01,,0.0,0.8831126093864441,0.8430998700000001,0,0,0.8571428571428571,Latvia,2021_8
2021-08-02,,0.0,0.8920309245586395,0.8430998700000001,0,0,0.8571428571428571,Latvia,2021_8
2021-08-01,,0.0,0.8480587601661682,0.8357379,0,0,0.0,Macao,2021_8
2021-08-02,,11.5,0.8793366551399231,0.8357379,0,0,0.0,Macao,2021_8
2021-08-01,,12.5,0.8990175127983093,0.8510929700000001,0,0,34.857142857142854,Morocco,2021_8
2021-08-02,,0.0,0.9071947336196899,0.8510929700000001,0,0,39.142857142857146,Morocco,2021_8
2021-08-01,,0.0,0.9084485769271851,0.8573855850000001,0,0,0.0,Monaco,2021_8
2021-08-02,,0.0,0.9201905429363251,0.8573855850000001,0,0,0.0,Monaco,2021_8
2021-08-01,,0.0,0.8984216451644897,0.8516433,0,0,1.7142857142857142,Moldova,2021_8
2021-08-02,,0.0,0.9074273407459259,0.8516433,0,0,1.7142857142857142,Moldova,2021_8
2021-08-01,,0.0,0.8783538639545441,0.83697512,0,0,0.5714285714285714,Madagascar,2021_8
2021-08-02,,0.0,0.8814792931079865,0.83697512,0,0,0.42857142857142855,Madagascar,2021_8
2021-08-01,,0.0,0.8920086026191711,0.846735275,33,33,372.85714285714283,Mexico,2021_8
2021-08-02,,0.0,0.8993475139141083,0.846735275,28,28,383.42857142857144,Mexico,2021_8
2021-08-01,,0.0,0.8754620850086212,0.82575557,0,0,0.42857142857142855,Mali,2021_8
2021-08-02,,0.0,0.8433249890804291,0.82575557,0,0,0.42857142857142855,Mali,2021_8
2021-08-01,,131.0,0.8991210460662842,0.8488878,13,13,374.2857142857143,Myanmar,2021_8
2021-08-02,,0.0,0.9018411636352539,0.8488878,11,11,364.85714285714283,Myanmar,2021_8
2021-08-01,,0.5,0.8773685097694397,0.8378287,0,0,5.142857142857143,Mongolia,2021_8
2021-08-02,,0.0,0.882301539182663,0.8378287,0,0,4.857142857142857,Mongolia,2021_8
2021-08-01,,12.5,0.8925404846668243,0.84531653,0,0,25.714285714285715,Mozambique,2021_8
2021-08-02,,0.0,0.8949906527996063,0.84531653,0,0,24.571428571428573,Mozambique,2021_8
2021-08-01,,140.0,0.0,0.845236525,0,0,4.571428571428571,Mauritania,2021_8
2021-08-02,,140.0,0.0,0.845236525,0,0,4.714285714285714,Mauritania,2021_8
2021-08-01,,0.0,0.8908516764640808,0.8525313999999999,0,0,0.14285714285714285,Mauritius,2021_8
2021-08-02,,0.0,0.9076875150203705,0.8525313999999999,0,0,0.14285714285714285,Mauritius,2021_8
2021-08-01,,8.0,0.8998526632785797,0.850185,0,0,25.857142857142858,Malawi,2021_8
2021-08-02,,0.0,0.9055034220218658,0.850185,0,0,24.571428571428573,Malawi,2021_8
2021-08-01,,27.0,0.8908900916576385,0.84606439,10,10,170.0,Malaysia,2021_8
2021-08-02,,0.0,0.8980045914649963,0.84606439,8,8,171.71428571428572,Malaysia,2021_8
2021-08-01,,33.0,0.8778981864452362,0.836349125,3,3,35.142857142857146,Namibia,2021_8
2021-08-02,,0.0,0.8793744444847107,0.836349125,2,2,32.857142857142854,Namibia,2021_8
2021-08-01,,0.0,0.8872494101524353,0.8405061300000001,0,0,0.0,Niger,2021_8
2021-08-02,,0.0,0.887055903673172,0.8405061300000001,0,0,0.0,Niger,2021_8
2021-08-01,,0.0,0.8922623693943024,0.84739135,0,0,2.4285714285714284,Nigeria,2021_8
2021-08-02,,0.0,0.900342583656311,0.84739135,0,0,3.7142857142857144,Nigeria,2021_8
2021-08-01,,0.0,0.8800815939903259,0.83932703,0,0,0.14285714285714285,Nicaragua,2021_8
2021-08-02,,0.0,0.8850021064281464,0.83932703,0,0,0.14285714285714285,Nicaragua,2021_8
2021-08-01,,1.0,0.9347977340221405,0.8667129,0,0,4.142857142857143,Netherlands,2021_8
2021-08-02,,0.0,0.9349164962768555,0.8667129,0,0,4.0,Netherlands,2021_8
2021-08-01,,0.0,0.8798235058784485,0.8396317,0,0,0.0,Norway,2021_8
2021-08-02,,0.0,0.885667234659195,0.8396317,0,0,0.0,Norway,2021_8
2021-08-01,,6.0,0.8807635009288788,0.84029887,0,0,23.142857142857142,Nepal,2021_8
2021-08-02,,0.0,0.8874997198581696,0.84029887,0,0,22.857142857142858,Nepal,2021_8
2021-08-01,,0.0,0.8800442814826965,0.83755062,0,0,0.0,New Zealand,2021_8
2021-08-02,,0.0,0.88274285197258,0.83755062,0,0,0.0,New Zealand,2021_8
2021-08-01,,116.0,0.8682222366333008,0.8329850000000001,0,0,13.857142857142858,Oman,2021_8
2021-08-02,,0.0,0.870676726102829,0.8329850000000001,0,0,13.857142857142858,Oman,2021_8
2021-08-01,,7.0,0.8894571363925934,0.84411155,2,2,59.142857142857146,Pakistan,2021_8
2021-08-02,,0.0,0.8947553336620331,0.84411155,1,1,63.142857142857146,Pakistan,2021_8
2021-08-01,,2.5,0.8944121301174164,0.84866509,0,0,10.571428571428571,Panama,2021_8
2021-08-02,,0.0,0.9020301997661591,0.84866509,0,0,10.571428571428571,Panama,2021_8
2021-08-01,,412.5,0.8843137323856354,0.84202872,18,18,78.28571428571429,Peru,2021_8
2021-08-02,,0.0,0.8891065120697021,0.84202872,14,14,77.85714285714286,Peru,2021_8
2021-08-01,,34.0,0.8778474032878876,0.83830963,17,17,113.14285714285714,Philippines,2021_8
2021-08-02,,0.0,0.8834027051925659,0.83830963,14,14,120.85714285714286,Philippines,2021_8
2021-08-01,,0.0,0.9204446375370026,0.857761515,0,0,0.0,Papua New Guinea,2021_8
2021-08-02,,0.0,0.9176976978778838,0.857761515,0,0,0.0,Papua New Guinea,2021_8
2021-08-01,,0.0,0.8890668749809265,0.84555535,0,0,2.7142857142857144,Poland,2021_8
2021-08-02,,0.0,0.8969920873641968,0.84555535,0,0,2.7142857142857144,Poland,2021_8
2021-08-01,,0.0,0.9031442105770111,0.8554175500000001,0,0,1.8571428571428572,Puerto Rico,2021_8
2021-08-02,,0.0,0.9159270226955414,0.8554175500000001,0,0,2.2857142857142856,Puerto Rico,2021_8
2021-08-01,,1.5,0.9030042886734009,0.852925865,0,0,11.0,Portugal,2021_8
2021-08-02,,0.0,0.9097501635551453,0.852925865,0,0,11.0,Portugal,2021_8
2021-08-01,,18.5,0.882171243429184,0.83951295,3,3,55.57142857142857,Paraguay,2021_8
2021-08-02,,0.0,0.8856020867824554,0.83951295,2,2,55.0,Paraguay,2021_8
2021-08-01,,0.5,0.8806740939617157,0.84063172,0,0,0.7142857142857143,Palestine,2021_8
2021-08-02,,0.0,0.8869317471981049,0.84063172,0,0,1.4285714285714286,Palestine,2021_8
2021-08-01,,0.0,0.867386668920517,0.8334748700000001,0,0,0.14285714285714285,Qatar,2021_8
2021-08-02,,0.0,0.8736016154289246,0.8334748700000001,0,0,0.14285714285714285,Qatar,2021_8
2021-08-01,,0.0,0.8869180083274841,0.8705472750000001,0,0,0.0,Kosovo,2021_8
2021-08-02,,0.0,0.9398215711116791,0.8705472750000001,0,0,0.0,Kosovo,2021_8
2021-08-01,,0.0,0.8872700035572052,0.84725597,0,0,2.5714285714285716,Romania,2021_8
2021-08-02,,0.0,0.8996591567993164,0.84725597,0,0,3.0,Romania,2021_8
2021-08-01,,337.5,0.8864014744758606,0.84275553,90,90,767.7142857142857,Russia,2021_8
2021-08-02,,0.0,0.8912565410137177,0.84275553,76,76,775.2857142857143,Russia,2021_8
2021-08-01,,5.0,0.8839573562145233,0.84047898,0,0,11.285714285714286,Rwanda,2021_8
2021-08-02,,0.0,0.8879735767841339,0.84047898,0,0,10.571428571428571,Rwanda,2021_8
2021-08-01,,4.5,0.8772267699241638,0.83775838,0,0,11.714285714285714,Saudi Arabia,2021_8
2021-08-02,,0.0,0.8822268843650818,0.83775838,0,0,10.0,Saudi Arabia,2021_8
2021-08-01,,0.0,0.8865613043308258,0.841685205,0,0,0.0,Sudan,2021_8
2021-08-02,,0.0,0.8924799561500549,0.841685205,0,0,0.0,Sudan,2021_8
