Date,RegionName,PredictedDailyNewCases,PredictedDailyNewRatios,RN,Pred,SmoothNewDeaths,truth,CountryName,Month_Year
2021-10-08,,0.5,0.8471192121505737,0.777249395,0,0,1.5714285714285714,United Arab Emirates,2021_10
2021-10-09,,0.0,0.8369618654251099,0.777249395,0,0,1.8571428571428572,United Arab Emirates,2021_10
2021-10-10,,0.5,0.8301143944263458,0.777249395,0,0,1.5714285714285714,United Arab Emirates,2021_10
2021-10-11,,0.0,0.8349796235561371,0.777249395,0,0,1.5714285714285714,United Arab Emirates,2021_10
2021-10-01,,80.0,0.8976584076881409,0.8388651,5,5,56.714285714285715,Argentina,2021_10
2021-10-02,,0.0,0.8964466452598572,0.8388651,3,3,55.714285714285715,Argentina,2021_10
2021-10-03,,0.0,0.8907568454742432,0.8388651,2,2,54.714285714285715,Argentina,2021_10
2021-10-04,,0.0,0.8806821405887604,0.78527385,1,1,47.0,Argentina,2021_10
2021-10-05,,13.5,0.8777120411396027,0.78527385,0,0,40.714285714285715,Argentina,2021_10
2021-10-06,,22.5,0.8727430403232574,0.78527385,0,0,35.57142857142857,Argentina,2021_10
2021-10-07,,4.5,0.8618835508823395,0.78527385,0,0,33.857142857142854,Argentina,2021_10
2021-10-08,,38.0,0.8549113571643829,0.78527385,0,0,31.285714285714285,Argentina,2021_10
2021-10-09,,0.0,0.8442410528659821,0.78527385,0,0,31.285714285714285,Argentina,2021_10
2021-10-10,,0.0,0.837328165769577,0.78527385,0,0,32.57142857142857,Argentina,2021_10
2021-10-11,,0.0,0.8446949124336243,0.78527385,0,0,29.714285714285715,Argentina,2021_10
2021-10-01,,0.0,0.8919066190719604,0.8361395,0,0,14.428571428571429,Australia,2021_10
2021-10-02,,6.0,0.889694094657898,0.8361395,0,0,14.714285714285714,Australia,2021_10
2021-10-03,,0.0,0.8841414451599121,0.8361395,0,0,14.428571428571429,Australia,2021_10
2021-10-04,,0.0,0.8700816631317139,0.7760309000000001,0,0,14.428571428571429,Australia,2021_10
2021-10-05,,6.0,0.8666401505470276,0.7760309000000001,0,0,14.285714285714286,Australia,2021_10
2021-10-06,,0.0,0.8619001805782318,0.7760309000000001,0,0,14.0,Australia,2021_10
2021-10-07,,6.0,0.8516976237297058,0.7760309000000001,0,0,13.428571428571429,Australia,2021_10
2021-10-08,,0.0,0.8448941707611084,0.7760309000000001,0,0,14.285714285714286,Australia,2021_10
2021-10-09,,4.5,0.8350433111190796,0.7760309000000001,0,0,14.0,Australia,2021_10
2021-10-10,,2.5,0.8280529379844666,0.7760309000000001,0,0,14.571428571428571,Australia,2021_10
2021-10-11,,0.0,0.8337658941745758,0.7760309000000001,0,0,14.857142857142858,Australia,2021_10
2021-10-01,,3.0,0.920477330684662,0.852801,0,0,11.0,Austria,2021_10
2021-10-02,,3.0,0.9193763732910156,0.852801,0,0,10.857142857142858,Austria,2021_10
2021-10-03,,3.0,0.9124690294265748,0.852801,0,0,10.857142857142858,Austria,2021_10
2021-10-04,,0.0,0.8969322443008423,0.7949488,0,0,11.0,Austria,2021_10
2021-10-05,,0.5,0.8929200768470764,0.7949488,0,0,11.0,Austria,2021_10
2021-10-06,,0.0,0.8876181840896606,0.7949488,0,0,11.0,Austria,2021_10
2021-10-07,,5.0,0.876121997833252,0.7949488,0,0,10.857142857142858,Austria,2021_10
2021-10-08,,1.0,0.8683873414993286,0.7949488,0,0,10.857142857142858,Austria,2021_10
2021-10-09,,2.0,0.8570361435413361,0.7949488,0,0,11.142857142857142,Austria,2021_10
2021-10-10,,2.5,0.8493636250495911,0.7949488,0,0,11.0,Austria,2021_10
2021-10-11,,0.0,0.8545829057693481,0.7949488,0,0,10.571428571428571,Austria,2021_10
2021-10-01,,0.0,0.8760238289833069,0.8268405,1,1,18.285714285714285,Azerbaijan,2021_10
2021-10-02,,0.0,0.8743925094604492,0.8268405,0,0,18.0,Azerbaijan,2021_10
2021-10-03,,0.0,0.8694100975990295,0.8268405,0,0,16.571428571428573,Azerbaijan,2021_10
2021-10-04,,0.0,0.8577449917793274,0.7677514,0,0,15.428571428571429,Azerbaijan,2021_10
2021-10-05,,1.5,0.8537212312221527,0.7677514,0,0,17.571428571428573,Azerbaijan,2021_10
2021-10-06,,9.5,0.8512539863586426,0.7677514,0,0,14.0,Azerbaijan,2021_10
2021-10-07,,16.0,0.8427915871143341,0.7677514,0,0,12.285714285714286,Azerbaijan,2021_10
2021-10-08,,2.0,0.8345156610012054,0.7677514,0,0,13.571428571428571,Azerbaijan,2021_10
2021-10-09,,2.0,0.8274642825126648,0.7677514,0,0,13.571428571428571,Azerbaijan,2021_10
2021-10-10,,2.5,0.8221607804298401,0.7677514,0,0,13.0,Azerbaijan,2021_10
2021-10-11,,0.0,0.8268290460109711,0.7677514,0,0,13.285714285714286,Azerbaijan,2021_10
2021-10-01,,0.0,0.884965717792511,0.82575554,0,0,0.0,Burundi,2021_10
2021-10-02,,0.0,0.8821948766708374,0.82575554,0,0,0.0,Burundi,2021_10
2021-10-03,,0.0,0.8772997260093689,0.82575554,0,0,0.0,Burundi,2021_10
2021-10-04,,0.0,0.8707232475280762,0.78003137,0,0,0.0,Burundi,2021_10
2021-10-05,,0.0,0.8632857799530029,0.78003137,0,0,0.0,Burundi,2021_10
2021-10-06,,0.0,0.869715690612793,0.78003137,0,0,0.0,Burundi,2021_10
2021-10-07,,0.0,0.8554645776748657,0.78003137,0,0,0.0,Burundi,2021_10
2021-10-08,,0.0,0.8417907059192657,0.78003137,0,0,0.0,Burundi,2021_10
2021-10-09,,0.0,0.8358745574951172,0.78003137,0,0,0.0,Burundi,2021_10
2021-10-10,,0.0,0.832507848739624,0.78003137,0,0,0.0,Burundi,2021_10
2021-10-11,,0.0,0.8429529368877411,0.78003137,0,0,0.0,Burundi,2021_10
2021-10-01,,0.0,0.9169763922691344,0.8509646,0,0,8.285714285714286,Belgium,2021_10
2021-10-02,,0.0,0.9164053797721864,0.8509646,0,0,8.285714285714286,Belgium,2021_10
2021-10-03,,0.0,0.910181164741516,0.8509646,0,0,8.285714285714286,Belgium,2021_10
2021-10-04,,0.0,0.8982322216033936,0.79773015,0,0,9.142857142857142,Belgium,2021_10
2021-10-05,,2.5,0.894622802734375,0.79773015,0,0,8.428571428571429,Belgium,2021_10
2021-10-06,,4.5,0.8896943032741547,0.79773015,0,0,7.714285714285714,Belgium,2021_10
2021-10-07,,1.5,0.8781144022941589,0.79773015,0,0,9.0,Belgium,2021_10
2021-10-08,,2.5,0.8704205453395844,0.79773015,0,0,9.0,Belgium,2021_10
2021-10-09,,0.0,0.8586916923522949,0.79773015,0,0,9.0,Belgium,2021_10
2021-10-10,,0.0,0.8511820733547211,0.79773015,0,0,9.0,Belgium,2021_10
2021-10-11,,0.0,0.8587103486061096,0.79773015,0,0,9.0,Belgium,2021_10
2021-10-01,,0.0,0.8851286768913269,0.83207977,0,0,0.7142857142857143,Benin,2021_10
2021-10-02,,0.0,0.8805586695671082,0.83207977,0,0,0.7142857142857143,Benin,2021_10
2021-10-03,,0.0,0.8755293488502502,0.83207977,0,0,0.7142857142857143,Benin,2021_10
2021-10-04,,0.0,0.8579644858837128,0.76225436,0,0,0.7142857142857143,Benin,2021_10
2021-10-05,,1.0,0.8543957471847534,0.76225436,0,0,0.7142857142857143,Benin,2021_10
2021-10-06,,2.0,0.8382887542247772,0.76225436,0,0,0.0,Benin,2021_10
2021-10-07,,0.0,0.8297429382801056,0.76225436,0,0,0.0,Benin,2021_10
2021-10-08,,0.0,0.8269465565681458,0.76225436,0,0,0.0,Benin,2021_10
2021-10-09,,0.0,0.8182198703289032,0.76225436,0,0,0.0,Benin,2021_10
2021-10-10,,0.0,0.8120336830615997,0.76225436,0,0,0.0,Benin,2021_10
2021-10-11,,0.0,0.8166963458061218,0.76225436,0,0,0.0,Benin,2021_10
2021-10-01,,0.0,0.898325502872467,0.8385961,0,0,0.7142857142857143,Burkina Faso,2021_10
2021-10-02,,0.0,0.896500289440155,0.8385961,0,0,1.0,Burkina Faso,2021_10
2021-10-03,,0.0,0.890738844871521,0.8385961,0,0,1.0,Burkina Faso,2021_10
2021-10-04,,0.0,0.8773119151592255,0.78112165,0,0,0.8571428571428571,Burkina Faso,2021_10
2021-10-05,,0.0,0.8734441101551056,0.78112165,0,0,1.4285714285714286,Burkina Faso,2021_10
2021-10-06,,0.5,0.8687005937099457,0.78112165,0,0,1.7142857142857142,Burkina Faso,2021_10
2021-10-07,,0.0,0.8573816418647766,0.78112165,0,0,1.5714285714285714,Burkina Faso,2021_10
2021-10-08,,0.0,0.8497481048107147,0.78112165,0,0,1.5714285714285714,Burkina Faso,2021_10
2021-10-09,,1.0,0.8388367593288422,0.78112165,0,0,1.1428571428571428,Burkina Faso,2021_10
2021-10-10,,0.0,0.8319271206855774,0.78112165,0,0,1.1428571428571428,Burkina Faso,2021_10
2021-10-11,,0.0,0.8392530977725983,0.78112165,0,0,1.1428571428571428,Burkina Faso,2021_10
2021-10-01,,4.0,0.8572388291358948,0.81049496,3,3,23.285714285714285,Bangladesh,2021_10
2021-10-02,,5.0,0.8570412397384644,0.81049496,2,2,23.142857142857142,Bangladesh,2021_10
2021-10-03,,17.0,0.8527151942253113,0.81049496,1,1,22.714285714285715,Bangladesh,2021_10
2021-10-04,,0.0,0.8410383760929108,0.7519716599999999,0,0,21.714285714285715,Bangladesh,2021_10
2021-10-05,,4.0,0.8385135233402252,0.7519716599999999,0,0,20.571428571428573,Bangladesh,2021_10
2021-10-06,,0.0,0.8349420726299286,0.7519716599999999,0,0,21.142857142857142,Bangladesh,2021_10
2021-10-07,,4.5,0.8263779580593109,0.7519716599999999,0,0,19.571428571428573,Bangladesh,2021_10
2021-10-08,,3.0,0.8206509947776794,0.7519716599999999,0,0,17.571428571428573,Bangladesh,2021_10
2021-10-09,,5.5,0.8121665120124817,0.7519716599999999,0,0,17.0,Bangladesh,2021_10
2021-10-10,,10.0,0.8061892986297607,0.7519716599999999,0,0,16.428571428571427,Bangladesh,2021_10
2021-10-11,,0.0,0.809747189283371,0.7519716599999999,0,0,15.428571428571429,Bangladesh,2021_10
2021-10-01,,32.0,0.904669225215912,0.84316033,5,5,78.0,Bulgaria,2021_10
2021-10-02,,0.0,0.9040964841842652,0.84316033,4,4,78.0,Bulgaria,2021_10
2021-10-03,,2.0,0.8985339999198914,0.84316033,3,3,78.42857142857143,Bulgaria,2021_10
2021-10-04,,0.0,0.8894988298416138,0.791003565,2,2,82.57142857142857,Bulgaria,2021_10
2021-10-05,,16.5,0.8860850036144257,0.791003565,1,1,85.0,Bulgaria,2021_10
2021-10-06,,15.5,0.8805988430976868,0.791003565,0,0,85.57142857142857,Bulgaria,2021_10
2021-10-07,,11.5,0.8697619736194611,0.791003565,0,0,89.0,Bulgaria,2021_10
2021-10-08,,33.5,0.8625136017799377,0.791003565,0,0,88.14285714285714,Bulgaria,2021_10
2021-10-09,,0.0,0.8511170446872711,0.791003565,0,0,88.71428571428571,Bulgaria,2021_10
2021-10-10,,4.5,0.8437151312828064,0.791003565,0,0,88.28571428571429,Bulgaria,2021_10
2021-10-11,,0.0,0.8512214422225952,0.791003565,0,0,85.28571428571429,Bulgaria,2021_10
2021-10-01,,0.0,0.9348588585853576,0.8630582,0,0,0.0,Bahrain,2021_10
2021-10-02,,0.0,0.9334373474121094,0.8630582,0,0,0.0,Bahrain,2021_10
2021-10-03,,0.0,0.9260663390159608,0.8630582,0,0,0.0,Bahrain,2021_10
2021-10-04,,0.0,0.912939190864563,0.8081777,0,0,0.0,Bahrain,2021_10
2021-10-05,,0.0,0.9085510671138763,0.8081777,0,0,0.14285714285714285,Bahrain,2021_10
2021-10-06,,0.0,0.902662068605423,0.8081777,0,0,0.14285714285714285,Bahrain,2021_10
2021-10-07,,0.0,0.889780730009079,0.8081777,0,0,0.14285714285714285,Bahrain,2021_10
2021-10-08,,0.0,0.8813053071498871,0.8081777,0,0,0.14285714285714285,Bahrain,2021_10
2021-10-09,,0.0,0.8685678243637085,0.8081777,0,0,0.14285714285714285,Bahrain,2021_10
2021-10-10,,0.0,0.8602921962738037,0.8081777,0,0,0.14285714285714285,Bahrain,2021_10
2021-10-11,,0.0,0.8695047795772552,0.8081777,0,0,0.14285714285714285,Bahrain,2021_10
2021-10-01,,25.0,0.8962886333465576,0.8343788,0,0,1.5714285714285714,Bahamas,2021_10
2021-10-02,,0.0,0.8947253823280334,0.8343788,0,0,1.5714285714285714,Bahamas,2021_10
2021-10-03,,0.0,0.8902384042739868,0.8343788,0,0,1.5714285714285714,Bahamas,2021_10
2021-10-04,,0.0,0.8771953880786896,0.7789706999999999,0,0,4.857142857142857,Bahamas,2021_10
2021-10-05,,0.0,0.872802197933197,0.7789706999999999,0,0,4.857142857142857,Bahamas,2021_10
2021-10-06,,3.0,0.8665014803409576,0.7789706999999999,0,0,7.285714285714286,Bahamas,2021_10
2021-10-07,,0.0,0.8546341061592102,0.7789706999999999,0,0,7.857142857142857,Bahamas,2021_10
2021-10-08,,10.0,0.8513521552085876,0.7789706999999999,0,0,8.142857142857142,Bahamas,2021_10
2021-10-09,,0.0,0.8397547006607056,0.7789706999999999,0,0,8.142857142857142,Bahamas,2021_10
2021-10-10,,0.0,0.8325818479061127,0.7789706999999999,0,0,8.142857142857142,Bahamas,2021_10
2021-10-11,,0.0,0.8378173410892487,0.7789706999999999,0,0,4.714285714285714,Bahamas,2021_10
2021-10-01,,23.0,0.9162367582321168,0.8514963,1,1,30.428571428571427,Bosnia and Herzegovina,2021_10
2021-10-02,,0.0,0.915234386920929,0.8514963,0,0,30.428571428571427,Bosnia and Herzegovina,2021_10
2021-10-03,,0.0,0.909212052822113,0.8514963,0,0,30.428571428571427,Bosnia and Herzegovina,2021_10
2021-10-04,,0.0,0.894264817237854,0.79424242,0,0,31.142857142857142,Bosnia and Herzegovina,2021_10
2021-10-05,,7.5,0.8902251720428467,0.79424242,0,0,33.0,Bosnia and Herzegovina,2021_10
2021-10-06,,8.0,0.8859489262104034,0.79424242,0,0,32.57142857142857,Bosnia and Herzegovina,2021_10
2021-10-07,,9.0,0.8750070333480835,0.79424242,0,0,32.42857142857143,Bosnia and Herzegovina,2021_10
2021-10-08,,16.5,0.8673240840435028,0.79424242,0,0,32.57142857142857,Bosnia and Herzegovina,2021_10
2021-10-09,,0.0,0.8564139306545258,0.79424242,0,0,32.57142857142857,Bosnia and Herzegovina,2021_10
2021-10-10,,0.0,0.848991870880127,0.79424242,0,0,32.57142857142857,Bosnia and Herzegovina,2021_10
2021-10-11,,0.0,0.8543309271335602,0.79424242,0,0,34.142857142857146,Bosnia and Herzegovina,2021_10
2021-10-01,,2.0,0.9057828187942504,0.8439035,0,0,13.285714285714286,Belarus,2021_10
2021-10-02,,4.0,0.9046489000320436,0.8439035,0,0,13.285714285714286,Belarus,2021_10
2021-10-03,,4.0,0.8985166549682617,0.8439035,0,0,13.714285714285714,Belarus,2021_10
2021-10-04,,0.0,0.8857051730155945,0.788064815,0,0,14.0,Belarus,2021_10
2021-10-05,,0.0,0.8821837902069092,0.788064815,0,0,14.0,Belarus,2021_10
2021-10-06,,0.0,0.8773607611656189,0.788064815,0,0,16.285714285714285,Belarus,2021_10
2021-10-07,,8.0,0.8665098547935486,0.788064815,0,0,14.285714285714286,Belarus,2021_10
2021-10-08,,2.0,0.8592880070209503,0.788064815,0,0,14.285714285714286,Belarus,2021_10
2021-10-09,,3.5,0.8486153185367584,0.788064815,0,0,14.428571428571429,Belarus,2021_10
2021-10-10,,4.0,0.8416029214859009,0.788064815,0,0,14.428571428571429,Belarus,2021_10
2021-10-11,,0.0,0.8475681841373444,0.788064815,0,0,14.857142857142858,Belarus,2021_10
2021-10-01,,0.0,0.9059197902679444,0.8423754,0,0,2.2857142857142856,Belize,2021_10
2021-10-02,,0.0,0.9053694605827332,0.8423754,0,0,2.2857142857142856,Belize,2021_10
2021-10-03,,0.0,0.900076150894165,0.8423754,0,0,2.2857142857142856,Belize,2021_10
2021-10-04,,0.0,0.8887543976306915,0.78923225,0,0,2.4285714285714284,Belize,2021_10
2021-10-05,,0.5,0.8845833837985992,0.78923225,0,0,2.2857142857142856,Belize,2021_10
2021-10-06,,0.0,0.8794909119606018,0.78923225,0,0,2.4285714285714284,Belize,2021_10
2021-10-07,,2.0,0.8686614036560059,0.78923225,0,0,1.8571428571428572,Belize,2021_10
2021-10-08,,1.0,0.8621925115585327,0.78923225,0,0,1.2857142857142858,Belize,2021_10
2021-10-09,,0.0,0.8506798446178436,0.78923225,0,0,1.2857142857142858,Belize,2021_10
2021-10-10,,0.0,0.8432832658290863,0.78923225,0,0,1.2857142857142858,Belize,2021_10
2021-10-11,,0.0,0.8491049110889435,0.78923225,0,0,0.7142857142857143,Belize,2021_10
2021-10-01,,0.0,0.9432021975517272,0.8668854,0,0,3.857142857142857,Bermuda,2021_10
2021-10-02,,0.0,0.9444752931594848,0.8668854,0,0,3.2857142857142856,Bermuda,2021_10
2021-10-03,,2.0,0.9383828639984132,0.8668854,0,0,3.2857142857142856,Bermuda,2021_10
2021-10-04,,0.0,0.913500189781189,0.8035720500000001,0,0,4.285714285714286,Bermuda,2021_10
2021-10-05,,3.0,0.9072180688381195,0.8035720500000001,0,0,2.857142857142857,Bermuda,2021_10
2021-10-06,,3.0,0.9017491638660431,0.8035720500000001,0,0,2.142857142857143,Bermuda,2021_10
2021-10-07,,0.0,0.8925656676292419,0.8035720500000001,0,0,2.142857142857143,Bermuda,2021_10
2021-10-08,,0.0,0.8830358386039734,0.8035720500000001,0,0,2.4285714285714284,Bermuda,2021_10
2021-10-09,,0.0,0.8731237649917603,0.8035720500000001,0,0,2.0,Bermuda,2021_10
2021-10-10,,0.5,0.8671362996101379,0.8035720500000001,0,0,2.0,Bermuda,2021_10
2021-10-11,,0.0,0.8634206652641296,0.8035720500000001,0,0,1.0,Bermuda,2021_10
2021-10-01,,20.0,0.88503098487854,0.82759273,0,0,7.714285714285714,Bolivia,2021_10
2021-10-02,,0.0,0.8843449354171753,0.82759273,0,0,7.428571428571429,Bolivia,2021_10
2021-10-03,,0.0,0.8793309926986694,0.82759273,0,0,8.857142857142858,Bolivia,2021_10
2021-10-04,,0.0,0.8697214424610138,0.7751877149999999,0,0,8.428571428571429,Bolivia,2021_10
2021-10-05,,0.0,0.8679628968238831,0.7751877149999999,0,0,7.714285714285714,Bolivia,2021_10
2021-10-06,,1.0,0.8627602756023407,0.7751877149999999,0,0,7.0,Bolivia,2021_10
2021-10-07,,1.0,0.8514707982540131,0.7751877149999999,0,0,5.714285714285714,Bolivia,2021_10
2021-10-08,,12.5,0.8463828861713409,0.7751877149999999,0,0,4.285714285714286,Bolivia,2021_10
2021-10-09,,0.0,0.8354494869709015,0.7751877149999999,0,0,5.571428571428571,Bolivia,2021_10
2021-10-10,,3.0,0.8276369571685791,0.7751877149999999,0,0,4.714285714285714,Bolivia,2021_10
2021-10-11,,0.0,0.8345409333705902,0.7751877149999999,0,0,5.285714285714286,Bolivia,2021_10
2021-10-01,,162.0,0.9113977551460266,0.84716654,38,38,513.7142857142857,Brazil,2021_10
2021-10-02,,141.0,0.9155589938163756,0.84716654,30,30,501.42857142857144,Brazil,2021_10
2021-10-03,,0.0,0.9098805785179138,0.84716654,24,24,495.7142857142857,Brazil,2021_10
2021-10-04,,0.0,0.8972886204719543,0.796469155,18,18,497.14285714285717,Brazil,2021_10
2021-10-05,,131.0,0.8941389322280884,0.796469155,13,13,478.14285714285717,Brazil,2021_10
2021-10-06,,154.0,0.8907963931560516,0.796469155,9,9,462.2857142857143,Brazil,2021_10
2021-10-07,,110.5,0.8794642388820648,0.796469155,6,6,436.57142857142856,Brazil,2021_10
2021-10-08,,112.0,0.8733245730400085,0.796469155,4,4,456.57142857142856,Brazil,2021_10
2021-10-09,,120.0,0.8668553531169891,0.796469155,3,3,451.14285714285717,Brazil,2021_10
2021-10-10,,0.0,0.8594358265399933,0.796469155,2,2,440.42857142857144,Brazil,2021_10
2021-10-11,,0.0,0.8601321280002594,0.796469155,1,1,440.85714285714283,Brazil,2021_10
2021-10-01,,1.0,0.9080601930618286,0.84915966,0,0,2.0,Barbados,2021_10
2021-10-02,,0.0,0.9051871299743652,0.84915966,0,0,2.142857142857143,Barbados,2021_10
2021-10-03,,0.0,0.8993216156959534,0.84915966,0,0,1.7142857142857142,Barbados,2021_10
2021-10-04,,0.0,0.8889988958835602,0.79381418,0,0,1.8571428571428572,Barbados,2021_10
2021-10-05,,0.0,0.8852189183235168,0.79381418,0,0,2.142857142857143,Barbados,2021_10
2021-10-06,,0.0,0.8797183930873871,0.79381418,0,0,2.2857142857142856,Barbados,2021_10
2021-10-07,,1.5,0.8693947196006775,0.79381418,0,0,1.7142857142857142,Barbados,2021_10
2021-10-08,,1.0,0.8616957366466522,0.79381418,0,0,1.4285714285714286,Barbados,2021_10
2021-10-09,,0.0,0.8514044284820557,0.79381418,0,0,1.5714285714285714,Barbados,2021_10
2021-10-10,,0.0,0.845922589302063,0.79381418,0,0,2.142857142857143,Barbados,2021_10
2021-10-11,,0.0,0.8536263406276703,0.79381418,0,0,2.4285714285714284,Barbados,2021_10
2021-10-01,,0.0,0.8873732686042786,0.82798123,0,0,1.4285714285714286,Brunei,2021_10
2021-10-02,,0.0,0.8872599601745605,0.82798123,0,0,1.4285714285714286,Brunei,2021_10
2021-10-03,,0.0,0.8820546269416809,0.82798123,0,0,0.8571428571428571,Brunei,2021_10
2021-10-04,,0.0,0.8709421157836914,0.77631509,0,0,3.142857142857143,Brunei,2021_10
2021-10-05,,0.0,0.8685624003410339,0.77631509,0,0,3.0,Brunei,2021_10
