Date,RegionName,PredictedDailyNewCases,PredictedDailyNewRatios,RN,Pred,SmoothNewDeaths,truth,CountryName,Month_Year
2020-12-29,,0.0,0.8766869306564331,0.8651504,1,1,2.857142857142857,United Arab Emirates,2020_12
2020-12-30,,0.0,0.8754265308380127,0.8651504,0,0,2.857142857142857,United Arab Emirates,2020_12
2020-12-31,,0.0,0.8736222982406616,0.8651504,0,0,3.142857142857143,United Arab Emirates,2020_12
2020-12-28,,0.0,0.8772021532058716,0.8672341,104,104,124.42857142857143,Argentina,2020_12
2020-12-29,,163.0,0.8773980736732483,0.8672341,91,91,109.14285714285714,Argentina,2020_12
2020-12-30,,0.0,0.8759579062461853,0.8672341,79,79,121.28571428571429,Argentina,2020_12
2020-12-31,,0.0,0.8741846084594727,0.8672341,69,69,133.0,Argentina,2020_12
2020-12-28,,0.0,0.8783463835716248,0.8692333,0,0,0.14285714285714285,Australia,2020_12
2020-12-29,,0.0,0.8785523176193237,0.8692333,0,0,0.14285714285714285,Australia,2020_12
2020-12-30,,0.0,0.8762915730476379,0.8692333,0,0,0.14285714285714285,Australia,2020_12
2020-12-31,,0.0,0.8748328685760498,0.8692333,0,0,0.14285714285714285,Australia,2020_12
2020-12-28,,0.0,0.8737663626670837,0.8641634,80,80,91.85714285714286,Austria,2020_12
2020-12-29,,9.0,0.8739887475967407,0.8641634,69,69,88.0,Austria,2020_12
2020-12-30,,19.0,0.8731274604797363,0.8641634,60,60,88.0,Austria,2020_12
2020-12-31,,54.0,0.8715406060218811,0.8641634,52,52,83.57142857142857,Austria,2020_12
2020-12-28,,0.0,0.8765731453895569,0.86234164,36,36,40.714285714285715,Azerbaijan,2020_12
2020-12-29,,7.0,0.8760740756988525,0.86234164,31,31,40.142857142857146,Azerbaijan,2020_12
2020-12-30,,16.0,0.8747607469558716,0.86234164,27,27,38.42857142857143,Azerbaijan,2020_12
2020-12-31,,14.0,0.8731950521469116,0.86234164,23,23,37.285714285714285,Azerbaijan,2020_12
2020-12-28,,0.0,0.8778994083404541,0.86468303,0,0,0.0,Burundi,2020_12
2020-12-29,,0.0,0.8784119486808777,0.86468303,0,0,0.0,Burundi,2020_12
2020-12-30,,0.0,0.8778231143951416,0.86468303,0,0,0.0,Burundi,2020_12
2020-12-31,,0.0,0.8763806223869324,0.86468303,0,0,0.0,Burundi,2020_12
2020-12-28,,0.0,0.8800857067108154,0.8678536,70,70,76.71428571428571,Belgium,2020_12
2020-12-29,,47.0,0.8801849484443665,0.8678536,60,60,77.14285714285714,Belgium,2020_12
2020-12-30,,52.0,0.8785549402236938,0.8678536,51,51,71.71428571428571,Belgium,2020_12
2020-12-31,,42.0,0.8765413165092468,0.8678536,43,43,70.0,Belgium,2020_12
2020-12-28,,0.0,0.8732196688652039,0.86832684,0,0,0.0,Benin,2020_12
2020-12-29,,0.0,0.8736496567726135,0.86832684,0,0,0.0,Benin,2020_12
2020-12-30,,0.0,0.8717495203018188,0.86832684,0,0,0.0,Benin,2020_12
2020-12-31,,0.0,0.8700196743011475,0.86832684,0,0,0.0,Benin,2020_12
2020-12-28,,0.0,0.8869168758392334,0.86843526,0,0,0.2857142857142857,Burkina Faso,2020_12
2020-12-29,,0.0,0.8866223096847534,0.86843526,0,0,0.7142857142857143,Burkina Faso,2020_12
2020-12-30,,0.0,0.8839787840843201,0.86843526,0,0,1.0,Burkina Faso,2020_12
2020-12-31,,0.0,0.8818473815917969,0.86843526,0,0,1.1428571428571428,Burkina Faso,2020_12
2020-12-28,,0.0,0.8726816773414612,0.8612621,22,22,23.857142857142858,Bangladesh,2020_12
2020-12-29,,0.0,0.8724756836891174,0.8612621,19,19,25.714285714285715,Bangladesh,2020_12
2020-12-30,,13.0,0.8716465830802917,0.8612621,17,17,24.571428571428573,Bangladesh,2020_12
2020-12-31,,5.0,0.8701044321060181,0.8612621,15,15,25.857142857142858,Bangladesh,2020_12
2020-12-28,,0.0,0.8739306926727295,0.86058354,69,69,69.42857142857143,Bulgaria,2020_12
2020-12-29,,56.0,0.8736028075218201,0.86058354,60,60,75.14285714285714,Bulgaria,2020_12
2020-12-30,,49.0,0.872697651386261,0.86058354,52,52,76.71428571428571,Bulgaria,2020_12
2020-12-31,,2.0,0.8713118433952332,0.86058354,45,45,79.0,Bulgaria,2020_12
2020-12-28,,0.0,0.8807791471481323,0.86811286,0,0,0.14285714285714285,Bahrain,2020_12
2020-12-29,,0.0,0.8808577060699463,0.86811286,0,0,0.14285714285714285,Bahrain,2020_12
2020-12-30,,0.0,0.8790830969810486,0.86811286,0,0,0.2857142857142857,Bahrain,2020_12
2020-12-31,,0.0,0.876837968826294,0.86811286,0,0,0.2857142857142857,Bahrain,2020_12
2020-12-28,,0.0,0.8766874074935913,0.86627215,0,0,0.8571428571428571,Bahamas,2020_12
2020-12-29,,4.0,0.8775002360343933,0.86627215,0,0,0.14285714285714285,Bahamas,2020_12
2020-12-30,,0.0,0.8764804601669312,0.86627215,0,0,0.14285714285714285,Bahamas,2020_12
2020-12-31,,0.0,0.8759600520133972,0.86627215,0,0,0.14285714285714285,Bahamas,2020_12
2020-12-28,,0.0,0.8756144046783447,0.86308527,40,40,35.285714285714285,Bosnia and Herzegovina,2020_12
2020-12-29,,50.0,0.875408411026001,0.86308527,34,34,34.714285714285715,Bosnia and Herzegovina,2020_12
2020-12-30,,15.0,0.8744741678237915,0.86308527,29,29,31.857142857142858,Bosnia and Herzegovina,2020_12
2020-12-31,,13.0,0.8728165030479431,0.86308527,25,25,26.142857142857142,Bosnia and Herzegovina,2020_12
2020-12-28,,0.0,0.8777550458908081,0.8653355,7,7,8.714285714285714,Belarus,2020_12
2020-12-29,,1.0,0.8776884078979492,0.8653355,6,6,9.0,Belarus,2020_12
2020-12-30,,1.0,0.8763564229011536,0.8653355,5,5,9.285714285714286,Belarus,2020_12
2020-12-31,,3.0,0.8745526075363159,0.8653355,4,4,9.428571428571429,Belarus,2020_12
2020-12-28,,0.0,0.8784260749816895,0.8601595,2,2,1.7142857142857142,Belize,2020_12
2020-12-29,,0.0,0.8777539730072021,0.8601595,1,1,2.142857142857143,Belize,2020_12
2020-12-30,,0.0,0.8759191036224365,0.8601595,0,0,2.2857142857142856,Belize,2020_12
2020-12-31,,1.0,0.8736337423324585,0.8601595,0,0,2.857142857142857,Belize,2020_12
2020-12-28,,0.0,0.8685315251350403,0.86387706,0,0,0.14285714285714285,Bermuda,2020_12
2020-12-29,,0.0,0.8845042586326599,0.86387706,0,0,0.14285714285714285,Bermuda,2020_12
2020-12-30,,0.0,0.885826051235199,0.86387706,0,0,0.14285714285714285,Bermuda,2020_12
2020-12-31,,0.0,0.8912240862846375,0.86387706,0,0,0.14285714285714285,Bermuda,2020_12
2020-12-28,,0.0,0.88545823097229,0.87204134,7,7,9.0,Bolivia,2020_12
2020-12-29,,2.0,0.8856817483901978,0.87204134,6,6,11.857142857142858,Bolivia,2020_12
2020-12-30,,6.0,0.8829264640808105,0.87204134,5,5,12.0,Bolivia,2020_12
2020-12-31,,5.0,0.8807732462882996,0.87204134,4,4,12.714285714285714,Bolivia,2020_12
2020-12-28,,0.0,0.8796421885490417,0.86602753,546,546,621.0,Brazil,2020_12
2020-12-29,,429.0,0.8793493509292603,0.86602753,477,477,632.7142857142857,Brazil,2020_12
2020-12-30,,496.0,0.8776235580444336,0.86602753,417,417,668.7142857142857,Brazil,2020_12
2020-12-31,,354.0,0.8758684396743774,0.86602753,364,364,705.2857142857143,Brazil,2020_12
2020-12-28,,0.0,0.8785961270332336,0.87449545,0,0,0.0,Barbados,2020_12
2020-12-29,,0.0,0.8794606924057007,0.87449545,0,0,0.0,Barbados,2020_12
2020-12-30,,0.0,0.8763760924339294,0.87449545,0,0,0.0,Barbados,2020_12
2020-12-31,,0.0,0.8739756345748901,0.87449545,0,0,0.0,Barbados,2020_12
2020-12-28,,235.0,0.8727744221687317,0.86267966,0,0,0.0,Brunei,2020_12
2020-12-29,,0.0,0.8726022839546204,0.86267966,0,0,0.0,Brunei,2020_12
2020-12-30,,0.0,0.871673047542572,0.86267966,0,0,0.0,Brunei,2020_12
2020-12-31,,0.0,0.8699710369110107,0.86267966,0,0,0.0,Brunei,2020_12
2020-12-28,,0.0,0.8823254704475403,0.88466126,0,0,0.0,Bhutan,2020_12
2020-12-29,,0.0,0.8838394284248352,0.88466126,0,0,0.0,Bhutan,2020_12
2020-12-30,,0.0,0.8777191638946533,0.88466126,0,0,0.0,Bhutan,2020_12
2020-12-31,,0.0,0.8727281093597412,0.88466126,0,0,0.0,Bhutan,2020_12
2020-12-28,,0.0,0.8753608465194702,0.8639844,0,0,0.2857142857142857,Botswana,2020_12
2020-12-29,,0.0,0.875524640083313,0.8639844,0,0,0.2857142857142857,Botswana,2020_12
2020-12-30,,0.0,0.8738592267036438,0.8639844,0,0,0.2857142857142857,Botswana,2020_12
2020-12-31,,1.0,0.871802031993866,0.8639844,0,0,0.2857142857142857,Botswana,2020_12
2020-12-28,,0.0,0.8806864023208618,0.86369,0,0,0.0,Central African Republic,2020_12
2020-12-29,,0.0,0.8809944987297058,0.86369,0,0,0.0,Central African Republic,2020_12
2020-12-30,,0.0,0.8783617615699768,0.86369,0,0,0.0,Central African Republic,2020_12
2020-12-31,,0.0,0.8769479393959045,0.86369,0,0,0.0,Central African Republic,2020_12
2020-12-28,,0.0,0.8771228790283203,0.86480963,108,108,121.57142857142857,Canada,2020_12
2020-12-29,,23.0,0.8769994974136353,0.86480963,96,96,133.14285714285714,Canada,2020_12
2020-12-30,,59.0,0.8756806254386902,0.86480963,85,85,127.42857142857143,Canada,2020_12
2020-12-31,,69.0,0.8739323019981384,0.86480963,75,75,122.71428571428571,Canada,2020_12
2020-12-28,,0.0,0.8794786930084229,0.8664574,76,76,85.57142857142857,Switzerland,2020_12
2020-12-29,,21.0,0.8795228004455566,0.8664574,65,65,84.71428571428571,Switzerland,2020_12
2020-12-30,,25.0,0.877911388874054,0.8664574,56,56,84.71428571428571,Switzerland,2020_12
2020-12-31,,26.0,0.8762324452400208,0.8664574,48,48,83.71428571428571,Switzerland,2020_12
2020-12-28,,0.0,0.8799273371696472,0.86775166,36,36,35.142857142857146,Chile,2020_12
2020-12-29,,0.0,0.8800634741783142,0.86775166,31,31,38.714285714285715,Chile,2020_12
2020-12-30,,0.0,0.8783199191093445,0.86775166,27,27,38.714285714285715,Chile,2020_12
2020-12-31,,44.0,0.8763613104820251,0.86775166,23,23,43.57142857142857,Chile,2020_12
2020-12-28,,0.0,0.8770560026168823,0.8669587,0,0,0.5714285714285714,China,2020_12
2020-12-29,,0.0,0.8773844838142395,0.8669587,0,0,0.5714285714285714,China,2020_12
2020-12-30,,0.0,0.8760412335395813,0.8669587,0,0,0.5714285714285714,China,2020_12
2020-12-31,,0.0,0.8742129802703857,0.8669587,0,0,0.8571428571428571,China,2020_12
2020-12-28,,0.0,0.8778899312019348,0.86549217,0,0,0.5714285714285714,Cote d'Ivoire,2020_12
2020-12-29,,0.0,0.8779035806655884,0.86549217,0,0,0.5714285714285714,Cote d'Ivoire,2020_12
2020-12-30,,0.0,0.8758696913719177,0.86549217,0,0,0.5714285714285714,Cote d'Ivoire,2020_12
2020-12-31,,0.0,0.8742722272872925,0.86549217,0,0,0.5714285714285714,Cote d'Ivoire,2020_12
2020-12-28,,0.0,0.8749651908874512,0.86660564,0,0,0.0,Cameroon,2020_12
2020-12-29,,0.0,0.8755291700363159,0.86660564,0,0,0.0,Cameroon,2020_12
2020-12-30,,0.0,0.8738906979560852,0.86660564,0,0,0.0,Cameroon,2020_12
2020-12-31,,0.0,0.872298002243042,0.86660564,0,0,0.0,Cameroon,2020_12
2020-12-28,,0.0,0.8798696994781494,0.86643165,27,27,29.857142857142858,Democratic Republic of Congo,2020_12
2020-12-29,,0.0,0.8797348737716675,0.86643165,24,24,30.571428571428573,Democratic Republic of Congo,2020_12
2020-12-30,,170.0,0.8781316876411438,0.86643165,21,21,2.5714285714285716,Democratic Republic of Congo,2020_12
2020-12-31,,0.0,0.8760258555412292,0.86643165,19,19,2.5714285714285716,Democratic Republic of Congo,2020_12
2020-12-28,,0.0,0.8933208584785461,0.8826958,0,0,1.0,Congo,2020_12
2020-12-29,,0.0,0.8891494870185852,0.8826958,0,0,1.0,Congo,2020_12
2020-12-30,,0.0,0.8892757892608643,0.8826958,0,0,1.0,Congo,2020_12
2020-12-31,,0.0,0.8823545575141907,0.8826958,0,0,1.1428571428571428,Congo,2020_12
2020-12-28,,0.0,0.8794440031051636,0.86861026,213,213,242.0,Colombia,2020_12
2020-12-29,,44.0,0.8795139789581299,0.86861026,187,187,241.28571428571428,Colombia,2020_12
2020-12-30,,62.0,0.8776472210884094,0.86861026,164,164,247.85714285714286,Colombia,2020_12
2020-12-31,,122.0,0.875638484954834,0.86861026,144,144,251.28571428571428,Colombia,2020_12
2020-12-28,,0.0,0.8728746771812439,0.86256814,0,0,0.14285714285714285,Cape Verde,2020_12
2020-12-29,,0.0,0.8728011846542358,0.86256814,0,0,0.0,Cape Verde,2020_12
2020-12-30,,0.0,0.8717179298400879,0.86256814,0,0,0.0,Cape Verde,2020_12
2020-12-31,,0.0,0.8705127239227295,0.86256814,0,0,0.14285714285714285,Cape Verde,2020_12
2020-12-28,,0.0,0.8771109580993652,0.8648034,11,11,15.285714285714286,Costa Rica,2020_12
2020-12-29,,7.0,0.8770643472671509,0.8648034,9,9,15.0,Costa Rica,2020_12
2020-12-30,,7.0,0.8756752014160156,0.8648034,7,7,15.142857142857142,Costa Rica,2020_12
2020-12-31,,15.0,0.8740513324737549,0.8648034,6,6,14.142857142857142,Costa Rica,2020_12
2020-12-28,,0.0,0.880611777305603,0.868111,0,0,0.8571428571428571,Cuba,2020_12
2020-12-29,,1.0,0.8802979588508606,0.868111,0,0,0.5714285714285714,Cuba,2020_12
2020-12-30,,0.0,0.878383219242096,0.868111,0,0,0.8571428571428571,Cuba,2020_12
2020-12-31,,0.0,0.8758882284164429,0.868111,0,0,1.0,Cuba,2020_12
2020-12-28,,0.0,0.878897488117218,0.86486393,2,2,3.0,Cyprus,2020_12
2020-12-29,,2.0,0.8786673545837402,0.86486393,1,1,2.4285714285714284,Cyprus,2020_12
2020-12-30,,2.0,0.8770742416381836,0.86486393,0,0,2.2857142857142856,Cyprus,2020_12
2020-12-31,,1.0,0.875359058380127,0.86486393,0,0,2.142857142857143,Cyprus,2020_12
2020-12-28,,0.0,0.8831512331962585,0.8713013,87,87,105.85714285714286,Czech Republic,2020_12
2020-12-29,,54.0,0.8834279179573059,0.8713013,74,74,105.71428571428571,Czech Republic,2020_12
2020-12-30,,18.0,0.8808437585830688,0.8713013,63,63,109.28571428571429,Czech Republic,2020_12
2020-12-31,,41.0,0.8790035843849182,0.8713013,53,53,114.85714285714286,Czech Republic,2020_12
2020-12-28,,0.0,0.8783006072044373,0.8660074,473,473,550.1428571428571,Germany,2020_12
2020-12-29,,266.0,0.87833571434021,0.8660074,420,420,567.4285714285714,Germany,2020_12
2020-12-30,,554.0,0.8767473101615906,0.8660074,373,373,591.2857142857143,Germany,2020_12
2020-12-31,,444.0,0.875113308429718,0.8660074,331,331,614.4285714285714,Germany,2020_12
2020-12-28,,0.0,0.8817301392555237,0.86472225,0,0,0.0,Djibouti,2020_12
2020-12-29,,0.0,0.8818075656890869,0.86472225,0,0,0.0,Djibouti,2020_12
2020-12-30,,0.0,0.880419909954071,0.86472225,0,0,0.0,Djibouti,2020_12
2020-12-31,,0.0,0.8787851333618164,0.86472225,0,0,0.0,Djibouti,2020_12
2020-12-28,,181.0,0.8806794285774231,0.87045306,0,0,0.0,Dominica,2020_12
2020-12-29,,0.0,0.8809532523155212,0.87045306,0,0,0.0,Dominica,2020_12
2020-12-30,,0.0,0.8787838220596313,0.87045306,0,0,0.0,Dominica,2020_12
2020-12-31,,0.0,0.8763678073883057,0.87045306,0,0,0.0,Dominica,2020_12
2020-12-28,,0.0,0.8826892375946045,0.86707044,17,17,21.571428571428573,Denmark,2020_12
2020-12-29,,1.0,0.8825554251670837,0.86707044,15,15,22.285714285714285,Denmark,2020_12
2020-12-30,,11.0,0.8807420134544373,0.86707044,13,13,22.857142857142858,Denmark,2020_12
2020-12-31,,5.0,0.8789909482002258,0.86707044,11,11,26.285714285714285,Denmark,2020_12
2020-12-28,,0.0,0.8779027462005615,0.86576307,2,2,2.7142857142857144,Dominican Republic,2020_12
2020-12-29,,10.0,0.8778486847877502,0.86576307,1,1,1.0,Dominican Republic,2020_12
2020-12-30,,0.0,0.8764541149139404,0.86576307,0,0,1.1428571428571428,Dominican Republic,2020_12
2020-12-31,,1.0,0.8745233416557312,0.86576307,0,0,1.4285714285714286,Dominican Republic,2020_12
2020-12-28,,0.0,0.869818925857544,0.8614939,7,7,8.857142857142858,Algeria,2020_12
2020-12-29,,5.0,0.8698050379753113,0.8614939,6,6,8.285714285714286,Algeria,2020_12
2020-12-30,,2.0,0.8690955638885498,0.8614939,5,5,7.857142857142857,Algeria,2020_12
2020-12-31,,3.0,0.8675774335861206,0.8614939,4,4,7.285714285714286,Algeria,2020_12
2020-12-28,,0.0,0.8733289837837219,0.8634378,5,5,6.428571428571429,Ecuador,2020_12
2020-12-29,,0.0,0.873123824596405,0.8634378,4,4,7.428571428571429,Ecuador,2020_12
2020-12-30,,7.0,0.8717849254608154,0.8634378,3,3,8.714285714285714,Ecuador,2020_12
2020-12-31,,9.0,0.8700675964355469,0.8634378,2,2,8.142857142857142,Ecuador,2020_12
2020-12-28,,0.0,0.8784669637680054,0.8684012,39,39,48.0,Egypt,2020_12
2020-12-29,,3.0,0.878805935382843,0.8684012,35,35,50.42857142857143,Egypt,2020_12
2020-12-30,,12.0,0.8773308992385864,0.8684012,31,31,52.42857142857143,Egypt,2020_12
2020-12-31,,24.0,0.8752341270446777,0.8684012,28,28,53.0,Egypt,2020_12
2020-12-28,,0.0,0.8837820291519165,0.87467784,0,0,0.14285714285714285,Eritrea,2020_12
2020-12-29,,0.0,0.8847221732139587,0.87467784,0,0,0.0,Eritrea,2020_12
2020-12-30,,0.0,0.8809654116630554,0.87467784,0,0,0.0,Eritrea,2020_12
2020-12-31,,0.0,0.878615140914917,0.87467784,0,0,0.2857142857142857,Eritrea,2020_12
2020-12-28,,0.0,0.8781615495681763,0.8681928,112,112,123.14285714285714,Spain,2020_12
2020-12-29,,178.0,0.8784566521644592,0.8681928,97,97,131.71428571428572,Spain,2020_12
2020-12-30,,107.0,0.8767497539520264,0.8681928,84,84,141.57142857142858,Spain,2020_12
2020-12-31,,64.0,0.8753044009208679,0.8681928,73,73,144.71428571428572,Spain,2020_12
2020-12-28,,0.0,0.8789397478103638,0.8663896,3,3,4.571428571428571,Estonia,2020_12
2020-12-29,,2.0,0.8788763284683228,0.8663896,2,2,4.857142857142857,Estonia,2020_12
2020-12-30,,2.0,0.8772737979888916,0.8663896,1,1,4.857142857142857,Estonia,2020_12
2020-12-31,,0.0,0.8754293918609619,0.8663896,0,0,4.857142857142857,Estonia,2020_12
2020-12-28,,0.0,0.8742267489433289,0.86264694,7,7,7.285714285714286,Ethiopia,2020_12
2020-12-29,,0.0,0.8740732669830322,0.86264694,6,6,7.0,Ethiopia,2020_12
2020-12-30,,0.0,0.8730752468109131,0.86264694,5,5,6.857142857142857,Ethiopia,2020_12
2020-12-31,,6.0,0.8713904023170471,0.86264694,4,4,5.857142857142857,Ethiopia,2020_12
2020-12-28,,0.0,0.8739903569221497,0.86188287,2,2,3.0,Finland,2020_12
2020-12-29,,1.0,0.87366783618927,0.86188287,1,1,3.142857142857143,Finland,2020_12
2020-12-30,,3.0,0.8725763559341431,0.86188287,0,0,2.7142857142857144,Finland,2020_12
2020-12-31,,1.0,0.8710781335830688,0.86188287,0,0,2.857142857142857,Finland,2020_12
2020-12-28,,0.0,0.8677760362625122,0.85945463,0,0,0.0,Fiji,2020_12
2020-12-29,,0.0,0.8663145899772644,0.85945463,0,0,0.0,Fiji,2020_12
2020-12-30,,0.0,0.8665346503257751,0.85945463,0,0,0.0,Fiji,2020_12
2020-12-31,,0.0,0.8636394143104553,0.85945463,0,0,0.0,Fiji,2020_12
2020-12-28,,0.0,0.8793086409568787,0.8674602,274,274,315.42857142857144,France,2020_12
2020-12-29,,536.0,0.8795392513275146,0.8674602,239,239,339.14285714285717,France,2020_12
2020-12-30,,45.0,0.877911388874054,0.8674602,208,208,343.14285714285717,France,2020_12
2020-12-31,,91.0,0.876158595085144,0.8674602,181,181,337.57142857142856,France,2020_12
2020-12-28,,1.0,0.8655391931533813,0.8532461,0,0,0.0,Faeroe Islands,2020_12
2020-12-29,,0.0,0.8555015921592712,0.8532461,0,0,0.0,Faeroe Islands,2020_12
2020-12-30,,0.0,0.8500995635986328,0.8532461,0,0,0.0,Faeroe Islands,2020_12
2020-12-31,,0.0,0.8573617339134216,0.8532461,0,0,0.0,Faeroe Islands,2020_12
2020-12-28,,217.0,0.8173860907554626,0.878129,0,0,0.0,Gabon,2020_12
2020-12-29,,0.0,0.8170586824417114,0.878129,0,0,0.0,Gabon,2020_12
2020-12-30,,0.0,0.8345865607261658,0.878129,0,0,0.0,Gabon,2020_12
2020-12-31,,0.0,0.8131139874458313,0.878129,0,0,0.0,Gabon,2020_12
2020-12-28,,0.0,0.8812409043312073,0.87026936,571,571,666.0,United Kingdom,2020_12
2020-12-29,,88.0,0.8816242814064026,0.87026936,502,502,678.0,United Kingdom,2020_12
2020-12-30,,156.0,0.8796831965446472,0.87026936,441,441,696.7142857142857,United Kingdom,2020_12
2020-12-31,,203.0,0.8777193427085876,0.87026936,387,387,726.4285714285714,United Kingdom,2020_12
2020-12-28,,0.0,0.8776723742485046,0.8633376,34,34,39.714285714285715,Georgia,2020_12
2020-12-29,,4.0,0.8773007988929749,0.8633376,28,28,37.285714285714285,Georgia,2020_12
2020-12-30,,19.0,0.8761188983917236,0.8633376,23,23,35.42857142857143,Georgia,2020_12
2020-12-31,,16.0,0.8743342757225037,0.8633376,19,19,32.714285714285715,Georgia,2020_12
2020-12-28,,0.0,0.8763245940208435,0.86301214,0,0,0.0,Ghana,2020_12
2020-12-29,,0.0,0.8764901757240295,0.86301214,0,0,0.2857142857142857,Ghana,2020_12
2020-12-30,,0.0,0.8762615323066711,0.86301214,0,0,0.2857142857142857,Ghana,2020_12
2020-12-31,,0.0,0.8751230835914612,0.86301214,0,0,0.2857142857142857,Ghana,2020_12
2020-12-28,,1540.0,0.8756499290466309,0.8659024,0,0,0.0,Guinea,2020_12
2020-12-29,,0.0,0.8758912086486816,0.8659024,0,0,0.0,Guinea,2020_12
2020-12-30,,0.0,0.8746998906135559,0.8659024,0,0,0.0,Guinea,2020_12
2020-12-31,,0.0,0.8729514479637146,0.8659024,0,0,0.14285714285714285,Guinea,2020_12
2020-12-28,,0.0,0.8722178936004639,0.85917217,0,0,0.0,Gambia,2020_12
2020-12-29,,0.0,0.8718714118003845,0.85917217,0,0,0.14285714285714285,Gambia,2020_12
2020-12-30,,0.0,0.8706780076026917,0.85917217,0,0,0.14285714285714285,Gambia,2020_12
2020-12-31,,0.0,0.8687120676040649,0.85917217,0,0,0.14285714285714285,Gambia,2020_12
2020-12-28,,0.0,0.8716520071029663,0.8608612,55,55,59.285714285714285,Greece,2020_12
2020-12-29,,35.0,0.8715224266052246,0.8608612,48,48,55.714285714285715,Greece,2020_12
2020-12-30,,20.0,0.870671272277832,0.8608612,42,42,55.142857142857146,Greece,2020_12
2020-12-31,,19.0,0.8693093657493591,0.8608612,37,37,54.42857142857143,Greece,2020_12
2020-12-28,,0.0,0.870598554611206,0.8849273,0,0,0.0,Greenland,2020_12
2020-12-29,,0.0,0.8795352578163147,0.8849273,0,0,0.0,Greenland,2020_12
2020-12-30,,0.0,0.8797776699066162,0.8849273,0,0,0.0,Greenland,2020_12
2020-12-31,,0.0,0.8762301206588745,0.8849273,0,0,0.0,Greenland,2020_12
2020-12-28,,0.0,0.8757758736610413,0.86331636,14,14,12.142857142857142,Guatemala,2020_12
2020-12-29,,19.0,0.8755825757980347,0.86331636,12,12,9.0,Guatemala,2020_12
2020-12-30,,12.0,0.8742977976799011,0.86331636,10,10,9.142857142857142,Guatemala,2020_12
2020-12-31,,2.0,0.872797429561615,0.86331636,8,8,9.142857142857142,Guatemala,2020_12
2020-12-28,,0.0,0.873285174369812,0.8633965,0,0,0.14285714285714285,Guam,2020_12
2020-12-29,,0.0,0.8734574913978577,0.8633965,0,0,0.0,Guam,2020_12
2020-12-30,,0.0,0.8722890615463257,0.8633965,0,0,0.0,Guam,2020_12
2020-12-31,,0.0,0.871199369430542,0.8633965,0,0,0.0,Guam,2020_12
2020-12-28,,0.0,0.8750194907188416,0.86312824,0,0,0.7142857142857143,Guyana,2020_12
2020-12-29,,0.0,0.8749615550041199,0.86312824,0,0,0.5714285714285714,Guyana,2020_12
2020-12-30,,1.0,0.8739631175994873,0.86312824,0,0,0.2857142857142857,Guyana,2020_12
2020-12-31,,0.0,0.8724275231361389,0.86312824,0,0,0.2857142857142857,Guyana,2020_12
2020-12-28,,0.0,0.8757346272468567,0.86243886,0,0,1.1428571428571428,Hong Kong,2020_12
2020-12-29,,0.0,0.8751339316368103,0.86243886,0,0,1.5714285714285714,Hong Kong,2020_12
2020-12-30,,0.0,0.8739277124404907,0.86243886,0,0,1.8571428571428572,Hong Kong,2020_12
2020-12-31,,1.0,0.8721652030944824,0.86243886,0,0,1.8571428571428572,Hong Kong,2020_12
2020-12-28,,0.0,0.8761324286460876,0.86243165,4,4,4.571428571428571,Honduras,2020_12
