CountryName,RegionName,PrescriptionIndex,PredictedDailyNewCases,Stringency,PrescriptorName
Eritrea,,2,185.4596085353289,5.340000000000001,V4C
Eritrea,,3,178.3258548653195,6.880000000000001,V4C
Eritrea,,4,182.63964740376545,8.16,V4C
Eritrea,,5,182.63964740376545,8.16,V4C
Eritrea,,6,169.1509047976528,8.700000000000001,V4C
Eritrea,,7,157.55116991358736,13.620000000000001,V4C
Eritrea,,8,157.55116991358736,13.620000000000001,V4C
Eritrea,,9,154.2242642061437,13.920000000000002,V4C
Estonia,,0,1334.9387874118263,0.0,V4C
Estonia,,1,1248.5847460310495,0.44,V4C
Estonia,,2,1248.5847460310495,0.44,V4C
Estonia,,3,1174.7162362735469,0.88,V4C
Estonia,,4,1174.7162362735469,0.88,V4C
Estonia,,5,1110.910246182561,1.32,V4C
Estonia,,6,1110.910246182561,1.32,V4C
Estonia,,7,823.1128295795066,15.189999999999998,V4C
Estonia,,8,823.1128295795066,15.189999999999998,V4C
Estonia,,9,779.995619107254,26.93,V4C
Eswatini,,0,624.1011671253194,0.0,V4C
Eswatini,,1,565.8036735059187,0.58,V4C
Eswatini,,2,530.0922441844849,1.06,V4C
Eswatini,,3,530.0922441844849,1.06,V4C
Eswatini,,4,499.4000239304616,1.5400000000000003,V4C
Eswatini,,5,473.9604791514262,2.599999999999999,V4C
Eswatini,,6,415.67087391660124,4.92,V4C
Eswatini,,7,415.67087391660124,4.92,V4C
Eswatini,,8,388.9294698500051,7.160000000000001,V4C
Eswatini,,9,356.0041085830781,18.580000000000002,V4C
Ethiopia,,0,3941.020703908078,0.0,V4C
Ethiopia,,1,3941.020703908078,0.0,V4C
Ethiopia,,2,3655.707071749424,1.26,V4C
Ethiopia,,3,3655.707071749424,1.26,V4C
Ethiopia,,4,3522.7581667283544,1.76,V4C
Ethiopia,,5,3522.7581667283544,1.76,V4C
Ethiopia,,6,2549.3263693333756,8.540000000000001,V4C
Ethiopia,,7,2549.3263693333756,8.540000000000001,V4C
Ethiopia,,8,2258.1832880404945,11.67,V4C
Ethiopia,,9,2258.1832880404945,11.67,V4C
Faeroe Islands,,0,1.1268454288628051,0.0,V4C
Faeroe Islands,,1,1.1268454288628051,0.0,V4C
Faeroe Islands,,2,1.1268454288628051,0.0,V4C
Faeroe Islands,,3,1.0497277986070388,0.12,V4C
Faeroe Islands,,4,1.0497277986070388,0.12,V4C
Faeroe Islands,,5,1.0497277986070388,0.12,V4C
Faeroe Islands,,6,1.0497277986070388,0.12,V4C
Faeroe Islands,,7,1.0137398233327968,1.1800000000000002,V4C
Faeroe Islands,,8,1.0137398233327968,1.1800000000000002,V4C
Faeroe Islands,,9,1.0137398233327968,1.1800000000000002,V4C
Fiji,,0,0.0,0.0,V4C
Fiji,,1,0.0,0.0,V4C
Fiji,,2,0.0,0.0,V4C
Fiji,,3,0.0,0.0,V4C
Fiji,,4,0.0,0.0,V4C
Fiji,,5,0.0,0.0,V4C
Fiji,,6,0.0,0.0,V4C
Fiji,,7,0.0,0.0,V4C
Fiji,,8,0.0,0.0,V4C
Fiji,,9,0.0,0.0,V4C
Finland,,0,2097.297755285638,0.0,V4C
Finland,,1,2097.297755285638,0.0,V4C
Finland,,2,1323.8310269123683,3.85,V4C
Finland,,3,1323.8310269123683,3.85,V4C
Finland,,4,1323.8310269123683,3.85,V4C
Finland,,5,1216.8461421476343,8.74,V4C
Finland,,6,1216.8461421476343,8.74,V4C
Finland,,7,1216.8461421476343,8.74,V4C
Finland,,8,1199.539354227451,10.42,V4C
Finland,,9,1199.539354227451,10.42,V4C
France,,0,48149.14982649787,0.0,V4C
France,,1,48149.14982649787,0.0,V4C
France,,2,45023.24206611108,0.05,V4C
France,,3,45023.24206611108,0.05,V4C
France,,4,42355.85249165598,0.1,V4C
France,,5,42355.85249165598,0.1,V4C
France,,6,40056.66282726453,0.15000000000000005,V4C
France,,7,40056.66282726453,0.15000000000000005,V4C
France,,8,36189.42617595878,2.68,V4C
France,,9,36189.42617595878,2.68,V4C
Gabon,,0,463.7870375213928,0.0,V4C
Gabon,,1,427.32322232338146,0.15,V4C
Gabon,,2,427.32322232338146,0.15,V4C
Gabon,,3,396.6553766124521,0.3,V4C
Gabon,,4,370.55865233747437,0.4499999999999999,V4C
Gabon,,5,370.55865233747437,0.4499999999999999,V4C
Gabon,,6,295.92301181625305,4.26,V4C
Gabon,,7,257.59563160407754,15.429999999999998,V4C
Gabon,,8,257.59563160407754,15.429999999999998,V4C
Gabon,,9,253.55771201149915,15.689999999999998,V4C
Gambia,,0,213.82831666027602,0.0,V4C
Gambia,,1,213.82831666027602,0.0,V4C
Gambia,,2,132.58602095349417,11.069999999999999,V4C
Gambia,,3,132.58602095349417,11.069999999999999,V4C
Gambia,,4,132.58602095349417,11.069999999999999,V4C
Gambia,,5,129.9127987800356,12.45,V4C
Gambia,,6,129.9127987800356,12.45,V4C
Gambia,,7,129.9127987800356,12.45,V4C
Gambia,,8,108.98477000253726,21.96,V4C
Gambia,,9,108.98477000253726,21.96,V4C
Georgia,,0,927.878434721916,0.0,V4C
Georgia,,1,750.4712631849181,1.1400000000000001,V4C
Georgia,,2,750.4712631849181,1.1400000000000001,V4C
Georgia,,3,671.268691742435,4.48,V4C
Georgia,,4,660.426060342406,5.54,V4C
Georgia,,5,660.426060342406,5.54,V4C
Georgia,,6,663.7442969782645,6.43,V4C
Georgia,,7,627.3607412186063,7.74,V4C
Georgia,,8,627.3607412186063,7.74,V4C
Georgia,,9,583.4395046914493,12.070000000000002,V4C
Germany,,0,32216.22507801664,0.0,V4C
Germany,,1,32216.22507801664,0.0,V4C
Germany,,2,29953.55094145549,0.08,V4C
Germany,,3,29953.55094145549,0.08,V4C
Germany,,4,28037.631004327082,0.16,V4C
Germany,,5,28037.631004327082,0.16,V4C
Germany,,6,26397.196927513425,0.24,V4C
Germany,,7,26397.196927513425,0.24,V4C
Germany,,8,20284.75777131159,6.339999999999999,V4C
Germany,,9,20284.75777131159,6.339999999999999,V4C
Ghana,,0,10967.525813021633,0.0,V4C
Ghana,,1,10967.525813021633,0.0,V4C
Ghana,,2,10967.525813021633,0.0,V4C
Ghana,,3,6030.408847037987,10.49,V4C
Ghana,,4,6030.408847037987,10.49,V4C
Ghana,,5,6030.408847037987,10.49,V4C
Ghana,,6,6030.408847037987,10.49,V4C
Ghana,,7,5690.379058961752,17.31,V4C
Ghana,,8,5690.379058961752,17.31,V4C
Ghana,,9,5690.379058961752,17.31,V4C
Greece,,0,3711.7087974532983,0.0,V4C
Greece,,1,3711.7087974532983,0.0,V4C
Greece,,2,2870.120397553568,0.3000000000000001,V4C
Greece,,3,2870.120397553568,0.3000000000000001,V4C
Greece,,4,2870.120397553568,0.3000000000000001,V4C
Greece,,5,2320.84379750301,2.6300000000000003,V4C
Greece,,6,2320.84379750301,2.6300000000000003,V4C
Greece,,7,2320.84379750301,2.6300000000000003,V4C
Greece,,8,2138.4631099226144,7.909999999999999,V4C
Greece,,9,2138.4631099226144,7.909999999999999,V4C
Greenland,,0,0.0,0.0,V4C
Greenland,,1,0.0,0.0,V4C
Greenland,,2,0.0,0.0,V4C
Greenland,,3,0.0,0.0,V4C
Greenland,,4,0.0,0.0,V4C
Greenland,,5,0.0,0.0,V4C
Greenland,,6,0.0,0.0,V4C
Greenland,,7,0.0,0.0,V4C
Greenland,,8,0.0,0.0,V4C
Greenland,,9,0.0,0.0,V4C
Guam,,0,9.112932852585766,0.0,V4C
Guam,,1,9.112932852585766,0.0,V4C
Guam,,2,7.232473673222257,2.1100000000000003,V4C
Guam,,3,7.232473673222257,2.1100000000000003,V4C
Guam,,4,6.021732395466455,6.7299999999999995,V4C
Guam,,5,6.021732395466455,6.7299999999999995,V4C
Guam,,6,5.619555123538857,13.479999999999999,V4C
Guam,,7,5.619555123538857,13.479999999999999,V4C
Guam,,8,5.203660761033691,22.34,V4C
Guam,,9,5.203660761033691,22.34,V4C
Guatemala,,0,3480.8873032060187,0.0,V4C
Guatemala,,1,2688.2179778788436,1.7999999999999996,V4C
Guatemala,,2,2688.2179778788436,1.7999999999999996,V4C
Guatemala,,3,2209.529178630067,5.6,V4C
Guatemala,,4,2267.8211876103974,6.88,V4C
Guatemala,,5,2267.8211876103974,6.88,V4C
Guatemala,,6,1905.0580568309902,14.3,V4C
Guatemala,,7,1838.0323353576034,22.599999999999998,V4C
Guatemala,,8,1838.0323353576034,22.599999999999998,V4C
Guatemala,,9,1821.6309308739378,24.88,V4C
Guinea,,0,229.92482248424227,0.0,V4C
Guinea,,1,229.92482248424227,0.0,V4C
Guinea,,2,229.92482248424227,0.0,V4C
Guinea,,3,182.5949058487342,0.8400000000000001,V4C
Guinea,,4,182.5949058487342,0.8400000000000001,V4C
Guinea,,5,182.5949058487342,0.8400000000000001,V4C
Guinea,,6,182.5949058487342,0.8400000000000001,V4C
Guinea,,7,127.86805016119787,8.639999999999999,V4C
Guinea,,8,127.86805016119787,8.639999999999999,V4C
Guinea,,9,127.86805016119787,8.639999999999999,V4C
Guyana,,0,221.49752378085418,0.0,V4C
Guyana,,1,213.0835048877512,0.22,V4C
Guyana,,2,213.0835048877512,0.22,V4C
Guyana,,3,176.76612042179164,0.7200000000000001,V4C
Guyana,,4,167.15475551345472,1.06,V4C
Guyana,,5,167.15475551345472,1.06,V4C
Guyana,,6,159.3690539500624,1.3,V4C
Guyana,,7,132.5522336990309,5.0200000000000005,V4C
Guyana,,8,132.5522336990309,5.0200000000000005,V4C
Guyana,,9,126.30823065291288,12.28,V4C
Haiti,,0,682.6198271524194,0.0,V4C
Haiti,,1,654.5083869447278,0.1,V4C
Haiti,,2,654.5083869447278,0.1,V4C
Haiti,,3,469.50334978136203,4.58,V4C
Haiti,,4,447.8264725491126,5.589999999999999,V4C
Haiti,,5,447.8264725491126,5.589999999999999,V4C
Haiti,,6,428.4150953419915,6.6,V4C
Haiti,,7,373.73128653076844,17.25,V4C
Haiti,,8,373.73128653076844,17.25,V4C
Haiti,,9,366.82721843585745,17.59,V4C
Honduras,,0,4172.08083593345,0.0,V4C
Honduras,,1,3251.0267066452293,2.2199999999999998,V4C
Honduras,,2,3057.3980722832725,3.44,V4C
Honduras,,3,3057.3980722832725,3.44,V4C
Honduras,,4,2889.8287659790444,4.660000000000001,V4C
Honduras,,5,2988.2318131755887,5.119999999999999,V4C
Honduras,,6,2743.53805043234,5.88,V4C
Honduras,,7,2743.53805043234,5.88,V4C
Honduras,,8,2705.193163472633,6.58,V4C
Honduras,,9,2575.9802222481244,8.78,V4C
Hong Kong,,0,258.61230415748366,0.0,V4C
Hong Kong,,1,258.61230415748366,0.0,V4C
Hong Kong,,2,229.8820382861692,1.98,V4C
Hong Kong,,3,229.8820382861692,1.98,V4C
Hong Kong,,4,181.92412426609735,5.7,V4C
Hong Kong,,5,181.92412426609735,5.7,V4C
Hong Kong,,6,170.3341340130444,7.26,V4C
Hong Kong,,7,170.3341340130444,7.26,V4C
Hong Kong,,8,155.74118333070413,9.570000000000002,V4C
Hong Kong,,9,155.74118333070413,9.570000000000002,V4C
Hungary,,0,3155.968323718388,0.0,V4C
Hungary,,1,3155.968323718388,0.0,V4C
Hungary,,2,2488.8745446947255,1.35,V4C
Hungary,,3,2488.8745446947255,1.35,V4C
Hungary,,4,2161.7788311852883,3.27,V4C
Hungary,,5,2161.7788311852883,3.27,V4C
Hungary,,6,2370.95444407332,4.470000000000001,V4C
Hungary,,7,2370.95444407332,4.470000000000001,V4C
Hungary,,8,1872.8965155702367,14.469999999999999,V4C
Hungary,,9,1872.8965155702367,14.469999999999999,V4C
Iceland,,0,9.475189020388807,0.0,V4C
Iceland,,1,9.475189020388807,0.0,V4C
Iceland,,2,9.475189020388807,0.0,V4C
Iceland,,3,9.231377800489872,0.27,V4C
Iceland,,4,9.231377800489872,0.27,V4C
Iceland,,5,9.231377800489872,0.27,V4C
Iceland,,6,9.231377800489872,0.27,V4C
Iceland,,7,8.838680675236807,0.8099999999999999,V4C
Iceland,,8,8.838680675236807,0.8099999999999999,V4C
Iceland,,9,8.838680675236807,0.8099999999999999,V4C
India,,0,57977.20441406413,0.0,V4C
India,,1,57977.20441406413,0.0,V4C
India,,2,53496.76474895597,0.05,V4C
India,,3,53496.76474895597,0.05,V4C
India,,4,49732.966770488754,0.1,V4C
India,,5,49732.966770488754,0.1,V4C
India,,6,46533.13265113057,0.15000000000000005,V4C
India,,7,46533.13265113057,0.15000000000000005,V4C
India,,8,44158.12500572263,1.9499999999999997,V4C
India,,9,44158.12500572263,1.9499999999999997,V4C
Indonesia,,0,68250.53193297583,0.0,V4C
Indonesia,,1,66445.40223724065,0.16,V4C
Indonesia,,2,66445.40223724065,0.16,V4C
Indonesia,,3,64888.51026844561,0.32,V4C
Indonesia,,4,63536.706602627106,0.48,V4C
Indonesia,,5,63536.706602627106,0.48,V4C
Indonesia,,6,56225.48789567979,1.06,V4C
Indonesia,,7,52815.828496064605,1.43,V4C
Indonesia,,8,52815.828496064605,1.43,V4C
Indonesia,,9,52005.50053025909,1.5899999999999999,V4C
Iran,,0,26583.091505368855,0.0,V4C
Iran,,1,26583.091505368855,0.0,V4C
Iran,,2,22584.826018649823,2.19,V4C
Iran,,3,22584.826018649823,2.19,V4C
Iran,,4,22584.826018649823,2.19,V4C
Iran,,5,15024.521414461333,15.620000000000003,V4C
Iran,,6,15024.521414461333,15.620000000000003,V4C
Iran,,7,15024.521414461333,15.620000000000003,V4C
Iran,,8,14822.385619624003,16.020000000000003,V4C
Iran,,9,14822.385619624003,16.020000000000003,V4C
Iraq,,0,3790.9007003621914,0.0,V4C
Iraq,,1,2998.5581750519586,2.06,V4C
Iraq,,2,2998.5581750519586,2.06,V4C
Iraq,,3,2831.9981290940573,3.0,V4C
Iraq,,4,2831.9981290940573,3.0,V4C
Iraq,,5,2474.8203986007898,7.059999999999998,V4C
Iraq,,6,2474.8203986007898,7.059999999999998,V4C
Iraq,,7,2326.136450457109,9.09,V4C
Iraq,,8,2326.136450457109,9.09,V4C
Iraq,,9,2099.4422100080633,19.490000000000002,V4C
Ireland,,0,2216.2609453704035,0.0,V4C
Ireland,,1,2071.994143884365,0.36,V4C
Ireland,,2,2071.994143884365,0.36,V4C
Ireland,,3,1781.4855472559573,1.1400000000000001,V4C
Ireland,,4,1626.2406442595584,2.34,V4C
Ireland,,5,1626.2406442595584,2.34,V4C
Ireland,,6,1517.6362150513403,3.71,V4C
Ireland,,7,1454.7159036069977,5.249999999999999,V4C
Ireland,,8,1454.7159036069977,5.249999999999999,V4C
Ireland,,9,1432.577091033622,6.33,V4C
Israel,,0,8842.572310923893,0.0,V4C
Israel,,1,8842.572310923893,0.0,V4C
Israel,,2,6800.845669880544,2.25,V4C
Israel,,3,6800.845669880544,2.25,V4C
Israel,,4,6612.3051228461,3.6599999999999997,V4C
Israel,,5,6612.3051228461,3.6599999999999997,V4C
Israel,,6,5939.826734678904,12.84,V4C
Israel,,7,5939.826734678904,12.84,V4C
Israel,,8,5870.358846714233,15.060000000000002,V4C
Israel,,9,5870.358846714233,15.060000000000002,V4C
Italy,,0,30246.8654157717,0.0,V4C
Italy,,1,29703.29662520773,0.05,V4C
Italy,,2,29703.29662520773,0.05,V4C
Italy,,3,29215.338797862176,0.1,V4C
Italy,,4,21380.34155227971,5.1499999999999995,V4C
Italy,,5,21380.34155227971,5.1499999999999995,V4C
Italy,,6,20618.343135985244,5.9399999999999995,V4C
Italy,,7,18474.882850964586,7.959999999999999,V4C
Italy,,8,18474.882850964586,7.959999999999999,V4C
Italy,,9,18090.10784361724,13.9,V4C
Jamaica,,0,602.6902554594726,0.0,V4C
Jamaica,,1,602.6902554594726,0.0,V4C
Jamaica,,2,463.8030759106618,0.96,V4C
Jamaica,,3,463.8030759106618,0.96,V4C
Jamaica,,4,463.8030759106618,0.96,V4C
Jamaica,,5,424.55006641961774,3.81,V4C
Jamaica,,6,424.55006641961774,3.81,V4C
Jamaica,,7,424.55006641961774,3.81,V4C
Jamaica,,8,352.9252601410054,9.899999999999997,V4C
Jamaica,,9,352.9252601410054,9.899999999999997,V4C
Japan,,0,13484.147192275695,0.0,V4C
Japan,,1,13484.147192275695,0.0,V4C
Japan,,2,9805.806336873453,4.6,V4C
Japan,,3,9805.806336873453,4.6,V4C
Japan,,4,9258.527435085996,5.72,V4C
Japan,,5,9258.527435085996,5.72,V4C
Japan,,6,8781.929886459731,6.839999999999999,V4C
Japan,,7,8781.929886459731,6.839999999999999,V4C
Japan,,8,8001.399040721392,11.35,V4C
Japan,,9,8001.399040721392,11.35,V4C
Jordan,,0,2944.1191025066773,0.0,V4C
Jordan,,1,2027.0052611805074,4.5200000000000005,V4C
Jordan,,2,2027.0052611805074,4.5200000000000005,V4C
Jordan,,3,2000.549906620036,5.880000000000001,V4C
Jordan,,4,2000.549906620036,5.880000000000001,V4C
Jordan,,5,1873.310357671969,7.680000000000001,V4C
Jordan,,6,1873.310357671969,7.680000000000001,V4C
Jordan,,7,1763.0832395511843,10.74,V4C
Jordan,,8,1763.0832395511843,10.74,V4C
Jordan,,9,1736.7373292142056,13.020000000000001,V4C
Kazakhstan,,0,6889.970494165095,0.0,V4C
Kazakhstan,,1,5262.374398819424,3.7800000000000002,V4C
Kazakhstan,,2,5262.374398819424,3.7800000000000002,V4C
Kazakhstan,,3,5020.1939619369805,4.67,V4C
Kazakhstan,,4,4951.428294769425,5.12,V4C
Kazakhstan,,5,4951.428294769425,5.12,V4C
Kazakhstan,,6,4740.096534760235,6.01,V4C
Kazakhstan,,7,4938.638408589468,7.590000000000001,V4C
Kazakhstan,,8,4938.638408589468,7.590000000000001,V4C
Kazakhstan,,9,3968.011942405437,17.77,V4C
Kenya,,0,571.3343826229194,0.0,V4C
Kenya,,1,571.3343826229194,0.0,V4C
Kenya,,2,356.14599902378893,6.199999999999998,V4C
Kenya,,3,356.14599902378893,6.199999999999998,V4C
Kenya,,4,356.14599902378893,6.199999999999998,V4C
Kenya,,5,340.28178683801974,7.409999999999999,V4C
Kenya,,6,340.28178683801974,7.409999999999999,V4C
Kenya,,7,340.28178683801974,7.409999999999999,V4C
Kenya,,8,318.4491517527725,15.63,V4C
Kenya,,9,318.4491517527725,15.63,V4C
Kosovo,,0,1896.1183437629165,0.0,V4C
Kosovo,,1,1896.1183437629165,0.0,V4C
Kosovo,,2,1766.6031762203916,0.65,V4C
Kosovo,,3,1766.6031762203916,0.65,V4C
Kosovo,,4,1655.9331391878748,1.3,V4C
Kosovo,,5,1655.9331391878748,1.3,V4C
Kosovo,,6,1560.4483724072543,1.9500000000000004,V4C
Kosovo,,7,1560.4483724072543,1.9500000000000004,V4C
Kosovo,,8,1156.4766830901997,15.559999999999999,V4C
Kosovo,,9,1156.4766830901997,15.559999999999999,V4C
Kuwait,,0,1779.5823328721742,0.0,V4C
Kuwait,,1,1779.5823328721742,0.0,V4C
Kuwait,,2,1402.3624149433447,1.7099999999999997,V4C
Kuwait,,3,1402.3624149433447,1.7099999999999997,V4C
Kuwait,,4,1301.3192183237513,2.2,V4C
Kuwait,,5,1301.3192183237513,2.2,V4C
Kuwait,,6,1335.5579263344441,2.88,V4C
Kuwait,,7,1335.5579263344441,2.88,V4C
Kuwait,,8,1038.5504541992243,16.53,V4C
Kuwait,,9,1038.5504541992243,16.53,V4C
Kyrgyz Republic,,0,421.8626296997889,0.0,V4C
Kyrgyz Republic,,1,303.81391219478,4.660000000000001,V4C
Kyrgyz Republic,,2,303.81391219478,4.660000000000001,V4C
Kyrgyz Republic,,3,297.23498590305024,5.700000000000001,V4C
Kyrgyz Republic,,4,286.8939163911119,6.360000000000001,V4C
Kyrgyz Republic,,5,286.8939163911119,6.360000000000001,V4C
Kyrgyz Republic,,6,268.5639505869843,8.14,V4C
Kyrgyz Republic,,7,231.57660576012128,18.4,V4C
Kyrgyz Republic,,8,231.57660576012128,18.4,V4C
Kyrgyz Republic,,9,228.73673026612047,18.7,V4C
Laos,,0,2.377489942053871,0.0,V4C
Laos,,1,2.377489942053871,0.0,V4C
Laos,,2,2.377489942053871,0.0,V4C
Laos,,3,2.377489942053871,0.0,V4C
Laos,,4,2.377489942053871,0.0,V4C
Laos,,5,2.377489942053871,0.0,V4C
Laos,,6,2.377489942053871,0.0,V4C
Laos,,7,2.377489942053871,0.0,V4C
Laos,,8,2.377489942053871,0.0,V4C
Laos,,9,2.377489942053871,0.0,V4C
Latvia,,0,1885.0159454196985,0.0,V4C
Latvia,,1,1744.0009264884768,0.16,V4C
Latvia,,2,1622.3965036571292,0.32,V4C
Latvia,,3,1516.4867778609748,0.48,V4C
Latvia,,4,1491.2603270346497,0.8099999999999999,V4C
Latvia,,5,1491.2603270346497,0.8099999999999999,V4C
Latvia,,6,1469.2606168025977,1.1400000000000001,V4C
Latvia,,7,1449.962680939551,1.47,V4C
Latvia,,8,1332.9021475659179,2.7,V4C
Latvia,,9,1210.5321484676465,6.25,V4C
Lebanon,,0,5770.578058527689,0.0,V4C
Lebanon,,1,5770.578058527689,0.0,V4C
Lebanon,,2,4676.696640744348,2.34,V4C
Lebanon,,3,4676.696640744348,2.34,V4C
Lebanon,,4,4676.696640744348,2.34,V4C
Lebanon,,5,4053.5719141369955,5.910000000000001,V4C
Lebanon,,6,4053.5719141369955,5.910000000000001,V4C
Lebanon,,7,4053.5719141369955,5.910000000000001,V4C
Lebanon,,8,3787.04598783296,13.760000000000002,V4C
Lebanon,,9,3787.04598783296,13.760000000000002,V4C
Lesotho,,0,910.8216462391736,0.0,V4C
Lesotho,,1,910.8216462391736,0.0,V4C
Lesotho,,2,841.1796459835787,0.16,V4C
Lesotho,,3,841.1796459835787,0.16,V4C
Lesotho,,4,782.4158052644281,0.32,V4C
Lesotho,,5,782.4158052644281,0.32,V4C
Lesotho,,6,732.267334944326,0.48,V4C
Lesotho,,7,732.267334944326,0.48,V4C
Lesotho,,8,525.6434122560679,10.53,V4C
Lesotho,,9,525.6434122560679,10.53,V4C
Liberia,,0,17.516174098017647,0.0,V4C
Liberia,,1,17.516174098017647,0.0,V4C
Liberia,,2,17.044522438680143,0.08,V4C
Liberia,,3,17.044522438680143,0.08,V4C
Liberia,,4,16.63819551909189,0.16,V4C
Liberia,,5,16.63819551909189,0.16,V4C
Liberia,,6,16.285773796012474,0.24,V4C
Liberia,,7,16.285773796012474,0.24,V4C
Liberia,,8,9.948712361029404,9.360000000000001,V4C
Liberia,,9,9.948712361029404,9.360000000000001,V4C
Libya,,0,2958.8053244887865,0.0,V4C
Libya,,1,2958.8053244887865,0.0,V4C
Libya,,2,2307.627510942359,1.08,V4C
Libya,,3,2307.627510942359,1.08,V4C
Libya,,4,2241.7543645303876,1.6400000000000001,V4C
Libya,,5,2241.7543645303876,1.6400000000000001,V4C
Libya,,6,1808.8166987984418,21.84,V4C
Libya,,7,1808.8166987984418,21.84,V4C
Libya,,8,1629.9409336240694,28.38,V4C
Libya,,9,1629.9409336240694,28.38,V4C
Lithuania,,0,1344.5985566572128,0.0,V4C
Lithuania,,1,1344.5985566572128,0.0,V4C
Lithuania,,2,1344.5985566572128,0.0,V4C
Lithuania,,3,1344.5985566572128,0.0,V4C
Lithuania,,4,1344.5985566572128,0.0,V4C
Lithuania,,5,946.60405806415,4.660000000000001,V4C
Lithuania,,6,946.60405806415,4.660000000000001,V4C
Lithuania,,7,946.60405806415,4.660000000000001,V4C
Lithuania,,8,946.60405806415,4.660000000000001,V4C
Lithuania,,9,946.60405806415,4.660000000000001,V4C
Luxembourg,,0,228.31650037875517,0.0,V4C
Luxembourg,,1,228.31650037875517,0.0,V4C
Luxembourg,,2,215.42202613824165,0.09,V4C
Luxembourg,,3,215.42202613824165,0.09,V4C
Luxembourg,,4,175.76503564700084,1.6500000000000001,V4C
Luxembourg,,5,175.76503564700084,1.6500000000000001,V4C
Luxembourg,,6,167.40905545840437,2.5500000000000003,V4C
Luxembourg,,7,167.40905545840437,2.5500000000000003,V4C
Luxembourg,,8,151.33134612582512,8.94,V4C
Luxembourg,,9,151.33134612582512,8.94,V4C
Macao,,0,0.0,0.0,V4C
Macao,,1,0.0,0.0,V4C
Macao,,2,0.0,0.0,V4C
Macao,,3,0.0,0.0,V4C
Macao,,4,0.0,0.0,V4C
Macao,,5,0.0,0.0,V4C
Macao,,6,0.0,0.0,V4C
Macao,,7,0.0,0.0,V4C
Macao,,8,0.0,0.0,V4C
Macao,,9,0.0,0.0,V4C
Madagascar,,0,255.57284425079078,0.0,V4C
Madagascar,,1,175.35019657347019,3.91,V4C
Madagascar,,2,175.35019657347019,3.91,V4C
Madagascar,,3,162.4416414893562,5.950000000000001,V4C
Madagascar,,4,154.70227569064522,7.5600000000000005,V4C
Madagascar,,5,154.70227569064522,7.5600000000000005,V4C
Madagascar,,6,139.63626048551927,18.4,V4C
Madagascar,,7,137.7981012478118,20.599999999999994,V4C
Madagascar,,8,137.7981012478118,20.599999999999994,V4C
Madagascar,,9,133.55659678696446,27.399999999999995,V4C
Malawi,,0,3215.9209085977222,0.0,V4C
Malawi,,1,2969.900898150318,0.25,V4C
Malawi,,2,2969.900898150318,0.25,V4C
Malawi,,3,2762.899309707355,0.5,V4C
Malawi,,4,2762.899309707355,0.5,V4C
Malawi,,5,2586.663260127626,0.75,V4C
Malawi,,6,2586.663260127626,0.75,V4C
Malawi,,7,1848.4898092416188,9.729999999999999,V4C
Malawi,,8,1848.4898092416188,9.729999999999999,V4C
Malawi,,9,1711.7172512569439,26.53,V4C
Malaysia,,0,24320.35246154744,0.0,V4C
Malaysia,,1,23710.673245587208,0.02,V4C
Malaysia,,2,23710.673245587208,0.02,V4C
Malaysia,,3,23183.43603219838,0.04,V4C
Malaysia,,4,22724.59497270719,0.06,V4C
Malaysia,,5,22724.59497270719,0.06,V4C
Malaysia,,6,22330.129875148792,0.38,V4C
Malaysia,,7,21974.652202683264,0.7,V4C
Malaysia,,8,21974.652202683264,0.7,V4C
Malaysia,,9,17017.83532265118,5.94,V4C
Mali,,0,65.25641989183733,0.0,V4C
Mali,,1,60.21442832060155,0.64,V4C
Mali,,2,60.21442832060155,0.64,V4C
Mali,,3,55.98068859003517,1.28,V4C
Mali,,4,55.98068859003517,1.28,V4C
Mali,,5,52.38228401912784,1.92,V4C
Mali,,6,52.38228401912784,1.92,V4C
Mali,,7,45.07568867792984,4.839999999999999,V4C
Mali,,8,45.07568867792984,4.839999999999999,V4C
Mali,,9,38.56058670386536,13.12,V4C
Mauritania,,0,127.71488422947176,0.0,V4C
Mauritania,,1,127.71488422947176,0.0,V4C
Mauritania,,2,127.71488422947176,0.0,V4C
Mauritania,,3,127.71488422947176,0.0,V4C
Mauritania,,4,127.71488422947176,0.0,V4C
Mauritania,,5,127.71488422947176,0.0,V4C
Mauritania,,6,127.71488422947176,0.0,V4C
Mauritania,,7,127.71488422947176,0.0,V4C
Mauritania,,8,127.71488422947176,0.0,V4C
Mauritania,,9,127.71488422947176,0.0,V4C
Mauritius,,0,11.516514978210841,0.0,V4C
Mauritius,,1,10.441804307390031,0.28,V4C
Mauritius,,2,10.441804307390031,0.28,V4C
Mauritius,,3,8.491430434821003,1.06,V4C
Mauritius,,4,7.967669379605222,1.8,V4C
Mauritius,,5,7.967669379605222,1.8,V4C
Mauritius,,6,7.283443246603938,3.0599999999999996,V4C
Mauritius,,7,6.3722894237709164,13.239999999999998,V4C
Mauritius,,8,6.3722894237709164,13.239999999999998,V4C
Mauritius,,9,6.11948079943871,17.299999999999997,V4C
Mexico,,0,53993.89480558039,0.0,V4C
Mexico,,1,53993.89480558039,0.0,V4C
Mexico,,2,50076.220547780526,0.36,V4C
Mexico,,3,50076.220547780526,0.36,V4C
Mexico,,4,46763.01226393478,0.72,V4C
Mexico,,5,46763.01226393478,0.72,V4C
Mexico,,6,43929.45471116788,1.08,V4C
