CountryName,RegionName,PrescriptionIndex,PredictedDailyNewCases,Stringency,PrescriptorName
Eritrea,,0,137.49060510311426,0.0,V4C
Eritrea,,1,86.1773182816373,5.340000000000001,V4C
Eritrea,,2,86.1773182816373,5.340000000000001,V4C
Eritrea,,3,82.61362988085968,6.880000000000001,V4C
Eritrea,,4,84.76605089849551,8.16,V4C
Eritrea,,5,84.76605089849551,8.16,V4C
Eritrea,,6,78.05123054193284,8.700000000000001,V4C
Eritrea,,7,72.31846507370427,13.620000000000001,V4C
Eritrea,,8,72.31846507370427,13.620000000000001,V4C
Eritrea,,9,70.68189733294575,13.92,V4C
Estonia,,0,1215.3479175364184,0.0,V4C
Estonia,,1,1215.3479175364184,0.0,V4C
Estonia,,2,1144.9864229423058,0.44,V4C
Estonia,,3,1144.9864229423058,0.44,V4C
Estonia,,4,1084.6362944325067,0.88,V4C
Estonia,,5,1084.6362944325067,0.88,V4C
Estonia,,6,1032.3688635182014,1.32,V4C
Estonia,,7,1032.3688635182014,1.32,V4C
Estonia,,8,794.4170207694593,15.189999999999998,V4C
Estonia,,9,794.4170207694593,15.189999999999998,V4C
Eswatini,,0,22.082344152957617,0.0,V4C
Eswatini,,1,19.6782341765832,0.58,V4C
Eswatini,,2,19.6782341765832,0.58,V4C
Eswatini,,3,18.23363360634826,1.06,V4C
Eswatini,,4,18.23363360634826,1.06,V4C
Eswatini,,5,17.009406205209036,1.54,V4C
Eswatini,,6,17.009406205209036,1.54,V4C
Eswatini,,7,16.007217014461386,2.5999999999999996,V4C
Eswatini,,8,16.007217014461386,2.5999999999999996,V4C
Eswatini,,9,12.742314731307506,7.16,V4C
Ethiopia,,0,14219.031545936004,0.0,V4C
Ethiopia,,1,14219.031545936004,0.0,V4C
Ethiopia,,2,13115.638301881985,1.26,V4C
Ethiopia,,3,13115.638301881985,1.26,V4C
Ethiopia,,4,12603.843286817342,1.76,V4C
Ethiopia,,5,12603.843286817342,1.76,V4C
Ethiopia,,6,8908.995031593358,8.540000000000001,V4C
Ethiopia,,7,8908.995031593358,8.540000000000001,V4C
Ethiopia,,8,7824.547368168196,11.67,V4C
Ethiopia,,9,7824.547368168196,11.67,V4C
Faeroe Islands,,0,0.0,0.0,V4C
Faeroe Islands,,1,0.0,0.0,V4C
Faeroe Islands,,2,0.0,0.0,V4C
Faeroe Islands,,3,0.0,0.0,V4C
Faeroe Islands,,4,0.0,0.0,V4C
Faeroe Islands,,5,0.0,0.0,V4C
Faeroe Islands,,6,0.0,0.0,V4C
Faeroe Islands,,7,0.0,0.0,V4C
Faeroe Islands,,8,0.0,0.0,V4C
Faeroe Islands,,9,0.0,0.0,V4C
Fiji,,0,0.0,0.0,V4C
Fiji,,1,0.0,0.0,V4C
Fiji,,2,0.0,0.0,V4C
Fiji,,3,0.0,0.0,V4C
Fiji,,4,0.0,0.0,V4C
Fiji,,5,0.0,0.0,V4C
Fiji,,6,0.0,0.0,V4C
Fiji,,7,0.0,0.0,V4C
Fiji,,8,0.0,0.0,V4C
Fiji,,9,0.0,0.0,V4C
Finland,,0,2344.8614279134654,0.0,V4C
Finland,,1,2344.8614279134654,0.0,V4C
Finland,,2,1452.5120641695692,3.85,V4C
Finland,,3,1452.5120641695692,3.85,V4C
Finland,,4,1452.5120641695692,3.85,V4C
Finland,,5,1331.313034035151,8.74,V4C
Finland,,6,1331.313034035151,8.74,V4C
Finland,,7,1331.313034035151,8.74,V4C
Finland,,8,1311.7669354567543,10.42,V4C
Finland,,9,1311.7669354567543,10.42,V4C
France,,0,71620.04593822708,0.0,V4C
France,,1,71620.04593822708,0.0,V4C
France,,2,67199.2411743285,0.05,V4C
France,,3,67199.2411743285,0.05,V4C
France,,4,63407.020176843136,0.1,V4C
France,,5,63407.020176843136,0.1,V4C
France,,6,60123.503715246785,0.15000000000000002,V4C
France,,7,60123.503715246785,0.15000000000000002,V4C
France,,8,54570.81121709831,2.68,V4C
France,,9,54570.81121709831,2.68,V4C
Gabon,,0,987.525933073778,0.0,V4C
Gabon,,1,905.4987649126875,0.15,V4C
Gabon,,2,905.4987649126875,0.15,V4C
Gabon,,3,836.6885866599079,0.3,V4C
Gabon,,4,836.6885866599079,0.3,V4C
Gabon,,5,778.2840056422999,0.44999999999999996,V4C
Gabon,,6,778.2840056422999,0.44999999999999996,V4C
Gabon,,7,527.6721582814179,15.429999999999998,V4C
Gabon,,8,527.6721582814179,15.429999999999998,V4C
Gabon,,9,518.8017780266425,15.689999999999998,V4C
Gambia,,0,139.99744645455482,0.0,V4C
Gambia,,1,139.99744645455482,0.0,V4C
Gambia,,2,139.99744645455482,0.0,V4C
Gambia,,3,139.99744645455482,0.0,V4C
Gambia,,4,139.99744645455482,0.0,V4C
Gambia,,5,70.72294600495319,21.96,V4C
Gambia,,6,70.72294600495319,21.96,V4C
Gambia,,7,70.72294600495319,21.96,V4C
Gambia,,8,70.72294600495319,21.96,V4C
Gambia,,9,70.72294600495319,21.96,V4C
Georgia,,0,963.6074933888495,0.0,V4C
Georgia,,1,883.4559383765949,0.38,V4C
Georgia,,2,757.0442923373852,1.1400000000000001,V4C
Georgia,,3,757.0442923373852,1.1400000000000001,V4C
Georgia,,4,666.60267029966,4.48,V4C
Georgia,,5,654.327133079816,5.54,V4C
Georgia,,6,658.0721804952825,6.429999999999999,V4C
Georgia,,7,658.0721804952825,6.429999999999999,V4C
Georgia,,8,617.041370552683,7.74,V4C
Georgia,,9,567.9051476775053,12.07,V4C
Germany,,0,66344.34150283413,0.0,V4C
Germany,,1,66344.34150283413,0.0,V4C
Germany,,2,61446.868767798966,0.08,V4C
Germany,,3,61446.868767798966,0.08,V4C
Germany,,4,57299.496863464425,0.16,V4C
Germany,,5,57299.496863464425,0.16,V4C
Germany,,6,53749.64207252809,0.23999999999999996,V4C
Germany,,7,53749.64207252809,0.23999999999999996,V4C
Germany,,8,40566.833474825275,6.34,V4C
Germany,,9,40566.833474825275,6.34,V4C
Ghana,,0,579.6587587567134,0.0,V4C
Ghana,,1,579.6587587567134,0.0,V4C
Ghana,,2,579.6587587567134,0.0,V4C
Ghana,,3,579.6587587567134,0.0,V4C
Ghana,,4,579.6587587567134,0.0,V4C
Ghana,,5,311.2453461259673,10.49,V4C
Ghana,,6,311.2453461259673,10.49,V4C
Ghana,,7,311.2453461259673,10.49,V4C
Ghana,,8,311.2453461259673,10.49,V4C
Ghana,,9,311.2453461259673,10.49,V4C
Greece,,0,9955.338158657443,0.0,V4C
Greece,,1,9105.944620775148,0.1,V4C
Greece,,2,9105.944620775148,0.1,V4C
Greece,,3,8380.132926467624,0.2,V4C
Greece,,4,8380.132926467624,0.2,V4C
Greece,,5,7753.466410930718,0.30000000000000004,V4C
Greece,,6,7753.466410930718,0.30000000000000004,V4C
Greece,,7,6294.880303766281,2.6300000000000003,V4C
Greece,,8,6294.880303766281,2.6300000000000003,V4C
Greece,,9,5807.208188420422,7.909999999999999,V4C
Greenland,,0,0.0,0.0,V4C
Greenland,,1,0.0,0.0,V4C
Greenland,,2,0.0,0.0,V4C
Greenland,,3,0.0,0.0,V4C
Greenland,,4,0.0,0.0,V4C
Greenland,,5,0.0,0.0,V4C
Greenland,,6,0.0,0.0,V4C
Greenland,,7,0.0,0.0,V4C
Greenland,,8,0.0,0.0,V4C
Greenland,,9,0.0,0.0,V4C
Guam,,0,9.59949535630496,0.0,V4C
Guam,,1,9.59949535630496,0.0,V4C
Guam,,2,9.59949535630496,0.0,V4C
Guam,,3,7.3404710697190545,2.1100000000000003,V4C
Guam,,4,7.3404710697190545,2.1100000000000003,V4C
Guam,,5,7.3404710697190545,2.1100000000000003,V4C
Guam,,6,7.3404710697190545,2.1100000000000003,V4C
Guam,,7,5.4737392564508776,13.479999999999999,V4C
Guam,,8,5.4737392564508776,13.479999999999999,V4C
Guam,,9,5.4737392564508776,13.479999999999999,V4C
Guatemala,,0,2174.8349462628885,0.0,V4C
Guatemala,,1,2174.8349462628885,0.0,V4C
Guatemala,,2,1654.4770459689003,1.7999999999999998,V4C
Guatemala,,3,1654.4770459689003,1.7999999999999998,V4C
Guatemala,,4,1347.4556325191581,5.6,V4C
Guatemala,,5,1347.4556325191581,5.6,V4C
Guatemala,,6,1384.5173651232847,6.879999999999999,V4C
Guatemala,,7,1384.5173651232847,6.879999999999999,V4C
Guatemala,,8,1103.237150425321,24.88,V4C
Guatemala,,9,1103.237150425321,24.88,V4C
Guinea,,0,695.4912518926046,0.0,V4C
Guinea,,1,695.4912518926046,0.0,V4C
Guinea,,2,695.4912518926046,0.0,V4C
Guinea,,3,544.7798992401856,0.8400000000000001,V4C
Guinea,,4,544.7798992401856,0.8400000000000001,V4C
Guinea,,5,544.7798992401856,0.8400000000000001,V4C
Guinea,,6,544.7798992401856,0.8400000000000001,V4C
Guinea,,7,374.55907283644854,8.639999999999999,V4C
Guinea,,8,374.55907283644854,8.639999999999999,V4C
Guinea,,9,374.55907283644854,8.639999999999999,V4C
Guyana,,0,287.4165521235218,0.0,V4C
Guyana,,1,275.77260639646556,0.22,V4C
Guyana,,2,275.77260639646556,0.22,V4C
Guyana,,3,225.95262198994135,0.7200000000000001,V4C
Guyana,,4,212.89370156456945,1.06,V4C
Guyana,,5,212.89370156456945,1.06,V4C
Guyana,,6,202.35770808660976,1.3,V4C
Guyana,,7,166.405225453977,5.02,V4C
Guyana,,8,166.405225453977,5.02,V4C
Guyana,,9,158.1160640149412,12.28,V4C
Haiti,,0,27.07166327184872,0.0,V4C
Haiti,,1,25.907831680720697,0.1,V4C
Haiti,,2,25.907831680720697,0.1,V4C
Haiti,,3,18.370116087230162,4.58,V4C
Haiti,,4,17.50113096355722,5.59,V4C
Haiti,,5,17.50113096355722,5.59,V4C
Haiti,,6,16.725545684917517,6.6,V4C
Haiti,,7,14.554192007320916,17.25,V4C
Haiti,,8,14.554192007320916,17.25,V4C
Haiti,,9,14.281565570417087,17.59,V4C
Honduras,,0,2507.6663044148254,0.0,V4C
Honduras,,1,2273.6415062204373,0.74,V4C
Honduras,,2,2076.868438322981,1.48,V4C
Honduras,,3,1909.3264007897726,2.2199999999999998,V4C
Honduras,,4,1786.0724879225768,3.4399999999999995,V4C
Honduras,,5,1680.1761308524183,4.66,V4C
Honduras,,6,1742.2633965058828,5.119999999999999,V4C
Honduras,,7,1588.3374352922847,5.88,V4C
Honduras,,8,1564.3567467482703,6.58,V4C
Honduras,,9,1483.858007030439,8.78,V4C
Hong Kong,,0,26.36353552239426,0.0,V4C
Hong Kong,,1,26.36353552239426,0.0,V4C
Hong Kong,,2,23.265824988536618,1.98,V4C
Hong Kong,,3,23.265824988536618,1.98,V4C
Hong Kong,,4,23.265824988536618,1.98,V4C
Hong Kong,,5,16.963531666057257,7.26,V4C
Hong Kong,,6,16.963531666057257,7.26,V4C
Hong Kong,,7,16.963531666057257,7.26,V4C
Hong Kong,,8,15.445738920325372,9.57,V4C
Hong Kong,,9,15.445738920325372,9.57,V4C
Hungary,,0,13158.352303613752,0.0,V4C
Hungary,,1,13158.352303613752,0.0,V4C
Hungary,,2,10834.085488679693,1.35,V4C
Hungary,,3,10834.085488679693,1.35,V4C
Hungary,,4,9639.46444315085,3.27,V4C
Hungary,,5,9639.46444315085,3.27,V4C
Hungary,,6,10407.946435126734,4.470000000000001,V4C
Hungary,,7,10407.946435126734,4.470000000000001,V4C
Hungary,,8,8550.110961395372,14.469999999999999,V4C
Hungary,,9,8550.110961395372,14.469999999999999,V4C
Iceland,,0,71.68947192555265,0.0,V4C
Iceland,,1,71.68947192555265,0.0,V4C
Iceland,,2,69.58415092168646,0.2700000000000001,V4C
Iceland,,3,69.58415092168646,0.2700000000000001,V4C
Iceland,,4,66.20613029229982,0.81,V4C
Iceland,,5,66.20613029229982,0.81,V4C
Iceland,,6,54.959046265312786,2.1,V4C
Iceland,,7,54.959046265312786,2.1,V4C
Iceland,,8,50.61841945780551,3.2,V4C
Iceland,,9,50.61841945780551,3.2,V4C
India,,0,490113.39298157435,0.0,V4C
India,,1,490113.39298157435,0.0,V4C
India,,2,448663.9959012195,0.05,V4C
India,,3,448663.9959012195,0.05,V4C
India,,4,413988.24544175144,0.1,V4C
India,,5,413988.24544175144,0.1,V4C
India,,6,384627.1668935705,0.15000000000000002,V4C
India,,7,384627.1668935705,0.15000000000000002,V4C
India,,8,362913.20314460865,1.9499999999999997,V4C
India,,9,362913.20314460865,1.9499999999999997,V4C
Indonesia,,0,27385.008865028663,0.0,V4C
Indonesia,,1,26585.57247230967,0.16,V4C
Indonesia,,2,26585.57247230967,0.16,V4C
Indonesia,,3,25898.796446293432,0.32,V4C
Indonesia,,4,25304.164206472306,0.4799999999999999,V4C
Indonesia,,5,25304.164206472306,0.4799999999999999,V4C
Indonesia,,6,22117.724796609105,1.06,V4C
Indonesia,,7,20649.278841194355,1.43,V4C
Indonesia,,8,20649.278841194355,1.43,V4C
Indonesia,,9,20301.943298659764,1.5899999999999999,V4C
Iran,,0,40291.566376021015,0.0,V4C
Iran,,1,40291.566376021015,0.0,V4C
Iran,,2,33821.76064501663,2.19,V4C
Iran,,3,33821.76064501663,2.19,V4C
Iran,,4,33821.76064501663,2.19,V4C
Iran,,5,21795.765847694125,15.620000000000003,V4C
Iran,,6,21795.765847694125,15.620000000000003,V4C
Iran,,7,21795.765847694125,15.620000000000003,V4C
Iran,,8,21479.261978335737,16.020000000000003,V4C
Iran,,9,21479.261978335737,16.020000000000003,V4C
Iraq,,0,27295.38149073707,0.0,V4C
Iraq,,1,21531.301571474607,2.06,V4C
Iraq,,2,21531.301571474607,2.06,V4C
Iraq,,3,20313.28337902612,3.0,V4C
Iraq,,4,20313.28337902612,3.0,V4C
Iraq,,5,17696.090351035604,7.059999999999999,V4C
Iraq,,6,17696.090351035604,7.059999999999999,V4C
Iraq,,7,16605.475009484446,9.09,V4C
Iraq,,8,16605.475009484446,9.09,V4C
Iraq,,9,14943.18538527296,19.490000000000002,V4C
Ireland,,0,1409.42833172739,0.0,V4C
Ireland,,1,1303.6513318718883,0.36,V4C
Ireland,,2,1303.6513318718883,0.36,V4C
Ireland,,3,1094.5207235302328,1.1400000000000001,V4C
Ireland,,4,985.0761509095287,2.3399999999999994,V4C
Ireland,,5,985.0761509095287,2.3399999999999994,V4C
Ireland,,6,909.559458084492,3.71,V4C
Ireland,,7,866.2276896587897,5.249999999999999,V4C
Ireland,,8,866.2276896587897,5.249999999999999,V4C
Ireland,,9,851.0592677970888,6.33,V4C
Israel,,0,352.45168285509715,0.0,V4C
Israel,,1,352.45168285509715,0.0,V4C
Israel,,2,276.86614165169317,2.25,V4C
Israel,,3,276.86614165169317,2.25,V4C
Israel,,4,270.5466485088377,3.6599999999999997,V4C
Israel,,5,270.5466485088377,3.6599999999999997,V4C
Israel,,6,247.99965912923744,12.84,V4C
Israel,,7,247.99965912923744,12.84,V4C
Israel,,8,245.6933113195647,15.060000000000002,V4C
Israel,,9,245.6933113195647,15.060000000000002,V4C
Italy,,0,40390.80007698607,0.0,V4C
Italy,,1,39666.45041806452,0.05,V4C
Italy,,2,39666.45041806452,0.05,V4C
Italy,,3,39016.46477831645,0.1,V4C
Italy,,4,28584.583343222093,5.1499999999999995,V4C
Italy,,5,28584.583343222093,5.1499999999999995,V4C
Italy,,6,27571.37465506552,5.9399999999999995,V4C
Italy,,7,24724.31230525474,7.959999999999999,V4C
Italy,,8,24724.31230525474,7.959999999999999,V4C
Italy,,9,24213.574760661097,13.9,V4C
Jamaica,,0,1252.765884480113,0.0,V4C
Jamaica,,1,1252.765884480113,0.0,V4C
Jamaica,,2,1140.2551445608356,0.32,V4C
Jamaica,,3,1140.2551445608356,0.32,V4C
Jamaica,,4,963.7895024205233,0.9599999999999999,V4C
Jamaica,,5,963.7895024205233,0.9599999999999999,V4C
Jamaica,,6,882.2801089360153,3.81,V4C
Jamaica,,7,882.2801089360153,3.81,V4C
Jamaica,,8,733.848176374326,9.899999999999999,V4C
Jamaica,,9,733.848176374326,9.899999999999999,V4C
Japan,,0,16581.855053739208,0.0,V4C
Japan,,1,16581.855053739208,0.0,V4C
Japan,,2,11436.207787626068,4.6,V4C
Japan,,3,11436.207787626068,4.6,V4C
Japan,,4,10691.87739786431,5.72,V4C
Japan,,5,10691.87739786431,5.72,V4C
Japan,,6,10049.079871347289,6.84,V4C
Japan,,7,10049.079871347289,6.84,V4C
Japan,,8,9007.769582309493,11.35,V4C
Japan,,9,9007.769582309493,11.35,V4C
Jordan,,0,11437.622207806819,0.0,V4C
Jordan,,1,11437.622207806819,0.0,V4C
Jordan,,2,8223.042737166947,5.880000000000001,V4C
Jordan,,3,8223.042737166947,5.880000000000001,V4C
Jordan,,4,7770.188099456241,7.680000000000001,V4C
Jordan,,5,7770.188099456241,7.680000000000001,V4C
Jordan,,6,7373.896212204613,10.74,V4C
Jordan,,7,7373.896212204613,10.74,V4C
Jordan,,8,7278.600072752851,13.020000000000001,V4C
Jordan,,9,7278.600072752851,13.020000000000001,V4C
Kazakhstan,,0,9375.59591577534,0.0,V4C
Kazakhstan,,1,8490.170996468905,1.11,V4C
Kazakhstan,,2,6986.085442171238,3.7800000000000002,V4C
Kazakhstan,,3,6986.085442171238,3.7800000000000002,V4C
Kazakhstan,,4,6878.528722852999,4.23,V4C
Kazakhstan,,5,6634.849106967185,4.67,V4C
Kazakhstan,,6,6535.3367705564115,5.12,V4C
Kazakhstan,,7,6535.3367705564115,5.12,V4C
Kazakhstan,,8,6516.750209207859,7.590000000000001,V4C
Kazakhstan,,9,5125.718953862112,17.77,V4C
Kenya,,0,9784.185182483841,0.0,V4C
Kenya,,1,9784.185182483841,0.0,V4C
Kenya,,2,5817.7021571582445,6.199999999999999,V4C
Kenya,,3,5817.7021571582445,6.199999999999999,V4C
Kenya,,4,5817.7021571582445,6.199999999999999,V4C
Kenya,,5,5532.631823846516,7.409999999999999,V4C
Kenya,,6,5532.631823846516,7.409999999999999,V4C
Kenya,,7,5532.631823846516,7.409999999999999,V4C
Kenya,,8,5142.496556829535,15.63,V4C
Kenya,,9,5142.496556829535,15.63,V4C
Kosovo,,0,3756.119539216879,0.0,V4C
Kosovo,,1,3756.119539216879,0.0,V4C
Kosovo,,2,3522.8968245994356,0.65,V4C
Kosovo,,3,3522.8968245994356,0.65,V4C
Kosovo,,4,3320.1610160723,1.3,V4C
Kosovo,,5,3320.1610160723,1.3,V4C
Kosovo,,6,3142.613728753076,1.9500000000000002,V4C
Kosovo,,7,3142.613728753076,1.9500000000000002,V4C
Kosovo,,8,2363.668967495628,15.559999999999999,V4C
Kosovo,,9,2363.668967495628,15.559999999999999,V4C
Kuwait,,0,2866.87786630032,0.0,V4C
Kuwait,,1,2866.87786630032,0.0,V4C
Kuwait,,2,2270.4219084137126,1.71,V4C
Kuwait,,3,2270.4219084137126,1.71,V4C
Kuwait,,4,2110.2841136104203,2.2,V4C
Kuwait,,5,2110.2841136104203,2.2,V4C
Kuwait,,6,2164.5624188836528,2.88,V4C
Kuwait,,7,2164.5624188836528,2.88,V4C
Kuwait,,8,1693.2009983372157,16.53,V4C
Kuwait,,9,1693.2009983372157,16.53,V4C
Kyrgyz Republic,,0,852.0998317779948,0.0,V4C
Kyrgyz Republic,,1,585.776300666685,4.66,V4C
Kyrgyz Republic,,2,585.776300666685,4.66,V4C
Kyrgyz Republic,,3,571.2443460324376,5.700000000000001,V4C
Kyrgyz Republic,,4,548.4916986146494,6.360000000000001,V4C
Kyrgyz Republic,,5,548.4916986146494,6.360000000000001,V4C
Kyrgyz Republic,,6,508.3989232573243,8.14,V4C
Kyrgyz Republic,,7,428.5727579050056,18.4,V4C
Kyrgyz Republic,,8,428.5727579050056,18.4,V4C
Kyrgyz Republic,,9,422.5091756754908,18.7,V4C
Laos,,0,0.0,0.0,V4C
Laos,,1,0.0,0.0,V4C
Laos,,2,0.0,0.0,V4C
Laos,,3,0.0,0.0,V4C
Laos,,4,0.0,0.0,V4C
Laos,,5,0.0,0.0,V4C
Laos,,6,0.0,0.0,V4C
Laos,,7,0.0,0.0,V4C
Laos,,8,0.0,0.0,V4C
Laos,,9,0.0,0.0,V4C
Latvia,,0,1139.2096109650145,0.0,V4C
Latvia,,1,1046.656155672531,0.16,V4C
Latvia,,2,967.767734451912,0.32,V4C
Latvia,,3,899.7677242933613,0.4799999999999999,V4C
Latvia,,4,883.6712075522502,0.81,V4C
Latvia,,5,883.6712075522502,0.81,V4C
Latvia,,6,869.665694207637,1.1400000000000001,V4C
Latvia,,7,857.4038277963178,1.47,V4C
Latvia,,8,783.5249893307438,2.7,V4C
Latvia,,9,707.2428861414807,6.25,V4C
Lebanon,,0,4678.170539620016,0.0,V4C
Lebanon,,1,4678.170539620016,0.0,V4C
Lebanon,,2,3759.4632226753033,2.3399999999999994,V4C
Lebanon,,3,3759.4632226753033,2.3399999999999994,V4C
Lebanon,,4,3759.4632226753033,2.3399999999999994,V4C
Lebanon,,5,3243.238825005844,5.91,V4C
Lebanon,,6,3243.238825005844,5.91,V4C
Lebanon,,7,3243.238825005844,5.91,V4C
Lebanon,,8,3024.2311204265466,13.760000000000002,V4C
Lebanon,,9,3024.2311204265466,13.760000000000002,V4C
Lesotho,,0,608.5046877457182,0.0,V4C
Lesotho,,1,563.2590492046809,0.16,V4C
Lesotho,,2,563.2590492046809,0.16,V4C
Lesotho,,3,524.71622277674,0.32,V4C
Lesotho,,4,524.71622277674,0.32,V4C
Lesotho,,5,491.5288253371446,0.4799999999999999,V4C
Lesotho,,6,491.5288253371446,0.4799999999999999,V4C
Lesotho,,7,454.9625640475464,1.1,V4C
Lesotho,,8,454.9625640475464,1.1,V4C
Lesotho,,9,351.49977233510486,10.53,V4C
Liberia,,0,5.162165104890631,0.0,V4C
Liberia,,1,5.162165104890631,0.0,V4C
Liberia,,2,5.01299730664544,0.08,V4C
Liberia,,3,5.01299730664544,0.08,V4C
Liberia,,4,4.884916143062355,0.16,V4C
Liberia,,5,4.884916143062355,0.16,V4C
Liberia,,6,4.774107597798087,0.23999999999999996,V4C
Liberia,,7,4.774107597798087,0.23999999999999996,V4C
Liberia,,8,2.8320916198476165,9.360000000000001,V4C
Liberia,,9,2.8320916198476165,9.360000000000001,V4C
Libya,,0,2204.084718619247,0.0,V4C
Libya,,1,2204.084718619247,0.0,V4C
Libya,,2,1695.3028597371353,1.0800000000000003,V4C
Libya,,3,1695.3028597371353,1.0800000000000003,V4C
Libya,,4,1644.5407458350198,1.6400000000000001,V4C
Libya,,5,1644.5407458350198,1.6400000000000001,V4C
Libya,,6,1314.6028334708747,21.84,V4C
Libya,,7,1314.6028334708747,21.84,V4C
Libya,,8,1180.272464550616,28.38,V4C
Libya,,9,1180.272464550616,28.38,V4C
Lithuania,,0,1460.0165755761516,0.0,V4C
Lithuania,,1,1460.0165755761516,0.0,V4C
Lithuania,,2,1460.0165755761516,0.0,V4C
Lithuania,,3,1460.0165755761516,0.0,V4C
Lithuania,,4,1460.0165755761516,0.0,V4C
Lithuania,,5,1000.1712926423609,4.66,V4C
Lithuania,,6,1000.1712926423609,4.66,V4C
Lithuania,,7,1000.1712926423609,4.66,V4C
Lithuania,,8,1000.1712926423609,4.66,V4C
Lithuania,,9,1000.1712926423609,4.66,V4C
Luxembourg,,0,349.5082790954242,0.0,V4C
Luxembourg,,1,349.5082790954242,0.0,V4C
Luxembourg,,2,330.1608720282357,0.09,V4C
Luxembourg,,3,330.1608720282357,0.09,V4C
Luxembourg,,4,270.47322366418155,1.6500000000000001,V4C
Luxembourg,,5,270.47322366418155,1.6500000000000001,V4C
Luxembourg,,6,257.99031930258013,2.5500000000000003,V4C
Luxembourg,,7,257.99031930258013,2.5500000000000003,V4C
Luxembourg,,8,236.81996147188318,8.94,V4C
Luxembourg,,9,236.81996147188318,8.94,V4C
Macao,,0,0.0,0.0,V4C
Macao,,1,0.0,0.0,V4C
Macao,,2,0.0,0.0,V4C
Macao,,3,0.0,0.0,V4C
Macao,,4,0.0,0.0,V4C
Macao,,5,0.0,0.0,V4C
Macao,,6,0.0,0.0,V4C
Macao,,7,0.0,0.0,V4C
Macao,,8,0.0,0.0,V4C
Macao,,9,0.0,0.0,V4C
Madagascar,,0,2181.7355828375757,0.0,V4C
Madagascar,,1,1420.7246926099879,3.9100000000000006,V4C
Madagascar,,2,1420.7246926099879,3.9100000000000006,V4C
Madagascar,,3,1301.7104809557486,5.950000000000001,V4C
Madagascar,,4,1230.921029680957,7.5600000000000005,V4C
Madagascar,,5,1230.921029680957,7.5600000000000005,V4C
Madagascar,,6,1094.43489411514,18.4,V4C
Madagascar,,7,1077.9111107381536,20.59999999999999,V4C
Madagascar,,8,1077.9111107381536,20.59999999999999,V4C
Madagascar,,9,1039.8955215195047,27.399999999999995,V4C
Malawi,,0,125.05512295070045,0.0,V4C
Malawi,,1,114.56528086225495,0.25,V4C
Malawi,,2,114.56528086225495,0.25,V4C
Malawi,,3,105.82753883643952,0.5,V4C
Malawi,,4,105.82753883643952,0.5,V4C
Malawi,,5,98.4536150285756,0.75,V4C
Malawi,,6,98.4536150285756,0.75,V4C
Malawi,,7,68.28398594321995,9.729999999999999,V4C
Malawi,,8,68.28398594321995,9.729999999999999,V4C
Malawi,,9,62.833914012721465,26.530000000000005,V4C
Malaysia,,0,6152.164419388769,0.0,V4C
Malaysia,,1,5976.149914071401,0.02,V4C
Malaysia,,2,5976.149914071401,0.02,V4C
Malaysia,,3,5824.807409139981,0.04,V4C
Malaysia,,4,5693.691876507295,0.05999999999999999,V4C
Malaysia,,5,5693.691876507295,0.05999999999999999,V4C
Malaysia,,6,5581.430796474653,0.38,V4C
Malaysia,,7,5480.616747350272,0.7,V4C
Malaysia,,8,5480.616747350272,0.7,V4C
Malaysia,,9,4111.292108568488,5.94,V4C
Mali,,0,449.7119728778751,0.0,V4C
Mali,,1,449.7119728778751,0.0,V4C
Mali,,2,410.6507770841253,0.64,V4C
Mali,,3,410.6507770841253,0.64,V4C
Mali,,4,378.1687343155708,1.28,V4C
Mali,,5,378.1687343155708,1.28,V4C
Mali,,6,350.8007455505637,1.9199999999999997,V4C
Mali,,7,350.8007455505637,1.9199999999999997,V4C
Mali,,8,248.06357527811235,13.12,V4C
Mali,,9,248.06357527811235,13.12,V4C
Mauritania,,0,136.63808859293528,0.0,V4C
Mauritania,,1,136.63808859293528,0.0,V4C
Mauritania,,2,136.63808859293528,0.0,V4C
Mauritania,,3,136.63808859293528,0.0,V4C
Mauritania,,4,136.63808859293528,0.0,V4C
Mauritania,,5,136.63808859293528,0.0,V4C
Mauritania,,6,136.63808859293528,0.0,V4C
Mauritania,,7,136.63808859293528,0.0,V4C
Mauritania,,8,136.63808859293528,0.0,V4C
Mauritania,,9,136.63808859293528,0.0,V4C
Mauritius,,0,591.3661328119413,0.0,V4C
Mauritius,,1,421.99990147694785,1.06,V4C
Mauritius,,2,421.99990147694785,1.06,V4C
Mauritius,,3,392.7445453726328,1.8,V4C
Mauritius,,4,372.6164845267056,2.43,V4C
Mauritius,,5,372.6164845267056,2.43,V4C
Mauritius,,6,354.6192376282133,3.0599999999999996,V4C
Mauritius,,7,304.1222606797388,13.239999999999998,V4C
Mauritius,,8,304.1222606797388,13.239999999999998,V4C
Mauritius,,9,290.1842982092493,17.299999999999997,V4C
Mexico,,0,19532.118116069552,0.0,V4C
Mexico,,1,19532.118116069552,0.0,V4C
Mexico,,2,17926.60728841911,0.36,V4C
Mexico,,3,17926.60728841911,0.36,V4C
Mexico,,4,16585.612582421913,0.72,V4C
Mexico,,5,16585.612582421913,0.72,V4C
Mexico,,6,15451.345463716794,1.0800000000000003,V4C
Mexico,,7,15451.345463716794,1.0800000000000003,V4C
Mexico,,8,10803.724420641152,6.5600000000000005,V4C
Mexico,,9,10803.724420641152,6.5600000000000005,V4C
