CountryName,RegionName,PrescriptionIndex,PredictedDailyNewCases,Stringency,PrescriptorName
Eritrea,,4,820.7519985202784,8.16,V4C
Eritrea,,5,820.7519985202784,8.16,V4C
Eritrea,,6,750.4024551079344,8.700000000000001,V4C
Eritrea,,7,690.4862137455877,13.620000000000001,V4C
Eritrea,,8,690.4862137455877,13.620000000000001,V4C
Eritrea,,9,673.4155715195789,13.920000000000002,V4C
Estonia,,0,2101.850375127623,0.0,V4C
Estonia,,1,1955.78096634103,0.44,V4C
Estonia,,2,1955.78096634103,0.44,V4C
Estonia,,3,1830.591370327852,0.88,V4C
Estonia,,4,1830.591370327852,0.88,V4C
Estonia,,5,1722.331012414387,1.32,V4C
Estonia,,6,1722.331012414387,1.32,V4C
Estonia,,7,1234.752311693349,15.189999999999998,V4C
Estonia,,8,1234.752311693349,15.189999999999998,V4C
Estonia,,9,1162.1957083598859,26.93,V4C
Eswatini,,0,1558.5822183102089,0.0,V4C
Eswatini,,1,1399.418883080611,0.58,V4C
Eswatini,,2,1301.6218324702343,1.06,V4C
Eswatini,,3,1301.6218324702343,1.06,V4C
Eswatini,,4,1217.4605262766104,1.54,V4C
Eswatini,,5,1147.6908143479645,2.5999999999999996,V4C
Eswatini,,6,1062.749590513369,3.76,V4C
Eswatini,,7,1062.749590513369,3.76,V4C
Eswatini,,8,988.0369647820246,4.92,V4C
Eswatini,,9,915.0303433387716,7.16,V4C
Ethiopia,,0,2719.3233551190565,0.0,V4C
Ethiopia,,1,2719.3233551190565,0.0,V4C
Ethiopia,,2,2498.7657442176865,1.26,V4C
Ethiopia,,3,2498.7657442176865,1.26,V4C
Ethiopia,,4,2396.886998464961,1.76,V4C
Ethiopia,,5,2396.886998464961,1.76,V4C
Ethiopia,,6,1670.1185319659746,8.540000000000001,V4C
Ethiopia,,7,1670.1185319659746,8.540000000000001,V4C
Ethiopia,,8,1459.9645538990915,11.67,V4C
Ethiopia,,9,1459.9645538990915,11.67,V4C
Faeroe Islands,,0,67.13051449668848,0.0,V4C
Faeroe Islands,,1,65.31042825301678,0.04,V4C
Faeroe Islands,,2,65.31042825301678,0.04,V4C
Faeroe Islands,,3,63.73681353182621,0.08,V4C
Faeroe Islands,,4,62.36661227875912,0.12,V4C
Faeroe Islands,,5,62.36661227875912,0.12,V4C
Faeroe Islands,,6,60.12618111694038,1.1800000000000002,V4C
Faeroe Islands,,7,37.29800621876155,11.469999999999997,V4C
Faeroe Islands,,8,37.29800621876155,11.469999999999997,V4C
Faeroe Islands,,9,34.7027072741412,18.05,V4C
Fiji,,0,2.4698651200073023,0.0,V4C
Fiji,,1,2.4698651200073023,0.0,V4C
Fiji,,2,2.4698651200073023,0.0,V4C
Fiji,,3,2.4698651200073023,0.0,V4C
Fiji,,4,2.4698651200073023,0.0,V4C
Fiji,,5,1.2778247681178516,13.26,V4C
Fiji,,6,1.2778247681178516,13.26,V4C
Fiji,,7,1.2778247681178516,13.26,V4C
Fiji,,8,1.2778247681178516,13.26,V4C
Fiji,,9,1.2778247681178516,13.26,V4C
Finland,,0,1182.9934163946104,0.0,V4C
Finland,,1,1182.9934163946104,0.0,V4C
Finland,,2,698.1214076841138,3.85,V4C
Finland,,3,698.1214076841138,3.85,V4C
Finland,,4,698.1214076841138,3.85,V4C
Finland,,5,634.2660909121297,8.74,V4C
Finland,,6,634.2660909121297,8.74,V4C
Finland,,7,634.2660909121297,8.74,V4C
Finland,,8,624.01990766917,10.42,V4C
Finland,,9,624.01990766917,10.42,V4C
France,,0,40550.34357252819,0.0,V4C
France,,1,37432.20455208837,0.05,V4C
France,,2,37432.20455208837,0.05,V4C
France,,3,34803.994332522896,0.1,V4C
France,,4,34803.994332522896,0.1,V4C
France,,5,32563.614816531437,0.15000000000000002,V4C
France,,6,32563.614816531437,0.15000000000000002,V4C
France,,7,28850.819991504675,2.68,V4C
France,,8,28850.819991504675,2.68,V4C
France,,9,23867.405625592055,6.94,V4C
Gabon,,0,115.93322522395448,0.0,V4C
Gabon,,1,105.30487634063088,0.15,V4C
Gabon,,2,105.30487634063088,0.15,V4C
Gabon,,3,96.50234587946862,0.3,V4C
Gabon,,4,96.50234587946862,0.3,V4C
Gabon,,5,89.11331229539564,0.44999999999999996,V4C
Gabon,,6,89.11331229539564,0.44999999999999996,V4C
Gabon,,7,58.329609708979326,15.429999999999998,V4C
Gabon,,8,58.329609708979326,15.429999999999998,V4C
Gabon,,9,57.26938528991424,15.689999999999998,V4C
Gambia,,0,6.553457337599046,0.0,V4C
Gambia,,1,6.553457337599046,0.0,V4C
Gambia,,2,6.553457337599046,0.0,V4C
Gambia,,3,6.553457337599046,0.0,V4C
Gambia,,4,6.553457337599046,0.0,V4C
Gambia,,5,6.553457337599046,0.0,V4C
Gambia,,6,6.553457337599046,0.0,V4C
Gambia,,7,6.553457337599046,0.0,V4C
Gambia,,8,6.553457337599046,0.0,V4C
Gambia,,9,6.553457337599046,0.0,V4C
Georgia,,0,2165.8902497812387,0.0,V4C
Georgia,,1,1526.189744442591,4.48,V4C
Georgia,,2,1526.189744442591,4.48,V4C
Georgia,,3,1499.4599675310785,5.54,V4C
Georgia,,4,1499.4599675310785,5.54,V4C
Georgia,,5,1507.626719375042,6.43,V4C
Georgia,,6,1507.626719375042,6.43,V4C
Georgia,,7,1418.1301898713016,7.74,V4C
Georgia,,8,1418.1301898713016,7.74,V4C
Georgia,,9,1310.5809537080652,12.07,V4C
Germany,,0,68195.59151866748,0.0,V4C
Germany,,1,68195.59151866748,0.0,V4C
Germany,,2,62946.92797648278,0.08,V4C
Germany,,3,62946.92797648278,0.08,V4C
Germany,,4,58515.649653982895,0.16,V4C
Germany,,5,58515.649653982895,0.16,V4C
Germany,,6,54733.336121323824,0.24,V4C
Germany,,7,54733.336121323824,0.24,V4C
Germany,,8,40782.90532428649,6.34,V4C
Germany,,9,40782.90532428649,6.34,V4C
Ghana,,0,956.9241465356766,0.0,V4C
Ghana,,1,956.9241465356766,0.0,V4C
Ghana,,2,956.9241465356766,0.0,V4C
Ghana,,3,484.2330724632934,10.49,V4C
Ghana,,4,484.2330724632934,10.49,V4C
Ghana,,5,484.2330724632934,10.49,V4C
Ghana,,6,484.2330724632934,10.49,V4C
Ghana,,7,453.8734548659735,17.31,V4C
Ghana,,8,453.8734548659735,17.31,V4C
Ghana,,9,453.8734548659735,17.31,V4C
Greece,,0,2888.18781392506,0.0,V4C
Greece,,1,2602.0425887629162,0.1,V4C
Greece,,2,2602.0425887629162,0.1,V4C
Greece,,3,2362.517803360418,0.2,V4C
Greece,,4,2362.517803360418,0.2,V4C
Greece,,5,2159.431280697656,0.30000000000000004,V4C
Greece,,6,2159.431280697656,0.30000000000000004,V4C
Greece,,7,1700.37415011299,2.6300000000000003,V4C
Greece,,8,1700.37415011299,2.6300000000000003,V4C
Greece,,9,1551.2403022450796,7.909999999999999,V4C
Greenland,,0,2.848059621318396,0.0,V4C
Greenland,,1,2.848059621318396,0.0,V4C
Greenland,,2,2.848059621318396,0.0,V4C
Greenland,,3,2.848059621318396,0.0,V4C
Greenland,,4,2.848059621318396,0.0,V4C
Greenland,,5,1.5525112157068681,8.23,V4C
Greenland,,6,1.5525112157068681,8.23,V4C
Greenland,,7,1.5525112157068681,8.23,V4C
Greenland,,8,1.5525112157068681,8.23,V4C
Greenland,,9,1.5525112157068681,8.23,V4C
Guam,,0,11.585558499013542,0.0,V4C
Guam,,1,11.585558499013542,0.0,V4C
Guam,,2,8.833864969212488,2.1100000000000003,V4C
Guam,,3,8.833864969212488,2.1100000000000003,V4C
Guam,,4,6.694408501444484,13.479999999999999,V4C
Guam,,5,6.694408501444484,13.479999999999999,V4C
Guam,,6,6.24453434801999,18.0,V4C
Guam,,7,6.24453434801999,18.0,V4C
Guam,,8,6.198461344644685,22.34,V4C
Guam,,9,6.198461344644685,22.34,V4C
Guatemala,,0,2668.3277950834354,0.0,V4C
Guatemala,,1,1557.594164135418,5.6,V4C
Guatemala,,2,1557.594164135418,5.6,V4C
Guatemala,,3,1606.4267607552279,6.879999999999999,V4C
Guatemala,,4,1606.4267607552279,6.879999999999999,V4C
Guatemala,,5,1306.1884291765975,14.3,V4C
Guatemala,,6,1306.1884291765975,14.3,V4C
Guatemala,,7,1251.7630624814385,22.599999999999998,V4C
Guatemala,,8,1251.7630624814385,22.599999999999998,V4C
Guatemala,,9,1238.4983328600554,24.88,V4C
Guinea,,0,73.18243493646997,0.0,V4C
Guinea,,1,73.18243493646997,0.0,V4C
Guinea,,2,56.73122095641698,0.8400000000000001,V4C
Guinea,,3,56.73122095641698,0.8400000000000001,V4C
Guinea,,4,56.73122095641698,0.8400000000000001,V4C
Guinea,,5,44.08436370665657,3.42,V4C
Guinea,,6,44.08436370665657,3.42,V4C
Guinea,,7,44.08436370665657,3.42,V4C
Guinea,,8,38.44006010536238,8.639999999999999,V4C
Guinea,,9,38.44006010536238,8.639999999999999,V4C
Guyana,,0,29.5960707986549,0.0,V4C
Guyana,,1,28.33676033402602,0.22,V4C
Guyana,,2,28.33676033402602,0.22,V4C
Guyana,,3,23.009601065329313,0.7200000000000001,V4C
Guyana,,4,21.628954851263877,1.06,V4C
Guyana,,5,21.628954851263877,1.06,V4C
Guyana,,6,20.51958052807076,1.3,V4C
Guyana,,7,16.765928781840323,5.02,V4C
Guyana,,8,16.765928781840323,5.02,V4C
Guyana,,9,15.91843673498039,12.28,V4C
Haiti,,0,240.05066181266534,0.0,V4C
Haiti,,1,228.73772576279654,0.1,V4C
Haiti,,2,228.73772576279654,0.1,V4C
Haiti,,3,156.4619076712492,4.58,V4C
Haiti,,4,148.26005065660692,5.59,V4C
Haiti,,5,148.26005065660692,5.59,V4C
Haiti,,6,140.96753975330145,6.6,V4C
Haiti,,7,120.700252645632,17.25,V4C
Haiti,,8,120.700252645632,17.25,V4C
Haiti,,9,118.17305663525163,17.59,V4C
Honduras,,0,4611.239583316241,0.0,V4C
Honduras,,1,3170.3930172326177,3.4399999999999995,V4C
Honduras,,2,3170.3930172326177,3.4399999999999995,V4C
Honduras,,3,2960.7156411328724,4.66,V4C
Honduras,,4,3083.498198401948,5.119999999999999,V4C
Honduras,,5,3083.498198401948,5.119999999999999,V4C
Honduras,,6,2779.447207385966,5.88,V4C
Honduras,,7,2732.1992926610237,6.58,V4C
Honduras,,8,2732.1992926610237,6.58,V4C
Honduras,,9,2573.939616558098,8.78,V4C
Hong Kong,,0,344.7815634502679,0.0,V4C
Hong Kong,,1,344.7815634502679,0.0,V4C
Hong Kong,,2,300.9677743911601,1.98,V4C
Hong Kong,,3,300.9677743911601,1.98,V4C
Hong Kong,,4,229.87865634989313,5.7,V4C
Hong Kong,,5,229.87865634989313,5.7,V4C
Hong Kong,,6,213.12874348239924,7.26,V4C
Hong Kong,,7,213.12874348239924,7.26,V4C
Hong Kong,,8,192.298740021614,9.57,V4C
Hong Kong,,9,192.298740021614,9.57,V4C
Hungary,,0,3673.580689793754,0.0,V4C
Hungary,,1,3673.580689793754,0.0,V4C
Hungary,,2,2828.1765444145412,1.35,V4C
Hungary,,3,2828.1765444145412,1.35,V4C
Hungary,,4,2422.9842698078237,3.27,V4C
Hungary,,5,2422.9842698078237,3.27,V4C
Hungary,,6,2681.3121250859786,4.470000000000001,V4C
Hungary,,7,2681.3121250859786,4.470000000000001,V4C
Hungary,,8,2071.136854256293,14.469999999999997,V4C
Hungary,,9,2071.136854256293,14.469999999999997,V4C
Iceland,,0,61.64747558822002,0.0,V4C
Iceland,,1,61.64747558822002,0.0,V4C
Iceland,,2,59.74849033864521,0.27,V4C
Iceland,,3,59.74849033864521,0.27,V4C
Iceland,,4,56.70802991249303,0.81,V4C
Iceland,,5,56.70802991249303,0.81,V4C
Iceland,,6,46.64213098482331,2.1,V4C
Iceland,,7,46.64213098482331,2.1,V4C
Iceland,,8,42.78014565175937,3.2,V4C
Iceland,,9,42.78014565175937,3.2,V4C
India,,0,105135.5452661319,0.0,V4C
India,,1,105135.5452661319,0.0,V4C
India,,2,95880.18027441873,0.05,V4C
India,,3,95880.18027441873,0.05,V4C
India,,4,88198.12218626954,0.1,V4C
India,,5,88198.12218626954,0.1,V4C
India,,6,81737.13297986313,0.15000000000000002,V4C
India,,7,81737.13297986313,0.15000000000000002,V4C
India,,8,76984.09783730032,1.9499999999999997,V4C
India,,9,76984.09783730032,1.9499999999999997,V4C
Indonesia,,0,49545.7441424822,0.0,V4C
Indonesia,,1,48019.78723710054,0.16,V4C
Indonesia,,2,48019.78723710054,0.16,V4C
Indonesia,,3,46710.42561778444,0.32,V4C
Indonesia,,4,45578.04854889977,0.48,V4C
Indonesia,,5,45578.04854889977,0.48,V4C
Indonesia,,6,39530.319536157185,1.06,V4C
Indonesia,,7,36755.501006445535,1.43,V4C
Indonesia,,8,36755.501006445535,1.43,V4C
Indonesia,,9,36100.336572813256,1.5899999999999996,V4C
Iran,,0,27407.41498186359,0.0,V4C
Iran,,1,27407.41498186359,0.0,V4C
Iran,,2,22749.680706256146,2.19,V4C
Iran,,3,22749.680706256146,2.19,V4C
Iran,,4,22749.680706256146,2.19,V4C
Iran,,5,14299.546759811501,15.620000000000003,V4C
Iran,,6,14299.546759811501,15.620000000000003,V4C
Iran,,7,14299.546759811501,15.620000000000003,V4C
Iran,,8,14081.218415189936,16.020000000000003,V4C
Iran,,9,14081.218415189936,16.020000000000003,V4C
Iraq,,0,3960.3758939801605,0.0,V4C
Iraq,,1,3042.9426706716854,2.06,V4C
Iraq,,2,3042.9426706716854,2.06,V4C
Iraq,,3,2854.3000018297844,3.0,V4C
Iraq,,4,2854.3000018297844,3.0,V4C
Iraq,,5,2455.2296613418675,7.059999999999999,V4C
Iraq,,6,2455.2296613418675,7.059999999999999,V4C
Iraq,,7,2291.4763343795225,9.09,V4C
Iraq,,8,2291.4763343795225,9.09,V4C
Iraq,,9,2044.7293035564278,19.490000000000002,V4C
Ireland,,0,8715.632353924993,0.0,V4C
Ireland,,1,8090.601213979335,0.36,V4C
Ireland,,2,6812.800221067328,1.1400000000000001,V4C
Ireland,,3,6812.800221067328,1.1400000000000001,V4C
Ireland,,4,6122.224691879991,2.34,V4C
Ireland,,5,5720.430270458679,2.97,V4C
Ireland,,6,5637.201935331174,3.71,V4C
Ireland,,7,5637.201935331174,3.71,V4C
Ireland,,8,5355.8711288504655,5.249999999999999,V4C
Ireland,,9,5256.8796159975145,6.33,V4C
Israel,,0,15063.410072817525,0.0,V4C
Israel,,1,12973.711186721977,0.1,V4C
Israel,,2,12973.711186721977,0.1,V4C
Israel,,3,12118.312294821173,0.15000000000000002,V4C
Israel,,4,11102.777318885555,2.25,V4C
Israel,,5,11102.777318885555,2.25,V4C
Israel,,6,10736.97476723451,3.6599999999999997,V4C
Israel,,7,9435.781512876754,12.84,V4C
Israel,,8,9435.781512876754,12.84,V4C
Israel,,9,9301.861166339657,15.060000000000002,V4C
Italy,,0,43107.10801659569,0.0,V4C
Italy,,1,42233.1355702967,0.05,V4C
Italy,,2,42233.1355702967,0.05,V4C
Italy,,3,41450.589437282986,0.1,V4C
Italy,,4,29084.199616292874,5.1499999999999995,V4C
Italy,,5,29084.199616292874,5.1499999999999995,V4C
Italy,,6,27905.61608905249,5.9399999999999995,V4C
Italy,,7,24618.821330608553,7.959999999999999,V4C
Italy,,8,24618.821330608553,7.959999999999999,V4C
Italy,,9,24033.79445603485,13.9,V4C
Jamaica,,0,195.0900737081245,0.0,V4C
Jamaica,,1,195.0900737081245,0.0,V4C
Jamaica,,2,195.0900737081245,0.0,V4C
Jamaica,,3,132.5927211459446,3.81,V4C
Jamaica,,4,132.5927211459446,3.81,V4C
Jamaica,,5,132.5927211459446,3.81,V4C
Jamaica,,6,132.5927211459446,3.81,V4C
Jamaica,,7,108.53588706861144,9.899999999999999,V4C
Jamaica,,8,108.53588706861144,9.899999999999999,V4C
Jamaica,,9,108.53588706861144,9.899999999999999,V4C
Japan,,0,28579.88236432716,0.0,V4C
Japan,,1,28579.88236432716,0.0,V4C
Japan,,2,19503.89630505968,4.6,V4C
Japan,,3,19503.89630505968,4.6,V4C
Japan,,4,18199.346274212254,5.72,V4C
Japan,,5,18199.346274212254,5.72,V4C
Japan,,6,17074.81299944083,6.84,V4C
Japan,,7,17074.81299944083,6.84,V4C
Japan,,8,15257.755016838948,11.35,V4C
Japan,,9,15257.755016838948,11.35,V4C
Jordan,,0,4619.047655238292,0.0,V4C
Jordan,,1,3066.4669057151314,4.5200000000000005,V4C
Jordan,,2,3066.4669057151314,4.5200000000000005,V4C
Jordan,,3,3022.5655993218306,5.880000000000001,V4C
Jordan,,4,3022.5655993218306,5.880000000000001,V4C
Jordan,,5,2812.475164773741,7.680000000000001,V4C
Jordan,,6,2812.475164773741,7.680000000000001,V4C
Jordan,,7,2631.6333773913693,10.74,V4C
Jordan,,8,2631.6333773913693,10.74,V4C
Jordan,,9,2588.589888044521,13.020000000000001,V4C
Kazakhstan,,0,5166.202620664977,0.0,V4C
Kazakhstan,,1,3777.820438234946,3.7800000000000002,V4C
Kazakhstan,,2,3716.2783450029465,4.23,V4C
Kazakhstan,,3,3577.218223275201,4.67,V4C
Kazakhstan,,4,3520.528191389544,5.12,V4C
Kazakhstan,,5,3347.295802299095,6.01,V4C
Kazakhstan,,6,3299.851018402473,6.46,V4C
Kazakhstan,,7,3148.7234997234486,7.3500000000000005,V4C
Kazakhstan,,8,3509.9384357386084,7.590000000000001,V4C
Kazakhstan,,9,2726.263413171866,17.77,V4C
Kenya,,0,604.213733581234,0.0,V4C
Kenya,,1,604.213733581234,0.0,V4C
Kenya,,2,359.11593297031874,6.199999999999999,V4C
Kenya,,3,359.11593297031874,6.199999999999999,V4C
Kenya,,4,359.11593297031874,6.199999999999999,V4C
Kenya,,5,341.7036910175849,7.409999999999999,V4C
Kenya,,6,341.7036910175849,7.409999999999999,V4C
Kenya,,7,341.7036910175849,7.409999999999999,V4C
Kenya,,8,317.9050573275889,15.63,V4C
Kenya,,9,317.9050573275889,15.63,V4C
Kosovo,,0,841.6342006792629,0.0,V4C
Kosovo,,1,775.325442076231,0.65,V4C
Kosovo,,2,775.325442076231,0.65,V4C
Kosovo,,3,719.720018720885,1.3,V4C
Kosovo,,4,719.720018720885,1.3,V4C
Kosovo,,5,672.5303343894935,1.9500000000000002,V4C
Kosovo,,6,672.5303343894935,1.9500000000000002,V4C
Kosovo,,7,538.3490433481356,6.87,V4C
Kosovo,,8,538.3490433481356,6.87,V4C
Kosovo,,9,481.2384510445069,15.559999999999999,V4C
Kuwait,,0,747.8185400055359,0.0,V4C
Kuwait,,1,747.8185400055359,0.0,V4C
Kuwait,,2,565.745787094751,1.71,V4C
Kuwait,,3,565.745787094751,1.71,V4C
Kuwait,,4,518.6187132352092,2.2,V4C
Kuwait,,5,518.6187132352092,2.2,V4C
Kuwait,,6,534.5043966916774,2.88,V4C
Kuwait,,7,534.5043966916774,2.88,V4C
Kuwait,,8,399.6957660665988,16.53,V4C
Kuwait,,9,399.6957660665988,16.53,V4C
Kyrgyz Republic,,0,790.8081865283509,0.0,V4C
Kyrgyz Republic,,1,545.1237697613884,4.66,V4C
Kyrgyz Republic,,2,545.1237697613884,4.66,V4C
Kyrgyz Republic,,3,531.7904701103371,5.700000000000001,V4C
Kyrgyz Republic,,4,510.93436374036366,6.360000000000001,V4C
Kyrgyz Republic,,5,510.93436374036366,6.360000000000001,V4C
Kyrgyz Republic,,6,474.22236904528074,8.14,V4C
Kyrgyz Republic,,7,401.28233899230884,18.4,V4C
Kyrgyz Republic,,8,401.28233899230884,18.4,V4C
Kyrgyz Republic,,9,395.7497374402668,18.7,V4C
Laos,,0,0.0,0.0,V4C
Laos,,1,0.0,0.0,V4C
Laos,,2,0.0,0.0,V4C
Laos,,3,0.0,0.0,V4C
Laos,,4,0.0,0.0,V4C
Laos,,5,0.0,0.0,V4C
Laos,,6,0.0,0.0,V4C
Laos,,7,0.0,0.0,V4C
Laos,,8,0.0,0.0,V4C
Laos,,9,0.0,0.0,V4C
Latvia,,0,3299.6573508753363,0.0,V4C
Latvia,,1,3036.7842527094235,0.16,V4C
Latvia,,2,2808.867303093274,0.32,V4C
Latvia,,3,2609.5873201129843,0.48,V4C
Latvia,,4,2562.02771734403,0.81,V4C
Latvia,,5,2562.02771734403,0.81,V4C
Latvia,,6,2520.5271644445065,1.1400000000000001,V4C
Latvia,,7,2484.11369209448,1.47,V4C
Latvia,,8,2263.0754580789276,2.7,V4C
Latvia,,9,2031.8798296181926,6.25,V4C
Lebanon,,0,9161.279575771827,0.0,V4C
Lebanon,,1,9161.279575771827,0.0,V4C
Lebanon,,2,9161.279575771827,0.0,V4C
Lebanon,,3,6021.558344882586,5.91,V4C
Lebanon,,4,6021.558344882586,5.91,V4C
Lebanon,,5,6021.558344882586,5.91,V4C
Lebanon,,6,6021.558344882586,5.91,V4C
Lebanon,,7,5543.215747835636,13.760000000000002,V4C
Lebanon,,8,5543.215747835636,13.760000000000002,V4C
Lebanon,,9,5543.215747835636,13.760000000000002,V4C
Lesotho,,0,812.8864782233642,0.0,V4C
Lesotho,,1,738.1523328844384,0.16,V4C
Lesotho,,2,738.1523328844384,0.16,V4C
Lesotho,,3,675.9163541722608,0.32,V4C
Lesotho,,4,675.9163541722608,0.32,V4C
Lesotho,,5,623.447394781883,0.48,V4C
Lesotho,,6,623.447394781883,0.48,V4C
Lesotho,,7,476.37772937123054,2.34,V4C
Lesotho,,8,476.37772937123054,2.34,V4C
Lesotho,,9,414.6800540404846,10.53,V4C
Liberia,,0,0.8858703977797976,0.0,V4C
Liberia,,1,0.8858703977797976,0.0,V4C
Liberia,,2,0.8619812789989941,0.08,V4C
Liberia,,3,0.8619812789989941,0.08,V4C
Liberia,,4,0.8619812789989941,0.08,V4C
Liberia,,5,0.8414674792929745,0.16,V4C
Liberia,,6,0.8414674792929745,0.16,V4C
Liberia,,7,0.8414674792929745,0.16,V4C
Liberia,,8,0.8237096256662261,0.24,V4C
Liberia,,9,0.8237096256662261,0.24,V4C
Libya,,0,1877.0708589460896,0.0,V4C
Libya,,1,1877.0708589460896,0.0,V4C
Libya,,2,1363.5048663539797,1.6400000000000001,V4C
Libya,,3,1363.5048663539797,1.6400000000000001,V4C
Libya,,4,1363.5048663539797,1.6400000000000001,V4C
Libya,,5,1066.8425533328987,21.84,V4C
Libya,,6,1066.8425533328987,21.84,V4C
Libya,,7,1066.8425533328987,21.84,V4C
Libya,,8,947.7037063984923,28.38,V4C
Libya,,9,947.7037063984923,28.38,V4C
Lithuania,,0,4227.0307184626745,0.0,V4C
Lithuania,,1,4227.0307184626745,0.0,V4C
Lithuania,,2,4227.0307184626745,0.0,V4C
Lithuania,,3,4227.0307184626745,0.0,V4C
Lithuania,,4,4227.0307184626745,0.0,V4C
Lithuania,,5,2983.0721804219584,4.66,V4C
Lithuania,,6,2983.0721804219584,4.66,V4C
Lithuania,,7,2983.0721804219584,4.66,V4C
Lithuania,,8,2983.0721804219584,4.66,V4C
Lithuania,,9,2983.0721804219584,4.66,V4C
Luxembourg,,0,192.25279659888704,0.0,V4C
Luxembourg,,1,192.25279659888704,0.0,V4C
Luxembourg,,2,182.1128802328866,0.09,V4C
Luxembourg,,3,182.1128802328866,0.09,V4C
Luxembourg,,4,152.8498431549329,1.6500000000000001,V4C
Luxembourg,,5,152.8498431549329,1.6500000000000001,V4C
Luxembourg,,6,147.2041469782935,2.5500000000000003,V4C
Luxembourg,,7,147.2041469782935,2.5500000000000003,V4C
Luxembourg,,8,138.80672574704784,8.94,V4C
Luxembourg,,9,138.80672574704784,8.94,V4C
Macao,,0,0.0,0.0,V4C
Macao,,1,0.0,0.0,V4C
Macao,,2,0.0,0.0,V4C
Macao,,3,0.0,0.0,V4C
Macao,,4,0.0,0.0,V4C
Macao,,5,0.0,0.0,V4C
Macao,,6,0.0,0.0,V4C
Macao,,7,0.0,0.0,V4C
Macao,,8,0.0,0.0,V4C
Macao,,9,0.0,0.0,V4C
Madagascar,,0,114.4207833744364,0.0,V4C
Madagascar,,1,73.39530287235617,3.91,V4C
Madagascar,,2,73.39530287235617,3.91,V4C
Madagascar,,3,67.08500100057327,5.950000000000001,V4C
Madagascar,,4,63.34726182976212,7.5600000000000005,V4C
Madagascar,,5,63.34726182976212,7.5600000000000005,V4C
Madagascar,,6,56.17617404386547,18.4,V4C
Madagascar,,7,55.311120812064246,20.599999999999994,V4C
Madagascar,,8,55.311120812064246,20.599999999999994,V4C
Madagascar,,9,53.32448463143798,27.399999999999995,V4C
Malawi,,0,1161.331753016589,0.0,V4C
Malawi,,1,1049.7673878324497,0.25,V4C
Malawi,,2,1049.7673878324497,0.25,V4C
Malawi,,3,957.3948395515271,0.5,V4C
Malawi,,4,879.9081962630418,0.75,V4C
Malawi,,5,879.9081962630418,0.75,V4C
Malawi,,6,664.6885565212732,3.0300000000000002,V4C
Malawi,,7,569.114233001649,9.729999999999999,V4C
Malawi,,8,569.114233001649,9.729999999999999,V4C
Malawi,,9,514.4617836478827,26.53,V4C
Malaysia,,0,12873.353749177812,0.0,V4C
Malaysia,,1,12485.596757611473,0.02,V4C
Malaysia,,2,12485.596757611473,0.02,V4C
Malaysia,,3,12152.41480077522,0.04,V4C
Malaysia,,4,11863.908920409152,0.06,V4C
Malaysia,,5,11863.908920409152,0.06,V4C
Malaysia,,6,11616.907812059435,0.38,V4C
Malaysia,,7,11395.190608401464,0.7,V4C
Malaysia,,8,11395.190608401464,0.7,V4C
Malaysia,,9,8395.139440446901,5.94,V4C
Mali,,0,965.4741543478746,0.0,V4C
Mali,,1,875.0770354814305,0.64,V4C
Mali,,2,875.0770354814305,0.64,V4C
Mali,,3,800.2829590022565,1.28,V4C
Mali,,4,800.2829590022565,1.28,V4C
Mali,,5,737.5629141734667,1.92,V4C
Mali,,6,737.5629141734667,1.92,V4C
Mali,,7,563.3368054334911,6.3,V4C
Mali,,8,563.3368054334911,6.3,V4C
Mali,,9,505.12481999483947,13.12,V4C
Mauritania,,0,1072.9024561743402,0.0,V4C
Mauritania,,1,1072.9024561743402,0.0,V4C
Mauritania,,2,1072.9024561743402,0.0,V4C
Mauritania,,3,1072.9024561743402,0.0,V4C
Mauritania,,4,1072.9024561743402,0.0,V4C
Mauritania,,5,1072.9024561743402,0.0,V4C
Mauritania,,6,1072.9024561743402,0.0,V4C
Mauritania,,7,1072.9024561743402,0.0,V4C
Mauritania,,8,1072.9024561743402,0.0,V4C
Mauritania,,9,1072.9024561743402,0.0,V4C
Mauritius,,0,0.0,0.0,V4C
Mauritius,,1,0.0,0.0,V4C
Mauritius,,2,0.0,0.0,V4C
Mauritius,,3,0.0,0.0,V4C
Mauritius,,4,0.0,0.0,V4C
Mauritius,,5,0.0,0.0,V4C
Mauritius,,6,0.0,0.0,V4C
Mauritius,,7,0.0,0.0,V4C
Mauritius,,8,0.0,0.0,V4C
Mauritius,,9,0.0,0.0,V4C
Mexico,,0,45706.57605685543,0.0,V4C
Mexico,,1,45706.57605685543,0.0,V4C
Mexico,,2,41812.92749200361,0.36,V4C
Mexico,,3,41812.92749200361,0.36,V4C
Mexico,,4,38562.43828613828,0.72,V4C
Mexico,,5,38562.43828613828,0.72,V4C
Mexico,,6,35814.92167659484,1.08,V4C
Mexico,,7,35814.92167659484,1.08,V4C
Mexico,,8,24592.640671492874,6.5600000000000005,V4C
Mexico,,9,24592.640671492874,6.5600000000000005,V4C
Moldova,,0,1354.2612424844945,0.0,V4C
Moldova,,1,1304.8915468686837,0.14,V4C
Moldova,,2,1304.8915468686837,0.14,V4C
Moldova,,3,1215.8006591880437,0.43,V4C
Moldova,,4,1140.040412382093,0.72,V4C
Moldova,,5,1140.040412382093,0.72,V4C
Moldova,,6,1074.9370576463132,1.0099999999999998,V4C
