CountryName,RegionName,PrescriptionIndex,PredictedDailyNewCases,Stringency,PrescriptorName
Eritrea,,0,343.9961667732399,0.0,V4C
Eritrea,,1,220.1349541751055,5.340000000000001,V4C
Eritrea,,2,220.1349541751055,5.340000000000001,V4C
Eritrea,,3,211.471143568603,6.880000000000001,V4C
Eritrea,,4,216.7020101890235,8.16,V4C
Eritrea,,5,216.7020101890235,8.16,V4C
Eritrea,,6,200.36260274528937,8.700000000000001,V4C
Eritrea,,7,186.37321942945871,13.620000000000001,V4C
Eritrea,,8,186.37321942945871,13.620000000000001,V4C
Eritrea,,9,182.37314069420088,13.92,V4C
Estonia,,0,27.845282318399157,0.0,V4C
Estonia,,1,27.845282318399157,0.0,V4C
Estonia,,2,25.943887957608247,0.44,V4C
Estonia,,3,25.943887957608247,0.44,V4C
Estonia,,4,25.943887957608247,0.44,V4C
Estonia,,5,24.338580290809045,0.88,V4C
Estonia,,6,24.338580290809045,0.88,V4C
Estonia,,7,24.338580290809045,0.88,V4C
Estonia,,8,22.967042624456123,1.32,V4C
Estonia,,9,22.967042624456123,1.32,V4C
Eswatini,,0,201.20509196752155,0.0,V4C
Eswatini,,1,178.91619895492195,0.58,V4C
Eswatini,,2,178.91619895492195,0.58,V4C
Eswatini,,3,165.50383789012898,1.06,V4C
Eswatini,,4,165.50383789012898,1.06,V4C
Eswatini,,5,154.12928164473817,1.54,V4C
Eswatini,,6,154.12928164473817,1.54,V4C
Eswatini,,7,144.8135214293827,2.5999999999999996,V4C
Eswatini,,8,144.8135214293827,2.5999999999999996,V4C
Eswatini,,9,114.4651926319768,7.16,V4C
Ethiopia,,0,474.3679425525692,0.0,V4C
Ethiopia,,1,474.3679425525692,0.0,V4C
Ethiopia,,2,438.33499393446954,1.26,V4C
Ethiopia,,3,438.33499393446954,1.26,V4C
Ethiopia,,4,421.6305402090556,1.76,V4C
Ethiopia,,5,421.6305402090556,1.76,V4C
Ethiopia,,6,301.1244356844566,8.540000000000001,V4C
Ethiopia,,7,301.1244356844566,8.540000000000001,V4C
Ethiopia,,8,265.73831428494043,11.67,V4C
Ethiopia,,9,265.73831428494043,11.67,V4C
Faeroe Islands,,0,4.746291230798087,0.0,V4C
Faeroe Islands,,1,4.746291230798087,0.0,V4C
Faeroe Islands,,2,4.746291230798087,0.0,V4C
Faeroe Islands,,3,4.21208075304809,1.1800000000000002,V4C
Faeroe Islands,,4,4.21208075304809,1.1800000000000002,V4C
Faeroe Islands,,5,4.21208075304809,1.1800000000000002,V4C
Faeroe Islands,,6,4.21208075304809,1.1800000000000002,V4C
Faeroe Islands,,7,2.5616604784903343,11.469999999999999,V4C
Faeroe Islands,,8,2.5616604784903343,11.469999999999999,V4C
Faeroe Islands,,9,2.5616604784903343,11.469999999999999,V4C
Fiji,,0,2006.790820420969,0.0,V4C
Fiji,,1,1711.445027303434,0.62,V4C
Fiji,,2,1711.445027303434,0.62,V4C
Fiji,,3,1590.5544697195298,0.9299999999999999,V4C
Fiji,,4,1590.5544697195298,0.9299999999999999,V4C
Fiji,,5,1455.8714880743369,3.63,V4C
Fiji,,6,1455.8714880743369,3.63,V4C
Fiji,,7,1424.7025480111015,5.070000000000001,V4C
Fiji,,8,1424.7025480111015,5.070000000000001,V4C
Fiji,,9,1212.8512475301357,13.26,V4C
Finland,,0,1530.0672825393644,0.0,V4C
Finland,,1,1530.0672825393644,0.0,V4C
Finland,,2,908.1984673749339,3.85,V4C
Finland,,3,908.1984673749339,3.85,V4C
Finland,,4,908.1984673749339,3.85,V4C
Finland,,5,825.2657261945944,8.74,V4C
Finland,,6,825.2657261945944,8.74,V4C
Finland,,7,825.2657261945944,8.74,V4C
Finland,,8,811.9371769067195,10.42,V4C
Finland,,9,811.9371769067195,10.42,V4C
France,,0,2022.477477096257,0.0,V4C
France,,1,2022.477477096257,0.0,V4C
France,,2,1884.9735370163937,0.05,V4C
France,,3,1884.9735370163937,0.05,V4C
France,,4,1769.1055395656576,0.1,V4C
France,,5,1769.1055395656576,0.1,V4C
France,,6,1670.281770652589,0.15000000000000002,V4C
France,,7,1670.281770652589,0.15000000000000002,V4C
France,,8,1506.2680488256158,2.68,V4C
France,,9,1506.2680488256158,2.68,V4C
Gabon,,0,10.679142477209064,0.0,V4C
Gabon,,1,9.887250882284727,0.15,V4C
Gabon,,2,9.887250882284727,0.15,V4C
Gabon,,3,9.225274223688785,0.3,V4C
Gabon,,4,9.225274223688785,0.3,V4C
Gabon,,5,8.664725147554785,0.44999999999999996,V4C
Gabon,,6,8.664725147554785,0.44999999999999996,V4C
Gabon,,7,6.318792641882236,15.429999999999998,V4C
Gabon,,8,6.318792641882236,15.429999999999998,V4C
Gabon,,9,6.235834513419745,15.689999999999998,V4C
Gambia,,0,64.08947083041899,0.0,V4C
Gambia,,1,64.08947083041899,0.0,V4C
Gambia,,2,64.08947083041899,0.0,V4C
Gambia,,3,64.08947083041899,0.0,V4C
Gambia,,4,64.08947083041899,0.0,V4C
Gambia,,5,30.96900478460828,21.96,V4C
Gambia,,6,30.96900478460828,21.96,V4C
Gambia,,7,30.96900478460828,21.96,V4C
Gambia,,8,30.96900478460828,21.96,V4C
Gambia,,9,30.96900478460828,21.96,V4C
Georgia,,0,1034.471673258089,0.0,V4C
Georgia,,1,830.4612084393067,1.1400000000000001,V4C
Georgia,,2,830.4612084393067,1.1400000000000001,V4C
Georgia,,3,739.8118988701668,4.48,V4C
Georgia,,4,727.4385578769848,5.54,V4C
Georgia,,5,727.4385578769848,5.54,V4C
Georgia,,6,731.209444366212,6.429999999999999,V4C
Georgia,,7,689.7239397713365,7.74,V4C
Georgia,,8,689.7239397713365,7.74,V4C
Georgia,,9,639.7204592403217,12.07,V4C
Germany,,0,1323.3628431966326,0.0,V4C
Germany,,1,1323.3628431966326,0.0,V4C
Germany,,2,1223.4892065180154,0.08,V4C
Germany,,3,1223.4892065180154,0.08,V4C
Germany,,4,1139.8776684061975,0.16,V4C
Germany,,5,1139.8776684061975,0.16,V4C
Germany,,6,1068.9892304639293,0.23999999999999996,V4C
Germany,,7,1068.9892304639293,0.23999999999999996,V4C
Germany,,8,810.7289007918674,6.34,V4C
Germany,,9,810.7289007918674,6.34,V4C
Ghana,,0,1221.6426941738036,0.0,V4C
Ghana,,1,1221.6426941738036,0.0,V4C
Ghana,,2,1221.6426941738036,0.0,V4C
Ghana,,3,1221.6426941738036,0.0,V4C
Ghana,,4,1221.6426941738036,0.0,V4C
Ghana,,5,622.0010720592628,10.49,V4C
Ghana,,6,622.0010720592628,10.49,V4C
Ghana,,7,622.0010720592628,10.49,V4C
Ghana,,8,622.0010720592628,10.49,V4C
Ghana,,9,622.0010720592628,10.49,V4C
Greece,,0,1293.568052848366,0.0,V4C
Greece,,1,1293.568052848366,0.0,V4C
Greece,,2,1293.568052848366,0.0,V4C
Greece,,3,796.8699985639415,2.6300000000000003,V4C
Greece,,4,796.8699985639415,2.6300000000000003,V4C
Greece,,5,796.8699985639415,2.6300000000000003,V4C
Greece,,6,796.8699985639415,2.6300000000000003,V4C
Greece,,7,733.3984422014577,7.909999999999999,V4C
Greece,,8,733.3984422014577,7.909999999999999,V4C
Greece,,9,733.3984422014577,7.909999999999999,V4C
Greenland,,0,0.0,0.0,V4C
Greenland,,1,0.0,0.0,V4C
Greenland,,2,0.0,0.0,V4C
Greenland,,3,0.0,0.0,V4C
Greenland,,4,0.0,0.0,V4C
Greenland,,5,0.0,0.0,V4C
Greenland,,6,0.0,0.0,V4C
Greenland,,7,0.0,0.0,V4C
Greenland,,8,0.0,0.0,V4C
Greenland,,9,0.0,0.0,V4C
Guam,,0,22.00756862541117,0.0,V4C
Guam,,1,22.00756862541117,0.0,V4C
Guam,,2,22.00756862541117,0.0,V4C
Guam,,3,16.948810975734126,2.1100000000000003,V4C
Guam,,4,16.948810975734126,2.1100000000000003,V4C
Guam,,5,16.948810975734126,2.1100000000000003,V4C
Guam,,6,16.948810975734126,2.1100000000000003,V4C
Guam,,7,12.7368181334089,13.479999999999999,V4C
Guam,,8,12.7368181334089,13.479999999999999,V4C
Guam,,9,12.7368181334089,13.479999999999999,V4C
Guatemala,,0,5448.180921428951,0.0,V4C
Guatemala,,1,5448.180921428951,0.0,V4C
Guatemala,,2,4158.288984110503,1.7999999999999998,V4C
Guatemala,,3,4158.288984110503,1.7999999999999998,V4C
Guatemala,,4,3391.016314167931,5.6,V4C
Guatemala,,5,3391.016314167931,5.6,V4C
Guatemala,,6,3483.8957559016576,6.879999999999999,V4C
Guatemala,,7,3483.8957559016576,6.879999999999999,V4C
Guatemala,,8,2777.4544059208138,24.88,V4C
Guatemala,,9,2777.4544059208138,24.88,V4C
Guinea,,0,340.45479430703625,0.0,V4C
Guinea,,1,340.45479430703625,0.0,V4C
Guinea,,2,340.45479430703625,0.0,V4C
Guinea,,3,263.0257831235388,0.8400000000000001,V4C
Guinea,,4,263.0257831235388,0.8400000000000001,V4C
Guinea,,5,263.0257831235388,0.8400000000000001,V4C
Guinea,,6,263.0257831235388,0.8400000000000001,V4C
Guinea,,7,176.40926422942988,8.639999999999999,V4C
Guinea,,8,176.40926422942988,8.639999999999999,V4C
Guinea,,9,176.40926422942988,8.639999999999999,V4C
Guyana,,0,524.4913455080091,0.0,V4C
Guyana,,1,504.3352690807885,0.22,V4C
Guyana,,2,504.3352690807885,0.22,V4C
Guyana,,3,417.28364495848575,0.7200000000000001,V4C
Guyana,,4,394.2417100453368,1.06,V4C
Guyana,,5,394.2417100453368,1.06,V4C
Guyana,,6,375.58204917923223,1.3,V4C
Guyana,,7,311.42254577457265,5.02,V4C
Guyana,,8,311.42254577457265,5.02,V4C
Guyana,,9,296.52078064513626,12.28,V4C
Haiti,,0,447.62133069472236,0.0,V4C
Haiti,,1,428.5550885436102,0.1,V4C
Haiti,,2,428.5550885436102,0.1,V4C
Haiti,,3,304.83743038039023,4.58,V4C
Haiti,,4,290.5491893754094,5.59,V4C
Haiti,,5,290.5491893754094,5.59,V4C
Haiti,,6,277.79154874752817,6.6,V4C
Haiti,,7,242.05720817290765,17.25,V4C
Haiti,,8,242.05720817290765,17.25,V4C
Haiti,,9,237.56806836626384,17.59,V4C
Honduras,,0,4510.751446042231,0.0,V4C
Honduras,,1,3750.6877039934884,1.48,V4C
Honduras,,2,3453.201229184334,2.2199999999999998,V4C
Honduras,,3,3233.6861387779236,3.4399999999999995,V4C
Honduras,,4,3044.6292021981517,4.66,V4C
Honduras,,5,3044.6292021981517,4.66,V4C
Honduras,,6,3155.5411442276118,5.119999999999999,V4C
Honduras,,7,2880.32864161633,5.88,V4C
Honduras,,8,2837.374574565988,6.58,V4C
Honduras,,9,2693.0438085079163,8.78,V4C
Hong Kong,,0,40.017768702544124,0.0,V4C
Hong Kong,,1,40.017768702544124,0.0,V4C
Hong Kong,,2,34.9002676444577,1.98,V4C
Hong Kong,,3,34.9002676444577,1.98,V4C
Hong Kong,,4,34.9002676444577,1.98,V4C
Hong Kong,,5,24.604663660098087,7.26,V4C
Hong Kong,,6,24.604663660098087,7.26,V4C
Hong Kong,,7,24.604663660098087,7.26,V4C
Hong Kong,,8,22.157626837467532,9.57,V4C
Hong Kong,,9,22.157626837467532,9.57,V4C
Hungary,,0,57.85799366728384,0.0,V4C
Hungary,,1,57.85799366728384,0.0,V4C
Hungary,,2,42.943541230739726,3.27,V4C
Hungary,,3,42.943541230739726,3.27,V4C
Hungary,,4,42.943541230739726,3.27,V4C
Hungary,,5,45.92040283196074,4.470000000000001,V4C
Hungary,,6,45.92040283196074,4.470000000000001,V4C
Hungary,,7,45.92040283196074,4.470000000000001,V4C
Hungary,,8,38.89016390252406,14.469999999999999,V4C
Hungary,,9,38.89016390252406,14.469999999999999,V4C
Iceland,,0,31.76719169168602,0.0,V4C
Iceland,,1,31.76719169168602,0.0,V4C
Iceland,,2,30.795386931939387,0.2700000000000001,V4C
Iceland,,3,30.795386931939387,0.2700000000000001,V4C
Iceland,,4,29.237432218954567,0.81,V4C
Iceland,,5,29.237432218954567,0.81,V4C
Iceland,,6,24.06387934906412,2.1,V4C
Iceland,,7,24.06387934906412,2.1,V4C
Iceland,,8,22.071454313875748,3.2,V4C
Iceland,,9,22.071454313875748,3.2,V4C
India,,0,168799.0000279013,0.0,V4C
India,,1,168799.0000279013,0.0,V4C
India,,2,155154.45815943924,0.05,V4C
India,,3,155154.45815943924,0.05,V4C
India,,4,143750.057001573,0.1,V4C
India,,5,143750.057001573,0.1,V4C
India,,6,134097.19097953112,0.15000000000000002,V4C
India,,7,134097.19097953112,0.15000000000000002,V4C
India,,8,126960.50708573652,1.9499999999999997,V4C
India,,9,126960.50708573652,1.9499999999999997,V4C
Indonesia,,0,166355.9727617541,0.0,V4C
Indonesia,,1,161641.97566032628,0.16,V4C
Indonesia,,2,161641.97566032628,0.16,V4C
Indonesia,,3,157580.51765101033,0.32,V4C
Indonesia,,4,154055.4303252244,0.4799999999999999,V4C
Indonesia,,5,154055.4303252244,0.4799999999999999,V4C
Indonesia,,6,135027.99624031244,1.06,V4C
Indonesia,,7,126181.16962974658,1.43,V4C
Indonesia,,8,126181.16962974658,1.43,V4C
Indonesia,,9,124081.4685809856,1.5899999999999999,V4C
Iran,,0,36929.930577036255,0.0,V4C
Iran,,1,36929.930577036255,0.0,V4C
Iran,,2,31224.71538713281,2.19,V4C
Iran,,3,31224.71538713281,2.19,V4C
Iran,,4,31224.71538713281,2.19,V4C
Iran,,5,20548.88624331361,15.620000000000003,V4C
Iran,,6,20548.88624331361,15.620000000000003,V4C
Iran,,7,20548.88624331361,15.620000000000003,V4C
Iran,,8,20266.147771775268,16.020000000000003,V4C
Iran,,9,20266.147771775268,16.020000000000003,V4C
Iraq,,0,22322.812738149587,0.0,V4C
Iraq,,1,22322.812738149587,0.0,V4C
Iraq,,2,17659.95397016137,2.06,V4C
Iraq,,3,17659.95397016137,2.06,V4C
Iraq,,4,16675.431878635132,3.0,V4C
Iraq,,5,16675.431878635132,3.0,V4C
Iraq,,6,13679.167967489006,9.09,V4C
Iraq,,7,13679.167967489006,9.09,V4C
Iraq,,8,12335.600429216307,19.490000000000002,V4C
Iraq,,9,12335.600429216307,19.490000000000002,V4C
Ireland,,0,745.4982905189806,0.0,V4C
Ireland,,1,689.4699969856773,0.36,V4C
Ireland,,2,689.4699969856773,0.36,V4C
Ireland,,3,578.9970004843051,1.1400000000000001,V4C
Ireland,,4,521.3450195853429,2.3399999999999994,V4C
Ireland,,5,521.3450195853429,2.3399999999999994,V4C
Ireland,,6,481.6138638134146,3.71,V4C
Ireland,,7,458.8293935038034,5.249999999999999,V4C
Ireland,,8,458.8293935038034,5.249999999999999,V4C
Ireland,,9,450.85543731959405,6.33,V4C
Israel,,0,1076.1868960268837,0.0,V4C
Israel,,1,1076.1868960268837,0.0,V4C
Israel,,2,767.2163784553246,2.25,V4C
Israel,,3,767.2163784553246,2.25,V4C
Israel,,4,739.9701827828304,3.6599999999999997,V4C
Israel,,5,739.9701827828304,3.6599999999999997,V4C
Israel,,6,644.61493124485,12.84,V4C
Israel,,7,644.61493124485,12.84,V4C
Israel,,8,634.9347994964984,15.060000000000002,V4C
Israel,,9,634.9347994964984,15.060000000000002,V4C
Italy,,0,853.5838128394436,0.0,V4C
Italy,,1,837.3558603341048,0.05,V4C
Italy,,2,837.3558603341048,0.05,V4C
Italy,,3,822.8315206088726,0.1,V4C
Italy,,4,822.8315206088726,0.1,V4C
Italy,,5,594.6251416519103,5.1499999999999995,V4C
Italy,,6,594.6251416519103,5.1499999999999995,V4C
Italy,,7,572.9198417989203,5.9399999999999995,V4C
Italy,,8,572.9198417989203,5.9399999999999995,V4C
Italy,,9,501.5159840320977,13.9,V4C
Jamaica,,0,207.4390425208913,0.0,V4C
Jamaica,,1,207.4390425208913,0.0,V4C
Jamaica,,2,156.72595157340072,0.9599999999999999,V4C
Jamaica,,3,156.72595157340072,0.9599999999999999,V4C
Jamaica,,4,156.72595157340072,0.9599999999999999,V4C
Jamaica,,5,142.67422037819122,3.81,V4C
Jamaica,,6,142.67422037819122,3.81,V4C
Jamaica,,7,142.67422037819122,3.81,V4C
Jamaica,,8,117.38843994301166,9.899999999999999,V4C
Jamaica,,9,117.38843994301166,9.899999999999999,V4C
Japan,,0,8592.3497600863,0.0,V4C
Japan,,1,8592.3497600863,0.0,V4C
Japan,,2,5986.384083403759,4.6,V4C
Japan,,3,5986.384083403759,4.6,V4C
Japan,,4,5608.933183240502,5.72,V4C
Japan,,5,5608.933183240502,5.72,V4C
Japan,,6,5282.744515204604,6.84,V4C
Japan,,7,5282.744515204604,6.84,V4C
Japan,,8,4753.843260823092,11.35,V4C
Japan,,9,4753.843260823092,11.35,V4C
Jordan,,0,909.4957665355711,0.0,V4C
Jordan,,1,909.4957665355711,0.0,V4C
Jordan,,2,619.0729856612282,5.880000000000001,V4C
Jordan,,3,619.0729856612282,5.880000000000001,V4C
Jordan,,4,580.427510814953,7.680000000000001,V4C
Jordan,,5,580.427510814953,7.680000000000001,V4C
Jordan,,6,547.0531405328186,10.74,V4C
Jordan,,7,547.0531405328186,10.74,V4C
Jordan,,8,539.0888789128383,13.020000000000001,V4C
Jordan,,9,539.0888789128383,13.020000000000001,V4C
Kazakhstan,,0,10278.158923216444,0.0,V4C
Kazakhstan,,1,7698.872484645409,3.7800000000000002,V4C
Kazakhstan,,2,7582.350428187002,4.23,V4C
Kazakhstan,,3,7318.191242255701,4.67,V4C
Kazakhstan,,4,7210.2430188059325,5.12,V4C
Kazakhstan,,5,6879.160407460817,6.01,V4C
Kazakhstan,,6,6788.199851612571,6.46,V4C
Kazakhstan,,7,6497.529170926904,7.3500000000000005,V4C
Kazakhstan,,8,7190.099436753769,7.590000000000001,V4C
Kazakhstan,,9,5677.569444564539,17.77,V4C
Kenya,,0,3334.1271251298353,0.0,V4C
Kenya,,1,3334.1271251298353,0.0,V4C
Kenya,,2,1984.162732860804,6.199999999999999,V4C
Kenya,,3,1984.162732860804,6.199999999999999,V4C
Kenya,,4,1984.162732860804,6.199999999999999,V4C
Kenya,,5,1887.5253378363632,7.409999999999999,V4C
Kenya,,6,1887.5253378363632,7.409999999999999,V4C
Kenya,,7,1887.5253378363632,7.409999999999999,V4C
Kenya,,8,1755.3235093742167,15.63,V4C
Kenya,,9,1755.3235093742167,15.63,V4C
Kosovo,,0,2151.0529824281343,0.0,V4C
Kosovo,,1,2151.0529824281343,0.0,V4C
Kosovo,,2,2010.4188281289585,0.65,V4C
Kosovo,,3,2010.4188281289585,0.65,V4C
Kosovo,,4,1888.9164956026227,1.3,V4C
Kosovo,,5,1888.9164956026227,1.3,V4C
Kosovo,,6,1783.0141506049647,1.9500000000000002,V4C
Kosovo,,7,1783.0141506049647,1.9500000000000002,V4C
Kosovo,,8,1322.9179362278678,15.559999999999999,V4C
Kosovo,,9,1322.9179362278678,15.559999999999999,V4C
Kuwait,,0,2537.684609063696,0.0,V4C
Kuwait,,1,2537.684609063696,0.0,V4C
Kuwait,,2,1914.8071289746679,2.2,V4C
Kuwait,,3,1914.8071289746679,2.2,V4C
Kuwait,,4,1914.8071289746679,2.2,V4C
Kuwait,,5,1959.883435024843,2.88,V4C
Kuwait,,6,1959.883435024843,2.88,V4C
Kuwait,,7,1959.883435024843,2.88,V4C
Kuwait,,8,1565.5506629277907,16.53,V4C
Kuwait,,9,1565.5506629277907,16.53,V4C
Kyrgyz Republic,,0,6546.298372902054,0.0,V4C
Kyrgyz Republic,,1,6546.298372902054,0.0,V4C
Kyrgyz Republic,,2,4706.533211865379,4.66,V4C
Kyrgyz Republic,,3,4706.533211865379,4.66,V4C
Kyrgyz Republic,,4,4602.148963974132,5.700000000000001,V4C
Kyrgyz Republic,,5,4602.148963974132,5.700000000000001,V4C
Kyrgyz Republic,,6,4437.742999300322,6.360000000000001,V4C
Kyrgyz Republic,,7,4437.742999300322,6.360000000000001,V4C
Kyrgyz Republic,,8,3506.6883343795753,18.7,V4C
Kyrgyz Republic,,9,3506.6883343795753,18.7,V4C
Laos,,0,41.08999890518213,0.0,V4C
Laos,,1,30.630948042077357,1.7999999999999998,V4C
Laos,,2,30.630948042077357,1.7999999999999998,V4C
Laos,,3,29.833682990449475,1.8499999999999999,V4C
Laos,,4,29.145804562160492,1.9,V4C
Laos,,5,29.145804562160492,1.9,V4C
Laos,,6,26.1378822126511,3.67,V4C
Laos,,7,24.24977385226576,4.629999999999999,V4C
Laos,,8,24.24977385226576,4.629999999999999,V4C
Laos,,9,22.716176116366874,10.139999999999999,V4C
Latvia,,0,58.29488437927379,0.0,V4C
Latvia,,1,45.103930358116855,0.81,V4C
Latvia,,2,45.103930358116855,0.81,V4C
Latvia,,3,44.387981698563,1.1400000000000001,V4C
Latvia,,4,44.387981698563,1.1400000000000001,V4C
Latvia,,5,43.761746697706336,1.47,V4C
Latvia,,6,43.761746697706336,1.47,V4C
Latvia,,7,39.99609614684486,2.7,V4C
Latvia,,8,39.99609614684486,2.7,V4C
Latvia,,9,36.120847710321065,6.25,V4C
Lebanon,,0,270.17092513001177,0.0,V4C
Lebanon,,1,270.17092513001177,0.0,V4C
Lebanon,,2,270.17092513001177,0.0,V4C
Lebanon,,3,180.3860236248562,5.91,V4C
Lebanon,,4,180.3860236248562,5.91,V4C
Lebanon,,5,180.3860236248562,5.91,V4C
Lebanon,,6,180.3860236248562,5.91,V4C
Lebanon,,7,167.19191463334897,13.760000000000002,V4C
Lebanon,,8,167.19191463334897,13.760000000000002,V4C
Lebanon,,9,167.19191463334897,13.760000000000002,V4C
Lesotho,,0,272.3653848232252,0.0,V4C
Lesotho,,1,272.3653848232252,0.0,V4C
Lesotho,,2,248.16224903981194,0.16,V4C
Lesotho,,3,248.16224903981194,0.16,V4C
Lesotho,,4,228.01685343522092,0.32,V4C
Lesotho,,5,228.01685343522092,0.32,V4C
Lesotho,,6,211.03486052646005,0.4799999999999999,V4C
Lesotho,,7,211.03486052646005,0.4799999999999999,V4C
Lesotho,,8,143.3269820230158,10.53,V4C
Lesotho,,9,143.3269820230158,10.53,V4C
Liberia,,0,1413.7716394624722,0.0,V4C
Liberia,,1,1413.7716394624722,0.0,V4C
Liberia,,2,1370.7924251391385,0.08,V4C
Liberia,,3,1370.7924251391385,0.08,V4C
Liberia,,4,1370.7924251391385,0.08,V4C
Liberia,,5,1333.8531775784552,0.16,V4C
Liberia,,6,1333.8531775784552,0.16,V4C
Liberia,,7,1333.8531775784552,0.16,V4C
Liberia,,8,1301.8633843996847,0.23999999999999996,V4C
Liberia,,9,1301.8633843996847,0.23999999999999996,V4C
Libya,,0,1294.6421805137863,0.0,V4C
Libya,,1,1171.9770553753724,0.36,V4C
Libya,,2,1171.9770553753724,0.36,V4C
Libya,,3,1068.968437483862,0.72,V4C
Libya,,4,981.3711958937427,1.0800000000000003,V4C
Libya,,5,981.3711958937427,1.0800000000000003,V4C
Libya,,6,950.3332675714305,1.6400000000000001,V4C
Libya,,7,749.7376559386237,21.84,V4C
Libya,,8,749.7376559386237,21.84,V4C
Libya,,9,668.7180823165035,28.38,V4C
Lithuania,,0,24.41266987648968,0.0,V4C
Lithuania,,1,24.41266987648968,0.0,V4C
Lithuania,,2,24.41266987648968,0.0,V4C
Lithuania,,3,24.41266987648968,0.0,V4C
Lithuania,,4,24.41266987648968,0.0,V4C
Lithuania,,5,18.09272595322807,4.66,V4C
Lithuania,,6,18.09272595322807,4.66,V4C
Lithuania,,7,18.09272595322807,4.66,V4C
Lithuania,,8,18.09272595322807,4.66,V4C
Lithuania,,9,18.09272595322807,4.66,V4C
Luxembourg,,0,85.94387510607709,0.0,V4C
Luxembourg,,1,85.94387510607709,0.0,V4C
Luxembourg,,2,80.67775223992788,0.09,V4C
Luxembourg,,3,80.67775223992788,0.09,V4C
Luxembourg,,4,64.60307126678212,1.6500000000000001,V4C
Luxembourg,,5,64.60307126678212,1.6500000000000001,V4C
Luxembourg,,6,61.240107538938496,2.5500000000000003,V4C
Luxembourg,,7,61.240107538938496,2.5500000000000003,V4C
Luxembourg,,8,54.79946022598446,8.94,V4C
Luxembourg,,9,54.79946022598446,8.94,V4C
Macao,,0,0.5410507181824485,0.0,V4C
Macao,,1,0.5410507181824485,0.0,V4C
Macao,,2,0.5410507181824485,0.0,V4C
Macao,,3,0.5410507181824485,0.0,V4C
Macao,,4,0.5410507181824485,0.0,V4C
Macao,,5,0.5410507181824485,0.0,V4C
Macao,,6,0.5410507181824485,0.0,V4C
Macao,,7,0.5410507181824485,0.0,V4C
Macao,,8,0.5410507181824485,0.0,V4C
Macao,,9,0.5410507181824485,0.0,V4C
Madagascar,,0,28.308244221767108,0.0,V4C
Madagascar,,1,17.88983777683439,5.950000000000001,V4C
Madagascar,,2,17.88983777683439,5.950000000000001,V4C
Madagascar,,3,17.039404426925866,7.5600000000000005,V4C
Madagascar,,4,17.039404426925866,7.5600000000000005,V4C
Madagascar,,5,15.391726394598965,18.4,V4C
Madagascar,,6,15.391726394598965,18.4,V4C
Madagascar,,7,15.191366134314588,20.59999999999999,V4C
Madagascar,,8,15.191366134314588,20.59999999999999,V4C
Madagascar,,9,14.72970645610573,27.399999999999995,V4C
Malawi,,0,2278.450619454192,0.0,V4C
Malawi,,1,2278.450619454192,0.0,V4C
Malawi,,2,2072.656253857974,0.25,V4C
Malawi,,3,2072.656253857974,0.25,V4C
Malawi,,4,2072.656253857974,0.25,V4C
Malawi,,5,1901.439223233577,0.5,V4C
Malawi,,6,1901.439223233577,0.5,V4C
Malawi,,7,1901.439223233577,0.5,V4C
Malawi,,8,1757.168642317862,0.75,V4C
Malawi,,9,1757.168642317862,0.75,V4C
Malaysia,,0,23375.866662480683,0.0,V4C
Malaysia,,1,22766.652272177704,0.02,V4C
Malaysia,,2,22766.652272177704,0.02,V4C
Malaysia,,3,22240.724592507435,0.04,V4C
Malaysia,,4,21783.582534865385,0.05999999999999999,V4C
Malaysia,,5,21783.582534865385,0.05999999999999999,V4C
Malaysia,,6,21390.996910448743,0.38,V4C
Malaysia,,7,21037.54905647949,0.7,V4C
Malaysia,,8,21037.54905647949,0.7,V4C
Malaysia,,9,16146.152503939547,5.94,V4C
Mali,,0,34.23685975002696,0.0,V4C
Mali,,1,34.23685975002696,0.0,V4C
Mali,,2,31.250029982515503,0.64,V4C
Mali,,3,31.250029982515503,0.64,V4C
Mali,,4,28.767450825403003,1.28,V4C
Mali,,5,28.767450825403003,1.28,V4C
Mali,,6,26.676708175899513,1.9199999999999997,V4C
Mali,,7,26.676708175899513,1.9199999999999997,V4C
Mali,,8,18.837062725355146,13.12,V4C
Mali,,9,18.837062725355146,13.12,V4C
Mauritania,,0,336.68033982866274,0.0,V4C
Mauritania,,1,336.68033982866274,0.0,V4C
Mauritania,,2,336.68033982866274,0.0,V4C
Mauritania,,3,336.68033982866274,0.0,V4C
Mauritania,,4,336.68033982866274,0.0,V4C
Mauritania,,5,336.68033982866274,0.0,V4C
Mauritania,,6,336.68033982866274,0.0,V4C
Mauritania,,7,336.68033982866274,0.0,V4C
Mauritania,,8,336.68033982866274,0.0,V4C
Mauritania,,9,336.68033982866274,0.0,V4C
Mauritius,,0,44.75453634638638,0.0,V4C
Mauritius,,1,32.475754888362,1.06,V4C
Mauritius,,2,32.475754888362,1.06,V4C
Mauritius,,3,30.815762929328283,1.6900000000000002,V4C
Mauritius,,4,28.942830482934777,2.43,V4C
Mauritius,,5,28.942830482934777,2.43,V4C
Mauritius,,6,27.658949293071487,3.0599999999999996,V4C
Mauritius,,7,24.063755788137147,13.239999999999998,V4C
Mauritius,,8,24.063755788137147,13.239999999999998,V4C
Mauritius,,9,23.072215851830205,17.299999999999997,V4C
Mexico,,0,25922.120787977838,0.0,V4C
Mexico,,1,25922.120787977838,0.0,V4C
Mexico,,2,23758.574451925455,0.36,V4C
