CountryName,RegionName,PrescriptionIndex,PredictedDailyNewCases,Stringency,PrescriptorName
Barbados,,4,14.713121502817547,1.29,FeatGreedy
Barbados,,5,12.114524956441201,4.17,FeatGreedy
Barbados,,6,10.769293722864994,5.82,FeatGreedy
Barbados,,7,10.50686889456113,7.620000000000001,FeatGreedy
Barbados,,8,10.320579204046181,8.46,FeatGreedy
Barbados,,9,10.243557593377943,9.100000000000001,FeatGreedy
Belarus,,0,3444.7608525651103,0.15000000000000002,FeatGreedy
Belarus,,1,3215.4954701711304,0.23000000000000004,FeatGreedy
Belarus,,2,3103.730922402617,0.31000000000000005,FeatGreedy
Belarus,,3,2948.3103012768393,0.49000000000000005,FeatGreedy
Belarus,,4,2789.937159354437,1.29,FeatGreedy
Belarus,,5,2343.601226720912,4.17,FeatGreedy
Belarus,,6,2109.1970913974383,5.82,FeatGreedy
Belarus,,7,2063.1793835331364,7.620000000000001,FeatGreedy
Belarus,,8,2030.4510205852177,8.46,FeatGreedy
Belarus,,9,2016.9046614962936,9.100000000000001,FeatGreedy
Belgium,,0,3820.8754116908044,0.15000000000000002,FeatGreedy
Belgium,,1,3602.3514144217243,0.23000000000000004,FeatGreedy
Belgium,,2,3495.2003494849337,0.31000000000000005,FeatGreedy
Belgium,,3,3345.4215161108064,0.49000000000000005,FeatGreedy
Belgium,,4,3191.859993826635,1.29,FeatGreedy
Belgium,,5,2752.751026853629,4.17,FeatGreedy
Belgium,,6,2517.8784404318953,5.82,FeatGreedy
Belgium,,7,2471.390741836663,7.620000000000001,FeatGreedy
Belgium,,8,2438.238242987735,8.46,FeatGreedy
Belgium,,9,2424.4935846419144,9.100000000000001,FeatGreedy
Belize,,0,44.25453748883645,0.15000000000000002,FeatGreedy
Belize,,1,41.03414703602786,0.23000000000000004,FeatGreedy
Belize,,2,39.472562097654446,0.31000000000000005,FeatGreedy
Belize,,3,37.310484694489496,0.49000000000000005,FeatGreedy
Belize,,4,35.118742483447825,1.29,FeatGreedy
Belize,,5,29.007834969280143,4.17,FeatGreedy
Belize,,6,25.841322470677294,5.82,FeatGreedy
Belize,,7,25.223419738303257,7.620000000000001,FeatGreedy
Belize,,8,24.78475791041879,8.46,FeatGreedy
Belize,,9,24.60336820556757,9.100000000000001,FeatGreedy
Benin,,0,54.62214908722405,0.15000000000000002,FeatGreedy
Benin,,1,50.52090718596477,0.23000000000000004,FeatGreedy
Benin,,2,48.53533784749827,0.31000000000000005,FeatGreedy
Benin,,3,45.78986932293888,0.49000000000000005,FeatGreedy
Benin,,4,43.010479671908065,1.29,FeatGreedy
Benin,,5,35.28267195354384,4.17,FeatGreedy
Benin,,6,31.287345759404825,5.82,FeatGreedy
Benin,,7,30.508067422544716,7.620000000000001,FeatGreedy
Benin,,8,29.954954173766094,8.46,FeatGreedy
Benin,,9,29.72624494382098,9.100000000000001,FeatGreedy
Bermuda,,0,25.012084205272046,0.15000000000000002,FeatGreedy
Bermuda,,1,23.526193988166114,0.23000000000000004,FeatGreedy
Bermuda,,2,22.799794785844348,0.31000000000000005,FeatGreedy
Bermuda,,3,21.787096309302296,0.49000000000000005,FeatGreedy
Bermuda,,4,20.751979689410266,1.29,FeatGreedy
Bermuda,,5,17.812449068431334,4.17,FeatGreedy
Bermuda,,6,16.254165052549446,5.82,FeatGreedy
Bermuda,,7,15.946993388143461,7.620000000000001,FeatGreedy
Bermuda,,8,15.728185564635831,8.46,FeatGreedy
Bermuda,,9,15.637542612264166,9.100000000000001,FeatGreedy
Bhutan,,0,71.98509955370625,0.15000000000000002,FeatGreedy
Bhutan,,1,66.42228010242151,0.23000000000000004,FeatGreedy
Bhutan,,2,63.73173199611703,0.31000000000000005,FeatGreedy
Bhutan,,3,60.01453559459018,0.49000000000000005,FeatGreedy
Bhutan,,4,56.256552783414186,1.29,FeatGreedy
Bhutan,,5,45.834172150681965,4.17,FeatGreedy
Bhutan,,6,40.475100310851765,5.82,FeatGreedy
Bhutan,,7,39.43349149843714,7.620000000000001,FeatGreedy
Bhutan,,8,38.69450995298551,8.46,FeatGreedy
Bhutan,,9,38.38923110003712,9.100000000000001,FeatGreedy
Bolivia,,0,4047.630828337108,0.15000000000000002,FeatGreedy
Bolivia,,1,3766.8898798837267,0.23000000000000004,FeatGreedy
Bolivia,,2,3630.246843767036,0.31000000000000005,FeatGreedy
Bolivia,,3,3440.5124091562993,0.49000000000000005,FeatGreedy
Bolivia,,4,3247.4817302384336,1.29,FeatGreedy
Bolivia,,5,2705.6037496400468,4.17,FeatGreedy
Bolivia,,6,2422.332373357569,5.82,FeatGreedy
Bolivia,,7,2366.827699584636,7.620000000000001,FeatGreedy
Bolivia,,8,2327.3806082866754,8.46,FeatGreedy
Bolivia,,9,2311.0583607120193,9.100000000000001,FeatGreedy
Bosnia and Herzegovina,,0,744.0514736621205,0.15000000000000002,FeatGreedy
Bosnia and Herzegovina,,1,699.4700039981615,0.23000000000000004,FeatGreedy
Bosnia and Herzegovina,,2,678.4246507377567,0.31000000000000005,FeatGreedy
Bosnia and Herzegovina,,3,649.1527552569112,0.49000000000000005,FeatGreedy
Bosnia and Herzegovina,,4,619.2114972207174,1.29,FeatGreedy
Bosnia and Herzegovina,,5,539.3230828672655,4.17,FeatGreedy
Bosnia and Herzegovina,,6,498.1740511929606,5.82,FeatGreedy
Bosnia and Herzegovina,,7,490.473673033741,7.620000000000001,FeatGreedy
Bosnia and Herzegovina,,8,485.1038268329071,8.46,FeatGreedy
Bosnia and Herzegovina,,9,482.87402326357153,9.100000000000001,FeatGreedy
Botswana,,0,600.2190697315248,0.15000000000000002,FeatGreedy
Botswana,,1,556.6958861334834,0.23000000000000004,FeatGreedy
Botswana,,2,535.5486410869822,0.31000000000000005,FeatGreedy
Botswana,,3,506.2214077559388,0.49000000000000005,FeatGreedy
Botswana,,4,476.4359801977459,1.29,FeatGreedy
Botswana,,5,393.05706668723246,4.17,FeatGreedy
Botswana,,6,349.64943519409206,5.82,FeatGreedy
Botswana,,7,341.1614560288077,7.620000000000001,FeatGreedy
Botswana,,8,335.1318263061726,8.46,FeatGreedy
Botswana,,9,332.63761245898115,9.100000000000001,FeatGreedy
Brazil,,0,97298.00950766169,0.15000000000000002,FeatGreedy
Brazil,,1,91438.35231838134,0.23000000000000004,FeatGreedy
Brazil,,2,88566.77735663435,0.31000000000000005,FeatGreedy
Brazil,,3,84554.9634600238,0.49000000000000005,FeatGreedy
Brazil,,4,80444.73793285721,1.29,FeatGreedy
Brazil,,5,68717.74866959594,4.17,FeatGreedy
Brazil,,6,62466.897530362294,5.82,FeatGreedy
Brazil,,7,61231.88887399786,7.620000000000001,FeatGreedy
Brazil,,8,60351.73735746772,8.46,FeatGreedy
Brazil,,9,59986.87059226809,9.100000000000001,FeatGreedy
Brunei,,0,0.4984989353829301,0.15000000000000002,FeatGreedy
Brunei,,1,0.4612343241331677,0.23000000000000004,FeatGreedy
Brunei,,2,0.4431888011960043,0.31000000000000005,FeatGreedy
Brunei,,3,0.4182294641804302,0.49000000000000005,FeatGreedy
Brunei,,4,0.3929559069184506,1.29,FeatGreedy
Brunei,,5,0.32261713001211123,4.17,FeatGreedy
Brunei,,6,0.2862221242529608,5.82,FeatGreedy
Brunei,,7,0.2791216687770803,7.620000000000001,FeatGreedy
Brunei,,8,0.27408096531572185,8.46,FeatGreedy
Brunei,,9,0.27199671415789617,9.100000000000001,FeatGreedy
Bulgaria,,0,1729.2904812248435,0.15000000000000002,FeatGreedy
Bulgaria,,1,1622.1810269130856,0.23000000000000004,FeatGreedy
Bulgaria,,2,1569.8742362844841,0.31000000000000005,FeatGreedy
Bulgaria,,3,1497.0075654074737,0.49000000000000005,FeatGreedy
Bulgaria,,4,1422.6070191562296,1.29,FeatGreedy
Bulgaria,,5,1211.7454006143103,4.17,FeatGreedy
Bulgaria,,6,1100.1594773517807,5.82,FeatGreedy
Bulgaria,,7,1078.1759030599994,7.620000000000001,FeatGreedy
Bulgaria,,8,1062.520140420801,8.46,FeatGreedy
Bulgaria,,9,1056.035507966651,9.100000000000001,FeatGreedy
Burkina Faso,,0,48.382215650984556,0.15000000000000002,FeatGreedy
Burkina Faso,,1,44.79191861254157,0.23000000000000004,FeatGreedy
Burkina Faso,,2,43.05461943593009,0.31000000000000005,FeatGreedy
Burkina Faso,,3,40.65350233736412,0.49000000000000005,FeatGreedy
Burkina Faso,,4,38.22400848237916,1.29,FeatGreedy
Burkina Faso,,5,31.476775675532256,4.17,FeatGreedy
Burkina Faso,,6,27.994056396202737,5.82,FeatGreedy
Burkina Faso,,7,27.315307254635655,7.620000000000001,FeatGreedy
Burkina Faso,,8,26.833673201524523,8.46,FeatGreedy
Burkina Faso,,9,26.634565084749138,9.100000000000001,FeatGreedy
Burundi,,0,175.94738376262606,0.15000000000000002,FeatGreedy
Burundi,,1,162.7046168859198,0.23000000000000004,FeatGreedy
Burundi,,2,156.30050736833678,0.31000000000000005,FeatGreedy
Burundi,,3,147.45449452340833,0.49000000000000005,FeatGreedy
Burundi,,4,138.51019979971264,1.29,FeatGreedy
Burundi,,5,113.71944641811693,4.17,FeatGreedy
Burundi,,6,100.95012563452009,5.82,FeatGreedy
Burundi,,7,98.46355488473499,7.620000000000001,FeatGreedy
Burundi,,8,96.69989305321243,8.46,FeatGreedy
Burundi,,9,95.97077361683992,9.100000000000001,FeatGreedy
Cambodia,,0,5629.79138797829,0.15000000000000002,FeatGreedy
Cambodia,,1,5204.6925647530925,0.23000000000000004,FeatGreedy
Cambodia,,2,4998.3870614937605,0.31000000000000005,FeatGreedy
Cambodia,,3,4712.584256450797,0.49000000000000005,FeatGreedy
Cambodia,,4,4422.745675360147,1.29,FeatGreedy
Cambodia,,5,3614.233118819119,4.17,FeatGreedy
Cambodia,,6,3195.8566073444263,5.82,FeatGreedy
Cambodia,,7,3114.32536621418,7.620000000000001,FeatGreedy
Cambodia,,8,3056.4557164334724,8.46,FeatGreedy
Cambodia,,9,3032.532117128664,9.100000000000001,FeatGreedy
Cameroon,,0,50505.27406729375,0.15000000000000002,FeatGreedy
Cameroon,,1,47388.22350962887,0.23000000000000004,FeatGreedy
Cameroon,,2,45837.55503512176,0.31000000000000005,FeatGreedy
Cameroon,,3,43646.83199675233,0.49000000000000005,FeatGreedy
Cameroon,,4,41371.40077592706,1.29,FeatGreedy
Cameroon,,5,34720.08824785085,4.17,FeatGreedy
Cameroon,,6,31080.776983553355,5.82,FeatGreedy
Cameroon,,7,30354.038746048904,7.620000000000001,FeatGreedy
Cameroon,,8,29834.836956348525,8.46,FeatGreedy
Cameroon,,9,29619.285280981814,9.100000000000001,FeatGreedy
Canada,,0,21681.16841215724,0.15000000000000002,FeatGreedy
Canada,,1,20274.293103062944,0.23000000000000004,FeatGreedy
Canada,,2,19586.60650012719,0.31000000000000005,FeatGreedy
Canada,,3,18628.053862190434,0.49000000000000005,FeatGreedy
Canada,,4,17648.78064519461,1.29,FeatGreedy
Canada,,5,14872.896813313027,4.17,FeatGreedy
Canada,,6,13406.689137192114,5.82,FeatGreedy
Canada,,7,13118.27747585801,7.620000000000001,FeatGreedy
Canada,,8,12912.958020126385,8.46,FeatGreedy
Canada,,9,12827.96800156318,9.100000000000001,FeatGreedy
Cape Verde,,0,746.7465190710934,0.15000000000000002,FeatGreedy
Cape Verde,,1,704.9950116089339,0.23000000000000004,FeatGreedy
Cape Verde,,2,684.3312338330257,0.31000000000000005,FeatGreedy
Cape Verde,,3,655.2442767963751,0.49000000000000005,FeatGreedy
Cape Verde,,4,625.1725019093248,1.29,FeatGreedy
Cape Verde,,5,537.8923715194765,4.17,FeatGreedy
Cape Verde,,6,490.4704803835731,5.82,FeatGreedy
Cape Verde,,7,481.02616280340055,7.620000000000001,FeatGreedy
Cape Verde,,8,474.2802840044477,8.46,FeatGreedy
Cape Verde,,9,471.48063354098406,9.100000000000001,FeatGreedy
Central African Republic,,0,140.55177145893262,0.15000000000000002,FeatGreedy
Central African Republic,,1,129.79883106342984,0.23000000000000004,FeatGreedy
Central African Republic,,2,124.59792151863792,0.31000000000000005,FeatGreedy
Central African Republic,,3,117.41190722144474,0.49000000000000005,FeatGreedy
Central African Republic,,4,110.14432912051772,1.29,FeatGreedy
Central African Republic,,5,89.9943649277043,4.17,FeatGreedy
Central African Republic,,6,79.60861944295307,5.82,FeatGreedy
Central African Republic,,7,77.58560235717356,7.620000000000001,FeatGreedy
Central African Republic,,8,76.15030986953884,8.46,FeatGreedy
Central African Republic,,9,75.55700626814274,9.100000000000001,FeatGreedy
Chad,,0,68.54054297673099,0.15000000000000002,FeatGreedy
Chad,,1,63.213271325594135,0.23000000000000004,FeatGreedy
Chad,,2,60.639728823273884,0.31000000000000005,FeatGreedy
Chad,,3,57.087768033259735,0.49000000000000005,FeatGreedy
Chad,,4,53.500329718978705,1.29,FeatGreedy
Chad,,5,43.58001522286069,4.17,FeatGreedy
Chad,,6,38.48840963948427,5.82,FeatGreedy
Chad,,7,37.498871085769586,7.620000000000001,FeatGreedy
Chad,,8,36.79726091709089,8.46,FeatGreedy
Chad,,9,36.50738445601208,9.100000000000001,FeatGreedy
Chile,,0,10074.17325973769,0.15000000000000002,FeatGreedy
Chile,,1,9481.544675444402,0.23000000000000004,FeatGreedy
Chile,,2,9190.99844371092,0.31000000000000005,FeatGreedy
Chile,,3,8784.973939314474,0.49000000000000005,FeatGreedy
Chile,,4,8368.842250277632,1.29,FeatGreedy
Chile,,5,7180.346889397532,4.17,FeatGreedy
Chile,,6,6546.473001084347,5.82,FeatGreedy
Chile,,7,6421.234135519513,7.620000000000001,FeatGreedy
Chile,,8,6331.956574811279,8.46,FeatGreedy
Chile,,9,6294.95869675708,9.100000000000001,FeatGreedy
China,,0,167.12329058478517,0.15000000000000002,FeatGreedy
China,,1,154.2771547758649,0.23000000000000004,FeatGreedy
China,,2,148.06946767045432,0.31000000000000005,FeatGreedy
China,,3,139.49823373499422,0.49000000000000005,FeatGreedy
China,,4,130.83908985497933,1.29,FeatGreedy
China,,5,106.8531951362648,4.17,FeatGreedy
China,,6,94.5317148027459,5.82,FeatGreedy
China,,7,92.13707629741796,7.620000000000001,FeatGreedy
China,,8,90.43858668959872,8.46,FeatGreedy
China,,9,89.73686224068517,9.100000000000001,FeatGreedy
Colombia,,0,33607.90443267414,0.15000000000000002,FeatGreedy
Colombia,,1,31595.951744277863,0.23000000000000004,FeatGreedy
Colombia,,2,30608.61042837261,0.31000000000000005,FeatGreedy
Colombia,,3,29227.923788819513,0.49000000000000005,FeatGreedy
Colombia,,4,27811.745309954553,1.29,FeatGreedy
Colombia,,5,23762.96937137688,4.17,FeatGreedy
Colombia,,6,21601.361284967872,5.82,FeatGreedy
Colombia,,7,21174.0577786907,7.620000000000001,FeatGreedy
Colombia,,8,20869.505483982244,8.46,FeatGreedy
Colombia,,9,20743.256150545745,9.100000000000001,FeatGreedy
Comoros,,0,3.8586307626835845,0.15000000000000002,FeatGreedy
Comoros,,1,3.576401168194961,0.23000000000000004,FeatGreedy
Comoros,,2,3.4397434439176484,0.31000000000000005,FeatGreedy
Comoros,,3,3.2507543975290742,0.49000000000000005,FeatGreedy
Comoros,,4,3.0593917614546484,1.29,FeatGreedy
Comoros,,5,2.5275735076522574,4.17,FeatGreedy
Comoros,,6,2.2523339761826957,5.82,FeatGreedy
Comoros,,7,2.1985933231116035,7.620000000000001,FeatGreedy
Comoros,,8,2.1613549086481747,8.46,FeatGreedy
Comoros,,9,2.1460923125168123,9.100000000000001,FeatGreedy
Congo,,0,492.02243382010107,0.15000000000000002,FeatGreedy
Congo,,1,455.7191532776617,0.23000000000000004,FeatGreedy
Congo,,2,438.14993423836125,0.31000000000000005,FeatGreedy
Congo,,3,413.8648252735394,0.49000000000000005,FeatGreedy
Congo,,4,389.29512406832066,1.29,FeatGreedy
Congo,,5,321.0742699633037,4.17,FeatGreedy
Congo,,6,285.9072622497271,5.82,FeatGreedy
Congo,,7,279.05999542388713,7.620000000000001,FeatGreedy
Congo,,8,274.20244113501707,8.46,FeatGreedy
Congo,,9,272.1946030214903,9.100000000000001,FeatGreedy
Costa Rica,,0,6534.897619301839,0.15000000000000002,FeatGreedy
Costa Rica,,1,6154.427390292955,0.23000000000000004,FeatGreedy
Costa Rica,,2,5966.3301497211905,0.31000000000000005,FeatGreedy
Costa Rica,,3,5701.83222308945,0.49000000000000005,FeatGreedy
Costa Rica,,4,5428.6831068852225,1.29,FeatGreedy
Costa Rica,,5,4638.224752500459,4.17,FeatGreedy
Costa Rica,,6,4210.324185751153,5.82,FeatGreedy
Costa Rica,,7,4125.24676221726,7.620000000000001,FeatGreedy
Costa Rica,,8,4064.5095608762317,8.46,FeatGreedy
Costa Rica,,9,4039.3218589190333,9.100000000000001,FeatGreedy
Cote d'Ivoire,,0,199.7191392759112,0.15000000000000002,FeatGreedy
Cote d'Ivoire,,1,184.55360718643257,0.23000000000000004,FeatGreedy
Cote d'Ivoire,,2,177.2208634864815,0.31000000000000005,FeatGreedy
Cote d'Ivoire,,3,167.09267244730168,0.49000000000000005,FeatGreedy
Cote d'Ivoire,,4,156.85320639798937,1.29,FeatGreedy
Cote d'Ivoire,,5,128.474225468176,4.17,FeatGreedy
Cote d'Ivoire,,6,113.86450468679313,5.82,FeatGreedy
Cote d'Ivoire,,7,111.0208661707329,7.620000000000001,FeatGreedy
Cote d'Ivoire,,8,109.00388384225981,8.46,FeatGreedy
Cote d'Ivoire,,9,108.17015946012447,9.100000000000001,FeatGreedy
Croatia,,0,2281.9955454796686,0.15000000000000002,FeatGreedy
Croatia,,1,2154.868528733272,0.23000000000000004,FeatGreedy
Croatia,,2,2092.3347776577048,0.31000000000000005,FeatGreedy
Croatia,,3,2004.7094232416023,0.49000000000000005,FeatGreedy
Croatia,,4,1914.5961703925993,1.29,FeatGreedy
Croatia,,5,1655.4565864303684,4.17,FeatGreedy
Croatia,,6,1526.7898821620793,5.82,FeatGreedy
Croatia,,7,1501.7777804730742,7.620000000000001,FeatGreedy
Croatia,,8,1484.4419758405836,8.46,FeatGreedy
Croatia,,9,1477.2565674206771,9.100000000000001,FeatGreedy
Cuba,,0,4992.438526415496,0.15000000000000002,FeatGreedy
Cuba,,1,4639.506539048904,0.23000000000000004,FeatGreedy
Cuba,,2,4467.75197060599,0.31000000000000005,FeatGreedy
Cuba,,3,4229.245523898889,0.49000000000000005,FeatGreedy
Cuba,,4,3986.663458283495,1.29,FeatGreedy
Cuba,,5,3305.639347540189,4.17,FeatGreedy
Cuba,,6,2950.22655528883,5.82,FeatGreedy
Cuba,,7,2880.6819508170825,7.620000000000001,FeatGreedy
Cuba,,8,2831.2604435393823,8.46,FeatGreedy
Cuba,,9,2810.8174892535967,9.100000000000001,FeatGreedy
Cyprus,,0,1420.9495050684125,0.15000000000000002,FeatGreedy
Cyprus,,1,1344.780822243221,0.23000000000000004,FeatGreedy
Cyprus,,2,1307.1087369854795,0.31000000000000005,FeatGreedy
Cyprus,,3,1254.1007740400592,0.49000000000000005,FeatGreedy
Cyprus,,4,1199.3215740938215,1.29,FeatGreedy
Cyprus,,5,1040.3355755046011,4.17,FeatGreedy
Cyprus,,6,953.9168735056778,5.82,FeatGreedy
Cyprus,,7,936.697750119402,7.620000000000001,FeatGreedy
Cyprus,,8,924.396903704922,8.46,FeatGreedy
